"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Nov 2021","5","102.76","101.20","0.11","0.67","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","6","96.80","95.24","0.11","0.67","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","7","96.06","94.38","0.11","0.79","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","8","95.92","94.25","0.11","0.77","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","9","95.87","94.24","0.11","0.74","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","10","95.75","94.25","0.11","0.61","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","11","96.15","94.72","0.12","0.53","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","12","98.71","96.94","0.19","0.80","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","13","118.41","116.35","0.30","0.98","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","14","117.44","115.56","0.29","0.80","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","15","120.03","118.53","0.38","0.34","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","16","142.36","140.24","0.75","0.58","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","17","146.36","143.98","0.79","0.81","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","18","143.24","141.13","0.81","0.52","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","19","142.68","141.13","0.69","0.08","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","20","142.85","141.23","0.60","0.23","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","21","141.86","141.24","0.59","-0.75","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","22","142.40","142.11","0.53","-1.03","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","23","141.84","141.29","0.52","-0.76","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","24","141.68","141.24","0.51","-0.85","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","25","141.26","141.24","0.51","-1.27","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","26","141.18","141.13","0.51","-1.24","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","27","142.22","141.22","0.58","-0.37","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","28","141.22","141.24","0.64","-1.45","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","29","142.11","141.22","0.63","-0.53","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","30","144.84","144.67","0.61","-1.23","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","31","141.48","141.24","0.35","-0.90","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","32","141.94","141.12","0.35","-0.31","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","33","140.52","141.12","0.35","-1.73","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","34","140.60","141.12","0.57","-1.87","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","35","140.89","141.13","0.22","-1.25","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","36","141.14","141.12","0.20","-0.96","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","37","141.09","141.24","0.31","-1.24","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","38","155.89","155.88","0.36","-1.13","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","39","202.53","202.28","0.33","-0.86","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","40","201.92","202.28","0.34","-1.48","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","41","203.73","203.44","0.25","-0.74","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","42","158.63","158.42","0.21","-0.79","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","43","156.84","155.89","0.13","0.04","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","44","142.61","141.25","0.17","0.41","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","45","142.60","141.24","0.18","0.40","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","46","142.44","141.23","0.17","0.25","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","47","142.37","141.24","0.14","0.21","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","06 Nov 2021","48","254.35","252.73","0.13","0.71","0.00","0.20","0.3491","0.0000","0.2344"
"WEP","07 Nov 2021","1","153.09","151.52","0.13","0.65","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","2","133.85","132.54","0.11","0.41","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","3","124.57","123.29","0.02","0.48","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","4","157.24","155.79","0.11","0.55","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","5","125.02","123.79","0.05","0.39","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","6","119.89","118.92","0.11","0.07","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","7","118.99","117.60","0.04","0.56","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","8","117.43","116.48","0.03","0.14","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","9","116.51","115.67","0.03","0.02","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","10","117.79","116.49","0.03","0.48","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","11","120.15","118.49","0.11","0.76","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","12","120.19","118.87","0.23","0.30","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","13","120.88","119.42","0.28","0.39","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","14","120.37","119.61","0.27","-0.29","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","15","120.71","119.83","0.38","-0.28","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","16","127.24","125.87","0.55","0.03","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","17","152.57","151.67","0.31","-0.20","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","18","173.08","171.78","0.32","0.19","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","19","156.86","155.84","0.30","-0.07","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","20","156.63","155.87","0.20","-0.23","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","21","151.84","151.87","0.19","-1.01","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","22","125.49","125.93","0.17","-1.40","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","23","125.40","125.93","0.17","-1.49","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","24","125.60","125.93","0.17","-1.29","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","25","125.90","125.92","0.17","-0.98","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","26","126.53","126.07","0.17","-0.49","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","27","127.09","126.09","0.19","0.02","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","28","127.41","126.07","0.19","0.36","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","29","128.03","126.05","0.19","1.00","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","30","126.71","125.90","0.19","-0.17","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","31","127.08","125.91","0.17","0.21","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","32","126.68","125.91","0.17","-0.19","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","33","126.91","125.91","0.17","0.04","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","34","126.97","125.91","0.19","0.08","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","35","126.79","125.91","0.19","-0.10","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","36","126.38","125.91","0.20","-0.52","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","37","126.12","126.07","0.36","-1.10","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","38","129.57","129.36","0.27","-0.85","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","39","156.46","155.85","0.28","-0.46","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","40","213.98","213.59","0.28","-0.68","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","41","229.53","229.53","0.25","-1.03","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","42","229.47","229.54","0.21","-1.07","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","43","1218.02","1211.96","1.63","3.65","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","44","391.81","388.86","0.45","1.71","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","45","260.19","257.41","0.28","1.71","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","46","147.66","145.75","0.18","0.94","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","47","157.86","155.93","0.18","0.96","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","07 Nov 2021","48","158.23","155.92","0.14","1.38","0.00","0.20","0.3491","0.0000","0.2394"
"WEP","08 Nov 2021","1","340.21","334.95","0.14","4.35","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","2","216.60","213.64","0.12","2.07","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","3","122.72","121.23","0.02","0.70","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","4","114.36","112.61","0.02","0.95","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","5","107.84","106.46","0.02","0.58","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","6","96.96","95.90","0.02","0.27","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","7","95.67","94.47","0.02","0.41","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","8","95.64","94.35","0.02","0.50","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","9","95.66","94.35","0.02","0.52","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","10","95.72","94.48","0.02","0.45","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","11","113.56","112.19","0.02","0.58","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","12","153.50","151.65","0.15","0.93","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","13","214.01","212.11","0.21","0.92","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","14","244.06","242.64","0.20","0.45","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","15","196.47","195.19","0.22","0.29","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","16","225.05","224.71","0.22","-0.65","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","17","213.65","214.08","0.25","-1.45","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","18","245.00","244.67","0.25","-0.69","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","19","1507.84","1502.72","0.23","4.12","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","20","1516.21","1515.62","0.18","-0.36","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","21","1494.12","1502.95","0.17","-9.77","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","22","562.53","562.45","0.12","-2.61","1.80","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","23","1492.61","1502.97","0.12","-12.82","1.58","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","24","1492.05","1502.85","0.23","-11.80","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","25","1989.15","1997.70","0.24","-9.56","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","26","1999.74","2005.75","0.23","-7.40","0.39","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","27","2510.83","2509.06","0.38","0.61","0.01","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","28","1577.33","1560.51","0.43","2.84","12.77","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","29","2008.56","1997.39","0.42","9.98","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","30","1510.23","1502.73","0.41","6.32","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","31","564.65","562.47","1.52","-0.11","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","32","567.00","562.47","1.52","2.24","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","33","564.88","562.47","1.50","0.14","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","34","323.46","321.06","1.68","-0.05","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","35","201.87","202.08","0.42","-1.40","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","36","131.19","131.10","0.18","-0.86","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","37","155.94","155.91","0.39","-1.13","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","38","155.77","155.94","0.31","-1.25","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","39","231.59","232.22","0.51","-1.91","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","40","561.40","562.48","0.51","-2.36","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","41","562.09","562.48","0.28","-1.44","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","42","321.30","321.09","0.38","-0.94","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","43","964.23","961.47","0.39","1.59","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","44","562.28","562.46","0.37","-1.32","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","45","157.96","155.94","0.27","0.98","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","46","131.06","130.09","0.17","0.03","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","47","127.01","126.04","0.14","0.06","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","08 Nov 2021","48","127.50","125.96","0.13","0.64","0.00","0.20","0.3491","0.0000","0.2218"
"WEP","09 Nov 2021","1","213.94","211.95","0.33","0.89","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","2","195.26","193.69","0.18","0.62","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","3","154.20","152.93","0.11","0.39","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","4","127.39","125.88","0.11","0.63","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","5","119.71","118.57","0.11","0.26","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","6","115.87","114.68","0.11","0.31","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","7","116.27","115.15","0.11","0.24","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","8","112.51","111.40","0.11","0.23","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","9","112.18","111.40","0.11","-0.10","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","10","113.57","113.01","0.11","-0.32","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","11","120.50","120.21","0.11","-0.59","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","12","195.94","193.65","0.30","1.22","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","13","262.28","259.06","0.62","1.83","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","14","459.16","456.27","0.45","1.67","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","15","167.51","165.18","0.62","0.94","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","16","145.47","143.58","0.73","0.39","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","17","201.44","200.81","1.07","-1.20","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","18","565.70","561.54","3.12","0.27","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","19","322.43","320.82","1.12","-0.28","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","20","560.55","561.53","0.66","-2.41","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","21","260.12","242.38","1.83","-0.77","15.91","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","22","322.88","320.79","2.28","-0.96","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","23","248.74","247.98","1.67","-1.68","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","24","152.97","152.98","0.40","-1.18","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","25","152.37","152.98","0.39","-1.77","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","26","155.53","155.79","0.45","-1.48","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","27","245.11","245.33","1.82","-2.81","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","28","371.56","349.76","3.00","-3.42","21.45","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","29","1492.91","1502.66","2.92","-13.44","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","30","1626.25","1632.96","2.89","-10.36","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","31","589.52","561.62","2.42","0.92","23.79","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","32","940.56","909.53","2.44","3.73","24.09","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","33","262.19","242.30","1.66","-0.15","17.61","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","34","230.45","229.17","1.86","-1.35","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","35","170.30","169.07","0.59","-0.13","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","36","127.01","126.23","0.25","-0.24","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","37","126.88","126.21","0.31","-0.41","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","38","143.50","142.66","0.35","-0.28","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","39","151.49","150.48","0.24","0.00","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","40","149.80","148.65","0.24","0.14","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","41","144.10","142.73","0.21","0.39","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","42","144.15","142.74","0.17","0.47","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","43","148.71","147.58","0.16","0.20","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","44","133.31","132.28","0.20","0.06","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","45","127.59","126.12","0.19","0.52","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","46","127.31","125.95","0.18","0.42","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","47","117.19","115.64","0.18","0.60","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","09 Nov 2021","48","116.57","115.12","0.14","0.54","0.00","0.20","0.3491","0.0000","0.2206"
"WEP","10 Nov 2021","1","124.08","122.53","0.13","0.65","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","2","121.60","120.10","0.02","0.71","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","3","112.59","111.47","0.02","0.32","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","4","94.03","93.16","0.02","0.08","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","5","89.47","88.58","0.02","0.10","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","6","84.52","83.55","0.02","0.17","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","7","84.19","83.15","0.02","0.25","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","8","83.95","82.85","0.02","0.31","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","9","83.71","82.86","0.02","0.06","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","10","83.51","82.85","0.02","-0.13","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","11","93.37","92.77","0.02","-0.19","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","12","119.71","118.48","0.15","0.30","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","13","134.17","132.85","0.21","0.34","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","14","144.49","143.25","0.20","0.27","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","15","127.14","125.96","0.22","0.19","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","16","126.99","126.08","0.24","-0.10","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","17","128.41","128.08","0.23","-0.68","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","18","134.33","133.41","0.26","-0.11","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","19","144.37","143.56","0.24","-0.21","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","20","154.21","153.62","0.21","-0.40","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","21","157.77","156.69","0.26","0.05","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","22","185.13","183.75","0.23","0.37","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","23","157.06","155.87","0.23","0.19","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","24","144.12","143.45","0.19","-0.29","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","25","126.56","126.20","0.12","-0.53","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","26","126.44","126.19","0.13","-0.66","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","27","132.58","132.43","0.17","-0.80","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","28","155.89","155.88","0.21","-0.97","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","29","183.52","183.29","0.23","-0.77","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","30","160.70","159.92","0.22","-0.21","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","31","164.23","163.57","0.12","-0.23","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","32","154.18","153.59","0.12","-0.31","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","33","137.42","137.09","0.12","-0.56","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","34","142.71","142.61","0.21","-0.89","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","35","141.84","142.61","0.20","-1.74","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","36","125.97","126.23","0.18","-1.21","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","37","133.00","133.07","0.29","-1.13","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","38","143.63","143.48","0.27","-0.90","0.00","0.20","0.3491","0.0000","0.2244"
"WEP","10 Nov 2021","39","162.64","161.89","0.30","-0.33","0.00","0.20","0.3491","0.0000","0.2244"
