"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Feb 2021","13","85.51","85.85","0.15","-1.28","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","14","89.88","89.88","0.19","-0.98","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","15","90.03","89.88","0.23","-0.87","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","16","93.96","93.94","0.24","-1.01","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","17","93.40","93.25","0.53","-1.18","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","18","93.40","92.92","0.63","-0.95","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","19","93.41","93.26","0.32","-0.96","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","20","94.20","94.08","0.28","-0.95","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","21","105.72","105.35","0.47","-0.90","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","22","105.54","105.57","0.42","-1.24","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","23","101.89","101.89","0.36","-1.15","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","24","94.03","93.82","0.25","-0.83","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","25","93.18","93.36","0.22","-1.19","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","26","93.39","93.74","0.24","-1.38","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","27","101.22","101.50","0.40","-1.47","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","28","110.78","110.90","0.56","-1.47","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","29","111.14","111.81","0.57","-2.03","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","30","121.12","121.61","0.69","-1.98","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","31","113.07","113.64","0.52","-1.88","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","32","140.23","140.89","0.93","-2.38","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","33","117.55","118.19","0.57","-2.01","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","34","117.04","117.88","0.64","-2.27","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","35","112.07","113.18","0.56","-2.46","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","36","111.23","112.54","0.60","-2.71","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","37","106.98","107.45","0.84","-2.10","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","38","112.90","113.09","0.82","-1.80","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","39","112.07","112.13","0.65","-1.50","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","40","93.52","94.06","0.47","-1.81","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","41","93.24","93.71","0.28","-1.55","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","42","93.01","93.71","0.23","-1.72","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","43","92.94","93.71","0.21","-1.77","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","44","106.88","107.45","0.47","-1.83","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","45","98.27","98.30","0.33","-1.16","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","46","92.67","92.81","0.24","-1.18","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","47","89.05","89.31","0.17","-1.23","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","26 Feb 2021","48","87.23","88.28","0.15","-1.99","0.00","0.19","0.3357","0.0000","0.2666"
"WEP","27 Feb 2021","1","102.55","103.33","0.26","-1.85","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","2","93.09","93.10","0.13","-0.94","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","3","91.09","90.84","0.11","-0.67","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","4","86.06","86.53","0.07","-1.34","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","5","84.56","84.63","0.03","-0.90","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","6","80.38","80.71","0.02","-1.15","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","7","80.25","80.68","0.02","-1.26","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","8","80.43","80.61","0.02","-1.01","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","9","80.51","80.67","0.02","-0.99","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","10","80.79","80.64","0.02","-0.68","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","11","80.63","80.68","0.02","-0.87","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","12","82.99","83.11","0.12","-1.04","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","13","80.83","80.71","0.18","-0.87","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","14","81.85","81.91","0.17","-1.03","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","15","87.78","88.18","0.22","-1.43","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","16","91.40","91.93","0.29","-1.63","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","17","105.62","105.01","0.69","-0.88","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","18","104.67","103.99","0.81","-0.94","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","19","106.51","105.27","0.72","-0.29","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","20","122.45","121.49","0.81","-0.66","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","21","123.15","122.72","0.80","-1.18","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","22","105.58","105.26","0.28","-0.76","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","23","105.46","105.26","0.28","-0.89","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","24","93.92","93.69","0.17","-0.75","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","25","90.74","90.59","0.18","-0.84","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","26","87.44","87.62","0.17","-1.15","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","27","87.79","87.62","0.19","-0.83","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","28","80.84","80.76","0.17","-0.90","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","29","105.39","105.25","0.49","-1.15","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","30","95.21","95.27","0.31","-1.18","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","31","94.00","94.36","0.27","-1.44","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","32","93.50","93.91","0.26","-1.48","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","33","93.54","94.04","0.26","-1.56","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","34","93.68","93.92","0.31","-1.36","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","35","94.96","95.28","0.31","-1.44","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","36","95.00","95.60","0.34","-1.74","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","37","107.30","107.34","0.99","-1.83","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","38","122.58","122.72","1.06","-2.01","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","39","124.99","125.16","0.99","-1.96","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","40","140.47","140.77","1.31","-2.42","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","41","122.13","122.93","0.85","-2.46","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","42","123.53","124.74","0.80","-2.82","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","43","121.64","122.93","0.59","-2.68","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","44","116.53","117.86","0.54","-2.68","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","45","105.88","106.34","0.49","-1.76","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","46","92.95","93.70","0.25","-1.80","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","47","90.75","91.18","0.18","-1.42","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","27 Feb 2021","48","92.42","93.04","0.19","-1.61","0.00","0.19","0.3357","0.0000","0.2815"
"WEP","28 Feb 2021","1","106.53","106.34","0.26","-0.89","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","2","98.77","98.33","0.15","-0.53","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","3","91.03","90.84","0.11","-0.74","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","4","89.15","89.32","0.09","-1.07","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","5","83.71","83.62","0.01","-0.73","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","6","80.75","80.72","0.01","-0.80","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","7","80.80","80.64","0.01","-0.67","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","8","80.89","80.61","0.01","-0.55","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","9","80.76","80.60","0.01","-0.67","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","10","80.72","80.60","0.01","-0.71","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","11","80.75","80.60","0.01","-0.68","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","12","80.82","80.60","0.03","-0.63","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","13","80.60","80.64","0.20","-1.05","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","14","80.54","80.73","0.20","-1.21","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","15","80.48","80.71","0.22","-1.26","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","16","80.65","80.75","0.25","-1.16","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","17","80.99","80.77","0.46","-1.05","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","18","81.61","80.77","0.55","-0.52","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","19","85.68","84.84","0.42","-0.39","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","20","89.02","88.48","0.28","-0.56","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","21","90.07","89.81","0.24","-0.80","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","22","89.21","88.81","0.20","-0.62","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","23","90.10","89.46","0.20","-0.38","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","24","89.81","89.23","0.20","-0.43","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","25","86.45","86.20","0.18","-0.75","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","26","86.73","86.39","0.19","-0.67","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","27","89.47","89.09","0.26","-0.69","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","28","89.22","89.23","0.24","-1.07","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","29","89.80","89.83","0.23","-1.08","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","30","89.88","89.83","0.23","-1.00","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","31","92.55","92.81","0.21","-1.28","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","32","92.70","92.83","0.21","-1.15","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","33","92.65","93.21","0.21","-1.59","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","34","93.32","93.67","0.25","-1.41","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","35","93.71","94.05","0.25","-1.41","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","36","102.39","102.76","0.44","-1.63","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","37","106.32","106.34","0.98","-1.82","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","38","118.25","117.82","0.89","-1.28","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","39","122.73","122.90","0.90","-1.89","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","40","124.98","124.74","0.93","-1.50","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","41","127.72","127.78","0.90","-1.78","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","42","131.39","131.55","0.86","-1.84","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","43","124.07","124.75","0.58","-2.08","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","44","117.59","117.85","0.49","-1.56","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","45","105.39","105.17","0.43","-1.03","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","46","93.17","93.19","0.22","-1.06","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","47","90.99","91.25","0.18","-1.25","0.00","0.19","0.3357","0.0000","0.2902"
"WEP","28 Feb 2021","48","80.40","80.78","0.02","-1.22","0.00","0.19","0.3357","0.0000","0.2902"
