"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","11 Jan 2021","10","30.79","30.39","0.00","-0.38","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","11","40.57","40.28","0.00","-0.48","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","12","56.31","56.34","0.01","-0.81","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","13","73.38","74.04","0.03","-1.46","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","14","74.35","74.66","0.02","-1.10","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","15","70.43","70.84","0.03","-1.22","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","16","74.34","74.65","0.10","-1.19","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","17","75.99","76.21","0.17","-1.17","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","18","80.45","79.90","0.22","-0.45","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","19","81.99","81.62","0.23","-0.63","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","20","82.21","81.95","0.07","-0.59","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","21","82.19","81.94","0.06","-0.59","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","22","80.44","80.18","0.02","-0.54","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","23","77.98","77.97","0.01","-0.77","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","24","77.23","77.25","0.00","-0.80","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","25","75.78","76.03","0.00","-1.03","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","26","75.92","76.04","0.00","-0.90","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","27","77.29","77.24","0.00","-0.72","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","28","79.64","79.77","0.01","-0.92","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","29","76.75","77.06","0.00","-1.09","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","30","77.35","77.97","0.00","-1.40","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","31","77.64","77.97","0.00","-1.10","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","32","79.53","79.81","0.01","-1.07","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","33","79.88","80.18","0.01","-1.09","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","34","79.52","80.18","0.01","-1.45","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","35","76.52","77.08","0.01","-1.34","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","36","73.96","74.68","0.02","-1.51","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","37","74.16","74.68","0.02","-1.32","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","38","73.97","74.69","0.02","-1.52","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","39","77.08","77.40","0.02","-1.12","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","40","75.99","76.62","0.02","-1.42","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","41","76.09","76.14","0.02","-0.84","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","42","74.60","74.70","0.00","-0.88","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","43","74.54","74.69","0.00","-0.92","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","44","71.50","71.71","0.00","-0.98","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","45","70.84","70.40","0.00","-0.34","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","46","64.48","64.14","0.00","-0.43","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","47","53.75","53.42","0.00","-0.45","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","11 Jan 2021","48","53.99","53.42","0.00","-0.20","0.00","0.18","0.3357","0.0000","0.2599"
"WEP","12 Jan 2021","1","66.97","66.81","0.00","-0.61","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","2","61.21","60.60","0.00","-0.16","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","3","52.81","52.52","0.00","-0.48","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","4","50.31","49.98","0.00","-0.45","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","5","49.39","48.86","0.00","-0.24","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","6","41.81","41.29","0.00","-0.25","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","7","40.82","40.27","0.00","-0.22","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","8","40.86","40.28","0.00","-0.20","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","9","40.80","40.28","0.00","-0.25","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","10","37.58","37.02","0.00","-0.21","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","11","40.60","40.27","0.00","-0.44","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","12","74.40","74.55","0.00","-0.92","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","13","81.40","81.71","0.02","-1.10","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","14","74.74","74.65","0.02","-0.70","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","15","71.55","71.43","0.03","-0.68","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","16","74.20","74.09","0.03","-0.69","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","17","74.71","74.69","0.07","-0.83","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","18","77.20","77.25","0.13","-0.96","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","19","78.30","78.05","0.14","-0.66","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","20","81.97","81.86","0.18","-0.84","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","21","81.78","81.96","0.05","-1.01","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","22","82.10","81.96","0.17","-0.80","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","23","82.06","81.96","0.17","-0.84","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","24","79.46","79.30","0.02","-0.63","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","25","76.22","76.13","0.02","-0.70","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","26","75.06","75.35","0.02","-1.09","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","27","77.44","77.99","0.02","-1.34","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","28","81.62","81.95","0.05","-1.15","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","29","81.00","80.83","0.15","-0.75","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","30","80.01","79.84","0.04","-0.65","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","31","79.62","79.62","0.02","-0.80","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","32","79.82","79.84","0.03","-0.82","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","33","80.73","80.81","0.15","-1.01","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","34","80.24","80.00","0.05","-0.59","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","35","77.34","77.90","0.10","-1.44","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","36","75.14","75.72","0.11","-1.46","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","37","75.91","76.13","0.12","-1.12","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","38","77.05","77.88","0.14","-1.74","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","39","78.01","78.23","0.15","-1.15","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","40","80.71","81.04","0.18","-1.29","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","41","78.30","78.30","0.12","-0.89","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","42","76.88","76.87","0.03","-0.80","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","43","74.81","74.71","0.03","-0.70","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","44","75.19","74.65","0.03","-0.26","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","45","72.39","71.99","0.00","-0.38","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","46","70.06","69.71","0.01","-0.44","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","47","69.00","68.43","0.00","-0.20","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","12 Jan 2021","48","67.88","67.61","0.00","-0.50","0.00","0.18","0.3357","0.0000","0.2583"
"WEP","13 Jan 2021","1","69.45","68.86","0.00","-0.19","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","2","68.94","68.17","0.00","-0.01","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","3","56.27","55.83","0.00","-0.34","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","4","55.81","55.29","0.00","-0.26","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","5","54.92","54.57","0.00","-0.43","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","6","54.92","54.46","0.00","-0.32","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","7","53.57","53.36","0.00","-0.56","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","8","53.70","53.06","0.00","-0.14","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","9","53.66","52.97","0.00","-0.08","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","10","40.76","40.27","0.00","-0.28","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","11","53.69","53.36","0.00","-0.45","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","12","68.78","68.73","0.00","-0.72","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","13","71.69","71.65","0.02","-0.76","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","14","73.25","72.97","0.01","-0.50","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","15","70.94","70.85","0.02","-0.71","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","16","73.08","72.98","0.02","-0.69","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","17","74.45","74.69","0.02","-1.03","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","18","74.48","74.69","0.02","-1.01","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","19","74.57","74.69","0.02","-0.91","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","20","80.43","80.49","0.02","-0.86","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","21","81.94","81.93","0.02","-0.79","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","22","81.88","81.94","0.02","-0.85","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","23","82.00","81.94","0.02","-0.74","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","24","80.73","80.48","0.01","-0.54","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","25","74.68","74.70","0.00","-0.79","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","26","74.66","74.69","0.00","-0.80","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","27","80.33","80.49","0.01","-0.94","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","28","81.87","81.95","0.02","-0.87","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","29","76.40","76.14","0.01","-0.52","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","30","80.21","80.49","0.01","-1.07","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","31","74.96","74.82","0.00","-0.63","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","32","82.21","81.94","0.02","-0.52","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","33","75.32","75.23","0.01","-0.69","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","34","75.53","75.17","0.01","-0.43","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","35","74.44","74.69","0.01","-1.03","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","36","74.49","74.68","0.01","-0.97","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","37","74.19","74.68","0.02","-1.28","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","38","74.37","74.68","0.02","-1.10","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","39","74.54","74.70","0.02","-0.95","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","40","74.50","74.71","0.02","-1.00","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","41","74.84","74.74","0.02","-0.70","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","42","74.82","74.70","0.00","-0.65","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","43","74.78","74.69","0.00","-0.69","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","44","75.16","74.67","0.00","-0.29","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","45","72.28","71.80","0.00","-0.29","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","46","63.23","62.76","0.00","-0.31","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","47","74.91","74.65","0.01","-0.53","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","13 Jan 2021","48","70.60","70.62","0.01","-0.80","0.00","0.18","0.3357","0.0000","0.2590"
"WEP","14 Jan 2021","1","68.75","68.79","0.00","-0.82","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","2","63.93","63.68","0.00","-0.52","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","3","65.35","65.17","0.00","-0.59","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","4","53.71","53.37","0.00","-0.43","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","5","53.51","53.36","0.00","-0.62","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","6","40.64","40.28","0.00","-0.41","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","7","40.64","40.27","0.00","-0.41","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","8","40.60","40.27","0.00","-0.44","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","9","58.05","58.20","0.00","-0.93","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","10","58.19","57.78","0.00","-0.36","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","11","66.78","66.60","0.00","-0.60","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","12","73.61","73.51","0.00","-0.68","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","13","74.64","74.65","0.03","-0.82","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","14","82.69","82.88","0.03","-1.00","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","15","74.87","74.68","0.08","-0.67","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","16","81.28","81.05","0.20","-0.75","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","17","81.13","80.58","0.20","-0.42","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","18","80.54","80.10","0.19","-0.53","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","19","81.17","80.79","0.18","-0.57","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","20","83.47","82.94","0.20","-0.44","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","21","83.20","82.95","0.06","-0.58","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","22","83.18","82.96","0.06","-0.61","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","23","83.18","82.96","0.04","-0.59","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","24","77.16","77.06","0.02","-0.70","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","25","79.06","78.94","0.02","-0.68","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","26","80.48","80.51","0.02","-0.82","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","27","83.10","82.97","0.02","-0.67","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","28","83.19","82.97","0.15","-0.70","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","29","83.14","82.96","0.18","-0.77","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","30","83.00","83.02","0.05","-0.84","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","31","83.20","82.96","0.05","-0.58","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","32","82.96","83.01","0.05","-0.87","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","33","82.98","82.96","0.18","-0.94","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","34","82.77","82.96","0.06","-1.02","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","35","82.72","82.95","0.20","-1.20","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","36","79.61","79.91","0.18","-1.25","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","37","79.47","79.59","0.19","-1.09","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","38","80.25","80.59","0.18","-1.30","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","39","82.72","82.97","0.19","-1.21","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","40","82.82","82.97","0.18","-1.11","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","41","82.14","82.97","0.03","-1.64","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","42","82.72","82.97","0.02","-1.05","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","43","81.64","81.78","0.02","-0.93","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","44","74.65","74.70","0.00","-0.83","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","45","75.22","74.69","0.01","-0.26","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","46","72.72","72.19","0.01","-0.25","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","47","74.95","74.65","0.00","-0.47","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","14 Jan 2021","48","70.04","69.68","0.00","-0.41","0.00","0.18","0.3357","0.0000","0.2594"
"WEP","15 Jan 2021","1","67.15","66.79","0.00","-0.42","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","2","69.25","68.95","0.00","-0.48","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","3","67.23","66.60","0.00","-0.15","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","4","63.74","63.44","0.00","-0.48","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","5","60.38","59.92","0.00","-0.32","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","6","56.74","56.09","0.00","-0.12","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","7","55.31","54.92","0.00","-0.38","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","8","55.34","55.02","0.00","-0.46","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","9","55.34","55.02","0.00","-0.45","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","10","56.36","56.10","0.00","-0.51","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","11","63.50","63.45","0.00","-0.72","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","12","68.88","68.94","0.00","-0.84","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","13","76.41","76.60","0.03","-1.00","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","14","85.18","85.92","0.01","-1.52","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","15","71.25","71.33","0.03","-0.88","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","16","76.93","76.71","0.11","-0.66","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","17","79.90","79.35","0.19","-0.41","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","18","80.97","80.59","0.19","-0.58","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","19","81.82","81.79","0.21","-0.95","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","20","82.70","82.69","0.14","-0.90","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","21","83.37","83.21","0.14","-0.76","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","22","83.25","83.22","0.14","-0.88","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","23","82.75","82.69","0.13","-0.85","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","24","81.33","81.58","0.02","-1.04","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","25","80.53","80.50","0.02","-0.76","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","26","80.24","80.50","0.02","-1.06","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","27","81.86","82.04","0.02","-0.97","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","28","83.18","82.96","0.13","-0.68","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","29","83.04","82.69","0.13","-0.55","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","30","82.06","82.03","0.03","-0.78","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","31","81.70","82.04","0.02","-1.13","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","32","82.66","82.88","0.13","-1.13","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","33","82.73","82.68","0.13","-0.86","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","34","82.74","83.24","0.14","-1.41","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","35","81.56","82.04","0.12","-1.37","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","36","79.50","80.08","0.17","-1.53","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","37","77.45","78.04","0.14","-1.50","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","38","80.45","81.18","0.19","-1.69","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","39","81.89","82.05","0.21","-1.15","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","40","79.76","80.08","0.18","-1.27","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","41","77.87","78.19","0.14","-1.23","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","42","76.94","77.35","0.03","-1.21","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","43","76.16","76.73","0.02","-1.36","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","44","76.78","76.73","0.02","-0.74","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","45","76.78","76.70","0.03","-0.72","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","46","71.51","71.33","0.01","-0.60","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","47","70.06","69.69","0.00","-0.40","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","15 Jan 2021","48","67.38","67.39","0.00","-0.79","0.00","0.18","0.3357","0.0000","0.2571"
"WEP","16 Jan 2021","1","69.16","69.68","0.00","-1.30","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","2","76.13","76.62","0.00","-1.27","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","3","76.21","76.58","0.00","-1.15","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","4","73.51","73.05","0.00","-0.32","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","5","69.63","69.36","0.00","-0.51","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","6","68.32","68.16","0.00","-0.63","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","7","66.50","66.26","0.00","-0.54","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","8","65.94","66.10","0.00","-0.94","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","9","65.26","65.32","0.00","-0.84","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","10","66.41","66.25","0.00","-0.62","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","11","68.50","68.12","0.00","-0.41","0.00","0.18","0.3357","0.0000","0.2668"
"WEP","16 Jan 2021","12","69.32","69.27","0.00","-0.74","0.00","0.18","0.3357","0.0000","0.2668"
