"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 May 2021","28","84.21","84.73","0.02","-1.41","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","29","83.36","83.74","0.01","-1.27","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","30","83.15","83.64","0.01","-1.37","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","31","83.42","83.77","0.00","-1.22","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","32","83.28","83.87","0.01","-1.47","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","33","83.73","84.21","0.01","-1.36","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","34","83.86","84.52","0.02","-1.55","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","35","83.42","84.32","0.01","-1.78","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","36","93.75","95.01","0.18","-2.32","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","37","96.22","96.87","0.27","-1.80","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","38","99.15","99.32","0.27","-1.32","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","39","104.80","104.94","0.36","-1.37","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","40","99.33","99.24","0.26","-1.05","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","41","111.36","111.47","0.47","-1.45","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","42","124.17","123.98","0.43","-1.11","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","43","123.28","123.40","0.37","-1.36","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","44","124.48","124.09","0.64","-1.12","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","45","105.58","105.22","0.19","-0.70","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","46","96.01","95.73","0.05","-0.64","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","47","103.56","103.53","0.01","-0.85","0.00","0.21","0.3357","0.0397","0.2864"
"WEP","31 May 2021","48","95.89","95.89","0.01","-0.88","0.00","0.21","0.3357","0.0397","0.2864"
