"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","30 Aug 2021","17","120.58","120.39","0.52","-1.11","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","18","118.12","117.97","0.53","-1.17","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","19","138.24","138.70","0.51","-1.76","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","20","152.16","152.13","0.46","-1.22","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","21","154.53","154.49","0.45","-1.20","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","22","152.16","152.15","0.41","-1.19","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","23","137.44","137.28","0.41","-1.04","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","24","117.24","116.97","0.29","-0.81","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","25","112.97","112.56","0.27","-0.64","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","26","112.48","112.46","0.27","-1.04","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","27","117.25","116.91","0.37","-0.82","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","28","114.41","114.14","0.33","-0.84","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","29","112.18","112.55","0.30","-1.46","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","30","112.46","112.44","0.29","-1.06","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","31","112.35","112.46","0.24","-1.14","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","32","112.62","112.45","0.24","-0.86","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","33","112.66","112.25","0.24","-0.62","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","34","111.87","112.03","0.29","-1.23","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","35","103.28","103.65","0.21","-1.37","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","36","100.27","100.95","0.18","-1.65","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","37","102.89","103.60","0.30","-1.80","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","38","104.50","104.99","0.30","-1.58","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","39","111.02","111.82","0.36","-1.94","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","40","111.57","111.82","0.36","-1.40","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","41","111.81","111.83","0.32","-1.13","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","42","112.18","111.83","0.21","-0.65","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","43","107.60","106.75","0.16","-0.10","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","44","94.23","93.80","0.02","-0.38","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","45","92.37","91.79","0.02","-0.23","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","46","94.10","93.72","0.05","-0.46","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","47","94.24","93.81","0.03","-0.38","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","30 Aug 2021","48","86.39","86.29","0.02","-0.71","0.00","0.22","0.3491","0.0000","0.2196"
"WEP","31 Aug 2021","1","90.31","90.15","0.02","-0.65","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","2","88.73","88.66","0.01","-0.73","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","3","88.91","88.67","0.01","-0.56","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","4","85.28","85.48","0.01","-1.00","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","5","83.67","83.65","0.01","-0.78","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","6","82.28","82.29","0.01","-0.81","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","7","81.99","81.83","0.01","-0.64","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","8","81.49","81.82","0.01","-1.12","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","9","81.97","81.77","0.01","-0.60","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","10","82.45","82.49","0.01","-0.84","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","11","88.35","88.36","0.01","-0.80","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","12","101.16","101.59","0.02","-1.24","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","13","111.61","111.99","0.08","-1.25","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","14","113.30","113.84","0.20","-1.53","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","15","103.64","103.70","0.29","-1.14","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","16","113.41","113.70","0.43","-1.51","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","17","117.14","117.19","0.48","-1.32","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","18","114.06","113.69","0.42","-0.84","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","19","114.43","114.04","0.38","-0.78","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","20","114.21","113.92","0.33","-0.83","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","21","113.79","114.04","0.30","-1.34","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","22","113.67","114.04","0.24","-1.39","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","23","114.12","113.92","0.25","-0.84","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","24","114.09","113.70","0.23","-0.63","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","25","103.74","103.85","0.16","-1.06","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","26","104.11","103.84","0.19","-0.71","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","27","112.38","112.51","0.28","-1.20","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","28","111.93","112.10","0.28","-1.24","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","29","104.26","104.55","0.21","-1.29","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","30","106.04","106.57","0.20","-1.52","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","31","103.04","103.84","0.15","-1.74","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","32","106.61","107.68","0.19","-2.05","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","33","112.90","113.72","0.24","-1.85","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","34","113.70","113.93","0.30","-1.32","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","35","113.24","113.72","0.29","-1.55","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","36","103.53","103.60","0.22","-1.08","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","37","103.32","103.81","0.30","-1.58","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","38","102.75","103.81","0.29","-2.14","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","39","112.71","113.27","0.36","-1.71","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","40","112.94","113.68","0.37","-1.90","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","41","112.89","113.57","0.34","-1.81","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","42","113.13","113.57","0.20","-1.43","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","43","113.37","113.56","0.16","-1.14","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","44","103.74","103.79","0.02","-0.85","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","45","103.86","103.44","0.02","-0.39","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","46","104.01","103.77","0.16","-0.70","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","47","103.81","103.77","0.04","-0.79","0.00","0.22","0.3491","0.0000","0.2186"
"WEP","31 Aug 2021","48","93.58","93.70","0.02","-0.93","0.00","0.22","0.3491","0.0000","0.2186"
