"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Apr 2021","10","84.92","84.22","0.00","-0.20","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","11","85.77","85.19","0.01","-0.32","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","12","88.34","87.65","0.02","-0.23","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","13","94.16","93.35","0.03","-0.11","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","14","102.20","101.85","0.03","-0.57","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","15","96.93","95.89","0.07","0.07","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","16","99.52","98.27","0.18","0.18","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","17","99.45","98.30","0.23","0.02","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","18","94.02","93.13","0.22","-0.22","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","19","85.84","84.87","0.06","0.02","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","20","85.74","84.90","0.02","-0.07","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","21","85.62","84.91","0.02","-0.20","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","22","87.27","86.63","0.06","-0.31","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","23","87.57","86.91","0.10","-0.33","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","24","87.35","86.71","0.06","-0.31","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","25","85.46","84.94","0.05","-0.43","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","26","85.97","85.66","0.06","-0.64","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","27","94.17","93.71","0.19","-0.63","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","28","98.82","98.34","0.24","-0.65","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","29","100.02","99.29","0.24","-0.40","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","30","99.85","98.98","0.23","-0.26","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","31","99.99","98.98","0.21","-0.09","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","32","213.43","211.34","1.90","-0.71","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","33","211.45","209.96","1.88","-1.28","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","34","97.00","96.31","0.22","-0.42","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","35","85.89","85.47","0.12","-0.59","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","36","85.27","84.90","0.17","-0.69","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","37","85.33","84.89","0.28","-0.73","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","38","85.44","84.89","0.24","-0.59","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","39","85.65","84.92","0.18","-0.34","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","40","85.70","84.91","0.18","-0.28","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","41","85.73","84.91","0.15","-0.22","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","42","85.52","84.94","0.05","-0.36","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","43","86.91","86.22","0.03","-0.23","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","44","90.96","90.39","0.04","-0.36","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","45","110.51","109.26","0.12","0.24","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","46","99.39","98.66","0.07","-0.23","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","47","99.42","98.26","0.04","0.22","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","16 Apr 2021","48","99.30","98.27","0.02","0.12","0.00","0.21","0.3357","0.0421","0.3037"
"WEP","17 Apr 2021","1","110.13","108.70","0.02","0.50","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","2","103.68","101.95","0.01","0.80","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","3","89.89","88.35","0.01","0.62","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","4","89.80","88.37","0.01","0.50","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","5","86.03","84.75","0.00","0.37","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","6","86.11","84.74","0.01","0.44","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","7","86.10","84.67","0.01","0.50","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","8","86.27","84.65","0.00","0.71","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","9","86.10","84.64","0.00","0.54","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","10","86.04","84.48","0.00","0.65","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","11","85.46","84.65","0.01","-0.12","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","12","85.91","84.75","0.02","0.22","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","13","85.97","84.76","0.03","0.26","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","14","86.04","84.77","0.03","0.33","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","15","87.39","86.31","0.06","0.10","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","16","89.98","88.70","0.11","0.26","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","17","97.57","96.22","0.27","0.16","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","18","92.02","90.67","0.23","0.20","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","19","86.59","85.54","0.17","-0.04","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","20","87.57","86.63","0.10","-0.08","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","21","91.58","91.03","0.10","-0.47","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","22","91.63","91.20","0.06","-0.54","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","23","90.37","90.01","0.05","-0.61","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","24","90.76","90.03","0.05","-0.24","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","25","91.26","90.37","0.05","-0.08","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","26","87.86","86.69","0.02","0.23","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","27","87.74","86.44","0.08","0.30","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","28","86.80","85.54","0.08","0.26","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","29","87.06","85.64","0.08","0.42","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","30","85.72","84.79","0.05","-0.04","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","31","86.11","84.79","0.02","0.38","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","32","86.37","84.79","0.02","0.64","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","33","86.10","84.79","0.02","0.38","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","34","85.73","84.64","0.07","0.10","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","35","84.51","83.55","0.06","-0.02","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","36","85.10","83.55","0.16","0.47","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","37","84.96","83.63","0.24","0.17","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","38","86.10","84.78","0.19","0.21","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","39","85.86","84.80","0.17","-0.03","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","40","86.01","84.79","0.18","0.13","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","41","86.20","84.79","0.16","0.33","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","42","86.08","84.79","0.05","0.33","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","43","86.29","84.95","0.02","0.40","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","44","86.14","84.81","0.02","0.39","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","45","86.29","84.94","0.02","0.41","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","46","86.50","84.76","0.02","0.80","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","47","87.55","85.72","0.02","0.89","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","17 Apr 2021","48","86.34","84.73","0.02","0.67","0.00","0.21","0.3357","0.0453","0.3265"
"WEP","18 Apr 2021","1","88.81","87.43","0.02","0.43","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","2","88.90","87.46","0.01","0.50","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","3","88.59","86.85","0.01","0.80","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","4","86.23","84.71","0.01","0.58","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","5","85.54","84.14","0.01","0.46","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","6","85.75","84.11","0.01","0.70","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","7","85.97","84.10","0.01","0.93","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","8","85.61","83.94","0.01","0.73","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","9","83.79","82.22","0.01","0.63","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","10","85.15","83.58","0.01","0.63","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","11","85.52","84.11","0.01","0.47","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","12","86.33","84.62","0.02","0.76","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","13","86.73","85.31","0.06","0.43","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","14","86.00","84.71","0.04","0.32","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","15","85.81","84.44","0.20","0.24","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","16","85.67","84.73","0.18","-0.18","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","17","86.01","84.74","0.18","0.16","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","18","85.95","84.77","0.18","0.07","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","19","86.02","84.78","0.19","0.12","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","20","88.75","87.52","0.03","0.27","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","21","88.11","87.17","0.03","-0.02","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","22","85.95","85.06","0.02","-0.06","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","23","85.97","84.77","0.02","0.25","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","24","85.80","84.69","0.02","0.16","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","25","85.01","84.13","0.02","-0.07","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","26","85.10","84.14","0.02","0.01","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","27","85.56","84.77","0.16","-0.30","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","28","88.93","88.40","0.16","-0.56","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","29","86.09","85.05","0.15","-0.04","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","30","85.47","85.06","0.05","-0.57","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","31","85.81","84.89","0.02","-0.03","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","32","85.30","84.90","0.02","-0.55","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","33","85.23","85.02","0.02","-0.74","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","34","84.95","85.28","0.03","-1.29","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","35","86.06","85.96","0.02","-0.85","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","36","88.10","87.15","0.05","-0.03","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","37","88.54","87.46","0.21","-0.06","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","38","92.87","91.78","0.22","-0.06","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","39","103.42","102.68","0.27","-0.47","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","40","89.22","87.62","0.17","0.50","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","41","89.72","88.95","0.03","-0.19","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","42","91.51","90.59","0.02","-0.03","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","43","92.16","90.91","0.01","0.31","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","44","85.88","84.92","0.01","0.02","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","45","85.83","84.79","0.01","0.10","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","46","87.73","86.84","0.01","-0.05","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","47","97.34","96.21","0.01","0.19","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","18 Apr 2021","48","85.74","85.07","0.00","-0.26","0.00","0.21","0.3357","0.0470","0.3384"
"WEP","19 Apr 2021","1","84.49","84.16","0.02","-0.58","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","2","82.79","82.65","0.01","-0.77","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","3","83.92","83.82","0.01","-0.81","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","4","83.40","82.64","0.01","-0.14","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","5","81.68","80.96","0.00","-0.17","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","6","77.62","76.78","0.01","-0.06","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","7","76.97","76.26","0.01","-0.20","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","8","75.37","74.59","0.00","-0.11","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","9","75.82","75.10","0.00","-0.18","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","10","77.41","76.77","0.00","-0.25","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","11","83.05","82.42","0.00","-0.27","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","12","85.94","85.24","0.02","-0.22","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","13","87.03","86.61","0.03","-0.50","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","14","94.03","93.99","0.03","-0.88","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","15","90.93","90.59","0.03","-0.58","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","16","94.12","93.58","0.09","-0.45","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","17","91.04","90.89","0.19","-0.93","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","18","101.59","101.10","0.30","-0.70","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","19","91.35","90.95","0.15","-0.65","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","20","85.65","85.32","0.02","-0.58","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","21","87.45","87.48","0.03","-0.95","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","22","88.16","88.15","0.02","-0.91","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","23","90.10","89.61","0.04","-0.44","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","24","87.33","86.64","0.02","-0.22","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","25","85.79","85.19","0.02","-0.32","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","26","85.90","84.92","0.02","0.06","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","27","86.23","85.19","0.02","0.12","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","28","86.14","85.09","0.02","0.13","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","29","85.02","84.81","0.02","-0.70","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","30","84.75","84.81","0.02","-0.98","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","31","84.73","84.90","0.02","-1.08","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","32","85.02","85.18","0.02","-1.07","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","33","84.95","85.17","0.02","-1.14","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","34","85.06","85.33","0.02","-1.19","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","35","84.69","84.90","0.02","-1.13","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","36","84.50","84.79","0.03","-1.21","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","37","84.92","84.80","0.19","-0.97","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","38","84.97","84.89","0.18","-0.99","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","39","85.22","85.06","0.07","-0.80","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","40","85.46","85.06","0.07","-0.56","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","41","85.43","84.91","0.02","-0.39","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","42","85.80","85.56","0.02","-0.67","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","43","87.84","87.59","0.02","-0.66","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","44","86.70","86.43","0.02","-0.64","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","45","90.75","90.12","0.03","-0.30","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","46","85.92","85.22","0.02","-0.22","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","47","85.71","84.78","0.02","0.01","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","19 Apr 2021","48","85.37","84.68","0.02","-0.23","0.00","0.21","0.3357","0.0425","0.3065"
"WEP","20 Apr 2021","1","85.32","84.93","0.02","-0.52","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","2","84.56","84.42","0.01","-0.76","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","3","84.53","84.22","0.01","-0.60","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","4","83.92","83.19","0.01","-0.17","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","5","82.48","81.83","0.00","-0.24","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","6","80.68","79.79","0.00","0.00","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","7","80.44","79.62","0.00","-0.07","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","8","76.88","76.08","0.00","-0.09","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","9","76.88","76.08","0.01","-0.10","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","10","77.25","76.60","0.01","-0.25","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","11","82.30","81.83","0.01","-0.43","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","12","85.83","85.16","0.02","-0.25","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","13","88.17","87.67","0.06","-0.45","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","14","96.13","95.89","0.05","-0.71","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","15","96.28","95.90","0.18","-0.70","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","16","101.51","101.03","0.19","-0.60","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","17","101.01","100.77","0.28","-0.93","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","18","101.58","101.04","0.33","-0.68","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","19","97.44","96.89","0.27","-0.62","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","20","91.67","91.63","0.19","-1.04","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","21","95.52","95.38","0.19","-0.94","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","22","93.76","93.67","0.14","-0.94","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","23","96.25","95.83","0.17","-0.64","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","24","92.69","92.86","0.14","-1.21","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","25","85.06","84.93","0.03","-0.79","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","26","93.09","92.85","0.14","-0.80","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","27","102.13","101.40","0.26","-0.43","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","28","101.72","101.03","0.26","-0.46","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","29","97.81","97.46","0.20","-0.74","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","30","84.97","84.93","0.08","-0.93","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","31","84.45","84.93","0.03","-1.41","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","32","84.64","84.93","0.05","-1.24","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","33","92.52","92.86","0.16","-1.39","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","34","92.70","93.39","0.17","-1.75","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","35","84.44","84.85","0.12","-1.42","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","36","84.44","84.74","0.06","-1.26","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","37","84.76","84.74","0.22","-1.09","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","38","85.07","84.84","0.18","-0.84","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","39","85.22","84.87","0.17","-0.71","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","40","85.18","84.87","0.17","-0.75","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","41","85.22","84.86","0.05","-0.59","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","42","85.05","84.86","0.02","-0.72","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","43","86.79","86.65","0.02","-0.77","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","44","91.34","91.60","0.03","-1.18","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","45","95.99","95.99","0.14","-1.03","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","46","90.37","90.34","0.03","-0.90","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","47","87.46","87.47","0.02","-0.93","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","20 Apr 2021","48","85.02","84.79","0.02","-0.68","0.00","0.21","0.3357","0.0424","0.3053"
"WEP","21 Apr 2021","1","104.88","104.45","0.01","-0.47","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","2","101.29","100.84","0.01","-0.44","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","3","95.41","94.94","0.00","-0.41","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","4","87.39","86.90","0.00","-0.39","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","5","86.66","86.16","0.00","-0.39","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","6","86.57","86.15","0.00","-0.46","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","7","86.45","85.88","0.00","-0.32","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","8","85.83","85.53","0.00","-0.58","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","9","85.76","85.48","0.00","-0.60","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","10","86.76","86.08","0.00","-0.20","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","11","87.09","86.82","0.00","-0.62","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","12","96.02","95.77","0.02","-0.65","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","13","120.02","119.83","0.02","-0.72","0.00","0.21","0.3357","0.0413","0.2978"
