"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","31 Oct 2021","12","142.50","141.51","0.19","0.03","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","13","142.14","141.25","0.29","-0.17","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","14","141.49","141.17","0.28","-0.72","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","15","129.68","128.48","0.78","-0.35","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","16","142.41","141.25","0.84","-0.44","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","17","157.14","155.92","0.81","-0.36","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","18","217.50","216.00","1.15","-0.42","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","19","231.95","231.31","0.78","-0.91","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","20","217.66","217.05","0.68","-0.84","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","21","160.60","160.50","0.63","-1.30","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","22","114.63","114.08","0.25","-0.47","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","23","114.17","114.17","0.26","-1.02","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","24","114.13","114.08","0.25","-0.96","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","25","113.91","114.09","0.24","-1.19","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","26","113.92","114.08","0.27","-1.20","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","27","130.43","130.82","0.59","-1.75","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","28","141.71","141.35","0.61","-1.01","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","29","141.81","141.34","0.60","-0.90","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","30","142.02","141.34","0.59","-0.67","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","31","141.93","141.35","0.55","-0.74","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","32","231.38","229.74","2.52","-1.65","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","33","230.69","228.79","2.50","-1.37","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","34","233.03","230.87","3.36","-1.96","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","35","227.23","224.74","2.78","-1.06","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","36","233.90","230.56","3.53","-0.95","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","37","207.32","202.67","4.25","-0.37","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","38","567.58","561.60","4.01","1.21","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","39","232.53","227.05","3.78","0.93","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","40","1362.78","1354.57","5.14","1.87","0.43","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","41","567.13","561.63","3.51","1.22","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","42","541.39","537.30","3.20","0.12","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","43","229.61","227.10","1.24","0.50","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","44","158.01","154.81","2.71","-0.28","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","45","146.04","141.54","3.35","0.38","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","46","139.59","136.45","2.67","-0.30","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","47","144.33","141.73","2.18","-0.35","0.00","0.19","0.3491","0.0000","0.2289"
"WEP","31 Oct 2021","48","157.68","156.36","0.84","-0.29","0.00","0.19","0.3491","0.0000","0.2289"
