"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","10 Jan 2021","21","1.56"
"MRP","PRIRESA","10 Jan 2021","22","1.56"
"MRP","PRIRESA","10 Jan 2021","23","1.56"
"MRP","PRIRESA","10 Jan 2021","24","1.56"
"MRP","PRIRESA","10 Jan 2021","25","1.56"
"MRP","PRIRESA","10 Jan 2021","26","0.99"
"MRP","PRIRESA","10 Jan 2021","27","1.56"
"MRP","PRIRESA","10 Jan 2021","28","1.56"
"MRP","PRIRESA","10 Jan 2021","29","1.56"
"MRP","PRIRESA","10 Jan 2021","30","1.56"
"MRP","PRIRESA","10 Jan 2021","31","1.56"
"MRP","PRIRESA","10 Jan 2021","32","1.56"
"MRP","PRIRESA","10 Jan 2021","33","1.56"
"MRP","PRIRESA","10 Jan 2021","34","1.76"
"MRP","PRIRESA","10 Jan 2021","35","1.76"
"MRP","PRIRESA","10 Jan 2021","36","1.76"
"MRP","PRIRESA","10 Jan 2021","37","1.76"
"MRP","PRIRESA","10 Jan 2021","38","0.99"
"MRP","PRIRESA","10 Jan 2021","39","1.76"
"MRP","PRIRESA","10 Jan 2021","40","1.56"
"MRP","PRIRESA","10 Jan 2021","41","0.88"
"MRP","PRIRESA","10 Jan 2021","42","0.99"
"MRP","PRIRESA","10 Jan 2021","43","0.99"
"MRP","PRIRESA","10 Jan 2021","44","0.99"
"MRP","PRIRESA","10 Jan 2021","45","0.96"
"MRP","PRIRESA","10 Jan 2021","46","0.62"
"MRP","PRIRESA","10 Jan 2021","47","0.99"
"MRP","PRIRESA","10 Jan 2021","48","1.48"
"MRP","PRIRESB","10 Jan 2021","1","1.60"
"MRP","PRIRESB","10 Jan 2021","2","2.31"
"MRP","PRIRESB","10 Jan 2021","3","2.65"
"MRP","PRIRESB","10 Jan 2021","4","1.60"
"MRP","PRIRESB","10 Jan 2021","5","1.59"
"MRP","PRIRESB","10 Jan 2021","6","1.60"
"MRP","PRIRESB","10 Jan 2021","7","1.59"
"MRP","PRIRESB","10 Jan 2021","8","1.60"
"MRP","PRIRESB","10 Jan 2021","9","1.60"
"MRP","PRIRESB","10 Jan 2021","10","1.60"
"MRP","PRIRESB","10 Jan 2021","11","1.60"
"MRP","PRIRESB","10 Jan 2021","12","1.59"
"MRP","PRIRESB","10 Jan 2021","13","1.18"
"MRP","PRIRESB","10 Jan 2021","14","1.33"
"MRP","PRIRESB","10 Jan 2021","15","0.84"
"MRP","PRIRESB","10 Jan 2021","16","0.84"
"MRP","PRIRESB","10 Jan 2021","17","0.84"
"MRP","PRIRESB","10 Jan 2021","18","0.82"
"MRP","PRIRESB","10 Jan 2021","19","0.68"
"MRP","PRIRESB","10 Jan 2021","20","1.33"
"MRP","PRIRESB","10 Jan 2021","21","1.33"
"MRP","PRIRESB","10 Jan 2021","22","1.33"
"MRP","PRIRESB","10 Jan 2021","23","1.33"
"MRP","PRIRESB","10 Jan 2021","24","1.33"
"MRP","PRIRESB","10 Jan 2021","25","1.33"
"MRP","PRIRESB","10 Jan 2021","26","0.84"
"MRP","PRIRESB","10 Jan 2021","27","1.33"
"MRP","PRIRESB","10 Jan 2021","28","1.33"
"MRP","PRIRESB","10 Jan 2021","29","1.33"
"MRP","PRIRESB","10 Jan 2021","30","1.33"
"MRP","PRIRESB","10 Jan 2021","31","1.33"
"MRP","PRIRESB","10 Jan 2021","32","1.33"
"MRP","PRIRESB","10 Jan 2021","33","1.33"
"MRP","PRIRESB","10 Jan 2021","34","1.50"
"MRP","PRIRESB","10 Jan 2021","35","1.50"
"MRP","PRIRESB","10 Jan 2021","36","1.50"
"MRP","PRIRESB","10 Jan 2021","37","1.50"
"MRP","PRIRESB","10 Jan 2021","38","0.84"
"MRP","PRIRESB","10 Jan 2021","39","1.50"
"MRP","PRIRESB","10 Jan 2021","40","1.33"
"MRP","PRIRESB","10 Jan 2021","41","0.75"
"MRP","PRIRESB","10 Jan 2021","42","0.84"
"MRP","PRIRESB","10 Jan 2021","43","0.84"
"MRP","PRIRESB","10 Jan 2021","44","0.84"
"MRP","PRIRESB","10 Jan 2021","45","0.82"
"MRP","PRIRESB","10 Jan 2021","46","0.53"
"MRP","PRIRESB","10 Jan 2021","47","0.84"
"MRP","PRIRESB","10 Jan 2021","48","1.26"
"MRP","PRIRESC","10 Jan 2021","1","1.41"
"MRP","PRIRESC","10 Jan 2021","2","2.04"
"MRP","PRIRESC","10 Jan 2021","3","2.34"
"MRP","PRIRESC","10 Jan 2021","4","1.41"
"MRP","PRIRESC","10 Jan 2021","5","1.40"
"MRP","PRIRESC","10 Jan 2021","6","1.41"
"MRP","PRIRESC","10 Jan 2021","7","1.40"
"MRP","PRIRESC","10 Jan 2021","8","1.41"
"MRP","PRIRESC","10 Jan 2021","9","1.41"
"MRP","PRIRESC","10 Jan 2021","10","1.41"
"MRP","PRIRESC","10 Jan 2021","11","1.41"
"MRP","PRIRESC","10 Jan 2021","12","1.40"
"MRP","PRIRESC","10 Jan 2021","13","1.04"
"MRP","PRIRESC","10 Jan 2021","14","1.17"
"MRP","PRIRESC","10 Jan 2021","15","0.74"
"MRP","PRIRESC","10 Jan 2021","16","0.74"
"MRP","PRIRESC","10 Jan 2021","17","0.74"
"MRP","PRIRESC","10 Jan 2021","18","0.72"
"MRP","PRIRESC","10 Jan 2021","19","0.60"
"MRP","PRIRESC","10 Jan 2021","20","1.17"
"MRP","PRIRESC","10 Jan 2021","21","1.17"
"MRP","PRIRESC","10 Jan 2021","22","1.17"
"MRP","PRIRESC","10 Jan 2021","23","1.17"
"MRP","PRIRESC","10 Jan 2021","24","1.17"
"MRP","PRIRESC","10 Jan 2021","25","1.17"
"MRP","PRIRESC","10 Jan 2021","26","0.74"
"MRP","PRIRESC","10 Jan 2021","27","1.17"
"MRP","PRIRESC","10 Jan 2021","28","1.17"
"MRP","PRIRESC","10 Jan 2021","29","1.17"
"MRP","PRIRESC","10 Jan 2021","30","1.17"
"MRP","PRIRESC","10 Jan 2021","31","1.17"
"MRP","PRIRESC","10 Jan 2021","32","1.17"
"MRP","PRIRESC","10 Jan 2021","33","1.17"
"MRP","PRIRESC","10 Jan 2021","34","1.32"
"MRP","PRIRESC","10 Jan 2021","35","1.32"
"MRP","PRIRESC","10 Jan 2021","36","1.32"
"MRP","PRIRESC","10 Jan 2021","37","1.32"
"MRP","PRIRESC","10 Jan 2021","38","0.74"
"MRP","PRIRESC","10 Jan 2021","39","1.32"
"MRP","PRIRESC","10 Jan 2021","40","1.17"
"MRP","PRIRESC","10 Jan 2021","41","0.66"
"MRP","PRIRESC","10 Jan 2021","42","0.74"
"MRP","PRIRESC","10 Jan 2021","43","0.74"
"MRP","PRIRESC","10 Jan 2021","44","0.74"
"MRP","PRIRESC","10 Jan 2021","45","0.72"
"MRP","PRIRESC","10 Jan 2021","46","0.47"
"MRP","PRIRESC","10 Jan 2021","47","0.74"
"MRP","PRIRESC","10 Jan 2021","48","1.11"
"MRP","PRIRESD","10 Jan 2021","1","1.13"
"MRP","PRIRESD","10 Jan 2021","2","1.63"
"MRP","PRIRESD","10 Jan 2021","3","1.87"
"MRP","PRIRESD","10 Jan 2021","4","1.13"
"MRP","PRIRESD","10 Jan 2021","5","1.12"
"MRP","PRIRESD","10 Jan 2021","6","1.13"
"MRP","PRIRESD","10 Jan 2021","7","1.12"
"MRP","PRIRESD","10 Jan 2021","8","1.13"
"MRP","PRIRESD","10 Jan 2021","9","1.13"
"MRP","PRIRESD","10 Jan 2021","10","1.13"
"MRP","PRIRESD","10 Jan 2021","11","1.13"
"MRP","PRIRESD","10 Jan 2021","12","1.12"
"MRP","PRIRESD","10 Jan 2021","13","0.83"
"MRP","PRIRESD","10 Jan 2021","14","0.94"
"MRP","PRIRESD","10 Jan 2021","15","0.59"
"MRP","PRIRESD","10 Jan 2021","16","0.59"
"MRP","PRIRESD","10 Jan 2021","17","0.59"
"MRP","PRIRESD","10 Jan 2021","18","0.58"
"MRP","PRIRESD","10 Jan 2021","19","0.48"
"MRP","PRIRESD","10 Jan 2021","20","0.94"
"MRP","PRIRESD","10 Jan 2021","21","0.94"
"MRP","PRIRESD","10 Jan 2021","22","0.94"
"MRP","PRIRESD","10 Jan 2021","23","0.94"
"MRP","PRIRESD","10 Jan 2021","24","0.94"
"MRP","PRIRESD","10 Jan 2021","25","0.94"
"MRP","PRIRESD","10 Jan 2021","26","0.59"
"MRP","PRIRESD","10 Jan 2021","27","0.94"
"MRP","PRIRESD","10 Jan 2021","28","0.94"
"MRP","PRIRESD","10 Jan 2021","29","0.94"
"MRP","PRIRESD","10 Jan 2021","30","0.94"
"MRP","PRIRESD","10 Jan 2021","31","0.94"
"MRP","PRIRESD","10 Jan 2021","32","0.94"
"MRP","PRIRESD","10 Jan 2021","33","0.94"
"MRP","PRIRESD","10 Jan 2021","34","1.06"
"MRP","PRIRESD","10 Jan 2021","35","1.06"
"MRP","PRIRESD","10 Jan 2021","36","1.06"
"MRP","PRIRESD","10 Jan 2021","37","1.06"
"MRP","PRIRESD","10 Jan 2021","38","0.59"
"MRP","PRIRESD","10 Jan 2021","39","1.06"
"MRP","PRIRESD","10 Jan 2021","40","0.94"
"MRP","PRIRESD","10 Jan 2021","41","0.53"
"MRP","PRIRESD","10 Jan 2021","42","0.59"
"MRP","PRIRESD","10 Jan 2021","43","0.59"
"MRP","PRIRESD","10 Jan 2021","44","0.59"
"MRP","PRIRESD","10 Jan 2021","45","0.58"
"MRP","PRIRESD","10 Jan 2021","46","0.37"
"MRP","PRIRESD","10 Jan 2021","47","0.59"
"MRP","PRIRESD","10 Jan 2021","48","0.89"
"MRP","PRIRESE","10 Jan 2021","1","0.47"
"MRP","PRIRESE","10 Jan 2021","2","0.68"
"MRP","PRIRESE","10 Jan 2021","3","0.78"
"MRP","PRIRESE","10 Jan 2021","4","0.47"
"MRP","PRIRESE","10 Jan 2021","5","0.47"
"MRP","PRIRESE","10 Jan 2021","6","0.47"
"MRP","PRIRESE","10 Jan 2021","7","0.47"
"MRP","PRIRESE","10 Jan 2021","8","0.47"
"MRP","PRIRESE","10 Jan 2021","9","0.47"
"MRP","PRIRESE","10 Jan 2021","10","0.47"
"MRP","PRIRESE","10 Jan 2021","11","0.47"
"MRP","PRIRESE","10 Jan 2021","12","0.47"
"MRP","PRIRESE","10 Jan 2021","13","0.35"
"MRP","PRIRESE","10 Jan 2021","14","0.39"
"MRP","PRIRESE","10 Jan 2021","15","0.25"
"MRP","PRIRESE","10 Jan 2021","16","0.25"
"MRP","PRIRESE","10 Jan 2021","17","0.25"
"MRP","PRIRESE","10 Jan 2021","18","0.24"
"MRP","PRIRESE","10 Jan 2021","19","0.20"
"MRP","PRIRESE","10 Jan 2021","20","0.39"
"MRP","PRIRESE","10 Jan 2021","21","0.39"
"MRP","PRIRESE","10 Jan 2021","22","0.39"
"MRP","PRIRESE","10 Jan 2021","23","0.39"
"MRP","PRIRESE","10 Jan 2021","24","0.39"
"MRP","PRIRESE","10 Jan 2021","25","0.39"
"MRP","PRIRESE","10 Jan 2021","26","0.25"
"MRP","PRIRESE","10 Jan 2021","27","0.39"
"MRP","PRIRESE","10 Jan 2021","28","0.39"
"MRP","PRIRESE","10 Jan 2021","29","0.39"
"MRP","PRIRESE","10 Jan 2021","30","0.39"
"MRP","PRIRESE","10 Jan 2021","31","0.39"
"MRP","PRIRESE","10 Jan 2021","32","0.39"
"MRP","PRIRESE","10 Jan 2021","33","0.39"
"MRP","PRIRESE","10 Jan 2021","34","0.44"
"MRP","PRIRESE","10 Jan 2021","35","0.44"
"MRP","PRIRESE","10 Jan 2021","36","0.44"
"MRP","PRIRESE","10 Jan 2021","37","0.44"
"MRP","PRIRESE","10 Jan 2021","38","0.25"
"MRP","PRIRESE","10 Jan 2021","39","0.44"
"MRP","PRIRESE","10 Jan 2021","40","0.39"
"MRP","PRIRESE","10 Jan 2021","41","0.22"
"MRP","PRIRESE","10 Jan 2021","42","0.25"
"MRP","PRIRESE","10 Jan 2021","43","0.25"
"MRP","PRIRESE","10 Jan 2021","44","0.25"
"MRP","PRIRESE","10 Jan 2021","45","0.24"
"MRP","PRIRESE","10 Jan 2021","46","0.16"
"MRP","PRIRESE","10 Jan 2021","47","0.25"
"MRP","PRIRESE","10 Jan 2021","48","0.37"
"MRP","CONRESA","10 Jan 2021","1","17.88"
"MRP","CONRESA","10 Jan 2021","2","17.88"
"MRP","CONRESA","10 Jan 2021","3","16.00"
"MRP","CONRESA","10 Jan 2021","4","12.59"
"MRP","CONRESA","10 Jan 2021","5","13.33"
"MRP","CONRESA","10 Jan 2021","6","13.33"
"MRP","CONRESA","10 Jan 2021","7","13.33"
"MRP","CONRESA","10 Jan 2021","8","13.33"
"MRP","CONRESA","10 Jan 2021","9","13.33"
"MRP","CONRESA","10 Jan 2021","10","13.33"
"MRP","CONRESA","10 Jan 2021","11","13.33"
"MRP","CONRESA","10 Jan 2021","12","13.33"
"MRP","CONRESA","10 Jan 2021","13","12.82"
"MRP","CONRESA","10 Jan 2021","14","12.52"
"MRP","CONRESA","10 Jan 2021","15","2.00"
"MRP","CONRESA","10 Jan 2021","16","2.00"
"MRP","CONRESA","10 Jan 2021","17","10.00"
"MRP","CONRESA","10 Jan 2021","18","10.00"
"MRP","CONRESA","10 Jan 2021","19","9.29"
"MRP","CONRESA","10 Jan 2021","20","10.00"
"MRP","CONRESA","10 Jan 2021","21","9.29"
"MRP","CONRESA","10 Jan 2021","22","9.29"
"MRP","CONRESA","10 Jan 2021","23","9.29"
"MRP","CONRESA","10 Jan 2021","24","8.30"
"MRP","CONRESA","10 Jan 2021","25","8.30"
"MRP","CONRESA","10 Jan 2021","26","8.31"
"MRP","CONRESA","10 Jan 2021","27","8.31"
"MRP","CONRESA","10 Jan 2021","28","9.29"
"MRP","CONRESA","10 Jan 2021","29","9.29"
"MRP","CONRESA","10 Jan 2021","30","8.30"
"MRP","CONRESA","10 Jan 2021","31","4.43"
"MRP","CONRESA","10 Jan 2021","32","4.98"
"MRP","CONRESA","10 Jan 2021","33","5.83"
"MRP","CONRESA","10 Jan 2021","34","5.83"
"MRP","CONRESA","10 Jan 2021","35","7.00"
"MRP","CONRESA","10 Jan 2021","36","7.00"
"MRP","CONRESA","10 Jan 2021","37","10.00"
"MRP","CONRESA","10 Jan 2021","38","10.00"
"MRP","CONRESA","10 Jan 2021","39","10.00"
"MRP","CONRESA","10 Jan 2021","40","10.00"
"MRP","CONRESA","10 Jan 2021","41","12.12"
"MRP","CONRESA","10 Jan 2021","42","13.33"
"MRP","CONRESA","10 Jan 2021","43","12.12"
"MRP","CONRESA","10 Jan 2021","44","12.12"
"MRP","CONRESA","10 Jan 2021","45","11.83"
"MRP","CONRESA","10 Jan 2021","46","9.29"
"MRP","CONRESA","10 Jan 2021","47","12.00"
"MRP","CONRESA","10 Jan 2021","48","2.00"
"MRP","CONRESB","10 Jan 2021","1","15.20"
"MRP","CONRESB","10 Jan 2021","2","15.20"
"MRP","CONRESB","10 Jan 2021","3","13.60"
"MRP","CONRESB","10 Jan 2021","4","10.70"
"MRP","CONRESB","10 Jan 2021","5","11.33"
"MRP","CONRESB","10 Jan 2021","6","11.33"
"MRP","CONRESB","10 Jan 2021","7","11.33"
"MRP","CONRESB","10 Jan 2021","8","11.33"
"MRP","CONRESB","10 Jan 2021","9","11.33"
"MRP","CONRESB","10 Jan 2021","10","11.33"
"MRP","CONRESB","10 Jan 2021","11","11.33"
"MRP","CONRESB","10 Jan 2021","12","11.33"
"MRP","CONRESB","10 Jan 2021","13","10.90"
"MRP","CONRESB","10 Jan 2021","14","10.64"
"MRP","CONRESB","10 Jan 2021","15","1.70"
"MRP","CONRESB","10 Jan 2021","16","1.70"
"MRP","CONRESB","10 Jan 2021","17","8.50"
"MRP","CONRESB","10 Jan 2021","18","8.50"
"MRP","CONRESB","10 Jan 2021","19","7.90"
"MRP","CONRESB","10 Jan 2021","20","8.50"
"MRP","CONRESB","10 Jan 2021","21","7.90"
"MRP","CONRESB","10 Jan 2021","22","7.90"
"MRP","CONRESB","10 Jan 2021","23","7.90"
"MRP","CONRESB","10 Jan 2021","24","7.06"
"MRP","CONRESB","10 Jan 2021","25","7.06"
"MRP","CONRESB","10 Jan 2021","26","7.06"
"MRP","CONRESB","10 Jan 2021","27","7.06"
"MRP","CONRESB","10 Jan 2021","28","7.90"
"MRP","CONRESB","10 Jan 2021","29","7.90"
"MRP","CONRESB","10 Jan 2021","30","7.06"
"MRP","CONRESB","10 Jan 2021","31","3.77"
"MRP","CONRESB","10 Jan 2021","32","4.23"
"MRP","CONRESB","10 Jan 2021","33","4.96"
"MRP","CONRESB","10 Jan 2021","34","4.96"
"MRP","CONRESB","10 Jan 2021","35","5.95"
"MRP","CONRESB","10 Jan 2021","36","5.95"
"MRP","CONRESB","10 Jan 2021","37","8.50"
"MRP","CONRESB","10 Jan 2021","38","8.50"
"MRP","CONRESB","10 Jan 2021","39","8.50"
"MRP","CONRESB","10 Jan 2021","40","8.50"
"MRP","CONRESB","10 Jan 2021","41","10.30"
"MRP","CONRESB","10 Jan 2021","42","11.33"
"MRP","CONRESB","10 Jan 2021","43","10.30"
"MRP","CONRESB","10 Jan 2021","44","10.30"
"MRP","CONRESB","10 Jan 2021","45","10.06"
"MRP","CONRESB","10 Jan 2021","46","7.90"
"MRP","CONRESB","10 Jan 2021","47","10.20"
"MRP","CONRESB","10 Jan 2021","48","1.70"
"MRP","CONRESC","10 Jan 2021","1","13.41"
"MRP","CONRESC","10 Jan 2021","2","13.41"
"MRP","CONRESC","10 Jan 2021","3","12.00"
"MRP","CONRESC","10 Jan 2021","4","9.44"
"MRP","CONRESC","10 Jan 2021","5","10.00"
"MRP","CONRESC","10 Jan 2021","6","10.00"
"MRP","CONRESC","10 Jan 2021","7","10.00"
"MRP","CONRESC","10 Jan 2021","8","10.00"
"MRP","CONRESC","10 Jan 2021","9","10.00"
"MRP","CONRESC","10 Jan 2021","10","10.00"
"MRP","CONRESC","10 Jan 2021","11","10.00"
"MRP","CONRESC","10 Jan 2021","12","10.00"
"MRP","CONRESC","10 Jan 2021","13","9.61"
"MRP","CONRESC","10 Jan 2021","14","9.39"
"MRP","CONRESC","10 Jan 2021","15","1.50"
"MRP","CONRESC","10 Jan 2021","16","1.50"
"MRP","CONRESC","10 Jan 2021","17","7.50"
"MRP","CONRESC","10 Jan 2021","18","7.50"
"MRP","CONRESC","10 Jan 2021","19","6.97"
"MRP","CONRESC","10 Jan 2021","20","7.50"
"MRP","CONRESC","10 Jan 2021","21","6.97"
"MRP","CONRESC","10 Jan 2021","22","6.97"
"MRP","CONRESC","10 Jan 2021","23","6.97"
"MRP","CONRESC","10 Jan 2021","24","6.23"
"MRP","CONRESC","10 Jan 2021","25","6.23"
"MRP","CONRESC","10 Jan 2021","26","6.23"
"MRP","CONRESC","10 Jan 2021","27","6.23"
"MRP","CONRESC","10 Jan 2021","28","6.97"
"MRP","CONRESC","10 Jan 2021","29","6.97"
"MRP","CONRESC","10 Jan 2021","30","6.23"
"MRP","CONRESC","10 Jan 2021","31","3.32"
"MRP","CONRESC","10 Jan 2021","32","3.73"
"MRP","CONRESC","10 Jan 2021","33","4.38"
"MRP","CONRESC","10 Jan 2021","34","4.37"
"MRP","CONRESC","10 Jan 2021","35","5.25"
"MRP","CONRESC","10 Jan 2021","36","5.25"
"MRP","CONRESC","10 Jan 2021","37","7.50"
"MRP","CONRESC","10 Jan 2021","38","7.50"
"MRP","CONRESC","10 Jan 2021","39","7.50"
"MRP","CONRESC","10 Jan 2021","40","7.50"
"MRP","CONRESC","10 Jan 2021","41","9.09"
"MRP","CONRESC","10 Jan 2021","42","10.00"
"MRP","CONRESC","10 Jan 2021","43","9.09"
"MRP","CONRESC","10 Jan 2021","44","9.09"
"MRP","CONRESC","10 Jan 2021","45","8.87"
"MRP","CONRESC","10 Jan 2021","46","6.97"
"MRP","CONRESC","10 Jan 2021","47","9.00"
"MRP","CONRESC","10 Jan 2021","48","1.50"
"MRP","CONRESD","10 Jan 2021","1","10.73"
"MRP","CONRESD","10 Jan 2021","2","10.73"
"MRP","CONRESD","10 Jan 2021","3","9.60"
"MRP","CONRESD","10 Jan 2021","4","7.56"
"MRP","CONRESD","10 Jan 2021","5","8.00"
"MRP","CONRESD","10 Jan 2021","6","8.00"
"MRP","CONRESD","10 Jan 2021","7","8.00"
"MRP","CONRESD","10 Jan 2021","8","8.00"
"MRP","CONRESD","10 Jan 2021","9","8.00"
"MRP","CONRESD","10 Jan 2021","10","8.00"
"MRP","CONRESD","10 Jan 2021","11","8.00"
"MRP","CONRESD","10 Jan 2021","12","8.00"
"MRP","CONRESD","10 Jan 2021","13","7.69"
"MRP","CONRESD","10 Jan 2021","14","7.51"
"MRP","CONRESD","10 Jan 2021","15","1.20"
"MRP","CONRESD","10 Jan 2021","16","1.20"
"MRP","CONRESD","10 Jan 2021","17","6.00"
"MRP","CONRESD","10 Jan 2021","18","6.00"
"MRP","CONRESD","10 Jan 2021","19","5.57"
"MRP","CONRESD","10 Jan 2021","20","6.00"
"MRP","CONRESD","10 Jan 2021","21","5.57"
"MRP","CONRESD","10 Jan 2021","22","5.57"
"MRP","CONRESD","10 Jan 2021","23","5.57"
"MRP","CONRESD","10 Jan 2021","24","4.98"
"MRP","CONRESD","10 Jan 2021","25","4.98"
"MRP","CONRESD","10 Jan 2021","26","4.98"
"MRP","CONRESD","10 Jan 2021","27","4.98"
"MRP","CONRESD","10 Jan 2021","28","5.57"
"MRP","CONRESD","10 Jan 2021","29","5.57"
"MRP","CONRESD","10 Jan 2021","30","4.98"
"MRP","CONRESD","10 Jan 2021","31","2.66"
"MRP","CONRESD","10 Jan 2021","32","2.99"
"MRP","CONRESD","10 Jan 2021","33","3.50"
"MRP","CONRESD","10 Jan 2021","34","3.50"
"MRP","CONRESD","10 Jan 2021","35","4.20"
"MRP","CONRESD","10 Jan 2021","36","4.20"
"MRP","CONRESD","10 Jan 2021","37","6.00"
"MRP","CONRESD","10 Jan 2021","38","6.00"
"MRP","CONRESD","10 Jan 2021","39","6.00"
"MRP","CONRESD","10 Jan 2021","40","6.00"
"MRP","CONRESD","10 Jan 2021","41","7.27"
"MRP","CONRESD","10 Jan 2021","42","8.00"
"MRP","CONRESD","10 Jan 2021","43","7.27"
"MRP","CONRESD","10 Jan 2021","44","7.27"
"MRP","CONRESD","10 Jan 2021","45","7.10"
"MRP","CONRESD","10 Jan 2021","46","5.57"
"MRP","CONRESD","10 Jan 2021","47","7.20"
"MRP","CONRESD","10 Jan 2021","48","1.20"
"MRP","CONRESE","10 Jan 2021","1","4.47"
"MRP","CONRESE","10 Jan 2021","2","4.47"
"MRP","CONRESE","10 Jan 2021","3","4.00"
"MRP","CONRESE","10 Jan 2021","4","3.15"
"MRP","CONRESE","10 Jan 2021","5","3.33"
"MRP","CONRESE","10 Jan 2021","6","3.33"
"MRP","CONRESE","10 Jan 2021","7","3.33"
"MRP","CONRESE","10 Jan 2021","8","3.33"
"MRP","CONRESE","10 Jan 2021","9","3.33"
"MRP","CONRESE","10 Jan 2021","10","3.33"
"MRP","CONRESE","10 Jan 2021","11","3.33"
"MRP","CONRESE","10 Jan 2021","12","3.33"
"MRP","CONRESE","10 Jan 2021","13","3.20"
"MRP","CONRESE","10 Jan 2021","14","3.13"
"MRP","CONRESE","10 Jan 2021","15","0.50"
"MRP","CONRESE","10 Jan 2021","16","0.50"
"MRP","CONRESE","10 Jan 2021","17","2.50"
"MRP","CONRESE","10 Jan 2021","18","2.50"
"MRP","CONRESE","10 Jan 2021","19","2.32"
"MRP","CONRESE","10 Jan 2021","20","2.50"
"MRP","CONRESE","10 Jan 2021","21","2.32"
"MRP","CONRESE","10 Jan 2021","22","2.32"
"MRP","CONRESE","10 Jan 2021","23","2.32"
"MRP","CONRESE","10 Jan 2021","24","2.08"
"MRP","CONRESE","10 Jan 2021","25","2.08"
"MRP","CONRESE","10 Jan 2021","26","2.08"
"MRP","CONRESE","10 Jan 2021","27","2.08"
"MRP","CONRESE","10 Jan 2021","28","2.32"
"MRP","CONRESE","10 Jan 2021","29","2.32"
"MRP","CONRESE","10 Jan 2021","30","2.08"
"MRP","CONRESE","10 Jan 2021","31","1.11"
"MRP","CONRESE","10 Jan 2021","32","1.24"
"MRP","CONRESE","10 Jan 2021","33","1.46"
"MRP","CONRESE","10 Jan 2021","34","1.46"
"MRP","CONRESE","10 Jan 2021","35","1.75"
"MRP","CONRESE","10 Jan 2021","36","1.75"
"MRP","CONRESE","10 Jan 2021","37","2.50"
"MRP","CONRESE","10 Jan 2021","38","2.50"
"MRP","CONRESE","10 Jan 2021","39","2.50"
"MRP","CONRESE","10 Jan 2021","40","2.50"
"MRP","CONRESE","10 Jan 2021","41","3.03"
"MRP","CONRESE","10 Jan 2021","42","3.33"
"MRP","CONRESE","10 Jan 2021","43","3.03"
"MRP","CONRESE","10 Jan 2021","44","3.03"
"MRP","CONRESE","10 Jan 2021","45","2.96"
"MRP","CONRESE","10 Jan 2021","46","2.32"
"MRP","CONRESE","10 Jan 2021","47","3.00"
"MRP","CONRESE","10 Jan 2021","48","0.50"
"MRP","PRIRESA","11 Jan 2021","1","0.33"
"MRP","PRIRESA","11 Jan 2021","2","0.60"
"MRP","PRIRESA","11 Jan 2021","3","0.14"
"MRP","PRIRESA","11 Jan 2021","4","0.33"
"MRP","PRIRESA","11 Jan 2021","5","0.07"
"MRP","PRIRESA","11 Jan 2021","6","0.01"
"MRP","PRIRESA","11 Jan 2021","7","0.01"
"MRP","PRIRESA","11 Jan 2021","8","0.01"
"MRP","PRIRESA","11 Jan 2021","9","0.01"
"MRP","PRIRESA","11 Jan 2021","10","0.01"
"MRP","PRIRESA","11 Jan 2021","11","0.60"
"MRP","PRIRESA","11 Jan 2021","12","0.08"
"MRP","PRIRESA","11 Jan 2021","13","0.81"
"MRP","PRIRESA","11 Jan 2021","14","0.99"
"MRP","PRIRESA","11 Jan 2021","15","5.61"
"MRP","PRIRESA","11 Jan 2021","16","4.88"
"MRP","PRIRESA","11 Jan 2021","17","4.69"
"MRP","PRIRESA","11 Jan 2021","18","1.76"
"MRP","PRIRESA","11 Jan 2021","19","1.50"
"MRP","PRIRESA","11 Jan 2021","20","1.50"
"MRP","PRIRESA","11 Jan 2021","21","0.88"
"MRP","PRIRESA","11 Jan 2021","22","0.81"
"MRP","PRIRESA","11 Jan 2021","23","0.06"
"MRP","PRIRESA","11 Jan 2021","24","0.06"
"MRP","PRIRESA","11 Jan 2021","25","0.06"
"MRP","PRIRESA","11 Jan 2021","26","0.06"
"MRP","PRIRESA","11 Jan 2021","27","0.06"
"MRP","PRIRESA","11 Jan 2021","28","0.06"
"MRP","PRIRESA","11 Jan 2021","29","0.06"
"MRP","PRIRESA","11 Jan 2021","30","0.06"
"MRP","PRIRESA","11 Jan 2021","31","0.06"
"MRP","PRIRESA","11 Jan 2021","32","0.06"
"MRP","PRIRESA","11 Jan 2021","33","0.07"
"MRP","PRIRESA","11 Jan 2021","34","0.07"
"MRP","PRIRESA","11 Jan 2021","35","0.06"
"MRP","PRIRESA","11 Jan 2021","36","0.06"
"MRP","PRIRESA","11 Jan 2021","37","0.06"
"MRP","PRIRESA","11 Jan 2021","38","0.06"
"MRP","PRIRESA","11 Jan 2021","39","0.06"
"MRP","PRIRESA","11 Jan 2021","40","0.06"
"MRP","PRIRESA","11 Jan 2021","41","0.06"
"MRP","PRIRESA","11 Jan 2021","42","0.14"
"MRP","PRIRESA","11 Jan 2021","43","0.33"
"MRP","PRIRESA","11 Jan 2021","44","0.06"
"MRP","PRIRESA","11 Jan 2021","45","0.05"
"MRP","PRIRESA","11 Jan 2021","46","0.06"
