"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESC","28 Aug 2021","29","12.76"
"MRP","CONRESC","28 Aug 2021","30","12.78"
"MRP","CONRESC","28 Aug 2021","31","12.66"
"MRP","CONRESC","28 Aug 2021","32","12.78"
"MRP","CONRESC","28 Aug 2021","33","12.96"
"MRP","CONRESC","28 Aug 2021","34","13.46"
"MRP","CONRESC","28 Aug 2021","35","13.46"
"MRP","CONRESC","28 Aug 2021","36","10.00"
"MRP","CONRESC","28 Aug 2021","37","12.66"
"MRP","CONRESC","28 Aug 2021","38","12.96"
"MRP","CONRESC","28 Aug 2021","39","31.58"
"MRP","CONRESC","28 Aug 2021","40","32.33"
"MRP","CONRESC","28 Aug 2021","41","19.59"
"MRP","CONRESC","28 Aug 2021","42","19.51"
"MRP","CONRESC","28 Aug 2021","43","12.96"
"MRP","CONRESC","28 Aug 2021","44","12.66"
"MRP","CONRESC","28 Aug 2021","45","12.61"
"MRP","CONRESC","28 Aug 2021","46","4.67"
"MRP","CONRESC","28 Aug 2021","47","12.96"
"MRP","CONRESC","28 Aug 2021","48","26.25"
"MRP","CONRESD","28 Aug 2021","1","0.72"
"MRP","CONRESD","28 Aug 2021","2","0.61"
"MRP","CONRESD","28 Aug 2021","3","0.30"
"MRP","CONRESD","28 Aug 2021","4","0.30"
"MRP","CONRESD","28 Aug 2021","5","0.30"
"MRP","CONRESD","28 Aug 2021","6","0.30"
"MRP","CONRESD","28 Aug 2021","7","0.30"
"MRP","CONRESD","28 Aug 2021","8","0.30"
"MRP","CONRESD","28 Aug 2021","9","0.30"
"MRP","CONRESD","28 Aug 2021","10","0.30"
"MRP","CONRESD","28 Aug 2021","11","0.30"
"MRP","CONRESD","28 Aug 2021","12","0.30"
"MRP","CONRESD","28 Aug 2021","13","0.30"
"MRP","CONRESD","28 Aug 2021","14","0.30"
"MRP","CONRESD","28 Aug 2021","15","0.72"
"MRP","CONRESD","28 Aug 2021","16","4.63"
"MRP","CONRESD","28 Aug 2021","17","10.13"
"MRP","CONRESD","28 Aug 2021","18","8.00"
"MRP","CONRESD","28 Aug 2021","19","10.13"
"MRP","CONRESD","28 Aug 2021","20","10.37"
"MRP","CONRESD","28 Aug 2021","21","10.37"
"MRP","CONRESD","28 Aug 2021","22","23.00"
"MRP","CONRESD","28 Aug 2021","23","14.69"
"MRP","CONRESD","28 Aug 2021","24","10.37"
"MRP","CONRESD","28 Aug 2021","25","8.00"
"MRP","CONRESD","28 Aug 2021","26","7.27"
"MRP","CONRESD","28 Aug 2021","27","10.37"
"MRP","CONRESD","28 Aug 2021","28","10.21"
"MRP","CONRESD","28 Aug 2021","29","10.21"
"MRP","CONRESD","28 Aug 2021","30","10.22"
"MRP","CONRESD","28 Aug 2021","31","10.13"
"MRP","CONRESD","28 Aug 2021","32","10.23"
"MRP","CONRESD","28 Aug 2021","33","10.37"
"MRP","CONRESD","28 Aug 2021","34","10.77"
"MRP","CONRESD","28 Aug 2021","35","10.77"
"MRP","CONRESD","28 Aug 2021","36","8.00"
"MRP","CONRESD","28 Aug 2021","37","10.13"
"MRP","CONRESD","28 Aug 2021","38","10.37"
"MRP","CONRESD","28 Aug 2021","39","25.27"
"MRP","CONRESD","28 Aug 2021","40","25.86"
"MRP","CONRESD","28 Aug 2021","41","15.67"
"MRP","CONRESD","28 Aug 2021","42","15.60"
"MRP","CONRESD","28 Aug 2021","43","10.37"
"MRP","CONRESD","28 Aug 2021","44","10.13"
"MRP","CONRESD","28 Aug 2021","45","10.09"
"MRP","CONRESD","28 Aug 2021","46","3.74"
"MRP","CONRESD","28 Aug 2021","47","10.37"
"MRP","CONRESD","28 Aug 2021","48","21.00"
"MRP","CONRESE","28 Aug 2021","1","0.30"
"MRP","CONRESE","28 Aug 2021","2","0.25"
"MRP","CONRESE","28 Aug 2021","3","0.13"
"MRP","CONRESE","28 Aug 2021","4","0.13"
"MRP","CONRESE","28 Aug 2021","5","0.12"
"MRP","CONRESE","28 Aug 2021","6","0.12"
"MRP","CONRESE","28 Aug 2021","7","0.13"
"MRP","CONRESE","28 Aug 2021","8","0.13"
"MRP","CONRESE","28 Aug 2021","9","0.12"
"MRP","CONRESE","28 Aug 2021","10","0.13"
"MRP","CONRESE","28 Aug 2021","11","0.12"
"MRP","CONRESE","28 Aug 2021","12","0.12"
"MRP","CONRESE","28 Aug 2021","13","0.13"
"MRP","CONRESE","28 Aug 2021","14","0.13"
"MRP","CONRESE","28 Aug 2021","15","0.30"
"MRP","CONRESE","28 Aug 2021","16","1.93"
"MRP","CONRESE","28 Aug 2021","17","4.22"
"MRP","CONRESE","28 Aug 2021","18","3.33"
"MRP","CONRESE","28 Aug 2021","19","4.22"
"MRP","CONRESE","28 Aug 2021","20","4.32"
"MRP","CONRESE","28 Aug 2021","21","4.32"
"MRP","CONRESE","28 Aug 2021","22","9.58"
"MRP","CONRESE","28 Aug 2021","23","6.12"
"MRP","CONRESE","28 Aug 2021","24","4.32"
"MRP","CONRESE","28 Aug 2021","25","3.33"
"MRP","CONRESE","28 Aug 2021","26","3.03"
"MRP","CONRESE","28 Aug 2021","27","4.32"
"MRP","CONRESE","28 Aug 2021","28","4.26"
"MRP","CONRESE","28 Aug 2021","29","4.25"
"MRP","CONRESE","28 Aug 2021","30","4.26"
"MRP","CONRESE","28 Aug 2021","31","4.22"
"MRP","CONRESE","28 Aug 2021","32","4.26"
"MRP","CONRESE","28 Aug 2021","33","4.32"
"MRP","CONRESE","28 Aug 2021","34","4.49"
"MRP","CONRESE","28 Aug 2021","35","4.49"
"MRP","CONRESE","28 Aug 2021","36","3.33"
"MRP","CONRESE","28 Aug 2021","37","4.22"
"MRP","CONRESE","28 Aug 2021","38","4.32"
"MRP","CONRESE","28 Aug 2021","39","10.53"
"MRP","CONRESE","28 Aug 2021","40","10.78"
"MRP","CONRESE","28 Aug 2021","41","6.53"
"MRP","CONRESE","28 Aug 2021","42","6.50"
"MRP","CONRESE","28 Aug 2021","43","4.32"
"MRP","CONRESE","28 Aug 2021","44","4.22"
"MRP","CONRESE","28 Aug 2021","45","4.20"
"MRP","CONRESE","28 Aug 2021","46","1.56"
"MRP","CONRESE","28 Aug 2021","47","4.32"
"MRP","CONRESE","28 Aug 2021","48","8.75"
"MRP","PRIRESA","29 Aug 2021","1","7.29"
"MRP","PRIRESA","29 Aug 2021","2","8.00"
"MRP","PRIRESA","29 Aug 2021","3","8.00"
"MRP","PRIRESA","29 Aug 2021","4","7.45"
"MRP","PRIRESA","29 Aug 2021","5","6.82"
"MRP","PRIRESA","29 Aug 2021","6","6.82"
"MRP","PRIRESA","29 Aug 2021","7","6.82"
"MRP","PRIRESA","29 Aug 2021","8","6.82"
"MRP","PRIRESA","29 Aug 2021","9","6.82"
"MRP","PRIRESA","29 Aug 2021","10","6.82"
"MRP","PRIRESA","29 Aug 2021","11","6.82"
"MRP","PRIRESA","29 Aug 2021","12","4.88"
"MRP","PRIRESA","29 Aug 2021","13","2.00"
"MRP","PRIRESA","29 Aug 2021","14","4.37"
"MRP","PRIRESA","29 Aug 2021","15","2.00"
"MRP","PRIRESA","29 Aug 2021","16","4.88"
"MRP","PRIRESA","29 Aug 2021","17","7.29"
"MRP","PRIRESA","29 Aug 2021","18","7.29"
"MRP","PRIRESA","29 Aug 2021","19","7.29"
"MRP","PRIRESA","29 Aug 2021","20","8.00"
"MRP","PRIRESA","29 Aug 2021","21","8.00"
"MRP","PRIRESA","29 Aug 2021","22","2.00"
"MRP","PRIRESA","29 Aug 2021","23","2.00"
"MRP","PRIRESA","29 Aug 2021","24","2.00"
"MRP","PRIRESA","29 Aug 2021","25","2.00"
"MRP","PRIRESA","29 Aug 2021","26","4.88"
"MRP","PRIRESA","29 Aug 2021","27","4.88"
"MRP","PRIRESA","29 Aug 2021","28","2.00"
"MRP","PRIRESA","29 Aug 2021","29","2.00"
"MRP","PRIRESA","29 Aug 2021","30","2.00"
"MRP","PRIRESA","29 Aug 2021","31","4.88"
"MRP","PRIRESA","29 Aug 2021","32","2.00"
"MRP","PRIRESA","29 Aug 2021","33","2.00"
"MRP","PRIRESA","29 Aug 2021","34","2.00"
"MRP","PRIRESA","29 Aug 2021","35","2.00"
"MRP","PRIRESA","29 Aug 2021","36","2.00"
"MRP","PRIRESA","29 Aug 2021","37","1.88"
"MRP","PRIRESA","29 Aug 2021","38","6.82"
"MRP","PRIRESA","29 Aug 2021","39","6.82"
"MRP","PRIRESA","29 Aug 2021","40","4.88"
"MRP","PRIRESA","29 Aug 2021","41","6.82"
"MRP","PRIRESA","29 Aug 2021","42","1.56"
"MRP","PRIRESA","29 Aug 2021","43","0.89"
"MRP","PRIRESA","29 Aug 2021","44","1.53"
"MRP","PRIRESA","29 Aug 2021","45","0.88"
"MRP","PRIRESA","29 Aug 2021","46","0.88"
"MRP","PRIRESA","29 Aug 2021","47","2.00"
"MRP","PRIRESA","29 Aug 2021","48","2.13"
"MRP","PRIRESB","29 Aug 2021","1","6.20"
"MRP","PRIRESB","29 Aug 2021","2","6.80"
"MRP","PRIRESB","29 Aug 2021","3","6.80"
"MRP","PRIRESB","29 Aug 2021","4","6.33"
"MRP","PRIRESB","29 Aug 2021","5","5.80"
"MRP","PRIRESB","29 Aug 2021","6","5.80"
"MRP","PRIRESB","29 Aug 2021","7","5.80"
"MRP","PRIRESB","29 Aug 2021","8","5.80"
"MRP","PRIRESB","29 Aug 2021","9","5.80"
"MRP","PRIRESB","29 Aug 2021","10","5.80"
"MRP","PRIRESB","29 Aug 2021","11","5.80"
"MRP","PRIRESB","29 Aug 2021","12","4.15"
"MRP","PRIRESB","29 Aug 2021","13","1.70"
"MRP","PRIRESB","29 Aug 2021","14","3.72"
"MRP","PRIRESB","29 Aug 2021","15","1.70"
"MRP","PRIRESB","29 Aug 2021","16","4.15"
"MRP","PRIRESB","29 Aug 2021","17","6.20"
"MRP","PRIRESB","29 Aug 2021","18","6.20"
"MRP","PRIRESB","29 Aug 2021","19","6.20"
"MRP","PRIRESB","29 Aug 2021","20","6.80"
"MRP","PRIRESB","29 Aug 2021","21","6.80"
"MRP","PRIRESB","29 Aug 2021","22","1.70"
"MRP","PRIRESB","29 Aug 2021","23","1.70"
"MRP","PRIRESB","29 Aug 2021","24","1.70"
"MRP","PRIRESB","29 Aug 2021","25","1.70"
"MRP","PRIRESB","29 Aug 2021","26","4.15"
"MRP","PRIRESB","29 Aug 2021","27","4.15"
"MRP","PRIRESB","29 Aug 2021","28","1.70"
"MRP","PRIRESB","29 Aug 2021","29","1.70"
"MRP","PRIRESB","29 Aug 2021","30","1.70"
"MRP","PRIRESB","29 Aug 2021","31","4.15"
"MRP","PRIRESB","29 Aug 2021","32","1.70"
"MRP","PRIRESB","29 Aug 2021","33","1.70"
"MRP","PRIRESB","29 Aug 2021","34","1.70"
"MRP","PRIRESB","29 Aug 2021","35","1.70"
"MRP","PRIRESB","29 Aug 2021","36","1.70"
"MRP","PRIRESB","29 Aug 2021","37","1.60"
"MRP","PRIRESB","29 Aug 2021","38","5.80"
"MRP","PRIRESB","29 Aug 2021","39","5.80"
"MRP","PRIRESB","29 Aug 2021","40","4.15"
"MRP","PRIRESB","29 Aug 2021","41","5.80"
"MRP","PRIRESB","29 Aug 2021","42","1.33"
"MRP","PRIRESB","29 Aug 2021","43","0.76"
"MRP","PRIRESB","29 Aug 2021","44","1.30"
"MRP","PRIRESB","29 Aug 2021","45","0.75"
"MRP","PRIRESB","29 Aug 2021","46","0.75"
"MRP","PRIRESB","29 Aug 2021","47","1.70"
"MRP","PRIRESB","29 Aug 2021","48","1.81"
"MRP","PRIRESC","29 Aug 2021","1","5.47"
"MRP","PRIRESC","29 Aug 2021","2","6.00"
"MRP","PRIRESC","29 Aug 2021","3","6.00"
"MRP","PRIRESC","29 Aug 2021","4","5.58"
"MRP","PRIRESC","29 Aug 2021","5","5.12"
"MRP","PRIRESC","29 Aug 2021","6","5.12"
"MRP","PRIRESC","29 Aug 2021","7","5.12"
"MRP","PRIRESC","29 Aug 2021","8","5.12"
"MRP","PRIRESC","29 Aug 2021","9","5.12"
"MRP","PRIRESC","29 Aug 2021","10","5.12"
"MRP","PRIRESC","29 Aug 2021","11","5.12"
"MRP","PRIRESC","29 Aug 2021","12","3.66"
"MRP","PRIRESC","29 Aug 2021","13","1.50"
"MRP","PRIRESC","29 Aug 2021","14","3.28"
"MRP","PRIRESC","29 Aug 2021","15","1.50"
"MRP","PRIRESC","29 Aug 2021","16","3.66"
"MRP","PRIRESC","29 Aug 2021","17","5.47"
"MRP","PRIRESC","29 Aug 2021","18","5.47"
"MRP","PRIRESC","29 Aug 2021","19","5.47"
"MRP","PRIRESC","29 Aug 2021","20","6.00"
"MRP","PRIRESC","29 Aug 2021","21","6.00"
"MRP","PRIRESC","29 Aug 2021","22","1.50"
"MRP","PRIRESC","29 Aug 2021","23","1.50"
"MRP","PRIRESC","29 Aug 2021","24","1.50"
"MRP","PRIRESC","29 Aug 2021","25","1.50"
"MRP","PRIRESC","29 Aug 2021","26","3.66"
"MRP","PRIRESC","29 Aug 2021","27","3.66"
"MRP","PRIRESC","29 Aug 2021","28","1.50"
"MRP","PRIRESC","29 Aug 2021","29","1.50"
"MRP","PRIRESC","29 Aug 2021","30","1.50"
"MRP","PRIRESC","29 Aug 2021","31","3.66"
"MRP","PRIRESC","29 Aug 2021","32","1.50"
"MRP","PRIRESC","29 Aug 2021","33","1.50"
"MRP","PRIRESC","29 Aug 2021","34","1.50"
"MRP","PRIRESC","29 Aug 2021","35","1.50"
"MRP","PRIRESC","29 Aug 2021","36","1.50"
"MRP","PRIRESC","29 Aug 2021","37","1.41"
"MRP","PRIRESC","29 Aug 2021","38","5.12"
"MRP","PRIRESC","29 Aug 2021","39","5.12"
"MRP","PRIRESC","29 Aug 2021","40","3.66"
"MRP","PRIRESC","29 Aug 2021","41","5.12"
"MRP","PRIRESC","29 Aug 2021","42","1.17"
"MRP","PRIRESC","29 Aug 2021","43","0.67"
"MRP","PRIRESC","29 Aug 2021","44","1.15"
"MRP","PRIRESC","29 Aug 2021","45","0.66"
"MRP","PRIRESC","29 Aug 2021","46","0.66"
"MRP","PRIRESC","29 Aug 2021","47","1.50"
"MRP","PRIRESC","29 Aug 2021","48","1.60"
"MRP","PRIRESD","29 Aug 2021","1","4.38"
"MRP","PRIRESD","29 Aug 2021","2","4.80"
"MRP","PRIRESD","29 Aug 2021","3","4.80"
"MRP","PRIRESD","29 Aug 2021","4","4.47"
"MRP","PRIRESD","29 Aug 2021","5","4.09"
"MRP","PRIRESD","29 Aug 2021","6","4.09"
"MRP","PRIRESD","29 Aug 2021","7","4.09"
"MRP","PRIRESD","29 Aug 2021","8","4.09"
"MRP","PRIRESD","29 Aug 2021","9","4.09"
"MRP","PRIRESD","29 Aug 2021","10","4.09"
"MRP","PRIRESD","29 Aug 2021","11","4.09"
"MRP","PRIRESD","29 Aug 2021","12","2.93"
"MRP","PRIRESD","29 Aug 2021","13","1.20"
"MRP","PRIRESD","29 Aug 2021","14","2.62"
"MRP","PRIRESD","29 Aug 2021","15","1.20"
"MRP","PRIRESD","29 Aug 2021","16","2.93"
"MRP","PRIRESD","29 Aug 2021","17","4.38"
"MRP","PRIRESD","29 Aug 2021","18","4.38"
"MRP","PRIRESD","29 Aug 2021","19","4.38"
"MRP","PRIRESD","29 Aug 2021","20","4.80"
"MRP","PRIRESD","29 Aug 2021","21","4.80"
"MRP","PRIRESD","29 Aug 2021","22","1.20"
"MRP","PRIRESD","29 Aug 2021","23","1.20"
"MRP","PRIRESD","29 Aug 2021","24","1.20"
"MRP","PRIRESD","29 Aug 2021","25","1.20"
"MRP","PRIRESD","29 Aug 2021","26","2.93"
"MRP","PRIRESD","29 Aug 2021","27","2.93"
"MRP","PRIRESD","29 Aug 2021","28","1.20"
"MRP","PRIRESD","29 Aug 2021","29","1.20"
"MRP","PRIRESD","29 Aug 2021","30","1.20"
"MRP","PRIRESD","29 Aug 2021","31","2.93"
"MRP","PRIRESD","29 Aug 2021","32","1.20"
"MRP","PRIRESD","29 Aug 2021","33","1.20"
"MRP","PRIRESD","29 Aug 2021","34","1.20"
"MRP","PRIRESD","29 Aug 2021","35","1.20"
"MRP","PRIRESD","29 Aug 2021","36","1.20"
"MRP","PRIRESD","29 Aug 2021","37","1.13"
"MRP","PRIRESD","29 Aug 2021","38","4.09"
"MRP","PRIRESD","29 Aug 2021","39","4.09"
"MRP","PRIRESD","29 Aug 2021","40","2.93"
"MRP","PRIRESD","29 Aug 2021","41","4.09"
"MRP","PRIRESD","29 Aug 2021","42","0.94"
"MRP","PRIRESD","29 Aug 2021","43","0.54"
"MRP","PRIRESD","29 Aug 2021","44","0.92"
"MRP","PRIRESD","29 Aug 2021","45","0.53"
"MRP","PRIRESD","29 Aug 2021","46","0.53"
"MRP","PRIRESD","29 Aug 2021","47","1.20"
"MRP","PRIRESD","29 Aug 2021","48","1.28"
"MRP","PRIRESE","29 Aug 2021","1","1.82"
"MRP","PRIRESE","29 Aug 2021","2","2.00"
"MRP","PRIRESE","29 Aug 2021","3","2.00"
"MRP","PRIRESE","29 Aug 2021","4","1.86"
"MRP","PRIRESE","29 Aug 2021","5","1.71"
"MRP","PRIRESE","29 Aug 2021","6","1.71"
"MRP","PRIRESE","29 Aug 2021","7","1.71"
"MRP","PRIRESE","29 Aug 2021","8","1.71"
"MRP","PRIRESE","29 Aug 2021","9","1.71"
"MRP","PRIRESE","29 Aug 2021","10","1.71"
"MRP","PRIRESE","29 Aug 2021","11","1.71"
"MRP","PRIRESE","29 Aug 2021","12","1.22"
"MRP","PRIRESE","29 Aug 2021","13","0.50"
"MRP","PRIRESE","29 Aug 2021","14","1.09"
"MRP","PRIRESE","29 Aug 2021","15","0.50"
"MRP","PRIRESE","29 Aug 2021","16","1.22"
"MRP","PRIRESE","29 Aug 2021","17","1.82"
"MRP","PRIRESE","29 Aug 2021","18","1.82"
"MRP","PRIRESE","29 Aug 2021","19","1.82"
"MRP","PRIRESE","29 Aug 2021","20","2.00"
"MRP","PRIRESE","29 Aug 2021","21","2.00"
"MRP","PRIRESE","29 Aug 2021","22","0.50"
"MRP","PRIRESE","29 Aug 2021","23","0.50"
"MRP","PRIRESE","29 Aug 2021","24","0.50"
"MRP","PRIRESE","29 Aug 2021","25","0.50"
"MRP","PRIRESE","29 Aug 2021","26","1.22"
"MRP","PRIRESE","29 Aug 2021","27","1.22"
"MRP","PRIRESE","29 Aug 2021","28","0.50"
"MRP","PRIRESE","29 Aug 2021","29","0.50"
"MRP","PRIRESE","29 Aug 2021","30","0.50"
"MRP","PRIRESE","29 Aug 2021","31","1.22"
"MRP","PRIRESE","29 Aug 2021","32","0.50"
"MRP","PRIRESE","29 Aug 2021","33","0.50"
"MRP","PRIRESE","29 Aug 2021","34","0.50"
"MRP","PRIRESE","29 Aug 2021","35","0.50"
"MRP","PRIRESE","29 Aug 2021","36","0.50"
"MRP","PRIRESE","29 Aug 2021","37","0.47"
"MRP","PRIRESE","29 Aug 2021","38","1.71"
"MRP","PRIRESE","29 Aug 2021","39","1.71"
"MRP","PRIRESE","29 Aug 2021","40","1.22"
"MRP","PRIRESE","29 Aug 2021","41","1.71"
"MRP","PRIRESE","29 Aug 2021","42","0.39"
"MRP","PRIRESE","29 Aug 2021","43","0.22"
"MRP","PRIRESE","29 Aug 2021","44","0.38"
"MRP","PRIRESE","29 Aug 2021","45","0.22"
"MRP","PRIRESE","29 Aug 2021","46","0.22"
"MRP","PRIRESE","29 Aug 2021","47","0.50"
"MRP","PRIRESE","29 Aug 2021","48","0.53"
"MRP","CONRESA","29 Aug 2021","1","18.88"
"MRP","CONRESA","29 Aug 2021","2","17.28"
"MRP","CONRESA","29 Aug 2021","3","17.28"
"MRP","CONRESA","29 Aug 2021","4","17.28"
"MRP","CONRESA","29 Aug 2021","5","16.88"
"MRP","CONRESA","29 Aug 2021","6","16.88"
"MRP","CONRESA","29 Aug 2021","7","16.88"
"MRP","CONRESA","29 Aug 2021","8","16.88"
"MRP","CONRESA","29 Aug 2021","9","16.88"
"MRP","CONRESA","29 Aug 2021","10","16.88"
"MRP","CONRESA","29 Aug 2021","11","16.88"
"MRP","CONRESA","29 Aug 2021","12","16.88"
"MRP","CONRESA","29 Aug 2021","13","16.88"
"MRP","CONRESA","29 Aug 2021","14","16.88"
"MRP","CONRESA","29 Aug 2021","15","16.88"
"MRP","CONRESA","29 Aug 2021","16","17.28"
"MRP","CONRESA","29 Aug 2021","17","21.48"
"MRP","CONRESA","29 Aug 2021","18","22.48"
"MRP","CONRESA","29 Aug 2021","19","23.50"
"MRP","CONRESA","29 Aug 2021","20","25.52"
"MRP","CONRESA","29 Aug 2021","21","25.52"
"MRP","CONRESA","29 Aug 2021","22","17.28"
"MRP","CONRESA","29 Aug 2021","23","17.28"
"MRP","CONRESA","29 Aug 2021","24","17.28"
"MRP","CONRESA","29 Aug 2021","25","17.28"
"MRP","CONRESA","29 Aug 2021","26","17.28"
"MRP","CONRESA","29 Aug 2021","27","18.89"
"MRP","CONRESA","29 Aug 2021","28","18.88"
"MRP","CONRESA","29 Aug 2021","29","22.22"
"MRP","CONRESA","29 Aug 2021","30","24.48"
"MRP","CONRESA","29 Aug 2021","31","22.22"
"MRP","CONRESA","29 Aug 2021","32","22.22"
"MRP","CONRESA","29 Aug 2021","33","22.22"
"MRP","CONRESA","29 Aug 2021","34","22.22"
"MRP","CONRESA","29 Aug 2021","35","22.22"
"MRP","CONRESA","29 Aug 2021","36","22.22"
"MRP","CONRESA","29 Aug 2021","37","22.22"
"MRP","CONRESA","29 Aug 2021","38","25.00"
"MRP","CONRESA","29 Aug 2021","39","47.00"
"MRP","CONRESA","29 Aug 2021","40","23.50"
"MRP","CONRESA","29 Aug 2021","41","19.45"
"MRP","CONRESA","29 Aug 2021","42","17.28"
"MRP","CONRESA","29 Aug 2021","43","17.28"
"MRP","CONRESA","29 Aug 2021","44","13.33"
"MRP","CONRESA","29 Aug 2021","45","12.12"
"MRP","CONRESA","29 Aug 2021","46","2.68"
"MRP","CONRESA","29 Aug 2021","47","3.73"
"MRP","CONRESA","29 Aug 2021","48","1.20"
"MRP","CONRESB","29 Aug 2021","1","16.05"
"MRP","CONRESB","29 Aug 2021","2","14.69"
"MRP","CONRESB","29 Aug 2021","3","14.69"
"MRP","CONRESB","29 Aug 2021","4","14.69"
"MRP","CONRESB","29 Aug 2021","5","14.35"
"MRP","CONRESB","29 Aug 2021","6","14.35"
"MRP","CONRESB","29 Aug 2021","7","14.35"
"MRP","CONRESB","29 Aug 2021","8","14.35"
"MRP","CONRESB","29 Aug 2021","9","14.35"
"MRP","CONRESB","29 Aug 2021","10","14.35"
"MRP","CONRESB","29 Aug 2021","11","14.35"
"MRP","CONRESB","29 Aug 2021","12","14.35"
"MRP","CONRESB","29 Aug 2021","13","14.35"
"MRP","CONRESB","29 Aug 2021","14","14.35"
"MRP","CONRESB","29 Aug 2021","15","14.35"
"MRP","CONRESB","29 Aug 2021","16","14.69"
"MRP","CONRESB","29 Aug 2021","17","18.26"
"MRP","CONRESB","29 Aug 2021","18","19.11"
"MRP","CONRESB","29 Aug 2021","19","19.97"
"MRP","CONRESB","29 Aug 2021","20","21.69"
"MRP","CONRESB","29 Aug 2021","21","21.69"
"MRP","CONRESB","29 Aug 2021","22","14.69"
"MRP","CONRESB","29 Aug 2021","23","14.69"
"MRP","CONRESB","29 Aug 2021","24","14.69"
"MRP","CONRESB","29 Aug 2021","25","14.69"
"MRP","CONRESB","29 Aug 2021","26","14.69"
"MRP","CONRESB","29 Aug 2021","27","16.06"
"MRP","CONRESB","29 Aug 2021","28","16.05"
"MRP","CONRESB","29 Aug 2021","29","18.89"
"MRP","CONRESB","29 Aug 2021","30","20.81"
"MRP","CONRESB","29 Aug 2021","31","18.89"
"MRP","CONRESB","29 Aug 2021","32","18.89"
"MRP","CONRESB","29 Aug 2021","33","18.89"
"MRP","CONRESB","29 Aug 2021","34","18.89"
"MRP","CONRESB","29 Aug 2021","35","18.89"
"MRP","CONRESB","29 Aug 2021","36","18.89"
"MRP","CONRESB","29 Aug 2021","37","18.89"
"MRP","CONRESB","29 Aug 2021","38","21.25"
"MRP","CONRESB","29 Aug 2021","39","39.95"
"MRP","CONRESB","29 Aug 2021","40","19.97"
"MRP","CONRESB","29 Aug 2021","41","16.53"
"MRP","CONRESB","29 Aug 2021","42","14.69"
"MRP","CONRESB","29 Aug 2021","43","14.69"
"MRP","CONRESB","29 Aug 2021","44","11.33"
"MRP","CONRESB","29 Aug 2021","45","10.30"
"MRP","CONRESB","29 Aug 2021","46","2.28"
"MRP","CONRESB","29 Aug 2021","47","3.17"
"MRP","CONRESB","29 Aug 2021","48","1.02"
"MRP","CONRESC","29 Aug 2021","1","14.16"
"MRP","CONRESC","29 Aug 2021","2","12.96"
"MRP","CONRESC","29 Aug 2021","3","12.96"
"MRP","CONRESC","29 Aug 2021","4","12.96"
"MRP","CONRESC","29 Aug 2021","5","12.66"
"MRP","CONRESC","29 Aug 2021","6","12.66"
"MRP","CONRESC","29 Aug 2021","7","12.66"
"MRP","CONRESC","29 Aug 2021","8","12.66"
"MRP","CONRESC","29 Aug 2021","9","12.66"
"MRP","CONRESC","29 Aug 2021","10","12.66"
"MRP","CONRESC","29 Aug 2021","11","12.66"
"MRP","CONRESC","29 Aug 2021","12","12.66"
"MRP","CONRESC","29 Aug 2021","13","12.66"
"MRP","CONRESC","29 Aug 2021","14","12.66"
"MRP","CONRESC","29 Aug 2021","15","12.66"
"MRP","CONRESC","29 Aug 2021","16","12.96"
"MRP","CONRESC","29 Aug 2021","17","16.11"
"MRP","CONRESC","29 Aug 2021","18","16.86"
"MRP","CONRESC","29 Aug 2021","19","17.62"
"MRP","CONRESC","29 Aug 2021","20","19.14"
"MRP","CONRESC","29 Aug 2021","21","19.14"
"MRP","CONRESC","29 Aug 2021","22","12.96"
"MRP","CONRESC","29 Aug 2021","23","12.96"
"MRP","CONRESC","29 Aug 2021","24","12.96"
"MRP","CONRESC","29 Aug 2021","25","12.96"
"MRP","CONRESC","29 Aug 2021","26","12.96"
"MRP","CONRESC","29 Aug 2021","27","14.17"
"MRP","CONRESC","29 Aug 2021","28","14.16"
"MRP","CONRESC","29 Aug 2021","29","16.66"
"MRP","CONRESC","29 Aug 2021","30","18.36"
"MRP","CONRESC","29 Aug 2021","31","16.66"
"MRP","CONRESC","29 Aug 2021","32","16.66"
"MRP","CONRESC","29 Aug 2021","33","16.66"
"MRP","CONRESC","29 Aug 2021","34","16.66"
"MRP","CONRESC","29 Aug 2021","35","16.66"
"MRP","CONRESC","29 Aug 2021","36","16.66"
"MRP","CONRESC","29 Aug 2021","37","16.66"
"MRP","CONRESC","29 Aug 2021","38","18.75"
"MRP","CONRESC","29 Aug 2021","39","35.25"
"MRP","CONRESC","29 Aug 2021","40","17.62"
"MRP","CONRESC","29 Aug 2021","41","14.59"
"MRP","CONRESC","29 Aug 2021","42","12.96"
"MRP","CONRESC","29 Aug 2021","43","12.96"
"MRP","CONRESC","29 Aug 2021","44","10.00"
"MRP","CONRESC","29 Aug 2021","45","9.09"
"MRP","CONRESC","29 Aug 2021","46","2.01"
"MRP","CONRESC","29 Aug 2021","47","2.80"
"MRP","CONRESC","29 Aug 2021","48","0.90"
"MRP","CONRESD","29 Aug 2021","1","11.33"
"MRP","CONRESD","29 Aug 2021","2","10.37"
"MRP","CONRESD","29 Aug 2021","3","10.37"
"MRP","CONRESD","29 Aug 2021","4","10.37"
"MRP","CONRESD","29 Aug 2021","5","10.13"
"MRP","CONRESD","29 Aug 2021","6","10.13"
"MRP","CONRESD","29 Aug 2021","7","10.13"
