"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","06 Jul 2021","38","0.33"
"MRP","PRIRESA","06 Jul 2021","39","0.33"
"MRP","PRIRESA","06 Jul 2021","40","0.33"
"MRP","PRIRESA","06 Jul 2021","41","0.52"
"MRP","PRIRESA","06 Jul 2021","42","0.33"
"MRP","PRIRESA","06 Jul 2021","43","0.88"
"MRP","PRIRESA","06 Jul 2021","44","0.14"
"MRP","PRIRESA","06 Jul 2021","45","0.50"
"MRP","PRIRESA","06 Jul 2021","46","0.50"
"MRP","PRIRESA","06 Jul 2021","47","0.71"
"MRP","PRIRESA","06 Jul 2021","48","0.71"
"MRP","PRIRESB","06 Jul 2021","1","0.12"
"MRP","PRIRESB","06 Jul 2021","2","0.12"
"MRP","PRIRESB","06 Jul 2021","3","0.06"
"MRP","PRIRESB","06 Jul 2021","4","0.12"
"MRP","PRIRESB","06 Jul 2021","5","0.12"
"MRP","PRIRESB","06 Jul 2021","6","0.12"
"MRP","PRIRESB","06 Jul 2021","7","0.12"
"MRP","PRIRESB","06 Jul 2021","8","0.12"
"MRP","PRIRESB","06 Jul 2021","9","0.06"
"MRP","PRIRESB","06 Jul 2021","10","0.12"
"MRP","PRIRESB","06 Jul 2021","11","0.12"
"MRP","PRIRESB","06 Jul 2021","12","0.12"
"MRP","PRIRESB","06 Jul 2021","13","0.06"
"MRP","PRIRESB","06 Jul 2021","14","0.06"
"MRP","PRIRESB","06 Jul 2021","15","0.06"
"MRP","PRIRESB","06 Jul 2021","16","0.06"
"MRP","PRIRESB","06 Jul 2021","17","0.06"
"MRP","PRIRESB","06 Jul 2021","18","0.37"
"MRP","PRIRESB","06 Jul 2021","19","0.05"
"MRP","PRIRESB","06 Jul 2021","20","0.05"
"MRP","PRIRESB","06 Jul 2021","21","0.04"
"MRP","PRIRESB","06 Jul 2021","22","0.01"
"MRP","PRIRESB","06 Jul 2021","23","0.01"
"MRP","PRIRESB","06 Jul 2021","24","0.04"
"MRP","PRIRESB","06 Jul 2021","25","0.04"
"MRP","PRIRESB","06 Jul 2021","26","0.04"
"MRP","PRIRESB","06 Jul 2021","27","0.04"
"MRP","PRIRESB","06 Jul 2021","28","0.02"
"MRP","PRIRESB","06 Jul 2021","29","0.04"
"MRP","PRIRESB","06 Jul 2021","30","0.04"
"MRP","PRIRESB","06 Jul 2021","31","0.02"
"MRP","PRIRESB","06 Jul 2021","32","0.02"
"MRP","PRIRESB","06 Jul 2021","33","0.02"
"MRP","PRIRESB","06 Jul 2021","34","0.04"
"MRP","PRIRESB","06 Jul 2021","35","0.04"
"MRP","PRIRESB","06 Jul 2021","36","0.04"
"MRP","PRIRESB","06 Jul 2021","37","0.05"
"MRP","PRIRESB","06 Jul 2021","38","0.28"
"MRP","PRIRESB","06 Jul 2021","39","0.28"
"MRP","PRIRESB","06 Jul 2021","40","0.28"
"MRP","PRIRESB","06 Jul 2021","41","0.44"
"MRP","PRIRESB","06 Jul 2021","42","0.28"
"MRP","PRIRESB","06 Jul 2021","43","0.75"
"MRP","PRIRESB","06 Jul 2021","44","0.12"
"MRP","PRIRESB","06 Jul 2021","45","0.42"
"MRP","PRIRESB","06 Jul 2021","46","0.42"
"MRP","PRIRESB","06 Jul 2021","47","0.60"
"MRP","PRIRESB","06 Jul 2021","48","0.60"
"MRP","PRIRESC","06 Jul 2021","1","0.11"
"MRP","PRIRESC","06 Jul 2021","2","0.11"
"MRP","PRIRESC","06 Jul 2021","3","0.05"
"MRP","PRIRESC","06 Jul 2021","4","0.11"
"MRP","PRIRESC","06 Jul 2021","5","0.11"
"MRP","PRIRESC","06 Jul 2021","6","0.11"
"MRP","PRIRESC","06 Jul 2021","7","0.11"
"MRP","PRIRESC","06 Jul 2021","8","0.11"
"MRP","PRIRESC","06 Jul 2021","9","0.05"
"MRP","PRIRESC","06 Jul 2021","10","0.11"
"MRP","PRIRESC","06 Jul 2021","11","0.11"
"MRP","PRIRESC","06 Jul 2021","12","0.11"
"MRP","PRIRESC","06 Jul 2021","13","0.05"
"MRP","PRIRESC","06 Jul 2021","14","0.05"
"MRP","PRIRESC","06 Jul 2021","15","0.05"
"MRP","PRIRESC","06 Jul 2021","16","0.05"
"MRP","PRIRESC","06 Jul 2021","17","0.05"
"MRP","PRIRESC","06 Jul 2021","18","0.33"
"MRP","PRIRESC","06 Jul 2021","19","0.04"
"MRP","PRIRESC","06 Jul 2021","20","0.04"
"MRP","PRIRESC","06 Jul 2021","21","0.04"
"MRP","PRIRESC","06 Jul 2021","22","0.01"
"MRP","PRIRESC","06 Jul 2021","23","0.01"
"MRP","PRIRESC","06 Jul 2021","24","0.04"
"MRP","PRIRESC","06 Jul 2021","25","0.04"
"MRP","PRIRESC","06 Jul 2021","26","0.04"
"MRP","PRIRESC","06 Jul 2021","27","0.04"
"MRP","PRIRESC","06 Jul 2021","28","0.01"
"MRP","PRIRESC","06 Jul 2021","29","0.04"
"MRP","PRIRESC","06 Jul 2021","30","0.04"
"MRP","PRIRESC","06 Jul 2021","31","0.01"
"MRP","PRIRESC","06 Jul 2021","32","0.01"
"MRP","PRIRESC","06 Jul 2021","33","0.01"
"MRP","PRIRESC","06 Jul 2021","34","0.04"
"MRP","PRIRESC","06 Jul 2021","35","0.04"
"MRP","PRIRESC","06 Jul 2021","36","0.04"
"MRP","PRIRESC","06 Jul 2021","37","0.04"
"MRP","PRIRESC","06 Jul 2021","38","0.25"
"MRP","PRIRESC","06 Jul 2021","39","0.25"
"MRP","PRIRESC","06 Jul 2021","40","0.25"
"MRP","PRIRESC","06 Jul 2021","41","0.39"
"MRP","PRIRESC","06 Jul 2021","42","0.25"
"MRP","PRIRESC","06 Jul 2021","43","0.66"
"MRP","PRIRESC","06 Jul 2021","44","0.11"
"MRP","PRIRESC","06 Jul 2021","45","0.38"
"MRP","PRIRESC","06 Jul 2021","46","0.38"
"MRP","PRIRESC","06 Jul 2021","47","0.53"
"MRP","PRIRESC","06 Jul 2021","48","0.53"
"MRP","PRIRESD","06 Jul 2021","1","0.08"
"MRP","PRIRESD","06 Jul 2021","2","0.08"
"MRP","PRIRESD","06 Jul 2021","3","0.04"
"MRP","PRIRESD","06 Jul 2021","4","0.08"
"MRP","PRIRESD","06 Jul 2021","5","0.08"
"MRP","PRIRESD","06 Jul 2021","6","0.08"
"MRP","PRIRESD","06 Jul 2021","7","0.08"
"MRP","PRIRESD","06 Jul 2021","8","0.08"
"MRP","PRIRESD","06 Jul 2021","9","0.04"
"MRP","PRIRESD","06 Jul 2021","10","0.08"
"MRP","PRIRESD","06 Jul 2021","11","0.08"
"MRP","PRIRESD","06 Jul 2021","12","0.08"
"MRP","PRIRESD","06 Jul 2021","13","0.04"
"MRP","PRIRESD","06 Jul 2021","14","0.04"
"MRP","PRIRESD","06 Jul 2021","15","0.04"
"MRP","PRIRESD","06 Jul 2021","16","0.04"
"MRP","PRIRESD","06 Jul 2021","17","0.04"
"MRP","PRIRESD","06 Jul 2021","18","0.26"
"MRP","PRIRESD","06 Jul 2021","19","0.04"
"MRP","PRIRESD","06 Jul 2021","20","0.04"
"MRP","PRIRESD","06 Jul 2021","21","0.03"
"MRP","PRIRESD","06 Jul 2021","22","0.01"
"MRP","PRIRESD","06 Jul 2021","23","0.01"
"MRP","PRIRESD","06 Jul 2021","24","0.03"
"MRP","PRIRESD","06 Jul 2021","25","0.03"
"MRP","PRIRESD","06 Jul 2021","26","0.03"
"MRP","PRIRESD","06 Jul 2021","27","0.03"
"MRP","PRIRESD","06 Jul 2021","28","0.01"
"MRP","PRIRESD","06 Jul 2021","29","0.03"
"MRP","PRIRESD","06 Jul 2021","30","0.03"
"MRP","PRIRESD","06 Jul 2021","31","0.01"
"MRP","PRIRESD","06 Jul 2021","32","0.01"
"MRP","PRIRESD","06 Jul 2021","33","0.01"
"MRP","PRIRESD","06 Jul 2021","34","0.03"
"MRP","PRIRESD","06 Jul 2021","35","0.03"
"MRP","PRIRESD","06 Jul 2021","36","0.03"
"MRP","PRIRESD","06 Jul 2021","37","0.04"
"MRP","PRIRESD","06 Jul 2021","38","0.20"
"MRP","PRIRESD","06 Jul 2021","39","0.20"
"MRP","PRIRESD","06 Jul 2021","40","0.20"
"MRP","PRIRESD","06 Jul 2021","41","0.31"
"MRP","PRIRESD","06 Jul 2021","42","0.20"
"MRP","PRIRESD","06 Jul 2021","43","0.53"
"MRP","PRIRESD","06 Jul 2021","44","0.08"
"MRP","PRIRESD","06 Jul 2021","45","0.30"
"MRP","PRIRESD","06 Jul 2021","46","0.30"
"MRP","PRIRESD","06 Jul 2021","47","0.42"
"MRP","PRIRESD","06 Jul 2021","48","0.42"
"MRP","PRIRESE","06 Jul 2021","1","0.04"
"MRP","PRIRESE","06 Jul 2021","2","0.04"
"MRP","PRIRESE","06 Jul 2021","3","0.02"
"MRP","PRIRESE","06 Jul 2021","4","0.04"
"MRP","PRIRESE","06 Jul 2021","5","0.04"
"MRP","PRIRESE","06 Jul 2021","6","0.04"
"MRP","PRIRESE","06 Jul 2021","7","0.04"
"MRP","PRIRESE","06 Jul 2021","8","0.04"
"MRP","PRIRESE","06 Jul 2021","9","0.02"
"MRP","PRIRESE","06 Jul 2021","10","0.04"
"MRP","PRIRESE","06 Jul 2021","11","0.04"
"MRP","PRIRESE","06 Jul 2021","12","0.04"
"MRP","PRIRESE","06 Jul 2021","13","0.02"
"MRP","PRIRESE","06 Jul 2021","14","0.02"
"MRP","PRIRESE","06 Jul 2021","15","0.02"
"MRP","PRIRESE","06 Jul 2021","16","0.02"
"MRP","PRIRESE","06 Jul 2021","17","0.02"
"MRP","PRIRESE","06 Jul 2021","18","0.11"
"MRP","PRIRESE","06 Jul 2021","19","0.02"
"MRP","PRIRESE","06 Jul 2021","20","0.02"
"MRP","PRIRESE","06 Jul 2021","21","0.01"
"MRP","PRIRESE","06 Jul 2021","22","0.00"
"MRP","PRIRESE","06 Jul 2021","23","0.00"
"MRP","PRIRESE","06 Jul 2021","24","0.01"
"MRP","PRIRESE","06 Jul 2021","25","0.01"
"MRP","PRIRESE","06 Jul 2021","26","0.01"
"MRP","PRIRESE","06 Jul 2021","27","0.01"
"MRP","PRIRESE","06 Jul 2021","28","0.00"
"MRP","PRIRESE","06 Jul 2021","29","0.01"
"MRP","PRIRESE","06 Jul 2021","30","0.01"
"MRP","PRIRESE","06 Jul 2021","31","0.00"
"MRP","PRIRESE","06 Jul 2021","32","0.00"
"MRP","PRIRESE","06 Jul 2021","33","0.00"
"MRP","PRIRESE","06 Jul 2021","34","0.01"
"MRP","PRIRESE","06 Jul 2021","35","0.01"
"MRP","PRIRESE","06 Jul 2021","36","0.01"
"MRP","PRIRESE","06 Jul 2021","37","0.02"
"MRP","PRIRESE","06 Jul 2021","38","0.08"
"MRP","PRIRESE","06 Jul 2021","39","0.08"
"MRP","PRIRESE","06 Jul 2021","40","0.08"
"MRP","PRIRESE","06 Jul 2021","41","0.13"
"MRP","PRIRESE","06 Jul 2021","42","0.08"
"MRP","PRIRESE","06 Jul 2021","43","0.22"
"MRP","PRIRESE","06 Jul 2021","44","0.04"
"MRP","PRIRESE","06 Jul 2021","45","0.12"
"MRP","PRIRESE","06 Jul 2021","46","0.12"
"MRP","PRIRESE","06 Jul 2021","47","0.18"
"MRP","PRIRESE","06 Jul 2021","48","0.18"
"MRP","CONRESA","06 Jul 2021","1","2.00"
"MRP","CONRESA","06 Jul 2021","2","1.33"
"MRP","CONRESA","06 Jul 2021","3","1.33"
"MRP","CONRESA","06 Jul 2021","4","1.33"
"MRP","CONRESA","06 Jul 2021","5","1.33"
"MRP","CONRESA","06 Jul 2021","6","1.33"
"MRP","CONRESA","06 Jul 2021","7","1.20"
"MRP","CONRESA","06 Jul 2021","8","1.33"
"MRP","CONRESA","06 Jul 2021","9","1.20"
"MRP","CONRESA","06 Jul 2021","10","1.33"
"MRP","CONRESA","06 Jul 2021","11","1.33"
"MRP","CONRESA","06 Jul 2021","12","2.00"
"MRP","CONRESA","06 Jul 2021","13","2.00"
"MRP","CONRESA","06 Jul 2021","14","1.33"
"MRP","CONRESA","06 Jul 2021","15","1.49"
"MRP","CONRESA","06 Jul 2021","16","3.00"
"MRP","CONRESA","06 Jul 2021","17","9.95"
"MRP","CONRESA","06 Jul 2021","18","8.49"
"MRP","CONRESA","06 Jul 2021","19","1.33"
"MRP","CONRESA","06 Jul 2021","20","1.20"
"MRP","CONRESA","06 Jul 2021","21","0.49"
"MRP","CONRESA","06 Jul 2021","22","0.10"
"MRP","CONRESA","06 Jul 2021","23","0.10"
"MRP","CONRESA","06 Jul 2021","24","0.33"
"MRP","CONRESA","06 Jul 2021","25","0.49"
"MRP","CONRESA","06 Jul 2021","26","0.49"
"MRP","CONRESA","06 Jul 2021","27","0.33"
"MRP","CONRESA","06 Jul 2021","28","0.33"
"MRP","CONRESA","06 Jul 2021","29","0.33"
"MRP","CONRESA","06 Jul 2021","30","0.33"
"MRP","CONRESA","06 Jul 2021","31","0.33"
"MRP","CONRESA","06 Jul 2021","32","0.33"
"MRP","CONRESA","06 Jul 2021","33","0.33"
"MRP","CONRESA","06 Jul 2021","34","0.33"
"MRP","CONRESA","06 Jul 2021","35","0.33"
"MRP","CONRESA","06 Jul 2021","36","0.33"
"MRP","CONRESA","06 Jul 2021","37","1.20"
"MRP","CONRESA","06 Jul 2021","38","10.05"
"MRP","CONRESA","06 Jul 2021","39","10.04"
"MRP","CONRESA","06 Jul 2021","40","10.35"
"MRP","CONRESA","06 Jul 2021","41","4.94"
"MRP","CONRESA","06 Jul 2021","42","10.41"
"MRP","CONRESA","06 Jul 2021","43","10.03"
"MRP","CONRESA","06 Jul 2021","44","10.67"
"MRP","CONRESA","06 Jul 2021","45","10.60"
"MRP","CONRESA","06 Jul 2021","46","1.33"
"MRP","CONRESA","06 Jul 2021","47","1.33"
"MRP","CONRESA","06 Jul 2021","48","1.33"
"MRP","CONRESB","06 Jul 2021","1","1.70"
"MRP","CONRESB","06 Jul 2021","2","1.13"
"MRP","CONRESB","06 Jul 2021","3","1.13"
"MRP","CONRESB","06 Jul 2021","4","1.13"
"MRP","CONRESB","06 Jul 2021","5","1.13"
"MRP","CONRESB","06 Jul 2021","6","1.13"
"MRP","CONRESB","06 Jul 2021","7","1.02"
"MRP","CONRESB","06 Jul 2021","8","1.13"
"MRP","CONRESB","06 Jul 2021","9","1.02"
"MRP","CONRESB","06 Jul 2021","10","1.13"
"MRP","CONRESB","06 Jul 2021","11","1.13"
"MRP","CONRESB","06 Jul 2021","12","1.70"
"MRP","CONRESB","06 Jul 2021","13","1.70"
"MRP","CONRESB","06 Jul 2021","14","1.13"
"MRP","CONRESB","06 Jul 2021","15","1.26"
"MRP","CONRESB","06 Jul 2021","16","2.55"
"MRP","CONRESB","06 Jul 2021","17","8.46"
"MRP","CONRESB","06 Jul 2021","18","7.22"
"MRP","CONRESB","06 Jul 2021","19","1.13"
"MRP","CONRESB","06 Jul 2021","20","1.02"
"MRP","CONRESB","06 Jul 2021","21","0.42"
"MRP","CONRESB","06 Jul 2021","22","0.08"
"MRP","CONRESB","06 Jul 2021","23","0.08"
"MRP","CONRESB","06 Jul 2021","24","0.28"
"MRP","CONRESB","06 Jul 2021","25","0.42"
"MRP","CONRESB","06 Jul 2021","26","0.42"
"MRP","CONRESB","06 Jul 2021","27","0.28"
"MRP","CONRESB","06 Jul 2021","28","0.28"
"MRP","CONRESB","06 Jul 2021","29","0.28"
"MRP","CONRESB","06 Jul 2021","30","0.28"
"MRP","CONRESB","06 Jul 2021","31","0.28"
"MRP","CONRESB","06 Jul 2021","32","0.28"
"MRP","CONRESB","06 Jul 2021","33","0.28"
"MRP","CONRESB","06 Jul 2021","34","0.28"
"MRP","CONRESB","06 Jul 2021","35","0.28"
"MRP","CONRESB","06 Jul 2021","36","0.28"
"MRP","CONRESB","06 Jul 2021","37","1.02"
"MRP","CONRESB","06 Jul 2021","38","8.54"
"MRP","CONRESB","06 Jul 2021","39","8.54"
"MRP","CONRESB","06 Jul 2021","40","8.80"
"MRP","CONRESB","06 Jul 2021","41","4.20"
"MRP","CONRESB","06 Jul 2021","42","8.85"
"MRP","CONRESB","06 Jul 2021","43","8.53"
"MRP","CONRESB","06 Jul 2021","44","9.07"
"MRP","CONRESB","06 Jul 2021","45","9.01"
"MRP","CONRESB","06 Jul 2021","46","1.13"
"MRP","CONRESB","06 Jul 2021","47","1.13"
"MRP","CONRESB","06 Jul 2021","48","1.13"
"MRP","CONRESC","06 Jul 2021","1","1.50"
"MRP","CONRESC","06 Jul 2021","2","1.00"
"MRP","CONRESC","06 Jul 2021","3","1.00"
"MRP","CONRESC","06 Jul 2021","4","1.00"
"MRP","CONRESC","06 Jul 2021","5","1.00"
"MRP","CONRESC","06 Jul 2021","6","1.00"
"MRP","CONRESC","06 Jul 2021","7","0.90"
"MRP","CONRESC","06 Jul 2021","8","1.00"
"MRP","CONRESC","06 Jul 2021","9","0.90"
"MRP","CONRESC","06 Jul 2021","10","1.00"
"MRP","CONRESC","06 Jul 2021","11","1.00"
"MRP","CONRESC","06 Jul 2021","12","1.50"
"MRP","CONRESC","06 Jul 2021","13","1.50"
"MRP","CONRESC","06 Jul 2021","14","1.00"
"MRP","CONRESC","06 Jul 2021","15","1.11"
"MRP","CONRESC","06 Jul 2021","16","2.25"
"MRP","CONRESC","06 Jul 2021","17","7.46"
"MRP","CONRESC","06 Jul 2021","18","6.37"
"MRP","CONRESC","06 Jul 2021","19","1.00"
"MRP","CONRESC","06 Jul 2021","20","0.90"
"MRP","CONRESC","06 Jul 2021","21","0.37"
"MRP","CONRESC","06 Jul 2021","22","0.08"
"MRP","CONRESC","06 Jul 2021","23","0.07"
"MRP","CONRESC","06 Jul 2021","24","0.25"
"MRP","CONRESC","06 Jul 2021","25","0.37"
"MRP","CONRESC","06 Jul 2021","26","0.37"
"MRP","CONRESC","06 Jul 2021","27","0.25"
"MRP","CONRESC","06 Jul 2021","28","0.25"
"MRP","CONRESC","06 Jul 2021","29","0.25"
"MRP","CONRESC","06 Jul 2021","30","0.25"
"MRP","CONRESC","06 Jul 2021","31","0.25"
"MRP","CONRESC","06 Jul 2021","32","0.25"
"MRP","CONRESC","06 Jul 2021","33","0.25"
"MRP","CONRESC","06 Jul 2021","34","0.25"
"MRP","CONRESC","06 Jul 2021","35","0.25"
"MRP","CONRESC","06 Jul 2021","36","0.25"
"MRP","CONRESC","06 Jul 2021","37","0.90"
"MRP","CONRESC","06 Jul 2021","38","7.54"
"MRP","CONRESC","06 Jul 2021","39","7.53"
"MRP","CONRESC","06 Jul 2021","40","7.76"
"MRP","CONRESC","06 Jul 2021","41","3.70"
"MRP","CONRESC","06 Jul 2021","42","7.81"
"MRP","CONRESC","06 Jul 2021","43","7.52"
"MRP","CONRESC","06 Jul 2021","44","8.00"
"MRP","CONRESC","06 Jul 2021","45","7.95"
"MRP","CONRESC","06 Jul 2021","46","1.00"
"MRP","CONRESC","06 Jul 2021","47","1.00"
"MRP","CONRESC","06 Jul 2021","48","1.00"
"MRP","CONRESD","06 Jul 2021","1","1.20"
"MRP","CONRESD","06 Jul 2021","2","0.80"
"MRP","CONRESD","06 Jul 2021","3","0.80"
"MRP","CONRESD","06 Jul 2021","4","0.80"
"MRP","CONRESD","06 Jul 2021","5","0.80"
"MRP","CONRESD","06 Jul 2021","6","0.80"
"MRP","CONRESD","06 Jul 2021","7","0.72"
"MRP","CONRESD","06 Jul 2021","8","0.80"
"MRP","CONRESD","06 Jul 2021","9","0.72"
"MRP","CONRESD","06 Jul 2021","10","0.80"
"MRP","CONRESD","06 Jul 2021","11","0.80"
"MRP","CONRESD","06 Jul 2021","12","1.20"
"MRP","CONRESD","06 Jul 2021","13","1.20"
"MRP","CONRESD","06 Jul 2021","14","0.80"
"MRP","CONRESD","06 Jul 2021","15","0.89"
"MRP","CONRESD","06 Jul 2021","16","1.80"
"MRP","CONRESD","06 Jul 2021","17","5.97"
"MRP","CONRESD","06 Jul 2021","18","5.09"
"MRP","CONRESD","06 Jul 2021","19","0.80"
"MRP","CONRESD","06 Jul 2021","20","0.72"
"MRP","CONRESD","06 Jul 2021","21","0.29"
"MRP","CONRESD","06 Jul 2021","22","0.06"
"MRP","CONRESD","06 Jul 2021","23","0.06"
"MRP","CONRESD","06 Jul 2021","24","0.20"
"MRP","CONRESD","06 Jul 2021","25","0.29"
"MRP","CONRESD","06 Jul 2021","26","0.29"
"MRP","CONRESD","06 Jul 2021","27","0.20"
"MRP","CONRESD","06 Jul 2021","28","0.20"
"MRP","CONRESD","06 Jul 2021","29","0.20"
"MRP","CONRESD","06 Jul 2021","30","0.20"
"MRP","CONRESD","06 Jul 2021","31","0.20"
"MRP","CONRESD","06 Jul 2021","32","0.20"
"MRP","CONRESD","06 Jul 2021","33","0.20"
"MRP","CONRESD","06 Jul 2021","34","0.20"
"MRP","CONRESD","06 Jul 2021","35","0.20"
"MRP","CONRESD","06 Jul 2021","36","0.20"
"MRP","CONRESD","06 Jul 2021","37","0.72"
"MRP","CONRESD","06 Jul 2021","38","6.03"
"MRP","CONRESD","06 Jul 2021","39","6.03"
"MRP","CONRESD","06 Jul 2021","40","6.21"
"MRP","CONRESD","06 Jul 2021","41","2.96"
"MRP","CONRESD","06 Jul 2021","42","6.25"
"MRP","CONRESD","06 Jul 2021","43","6.02"
"MRP","CONRESD","06 Jul 2021","44","6.40"
"MRP","CONRESD","06 Jul 2021","45","6.36"
"MRP","CONRESD","06 Jul 2021","46","0.80"
"MRP","CONRESD","06 Jul 2021","47","0.80"
"MRP","CONRESD","06 Jul 2021","48","0.80"
"MRP","CONRESE","06 Jul 2021","1","0.50"
"MRP","CONRESE","06 Jul 2021","2","0.33"
"MRP","CONRESE","06 Jul 2021","3","0.33"
"MRP","CONRESE","06 Jul 2021","4","0.33"
"MRP","CONRESE","06 Jul 2021","5","0.33"
"MRP","CONRESE","06 Jul 2021","6","0.33"
"MRP","CONRESE","06 Jul 2021","7","0.30"
"MRP","CONRESE","06 Jul 2021","8","0.33"
"MRP","CONRESE","06 Jul 2021","9","0.30"
"MRP","CONRESE","06 Jul 2021","10","0.33"
"MRP","CONRESE","06 Jul 2021","11","0.33"
"MRP","CONRESE","06 Jul 2021","12","0.50"
"MRP","CONRESE","06 Jul 2021","13","0.50"
"MRP","CONRESE","06 Jul 2021","14","0.33"
"MRP","CONRESE","06 Jul 2021","15","0.37"
"MRP","CONRESE","06 Jul 2021","16","0.75"
"MRP","CONRESE","06 Jul 2021","17","2.49"
"MRP","CONRESE","06 Jul 2021","18","2.12"
"MRP","CONRESE","06 Jul 2021","19","0.33"
"MRP","CONRESE","06 Jul 2021","20","0.30"
"MRP","CONRESE","06 Jul 2021","21","0.12"
"MRP","CONRESE","06 Jul 2021","22","0.02"
"MRP","CONRESE","06 Jul 2021","23","0.02"
"MRP","CONRESE","06 Jul 2021","24","0.08"
"MRP","CONRESE","06 Jul 2021","25","0.12"
"MRP","CONRESE","06 Jul 2021","26","0.12"
"MRP","CONRESE","06 Jul 2021","27","0.08"
"MRP","CONRESE","06 Jul 2021","28","0.08"
"MRP","CONRESE","06 Jul 2021","29","0.08"
"MRP","CONRESE","06 Jul 2021","30","0.08"
"MRP","CONRESE","06 Jul 2021","31","0.08"
"MRP","CONRESE","06 Jul 2021","32","0.08"
"MRP","CONRESE","06 Jul 2021","33","0.08"
"MRP","CONRESE","06 Jul 2021","34","0.08"
"MRP","CONRESE","06 Jul 2021","35","0.08"
"MRP","CONRESE","06 Jul 2021","36","0.08"
"MRP","CONRESE","06 Jul 2021","37","0.30"
"MRP","CONRESE","06 Jul 2021","38","2.51"
"MRP","CONRESE","06 Jul 2021","39","2.51"
"MRP","CONRESE","06 Jul 2021","40","2.59"
"MRP","CONRESE","06 Jul 2021","41","1.23"
"MRP","CONRESE","06 Jul 2021","42","2.60"
"MRP","CONRESE","06 Jul 2021","43","2.51"
"MRP","CONRESE","06 Jul 2021","44","2.67"
"MRP","CONRESE","06 Jul 2021","45","2.65"
"MRP","CONRESE","06 Jul 2021","46","0.33"
"MRP","CONRESE","06 Jul 2021","47","0.33"
"MRP","CONRESE","06 Jul 2021","48","0.33"
"MRP","PRIRESA","07 Jul 2021","1","0.07"
"MRP","PRIRESA","07 Jul 2021","2","0.07"
"MRP","PRIRESA","07 Jul 2021","3","0.06"
"MRP","PRIRESA","07 Jul 2021","4","0.07"
"MRP","PRIRESA","07 Jul 2021","5","0.07"
"MRP","PRIRESA","07 Jul 2021","6","0.07"
"MRP","PRIRESA","07 Jul 2021","7","0.07"
"MRP","PRIRESA","07 Jul 2021","8","0.07"
"MRP","PRIRESA","07 Jul 2021","9","0.07"
"MRP","PRIRESA","07 Jul 2021","10","0.07"
"MRP","PRIRESA","07 Jul 2021","11","0.07"
"MRP","PRIRESA","07 Jul 2021","12","0.14"
"MRP","PRIRESA","07 Jul 2021","13","0.14"
"MRP","PRIRESA","07 Jul 2021","14","0.33"
"MRP","PRIRESA","07 Jul 2021","15","0.71"
"MRP","PRIRESA","07 Jul 2021","16","0.88"
"MRP","PRIRESA","07 Jul 2021","17","0.71"
"MRP","PRIRESA","07 Jul 2021","18","0.50"
"MRP","PRIRESA","07 Jul 2021","19","0.50"
"MRP","PRIRESA","07 Jul 2021","20","0.50"
"MRP","PRIRESA","07 Jul 2021","21","0.50"
"MRP","PRIRESA","07 Jul 2021","22","0.07"
"MRP","PRIRESA","07 Jul 2021","23","0.07"
"MRP","PRIRESA","07 Jul 2021","24","0.07"
"MRP","PRIRESA","07 Jul 2021","25","0.07"
"MRP","PRIRESA","07 Jul 2021","26","0.06"
"MRP","PRIRESA","07 Jul 2021","27","0.06"
"MRP","PRIRESA","07 Jul 2021","28","0.06"
"MRP","PRIRESA","07 Jul 2021","29","0.06"
"MRP","PRIRESA","07 Jul 2021","30","0.06"
"MRP","PRIRESA","07 Jul 2021","31","0.06"
"MRP","PRIRESA","07 Jul 2021","32","0.06"
"MRP","PRIRESA","07 Jul 2021","33","0.06"
"MRP","PRIRESA","07 Jul 2021","34","0.06"
"MRP","PRIRESA","07 Jul 2021","35","0.06"
"MRP","PRIRESA","07 Jul 2021","36","0.05"
"MRP","PRIRESA","07 Jul 2021","37","0.99"
"MRP","PRIRESA","07 Jul 2021","38","1.00"
"MRP","PRIRESA","07 Jul 2021","39","1.00"
"MRP","PRIRESA","07 Jul 2021","40","1.00"
"MRP","PRIRESA","07 Jul 2021","41","0.99"
"MRP","PRIRESA","07 Jul 2021","42","0.33"
"MRP","PRIRESA","07 Jul 2021","43","0.88"
"MRP","PRIRESA","07 Jul 2021","44","0.14"
"MRP","PRIRESA","07 Jul 2021","45","0.14"
"MRP","PRIRESA","07 Jul 2021","46","0.33"
"MRP","PRIRESA","07 Jul 2021","47","0.14"
"MRP","PRIRESA","07 Jul 2021","48","0.51"
"MRP","PRIRESB","07 Jul 2021","1","0.06"
"MRP","PRIRESB","07 Jul 2021","2","0.06"
"MRP","PRIRESB","07 Jul 2021","3","0.05"
"MRP","PRIRESB","07 Jul 2021","4","0.06"
"MRP","PRIRESB","07 Jul 2021","5","0.06"
"MRP","PRIRESB","07 Jul 2021","6","0.06"
"MRP","PRIRESB","07 Jul 2021","7","0.06"
"MRP","PRIRESB","07 Jul 2021","8","0.06"
"MRP","PRIRESB","07 Jul 2021","9","0.06"
"MRP","PRIRESB","07 Jul 2021","10","0.06"
"MRP","PRIRESB","07 Jul 2021","11","0.06"
"MRP","PRIRESB","07 Jul 2021","12","0.12"
"MRP","PRIRESB","07 Jul 2021","13","0.12"
"MRP","PRIRESB","07 Jul 2021","14","0.28"
"MRP","PRIRESB","07 Jul 2021","15","0.60"
