"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Mar 2021","21","0.05"
"MRP","PRIRESA","02 Mar 2021","22","0.05"
"MRP","PRIRESA","02 Mar 2021","23","0.05"
"MRP","PRIRESA","02 Mar 2021","24","0.06"
"MRP","PRIRESA","02 Mar 2021","25","0.05"
"MRP","PRIRESA","02 Mar 2021","26","0.05"
"MRP","PRIRESA","02 Mar 2021","27","0.05"
"MRP","PRIRESA","02 Mar 2021","28","0.05"
"MRP","PRIRESA","02 Mar 2021","29","0.05"
"MRP","PRIRESA","02 Mar 2021","30","0.05"
"MRP","PRIRESA","02 Mar 2021","31","0.05"
"MRP","PRIRESA","02 Mar 2021","32","0.05"
"MRP","PRIRESA","02 Mar 2021","33","0.05"
"MRP","PRIRESA","02 Mar 2021","34","0.05"
"MRP","PRIRESA","02 Mar 2021","35","0.05"
"MRP","PRIRESA","02 Mar 2021","36","0.06"
"MRP","PRIRESA","02 Mar 2021","37","0.06"
"MRP","PRIRESA","02 Mar 2021","38","0.06"
"MRP","PRIRESA","02 Mar 2021","39","0.05"
"MRP","PRIRESA","02 Mar 2021","40","0.02"
"MRP","PRIRESA","02 Mar 2021","41","0.02"
"MRP","PRIRESA","02 Mar 2021","42","0.05"
"MRP","PRIRESA","02 Mar 2021","43","0.02"
"MRP","PRIRESA","02 Mar 2021","44","0.14"
"MRP","PRIRESA","02 Mar 2021","45","0.07"
"MRP","PRIRESA","02 Mar 2021","46","0.07"
"MRP","PRIRESA","02 Mar 2021","47","0.71"
"MRP","PRIRESA","02 Mar 2021","48","1.33"
"MRP","PRIRESB","02 Mar 2021","1","0.50"
"MRP","PRIRESB","02 Mar 2021","2","1.13"
"MRP","PRIRESB","02 Mar 2021","3","1.13"
"MRP","PRIRESB","02 Mar 2021","4","0.96"
"MRP","PRIRESB","02 Mar 2021","5","0.96"
"MRP","PRIRESB","02 Mar 2021","6","0.36"
"MRP","PRIRESB","02 Mar 2021","7","0.60"
"MRP","PRIRESB","02 Mar 2021","8","0.64"
"MRP","PRIRESB","02 Mar 2021","9","0.60"
"MRP","PRIRESB","02 Mar 2021","10","0.60"
"MRP","PRIRESB","02 Mar 2021","11","0.96"
"MRP","PRIRESB","02 Mar 2021","12","0.88"
"MRP","PRIRESB","02 Mar 2021","13","0.05"
"MRP","PRIRESB","02 Mar 2021","14","0.01"
"MRP","PRIRESB","02 Mar 2021","15","0.50"
"MRP","PRIRESB","02 Mar 2021","16","0.36"
"MRP","PRIRESB","02 Mar 2021","17","0.06"
"MRP","PRIRESB","02 Mar 2021","18","0.05"
"MRP","PRIRESB","02 Mar 2021","19","0.06"
"MRP","PRIRESB","02 Mar 2021","20","0.06"
"MRP","PRIRESB","02 Mar 2021","21","0.04"
"MRP","PRIRESB","02 Mar 2021","22","0.04"
"MRP","PRIRESB","02 Mar 2021","23","0.04"
"MRP","PRIRESB","02 Mar 2021","24","0.05"
"MRP","PRIRESB","02 Mar 2021","25","0.04"
"MRP","PRIRESB","02 Mar 2021","26","0.04"
"MRP","PRIRESB","02 Mar 2021","27","0.04"
"MRP","PRIRESB","02 Mar 2021","28","0.04"
"MRP","PRIRESB","02 Mar 2021","29","0.04"
"MRP","PRIRESB","02 Mar 2021","30","0.04"
"MRP","PRIRESB","02 Mar 2021","31","0.04"
"MRP","PRIRESB","02 Mar 2021","32","0.04"
"MRP","PRIRESB","02 Mar 2021","33","0.04"
"MRP","PRIRESB","02 Mar 2021","34","0.04"
"MRP","PRIRESB","02 Mar 2021","35","0.04"
"MRP","PRIRESB","02 Mar 2021","36","0.05"
"MRP","PRIRESB","02 Mar 2021","37","0.05"
"MRP","PRIRESB","02 Mar 2021","38","0.05"
"MRP","PRIRESB","02 Mar 2021","39","0.04"
"MRP","PRIRESB","02 Mar 2021","40","0.01"
"MRP","PRIRESB","02 Mar 2021","41","0.01"
"MRP","PRIRESB","02 Mar 2021","42","0.04"
"MRP","PRIRESB","02 Mar 2021","43","0.02"
"MRP","PRIRESB","02 Mar 2021","44","0.12"
"MRP","PRIRESB","02 Mar 2021","45","0.06"
"MRP","PRIRESB","02 Mar 2021","46","0.06"
"MRP","PRIRESB","02 Mar 2021","47","0.60"
"MRP","PRIRESB","02 Mar 2021","48","1.13"
"MRP","PRIRESC","02 Mar 2021","1","0.44"
"MRP","PRIRESC","02 Mar 2021","2","1.00"
"MRP","PRIRESC","02 Mar 2021","3","1.00"
"MRP","PRIRESC","02 Mar 2021","4","0.84"
"MRP","PRIRESC","02 Mar 2021","5","0.85"
"MRP","PRIRESC","02 Mar 2021","6","0.32"
"MRP","PRIRESC","02 Mar 2021","7","0.53"
"MRP","PRIRESC","02 Mar 2021","8","0.57"
"MRP","PRIRESC","02 Mar 2021","9","0.53"
"MRP","PRIRESC","02 Mar 2021","10","0.53"
"MRP","PRIRESC","02 Mar 2021","11","0.85"
"MRP","PRIRESC","02 Mar 2021","12","0.78"
"MRP","PRIRESC","02 Mar 2021","13","0.04"
"MRP","PRIRESC","02 Mar 2021","14","0.01"
"MRP","PRIRESC","02 Mar 2021","15","0.44"
"MRP","PRIRESC","02 Mar 2021","16","0.32"
"MRP","PRIRESC","02 Mar 2021","17","0.05"
"MRP","PRIRESC","02 Mar 2021","18","0.04"
"MRP","PRIRESC","02 Mar 2021","19","0.05"
"MRP","PRIRESC","02 Mar 2021","20","0.05"
"MRP","PRIRESC","02 Mar 2021","21","0.04"
"MRP","PRIRESC","02 Mar 2021","22","0.04"
"MRP","PRIRESC","02 Mar 2021","23","0.04"
"MRP","PRIRESC","02 Mar 2021","24","0.04"
"MRP","PRIRESC","02 Mar 2021","25","0.04"
"MRP","PRIRESC","02 Mar 2021","26","0.04"
"MRP","PRIRESC","02 Mar 2021","27","0.04"
"MRP","PRIRESC","02 Mar 2021","28","0.04"
"MRP","PRIRESC","02 Mar 2021","29","0.04"
"MRP","PRIRESC","02 Mar 2021","30","0.04"
"MRP","PRIRESC","02 Mar 2021","31","0.04"
"MRP","PRIRESC","02 Mar 2021","32","0.04"
"MRP","PRIRESC","02 Mar 2021","33","0.04"
"MRP","PRIRESC","02 Mar 2021","34","0.04"
"MRP","PRIRESC","02 Mar 2021","35","0.04"
"MRP","PRIRESC","02 Mar 2021","36","0.04"
"MRP","PRIRESC","02 Mar 2021","37","0.04"
"MRP","PRIRESC","02 Mar 2021","38","0.04"
"MRP","PRIRESC","02 Mar 2021","39","0.04"
"MRP","PRIRESC","02 Mar 2021","40","0.01"
"MRP","PRIRESC","02 Mar 2021","41","0.01"
"MRP","PRIRESC","02 Mar 2021","42","0.04"
"MRP","PRIRESC","02 Mar 2021","43","0.02"
"MRP","PRIRESC","02 Mar 2021","44","0.11"
"MRP","PRIRESC","02 Mar 2021","45","0.05"
"MRP","PRIRESC","02 Mar 2021","46","0.05"
"MRP","PRIRESC","02 Mar 2021","47","0.53"
"MRP","PRIRESC","02 Mar 2021","48","1.00"
"MRP","PRIRESD","02 Mar 2021","1","0.35"
"MRP","PRIRESD","02 Mar 2021","2","0.80"
"MRP","PRIRESD","02 Mar 2021","3","0.80"
"MRP","PRIRESD","02 Mar 2021","4","0.67"
"MRP","PRIRESD","02 Mar 2021","5","0.68"
"MRP","PRIRESD","02 Mar 2021","6","0.25"
"MRP","PRIRESD","02 Mar 2021","7","0.42"
"MRP","PRIRESD","02 Mar 2021","8","0.45"
"MRP","PRIRESD","02 Mar 2021","9","0.42"
"MRP","PRIRESD","02 Mar 2021","10","0.42"
"MRP","PRIRESD","02 Mar 2021","11","0.68"
"MRP","PRIRESD","02 Mar 2021","12","0.62"
"MRP","PRIRESD","02 Mar 2021","13","0.04"
"MRP","PRIRESD","02 Mar 2021","14","0.01"
"MRP","PRIRESD","02 Mar 2021","15","0.35"
"MRP","PRIRESD","02 Mar 2021","16","0.25"
"MRP","PRIRESD","02 Mar 2021","17","0.04"
"MRP","PRIRESD","02 Mar 2021","18","0.04"
"MRP","PRIRESD","02 Mar 2021","19","0.04"
"MRP","PRIRESD","02 Mar 2021","20","0.04"
"MRP","PRIRESD","02 Mar 2021","21","0.03"
"MRP","PRIRESD","02 Mar 2021","22","0.03"
"MRP","PRIRESD","02 Mar 2021","23","0.03"
"MRP","PRIRESD","02 Mar 2021","24","0.04"
"MRP","PRIRESD","02 Mar 2021","25","0.03"
"MRP","PRIRESD","02 Mar 2021","26","0.03"
"MRP","PRIRESD","02 Mar 2021","27","0.03"
"MRP","PRIRESD","02 Mar 2021","28","0.03"
"MRP","PRIRESD","02 Mar 2021","29","0.03"
"MRP","PRIRESD","02 Mar 2021","30","0.03"
"MRP","PRIRESD","02 Mar 2021","31","0.03"
"MRP","PRIRESD","02 Mar 2021","32","0.03"
"MRP","PRIRESD","02 Mar 2021","33","0.03"
"MRP","PRIRESD","02 Mar 2021","34","0.03"
"MRP","PRIRESD","02 Mar 2021","35","0.03"
"MRP","PRIRESD","02 Mar 2021","36","0.04"
"MRP","PRIRESD","02 Mar 2021","37","0.04"
"MRP","PRIRESD","02 Mar 2021","38","0.04"
"MRP","PRIRESD","02 Mar 2021","39","0.03"
"MRP","PRIRESD","02 Mar 2021","40","0.01"
"MRP","PRIRESD","02 Mar 2021","41","0.01"
"MRP","PRIRESD","02 Mar 2021","42","0.03"
"MRP","PRIRESD","02 Mar 2021","43","0.01"
"MRP","PRIRESD","02 Mar 2021","44","0.08"
"MRP","PRIRESD","02 Mar 2021","45","0.04"
"MRP","PRIRESD","02 Mar 2021","46","0.04"
"MRP","PRIRESD","02 Mar 2021","47","0.42"
"MRP","PRIRESD","02 Mar 2021","48","0.80"
"MRP","PRIRESE","02 Mar 2021","1","0.15"
"MRP","PRIRESE","02 Mar 2021","2","0.33"
"MRP","PRIRESE","02 Mar 2021","3","0.33"
"MRP","PRIRESE","02 Mar 2021","4","0.28"
"MRP","PRIRESE","02 Mar 2021","5","0.28"
"MRP","PRIRESE","02 Mar 2021","6","0.10"
"MRP","PRIRESE","02 Mar 2021","7","0.18"
"MRP","PRIRESE","02 Mar 2021","8","0.19"
"MRP","PRIRESE","02 Mar 2021","9","0.18"
"MRP","PRIRESE","02 Mar 2021","10","0.18"
"MRP","PRIRESE","02 Mar 2021","11","0.28"
"MRP","PRIRESE","02 Mar 2021","12","0.26"
"MRP","PRIRESE","02 Mar 2021","13","0.02"
"MRP","PRIRESE","02 Mar 2021","14","0.00"
"MRP","PRIRESE","02 Mar 2021","15","0.15"
"MRP","PRIRESE","02 Mar 2021","16","0.10"
"MRP","PRIRESE","02 Mar 2021","17","0.02"
"MRP","PRIRESE","02 Mar 2021","18","0.02"
"MRP","PRIRESE","02 Mar 2021","19","0.02"
"MRP","PRIRESE","02 Mar 2021","20","0.02"
"MRP","PRIRESE","02 Mar 2021","21","0.01"
"MRP","PRIRESE","02 Mar 2021","22","0.01"
"MRP","PRIRESE","02 Mar 2021","23","0.01"
"MRP","PRIRESE","02 Mar 2021","24","0.01"
"MRP","PRIRESE","02 Mar 2021","25","0.01"
"MRP","PRIRESE","02 Mar 2021","26","0.01"
"MRP","PRIRESE","02 Mar 2021","27","0.01"
"MRP","PRIRESE","02 Mar 2021","28","0.01"
"MRP","PRIRESE","02 Mar 2021","29","0.01"
"MRP","PRIRESE","02 Mar 2021","30","0.01"
"MRP","PRIRESE","02 Mar 2021","31","0.01"
"MRP","PRIRESE","02 Mar 2021","32","0.01"
"MRP","PRIRESE","02 Mar 2021","33","0.01"
"MRP","PRIRESE","02 Mar 2021","34","0.01"
"MRP","PRIRESE","02 Mar 2021","35","0.01"
"MRP","PRIRESE","02 Mar 2021","36","0.01"
"MRP","PRIRESE","02 Mar 2021","37","0.02"
"MRP","PRIRESE","02 Mar 2021","38","0.02"
"MRP","PRIRESE","02 Mar 2021","39","0.01"
"MRP","PRIRESE","02 Mar 2021","40","0.00"
"MRP","PRIRESE","02 Mar 2021","41","0.00"
"MRP","PRIRESE","02 Mar 2021","42","0.01"
"MRP","PRIRESE","02 Mar 2021","43","0.01"
"MRP","PRIRESE","02 Mar 2021","44","0.04"
"MRP","PRIRESE","02 Mar 2021","45","0.02"
"MRP","PRIRESE","02 Mar 2021","46","0.02"
"MRP","PRIRESE","02 Mar 2021","47","0.18"
"MRP","PRIRESE","02 Mar 2021","48","0.33"
"MRP","CONRESA","02 Mar 2021","1","2.33"
"MRP","CONRESA","02 Mar 2021","2","2.85"
"MRP","CONRESA","02 Mar 2021","3","2.85"
"MRP","CONRESA","02 Mar 2021","4","2.67"
"MRP","CONRESA","02 Mar 2021","5","2.67"
"MRP","CONRESA","02 Mar 2021","6","2.94"
"MRP","CONRESA","02 Mar 2021","7","3.00"
"MRP","CONRESA","02 Mar 2021","8","3.00"
"MRP","CONRESA","02 Mar 2021","9","3.00"
"MRP","CONRESA","02 Mar 2021","10","2.88"
"MRP","CONRESA","02 Mar 2021","11","2.85"
"MRP","CONRESA","02 Mar 2021","12","2.00"
"MRP","CONRESA","02 Mar 2021","13","1.20"
"MRP","CONRESA","02 Mar 2021","14","2.67"
"MRP","CONRESA","02 Mar 2021","15","7.85"
"MRP","CONRESA","02 Mar 2021","16","10.92"
"MRP","CONRESA","02 Mar 2021","17","13.07"
"MRP","CONRESA","02 Mar 2021","18","13.10"
"MRP","CONRESA","02 Mar 2021","19","9.17"
"MRP","CONRESA","02 Mar 2021","20","2.85"
"MRP","CONRESA","02 Mar 2021","21","3.00"
"MRP","CONRESA","02 Mar 2021","22","2.85"
"MRP","CONRESA","02 Mar 2021","23","5.28"
"MRP","CONRESA","02 Mar 2021","24","3.00"
"MRP","CONRESA","02 Mar 2021","25","3.00"
"MRP","CONRESA","02 Mar 2021","26","3.00"
"MRP","CONRESA","02 Mar 2021","27","7.58"
"MRP","CONRESA","02 Mar 2021","28","8.28"
"MRP","CONRESA","02 Mar 2021","29","8.28"
"MRP","CONRESA","02 Mar 2021","30","8.28"
"MRP","CONRESA","02 Mar 2021","31","8.74"
"MRP","CONRESA","02 Mar 2021","32","9.19"
"MRP","CONRESA","02 Mar 2021","33","3.00"
"MRP","CONRESA","02 Mar 2021","34","8.12"
"MRP","CONRESA","02 Mar 2021","35","3.00"
"MRP","CONRESA","02 Mar 2021","36","2.85"
"MRP","CONRESA","02 Mar 2021","37","12.11"
"MRP","CONRESA","02 Mar 2021","38","12.00"
"MRP","CONRESA","02 Mar 2021","39","1.20"
"MRP","CONRESA","02 Mar 2021","40","8.12"
"MRP","CONRESA","02 Mar 2021","41","6.91"
"MRP","CONRESA","02 Mar 2021","42","12.28"
"MRP","CONRESA","02 Mar 2021","43","8.37"
"MRP","CONRESA","02 Mar 2021","44","25.00"
"MRP","CONRESA","02 Mar 2021","45","15.77"
"MRP","CONRESA","02 Mar 2021","46","10.00"
"MRP","CONRESA","02 Mar 2021","47","6.62"
"MRP","CONRESA","02 Mar 2021","48","3.00"
"MRP","CONRESB","02 Mar 2021","1","1.98"
"MRP","CONRESB","02 Mar 2021","2","2.42"
"MRP","CONRESB","02 Mar 2021","3","2.42"
"MRP","CONRESB","02 Mar 2021","4","2.27"
"MRP","CONRESB","02 Mar 2021","5","2.27"
"MRP","CONRESB","02 Mar 2021","6","2.50"
"MRP","CONRESB","02 Mar 2021","7","2.55"
"MRP","CONRESB","02 Mar 2021","8","2.55"
"MRP","CONRESB","02 Mar 2021","9","2.55"
"MRP","CONRESB","02 Mar 2021","10","2.45"
"MRP","CONRESB","02 Mar 2021","11","2.42"
"MRP","CONRESB","02 Mar 2021","12","1.70"
"MRP","CONRESB","02 Mar 2021","13","1.02"
"MRP","CONRESB","02 Mar 2021","14","2.27"
"MRP","CONRESB","02 Mar 2021","15","6.67"
"MRP","CONRESB","02 Mar 2021","16","9.28"
"MRP","CONRESB","02 Mar 2021","17","11.11"
"MRP","CONRESB","02 Mar 2021","18","11.14"
"MRP","CONRESB","02 Mar 2021","19","7.79"
"MRP","CONRESB","02 Mar 2021","20","2.42"
"MRP","CONRESB","02 Mar 2021","21","2.55"
"MRP","CONRESB","02 Mar 2021","22","2.42"
"MRP","CONRESB","02 Mar 2021","23","4.49"
"MRP","CONRESB","02 Mar 2021","24","2.55"
"MRP","CONRESB","02 Mar 2021","25","2.55"
"MRP","CONRESB","02 Mar 2021","26","2.55"
"MRP","CONRESB","02 Mar 2021","27","6.44"
"MRP","CONRESB","02 Mar 2021","28","7.04"
"MRP","CONRESB","02 Mar 2021","29","7.04"
"MRP","CONRESB","02 Mar 2021","30","7.04"
"MRP","CONRESB","02 Mar 2021","31","7.43"
"MRP","CONRESB","02 Mar 2021","32","7.81"
"MRP","CONRESB","02 Mar 2021","33","2.55"
"MRP","CONRESB","02 Mar 2021","34","6.90"
"MRP","CONRESB","02 Mar 2021","35","2.55"
"MRP","CONRESB","02 Mar 2021","36","2.42"
"MRP","CONRESB","02 Mar 2021","37","10.30"
"MRP","CONRESB","02 Mar 2021","38","10.20"
"MRP","CONRESB","02 Mar 2021","39","1.02"
"MRP","CONRESB","02 Mar 2021","40","6.90"
"MRP","CONRESB","02 Mar 2021","41","5.87"
"MRP","CONRESB","02 Mar 2021","42","10.44"
"MRP","CONRESB","02 Mar 2021","43","7.11"
"MRP","CONRESB","02 Mar 2021","44","21.25"
"MRP","CONRESB","02 Mar 2021","45","13.40"
"MRP","CONRESB","02 Mar 2021","46","8.50"
"MRP","CONRESB","02 Mar 2021","47","5.63"
"MRP","CONRESB","02 Mar 2021","48","2.55"
"MRP","CONRESC","02 Mar 2021","1","1.75"
"MRP","CONRESC","02 Mar 2021","2","2.14"
"MRP","CONRESC","02 Mar 2021","3","2.14"
"MRP","CONRESC","02 Mar 2021","4","2.00"
"MRP","CONRESC","02 Mar 2021","5","2.00"
"MRP","CONRESC","02 Mar 2021","6","2.20"
"MRP","CONRESC","02 Mar 2021","7","2.25"
"MRP","CONRESC","02 Mar 2021","8","2.25"
"MRP","CONRESC","02 Mar 2021","9","2.25"
"MRP","CONRESC","02 Mar 2021","10","2.16"
"MRP","CONRESC","02 Mar 2021","11","2.14"
"MRP","CONRESC","02 Mar 2021","12","1.50"
"MRP","CONRESC","02 Mar 2021","13","0.90"
"MRP","CONRESC","02 Mar 2021","14","2.00"
"MRP","CONRESC","02 Mar 2021","15","5.89"
"MRP","CONRESC","02 Mar 2021","16","8.19"
"MRP","CONRESC","02 Mar 2021","17","9.80"
"MRP","CONRESC","02 Mar 2021","18","9.83"
"MRP","CONRESC","02 Mar 2021","19","6.88"
"MRP","CONRESC","02 Mar 2021","20","2.14"
"MRP","CONRESC","02 Mar 2021","21","2.25"
"MRP","CONRESC","02 Mar 2021","22","2.14"
"MRP","CONRESC","02 Mar 2021","23","3.96"
"MRP","CONRESC","02 Mar 2021","24","2.25"
"MRP","CONRESC","02 Mar 2021","25","2.25"
"MRP","CONRESC","02 Mar 2021","26","2.25"
"MRP","CONRESC","02 Mar 2021","27","5.68"
"MRP","CONRESC","02 Mar 2021","28","6.21"
"MRP","CONRESC","02 Mar 2021","29","6.21"
"MRP","CONRESC","02 Mar 2021","30","6.21"
"MRP","CONRESC","02 Mar 2021","31","6.56"
"MRP","CONRESC","02 Mar 2021","32","6.89"
"MRP","CONRESC","02 Mar 2021","33","2.25"
"MRP","CONRESC","02 Mar 2021","34","6.09"
"MRP","CONRESC","02 Mar 2021","35","2.25"
"MRP","CONRESC","02 Mar 2021","36","2.14"
"MRP","CONRESC","02 Mar 2021","37","9.09"
"MRP","CONRESC","02 Mar 2021","38","9.00"
"MRP","CONRESC","02 Mar 2021","39","0.90"
"MRP","CONRESC","02 Mar 2021","40","6.09"
"MRP","CONRESC","02 Mar 2021","41","5.18"
"MRP","CONRESC","02 Mar 2021","42","9.21"
"MRP","CONRESC","02 Mar 2021","43","6.28"
"MRP","CONRESC","02 Mar 2021","44","18.75"
"MRP","CONRESC","02 Mar 2021","45","11.83"
"MRP","CONRESC","02 Mar 2021","46","7.50"
"MRP","CONRESC","02 Mar 2021","47","4.97"
"MRP","CONRESC","02 Mar 2021","48","2.25"
"MRP","CONRESD","02 Mar 2021","1","1.40"
"MRP","CONRESD","02 Mar 2021","2","1.71"
"MRP","CONRESD","02 Mar 2021","3","1.71"
"MRP","CONRESD","02 Mar 2021","4","1.60"
"MRP","CONRESD","02 Mar 2021","5","1.60"
"MRP","CONRESD","02 Mar 2021","6","1.76"
"MRP","CONRESD","02 Mar 2021","7","1.80"
"MRP","CONRESD","02 Mar 2021","8","1.80"
"MRP","CONRESD","02 Mar 2021","9","1.80"
"MRP","CONRESD","02 Mar 2021","10","1.73"
"MRP","CONRESD","02 Mar 2021","11","1.71"
"MRP","CONRESD","02 Mar 2021","12","1.20"
"MRP","CONRESD","02 Mar 2021","13","0.72"
"MRP","CONRESD","02 Mar 2021","14","1.60"
"MRP","CONRESD","02 Mar 2021","15","4.71"
"MRP","CONRESD","02 Mar 2021","16","6.55"
"MRP","CONRESD","02 Mar 2021","17","7.84"
"MRP","CONRESD","02 Mar 2021","18","7.86"
"MRP","CONRESD","02 Mar 2021","19","5.50"
"MRP","CONRESD","02 Mar 2021","20","1.71"
"MRP","CONRESD","02 Mar 2021","21","1.80"
"MRP","CONRESD","02 Mar 2021","22","1.71"
"MRP","CONRESD","02 Mar 2021","23","3.17"
"MRP","CONRESD","02 Mar 2021","24","1.80"
"MRP","CONRESD","02 Mar 2021","25","1.80"
"MRP","CONRESD","02 Mar 2021","26","1.80"
"MRP","CONRESD","02 Mar 2021","27","4.55"
"MRP","CONRESD","02 Mar 2021","28","4.97"
"MRP","CONRESD","02 Mar 2021","29","4.97"
"MRP","CONRESD","02 Mar 2021","30","4.97"
"MRP","CONRESD","02 Mar 2021","31","5.24"
"MRP","CONRESD","02 Mar 2021","32","5.51"
"MRP","CONRESD","02 Mar 2021","33","1.80"
"MRP","CONRESD","02 Mar 2021","34","4.87"
"MRP","CONRESD","02 Mar 2021","35","1.80"
"MRP","CONRESD","02 Mar 2021","36","1.71"
"MRP","CONRESD","02 Mar 2021","37","7.27"
"MRP","CONRESD","02 Mar 2021","38","7.20"
"MRP","CONRESD","02 Mar 2021","39","0.72"
"MRP","CONRESD","02 Mar 2021","40","4.87"
"MRP","CONRESD","02 Mar 2021","41","4.15"
"MRP","CONRESD","02 Mar 2021","42","7.37"
"MRP","CONRESD","02 Mar 2021","43","5.02"
"MRP","CONRESD","02 Mar 2021","44","15.00"
"MRP","CONRESD","02 Mar 2021","45","9.46"
"MRP","CONRESD","02 Mar 2021","46","6.00"
"MRP","CONRESD","02 Mar 2021","47","3.97"
"MRP","CONRESD","02 Mar 2021","48","1.80"
"MRP","CONRESE","02 Mar 2021","1","0.58"
"MRP","CONRESE","02 Mar 2021","2","0.71"
"MRP","CONRESE","02 Mar 2021","3","0.71"
"MRP","CONRESE","02 Mar 2021","4","0.67"
"MRP","CONRESE","02 Mar 2021","5","0.67"
"MRP","CONRESE","02 Mar 2021","6","0.73"
"MRP","CONRESE","02 Mar 2021","7","0.75"
"MRP","CONRESE","02 Mar 2021","8","0.75"
"MRP","CONRESE","02 Mar 2021","9","0.75"
"MRP","CONRESE","02 Mar 2021","10","0.72"
"MRP","CONRESE","02 Mar 2021","11","0.71"
"MRP","CONRESE","02 Mar 2021","12","0.50"
"MRP","CONRESE","02 Mar 2021","13","0.30"
"MRP","CONRESE","02 Mar 2021","14","0.67"
"MRP","CONRESE","02 Mar 2021","15","1.96"
"MRP","CONRESE","02 Mar 2021","16","2.73"
"MRP","CONRESE","02 Mar 2021","17","3.27"
"MRP","CONRESE","02 Mar 2021","18","3.28"
"MRP","CONRESE","02 Mar 2021","19","2.29"
"MRP","CONRESE","02 Mar 2021","20","0.71"
"MRP","CONRESE","02 Mar 2021","21","0.75"
"MRP","CONRESE","02 Mar 2021","22","0.71"
"MRP","CONRESE","02 Mar 2021","23","1.32"
"MRP","CONRESE","02 Mar 2021","24","0.75"
"MRP","CONRESE","02 Mar 2021","25","0.75"
"MRP","CONRESE","02 Mar 2021","26","0.75"
"MRP","CONRESE","02 Mar 2021","27","1.89"
"MRP","CONRESE","02 Mar 2021","28","2.07"
"MRP","CONRESE","02 Mar 2021","29","2.07"
"MRP","CONRESE","02 Mar 2021","30","2.07"
"MRP","CONRESE","02 Mar 2021","31","2.19"
"MRP","CONRESE","02 Mar 2021","32","2.30"
"MRP","CONRESE","02 Mar 2021","33","0.75"
"MRP","CONRESE","02 Mar 2021","34","2.03"
"MRP","CONRESE","02 Mar 2021","35","0.75"
"MRP","CONRESE","02 Mar 2021","36","0.71"
"MRP","CONRESE","02 Mar 2021","37","3.03"
"MRP","CONRESE","02 Mar 2021","38","3.00"
"MRP","CONRESE","02 Mar 2021","39","0.30"
"MRP","CONRESE","02 Mar 2021","40","2.03"
"MRP","CONRESE","02 Mar 2021","41","1.73"
"MRP","CONRESE","02 Mar 2021","42","3.07"
"MRP","CONRESE","02 Mar 2021","43","2.09"
"MRP","CONRESE","02 Mar 2021","44","6.25"
"MRP","CONRESE","02 Mar 2021","45","3.94"
"MRP","CONRESE","02 Mar 2021","46","2.50"
"MRP","CONRESE","02 Mar 2021","47","1.66"
"MRP","CONRESE","02 Mar 2021","48","0.75"
"MRP","PRIRESA","03 Mar 2021","1","0.60"
"MRP","PRIRESA","03 Mar 2021","2","0.59"
"MRP","PRIRESA","03 Mar 2021","3","1.00"
"MRP","PRIRESA","03 Mar 2021","4","1.00"
"MRP","PRIRESA","03 Mar 2021","5","0.71"
"MRP","PRIRESA","03 Mar 2021","6","0.88"
"MRP","PRIRESA","03 Mar 2021","7","0.13"
"MRP","PRIRESA","03 Mar 2021","8","0.12"
"MRP","PRIRESA","03 Mar 2021","9","0.13"
"MRP","PRIRESA","03 Mar 2021","10","0.08"
"MRP","PRIRESA","03 Mar 2021","11","0.90"
"MRP","PRIRESA","03 Mar 2021","12","1.00"
"MRP","PRIRESA","03 Mar 2021","13","0.13"
"MRP","PRIRESA","03 Mar 2021","14","0.13"
"MRP","PRIRESA","03 Mar 2021","15","0.59"
"MRP","PRIRESA","03 Mar 2021","16","0.06"
"MRP","PRIRESA","03 Mar 2021","17","0.30"
"MRP","PRIRESA","03 Mar 2021","18","0.06"
"MRP","PRIRESA","03 Mar 2021","19","0.06"
"MRP","PRIRESA","03 Mar 2021","20","0.06"
"MRP","PRIRESA","03 Mar 2021","21","0.05"
"MRP","PRIRESA","03 Mar 2021","22","0.05"
"MRP","PRIRESA","03 Mar 2021","23","0.05"
"MRP","PRIRESA","03 Mar 2021","24","0.14"
"MRP","PRIRESA","03 Mar 2021","25","0.14"
"MRP","PRIRESA","03 Mar 2021","26","0.07"
"MRP","PRIRESA","03 Mar 2021","27","0.14"
"MRP","PRIRESA","03 Mar 2021","28","1.32"
"MRP","PRIRESA","03 Mar 2021","29","1.56"
"MRP","PRIRESA","03 Mar 2021","30","1.32"
"MRP","PRIRESA","03 Mar 2021","31","1.29"
"MRP","PRIRESA","03 Mar 2021","32","1.07"
"MRP","PRIRESA","03 Mar 2021","33","1.32"
"MRP","PRIRESA","03 Mar 2021","34","1.00"
"MRP","PRIRESA","03 Mar 2021","35","0.52"
"MRP","PRIRESA","03 Mar 2021","36","0.07"
"MRP","PRIRESA","03 Mar 2021","37","0.08"
"MRP","PRIRESA","03 Mar 2021","38","0.55"
"MRP","PRIRESA","03 Mar 2021","39","1.00"
"MRP","PRIRESA","03 Mar 2021","40","1.00"
"MRP","PRIRESA","03 Mar 2021","41","1.32"
"MRP","PRIRESA","03 Mar 2021","42","0.14"
"MRP","PRIRESA","03 Mar 2021","43","0.29"
"MRP","PRIRESA","03 Mar 2021","44","0.14"
"MRP","PRIRESA","03 Mar 2021","45","0.07"
"MRP","PRIRESA","03 Mar 2021","46","0.07"
