"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESE","22 Dec 2021","26","0.33"
"MRP","PRIRESE","22 Dec 2021","27","0.33"
"MRP","PRIRESE","22 Dec 2021","28","0.33"
"MRP","PRIRESE","22 Dec 2021","29","0.33"
"MRP","PRIRESE","22 Dec 2021","30","0.33"
"MRP","PRIRESE","22 Dec 2021","31","0.33"
"MRP","PRIRESE","22 Dec 2021","32","0.33"
"MRP","PRIRESE","22 Dec 2021","33","0.33"
"MRP","PRIRESE","22 Dec 2021","34","0.33"
"MRP","PRIRESE","22 Dec 2021","35","0.33"
"MRP","PRIRESE","22 Dec 2021","36","0.33"
"MRP","PRIRESE","22 Dec 2021","37","0.33"
"MRP","PRIRESE","22 Dec 2021","38","0.33"
"MRP","PRIRESE","22 Dec 2021","39","0.33"
"MRP","PRIRESE","22 Dec 2021","40","0.35"
"MRP","PRIRESE","22 Dec 2021","41","0.35"
"MRP","PRIRESE","22 Dec 2021","42","0.35"
"MRP","PRIRESE","22 Dec 2021","43","0.35"
"MRP","PRIRESE","22 Dec 2021","44","0.33"
"MRP","PRIRESE","22 Dec 2021","45","0.33"
"MRP","PRIRESE","22 Dec 2021","46","0.32"
"MRP","PRIRESE","22 Dec 2021","47","0.33"
"MRP","PRIRESE","22 Dec 2021","48","0.33"
"MRP","CONRESA","22 Dec 2021","1","18.88"
"MRP","CONRESA","22 Dec 2021","2","1.20"
"MRP","CONRESA","22 Dec 2021","3","0.50"
"MRP","CONRESA","22 Dec 2021","4","0.50"
"MRP","CONRESA","22 Dec 2021","5","0.50"
"MRP","CONRESA","22 Dec 2021","6","0.50"
"MRP","CONRESA","22 Dec 2021","7","0.50"
"MRP","CONRESA","22 Dec 2021","8","0.50"
"MRP","CONRESA","22 Dec 2021","9","0.50"
"MRP","CONRESA","22 Dec 2021","10","0.50"
"MRP","CONRESA","22 Dec 2021","11","0.50"
"MRP","CONRESA","22 Dec 2021","12","0.50"
"MRP","CONRESA","22 Dec 2021","13","0.50"
"MRP","CONRESA","22 Dec 2021","14","0.33"
"MRP","CONRESA","22 Dec 2021","15","0.33"
"MRP","CONRESA","22 Dec 2021","16","1.20"
"MRP","CONRESA","22 Dec 2021","17","8.88"
"MRP","CONRESA","22 Dec 2021","18","12.12"
"MRP","CONRESA","22 Dec 2021","19","12.12"
"MRP","CONRESA","22 Dec 2021","20","20.00"
"MRP","CONRESA","22 Dec 2021","21","25.00"
"MRP","CONRESA","22 Dec 2021","22","25.00"
"MRP","CONRESA","22 Dec 2021","23","25.00"
"MRP","CONRESA","22 Dec 2021","24","14.12"
"MRP","CONRESA","22 Dec 2021","25","16.63"
"MRP","CONRESA","22 Dec 2021","26","18.88"
"MRP","CONRESA","22 Dec 2021","27","18.88"
"MRP","CONRESA","22 Dec 2021","28","13.33"
"MRP","CONRESA","22 Dec 2021","29","18.88"
"MRP","CONRESA","22 Dec 2021","30","13.33"
"MRP","CONRESA","22 Dec 2021","31","12.12"
"MRP","CONRESA","22 Dec 2021","32","12.12"
"MRP","CONRESA","22 Dec 2021","33","12.12"
"MRP","CONRESA","22 Dec 2021","34","18.88"
"MRP","CONRESA","22 Dec 2021","35","18.88"
"MRP","CONRESA","22 Dec 2021","36","13.33"
"MRP","CONRESA","22 Dec 2021","37","12.12"
"MRP","CONRESA","22 Dec 2021","38","12.12"
"MRP","CONRESA","22 Dec 2021","39","12.12"
"MRP","CONRESA","22 Dec 2021","40","25.00"
"MRP","CONRESA","22 Dec 2021","41","25.00"
"MRP","CONRESA","22 Dec 2021","42","25.00"
"MRP","CONRESA","22 Dec 2021","43","22.48"
"MRP","CONRESA","22 Dec 2021","44","12.12"
"MRP","CONRESA","22 Dec 2021","45","12.12"
"MRP","CONRESA","22 Dec 2021","46","1.20"
"MRP","CONRESA","22 Dec 2021","47","0.50"
"MRP","CONRESA","22 Dec 2021","48","0.14"
"MRP","CONRESB","22 Dec 2021","1","16.05"
"MRP","CONRESB","22 Dec 2021","2","1.02"
"MRP","CONRESB","22 Dec 2021","3","0.43"
"MRP","CONRESB","22 Dec 2021","4","0.42"
"MRP","CONRESB","22 Dec 2021","5","0.43"
"MRP","CONRESB","22 Dec 2021","6","0.43"
"MRP","CONRESB","22 Dec 2021","7","0.42"
"MRP","CONRESB","22 Dec 2021","8","0.43"
"MRP","CONRESB","22 Dec 2021","9","0.42"
"MRP","CONRESB","22 Dec 2021","10","0.42"
"MRP","CONRESB","22 Dec 2021","11","0.42"
"MRP","CONRESB","22 Dec 2021","12","0.43"
"MRP","CONRESB","22 Dec 2021","13","0.43"
"MRP","CONRESB","22 Dec 2021","14","0.28"
"MRP","CONRESB","22 Dec 2021","15","0.28"
"MRP","CONRESB","22 Dec 2021","16","1.02"
"MRP","CONRESB","22 Dec 2021","17","7.55"
"MRP","CONRESB","22 Dec 2021","18","10.30"
"MRP","CONRESB","22 Dec 2021","19","10.30"
"MRP","CONRESB","22 Dec 2021","20","17.00"
"MRP","CONRESB","22 Dec 2021","21","21.25"
"MRP","CONRESB","22 Dec 2021","22","21.25"
"MRP","CONRESB","22 Dec 2021","23","21.25"
"MRP","CONRESB","22 Dec 2021","24","12.00"
"MRP","CONRESB","22 Dec 2021","25","14.14"
"MRP","CONRESB","22 Dec 2021","26","16.05"
"MRP","CONRESB","22 Dec 2021","27","16.05"
"MRP","CONRESB","22 Dec 2021","28","11.33"
"MRP","CONRESB","22 Dec 2021","29","16.05"
"MRP","CONRESB","22 Dec 2021","30","11.33"
"MRP","CONRESB","22 Dec 2021","31","10.30"
"MRP","CONRESB","22 Dec 2021","32","10.30"
"MRP","CONRESB","22 Dec 2021","33","10.30"
"MRP","CONRESB","22 Dec 2021","34","16.05"
"MRP","CONRESB","22 Dec 2021","35","16.05"
"MRP","CONRESB","22 Dec 2021","36","11.33"
"MRP","CONRESB","22 Dec 2021","37","10.30"
"MRP","CONRESB","22 Dec 2021","38","10.30"
"MRP","CONRESB","22 Dec 2021","39","10.30"
"MRP","CONRESB","22 Dec 2021","40","21.25"
"MRP","CONRESB","22 Dec 2021","41","21.25"
"MRP","CONRESB","22 Dec 2021","42","21.25"
"MRP","CONRESB","22 Dec 2021","43","19.11"
"MRP","CONRESB","22 Dec 2021","44","10.30"
"MRP","CONRESB","22 Dec 2021","45","10.30"
"MRP","CONRESB","22 Dec 2021","46","1.02"
"MRP","CONRESB","22 Dec 2021","47","0.43"
"MRP","CONRESB","22 Dec 2021","48","0.12"
"MRP","CONRESC","22 Dec 2021","1","14.16"
"MRP","CONRESC","22 Dec 2021","2","0.90"
"MRP","CONRESC","22 Dec 2021","3","0.38"
"MRP","CONRESC","22 Dec 2021","4","0.38"
"MRP","CONRESC","22 Dec 2021","5","0.38"
"MRP","CONRESC","22 Dec 2021","6","0.38"
"MRP","CONRESC","22 Dec 2021","7","0.38"
"MRP","CONRESC","22 Dec 2021","8","0.38"
"MRP","CONRESC","22 Dec 2021","9","0.38"
"MRP","CONRESC","22 Dec 2021","10","0.38"
"MRP","CONRESC","22 Dec 2021","11","0.38"
"MRP","CONRESC","22 Dec 2021","12","0.38"
"MRP","CONRESC","22 Dec 2021","13","0.38"
"MRP","CONRESC","22 Dec 2021","14","0.25"
"MRP","CONRESC","22 Dec 2021","15","0.25"
"MRP","CONRESC","22 Dec 2021","16","0.90"
"MRP","CONRESC","22 Dec 2021","17","6.66"
"MRP","CONRESC","22 Dec 2021","18","9.09"
"MRP","CONRESC","22 Dec 2021","19","9.09"
"MRP","CONRESC","22 Dec 2021","20","15.00"
"MRP","CONRESC","22 Dec 2021","21","18.75"
"MRP","CONRESC","22 Dec 2021","22","18.75"
"MRP","CONRESC","22 Dec 2021","23","18.75"
"MRP","CONRESC","22 Dec 2021","24","10.59"
"MRP","CONRESC","22 Dec 2021","25","12.47"
"MRP","CONRESC","22 Dec 2021","26","14.16"
"MRP","CONRESC","22 Dec 2021","27","14.16"
"MRP","CONRESC","22 Dec 2021","28","10.00"
"MRP","CONRESC","22 Dec 2021","29","14.16"
"MRP","CONRESC","22 Dec 2021","30","10.00"
"MRP","CONRESC","22 Dec 2021","31","9.09"
"MRP","CONRESC","22 Dec 2021","32","9.09"
"MRP","CONRESC","22 Dec 2021","33","9.09"
"MRP","CONRESC","22 Dec 2021","34","14.16"
"MRP","CONRESC","22 Dec 2021","35","14.16"
"MRP","CONRESC","22 Dec 2021","36","10.00"
"MRP","CONRESC","22 Dec 2021","37","9.09"
"MRP","CONRESC","22 Dec 2021","38","9.09"
"MRP","CONRESC","22 Dec 2021","39","9.09"
"MRP","CONRESC","22 Dec 2021","40","18.75"
"MRP","CONRESC","22 Dec 2021","41","18.75"
"MRP","CONRESC","22 Dec 2021","42","18.75"
"MRP","CONRESC","22 Dec 2021","43","16.86"
"MRP","CONRESC","22 Dec 2021","44","9.09"
"MRP","CONRESC","22 Dec 2021","45","9.09"
"MRP","CONRESC","22 Dec 2021","46","0.90"
"MRP","CONRESC","22 Dec 2021","47","0.38"
"MRP","CONRESC","22 Dec 2021","48","0.11"
"MRP","CONRESD","22 Dec 2021","1","11.33"
"MRP","CONRESD","22 Dec 2021","2","0.72"
"MRP","CONRESD","22 Dec 2021","3","0.30"
"MRP","CONRESD","22 Dec 2021","4","0.30"
"MRP","CONRESD","22 Dec 2021","5","0.30"
"MRP","CONRESD","22 Dec 2021","6","0.30"
"MRP","CONRESD","22 Dec 2021","7","0.30"
"MRP","CONRESD","22 Dec 2021","8","0.30"
"MRP","CONRESD","22 Dec 2021","9","0.30"
"MRP","CONRESD","22 Dec 2021","10","0.30"
"MRP","CONRESD","22 Dec 2021","11","0.30"
"MRP","CONRESD","22 Dec 2021","12","0.30"
"MRP","CONRESD","22 Dec 2021","13","0.30"
"MRP","CONRESD","22 Dec 2021","14","0.20"
"MRP","CONRESD","22 Dec 2021","15","0.20"
"MRP","CONRESD","22 Dec 2021","16","0.72"
"MRP","CONRESD","22 Dec 2021","17","5.33"
"MRP","CONRESD","22 Dec 2021","18","7.27"
"MRP","CONRESD","22 Dec 2021","19","7.27"
"MRP","CONRESD","22 Dec 2021","20","12.00"
"MRP","CONRESD","22 Dec 2021","21","15.00"
"MRP","CONRESD","22 Dec 2021","22","15.00"
"MRP","CONRESD","22 Dec 2021","23","15.00"
"MRP","CONRESD","22 Dec 2021","24","8.47"
"MRP","CONRESD","22 Dec 2021","25","9.98"
"MRP","CONRESD","22 Dec 2021","26","11.33"
"MRP","CONRESD","22 Dec 2021","27","11.33"
"MRP","CONRESD","22 Dec 2021","28","8.00"
"MRP","CONRESD","22 Dec 2021","29","11.33"
"MRP","CONRESD","22 Dec 2021","30","8.00"
"MRP","CONRESD","22 Dec 2021","31","7.27"
"MRP","CONRESD","22 Dec 2021","32","7.27"
"MRP","CONRESD","22 Dec 2021","33","7.27"
"MRP","CONRESD","22 Dec 2021","34","11.33"
"MRP","CONRESD","22 Dec 2021","35","11.33"
"MRP","CONRESD","22 Dec 2021","36","8.00"
"MRP","CONRESD","22 Dec 2021","37","7.27"
"MRP","CONRESD","22 Dec 2021","38","7.27"
"MRP","CONRESD","22 Dec 2021","39","7.27"
"MRP","CONRESD","22 Dec 2021","40","15.00"
"MRP","CONRESD","22 Dec 2021","41","15.00"
"MRP","CONRESD","22 Dec 2021","42","15.00"
"MRP","CONRESD","22 Dec 2021","43","13.49"
"MRP","CONRESD","22 Dec 2021","44","7.27"
"MRP","CONRESD","22 Dec 2021","45","7.27"
"MRP","CONRESD","22 Dec 2021","46","0.72"
"MRP","CONRESD","22 Dec 2021","47","0.30"
"MRP","CONRESD","22 Dec 2021","48","0.08"
"MRP","CONRESE","22 Dec 2021","1","4.72"
"MRP","CONRESE","22 Dec 2021","2","0.30"
"MRP","CONRESE","22 Dec 2021","3","0.13"
"MRP","CONRESE","22 Dec 2021","4","0.12"
"MRP","CONRESE","22 Dec 2021","5","0.13"
"MRP","CONRESE","22 Dec 2021","6","0.13"
"MRP","CONRESE","22 Dec 2021","7","0.12"
"MRP","CONRESE","22 Dec 2021","8","0.13"
"MRP","CONRESE","22 Dec 2021","9","0.12"
"MRP","CONRESE","22 Dec 2021","10","0.12"
"MRP","CONRESE","22 Dec 2021","11","0.12"
"MRP","CONRESE","22 Dec 2021","12","0.13"
"MRP","CONRESE","22 Dec 2021","13","0.13"
"MRP","CONRESE","22 Dec 2021","14","0.08"
"MRP","CONRESE","22 Dec 2021","15","0.08"
"MRP","CONRESE","22 Dec 2021","16","0.30"
"MRP","CONRESE","22 Dec 2021","17","2.22"
"MRP","CONRESE","22 Dec 2021","18","3.03"
"MRP","CONRESE","22 Dec 2021","19","3.03"
"MRP","CONRESE","22 Dec 2021","20","5.00"
"MRP","CONRESE","22 Dec 2021","21","6.25"
"MRP","CONRESE","22 Dec 2021","22","6.25"
"MRP","CONRESE","22 Dec 2021","23","6.25"
"MRP","CONRESE","22 Dec 2021","24","3.53"
"MRP","CONRESE","22 Dec 2021","25","4.16"
"MRP","CONRESE","22 Dec 2021","26","4.72"
"MRP","CONRESE","22 Dec 2021","27","4.72"
"MRP","CONRESE","22 Dec 2021","28","3.33"
"MRP","CONRESE","22 Dec 2021","29","4.72"
"MRP","CONRESE","22 Dec 2021","30","3.33"
"MRP","CONRESE","22 Dec 2021","31","3.03"
"MRP","CONRESE","22 Dec 2021","32","3.03"
"MRP","CONRESE","22 Dec 2021","33","3.03"
"MRP","CONRESE","22 Dec 2021","34","4.72"
"MRP","CONRESE","22 Dec 2021","35","4.72"
"MRP","CONRESE","22 Dec 2021","36","3.33"
"MRP","CONRESE","22 Dec 2021","37","3.03"
"MRP","CONRESE","22 Dec 2021","38","3.03"
"MRP","CONRESE","22 Dec 2021","39","3.03"
"MRP","CONRESE","22 Dec 2021","40","6.25"
"MRP","CONRESE","22 Dec 2021","41","6.25"
"MRP","CONRESE","22 Dec 2021","42","6.25"
"MRP","CONRESE","22 Dec 2021","43","5.62"
"MRP","CONRESE","22 Dec 2021","44","3.03"
"MRP","CONRESE","22 Dec 2021","45","3.03"
"MRP","CONRESE","22 Dec 2021","46","0.30"
"MRP","CONRESE","22 Dec 2021","47","0.13"
"MRP","CONRESE","22 Dec 2021","48","0.04"
"MRP","PRIRESA","23 Dec 2021","1","1.00"
"MRP","PRIRESA","23 Dec 2021","2","1.32"
"MRP","PRIRESA","23 Dec 2021","3","1.32"
"MRP","PRIRESA","23 Dec 2021","4","1.32"
"MRP","PRIRESA","23 Dec 2021","5","1.32"
"MRP","PRIRESA","23 Dec 2021","6","1.33"
"MRP","PRIRESA","23 Dec 2021","7","1.32"
"MRP","PRIRESA","23 Dec 2021","8","1.32"
"MRP","PRIRESA","23 Dec 2021","9","1.32"
"MRP","PRIRESA","23 Dec 2021","10","1.32"
"MRP","PRIRESA","23 Dec 2021","11","1.32"
"MRP","PRIRESA","23 Dec 2021","12","1.00"
"MRP","PRIRESA","23 Dec 2021","13","0.80"
"MRP","PRIRESA","23 Dec 2021","14","0.80"
"MRP","PRIRESA","23 Dec 2021","15","0.14"
"MRP","PRIRESA","23 Dec 2021","16","0.14"
"MRP","PRIRESA","23 Dec 2021","17","0.14"
"MRP","PRIRESA","23 Dec 2021","18","0.14"
"MRP","PRIRESA","23 Dec 2021","19","0.14"
"MRP","PRIRESA","23 Dec 2021","20","1.32"
"MRP","PRIRESA","23 Dec 2021","21","1.32"
"MRP","PRIRESA","23 Dec 2021","22","1.32"
"MRP","PRIRESA","23 Dec 2021","23","1.32"
"MRP","PRIRESA","23 Dec 2021","24","1.32"
"MRP","PRIRESA","23 Dec 2021","25","1.32"
"MRP","PRIRESA","23 Dec 2021","26","1.32"
"MRP","PRIRESA","23 Dec 2021","27","1.32"
"MRP","PRIRESA","23 Dec 2021","28","1.32"
"MRP","PRIRESA","23 Dec 2021","29","1.32"
"MRP","PRIRESA","23 Dec 2021","30","1.32"
"MRP","PRIRESA","23 Dec 2021","31","1.32"
"MRP","PRIRESA","23 Dec 2021","32","1.32"
"MRP","PRIRESA","23 Dec 2021","33","1.88"
"MRP","PRIRESA","23 Dec 2021","34","1.88"
"MRP","PRIRESA","23 Dec 2021","35","1.32"
"MRP","PRIRESA","23 Dec 2021","36","1.32"
"MRP","PRIRESA","23 Dec 2021","37","1.32"
"MRP","PRIRESA","23 Dec 2021","38","1.32"
"MRP","PRIRESA","23 Dec 2021","39","1.32"
"MRP","PRIRESA","23 Dec 2021","40","1.32"
"MRP","PRIRESA","23 Dec 2021","41","1.32"
"MRP","PRIRESA","23 Dec 2021","42","1.32"
"MRP","PRIRESA","23 Dec 2021","43","0.88"
"MRP","PRIRESA","23 Dec 2021","44","0.88"
"MRP","PRIRESA","23 Dec 2021","45","0.88"
"MRP","PRIRESA","23 Dec 2021","46","0.80"
"MRP","PRIRESA","23 Dec 2021","47","0.14"
"MRP","PRIRESA","23 Dec 2021","48","0.14"
"MRP","PRIRESB","23 Dec 2021","1","0.85"
"MRP","PRIRESB","23 Dec 2021","2","1.12"
"MRP","PRIRESB","23 Dec 2021","3","1.12"
"MRP","PRIRESB","23 Dec 2021","4","1.12"
"MRP","PRIRESB","23 Dec 2021","5","1.12"
"MRP","PRIRESB","23 Dec 2021","6","1.13"
"MRP","PRIRESB","23 Dec 2021","7","1.12"
"MRP","PRIRESB","23 Dec 2021","8","1.12"
"MRP","PRIRESB","23 Dec 2021","9","1.12"
"MRP","PRIRESB","23 Dec 2021","10","1.12"
"MRP","PRIRESB","23 Dec 2021","11","1.12"
"MRP","PRIRESB","23 Dec 2021","12","0.85"
"MRP","PRIRESB","23 Dec 2021","13","0.68"
"MRP","PRIRESB","23 Dec 2021","14","0.68"
"MRP","PRIRESB","23 Dec 2021","15","0.12"
"MRP","PRIRESB","23 Dec 2021","16","0.12"
"MRP","PRIRESB","23 Dec 2021","17","0.12"
"MRP","PRIRESB","23 Dec 2021","18","0.12"
"MRP","PRIRESB","23 Dec 2021","19","0.12"
"MRP","PRIRESB","23 Dec 2021","20","1.12"
"MRP","PRIRESB","23 Dec 2021","21","1.12"
"MRP","PRIRESB","23 Dec 2021","22","1.12"
"MRP","PRIRESB","23 Dec 2021","23","1.12"
"MRP","PRIRESB","23 Dec 2021","24","1.12"
"MRP","PRIRESB","23 Dec 2021","25","1.12"
"MRP","PRIRESB","23 Dec 2021","26","1.12"
"MRP","PRIRESB","23 Dec 2021","27","1.12"
"MRP","PRIRESB","23 Dec 2021","28","1.12"
"MRP","PRIRESB","23 Dec 2021","29","1.12"
"MRP","PRIRESB","23 Dec 2021","30","1.12"
"MRP","PRIRESB","23 Dec 2021","31","1.12"
"MRP","PRIRESB","23 Dec 2021","32","1.12"
"MRP","PRIRESB","23 Dec 2021","33","1.60"
"MRP","PRIRESB","23 Dec 2021","34","1.60"
"MRP","PRIRESB","23 Dec 2021","35","1.12"
"MRP","PRIRESB","23 Dec 2021","36","1.12"
"MRP","PRIRESB","23 Dec 2021","37","1.12"
"MRP","PRIRESB","23 Dec 2021","38","1.12"
"MRP","PRIRESB","23 Dec 2021","39","1.12"
"MRP","PRIRESB","23 Dec 2021","40","1.12"
"MRP","PRIRESB","23 Dec 2021","41","1.12"
"MRP","PRIRESB","23 Dec 2021","42","1.12"
"MRP","PRIRESB","23 Dec 2021","43","0.75"
"MRP","PRIRESB","23 Dec 2021","44","0.75"
"MRP","PRIRESB","23 Dec 2021","45","0.75"
"MRP","PRIRESB","23 Dec 2021","46","0.68"
"MRP","PRIRESB","23 Dec 2021","47","0.12"
"MRP","PRIRESB","23 Dec 2021","48","0.12"
"MRP","PRIRESC","23 Dec 2021","1","0.75"
"MRP","PRIRESC","23 Dec 2021","2","0.99"
"MRP","PRIRESC","23 Dec 2021","3","0.99"
"MRP","PRIRESC","23 Dec 2021","4","0.99"
"MRP","PRIRESC","23 Dec 2021","5","0.99"
"MRP","PRIRESC","23 Dec 2021","6","1.00"
"MRP","PRIRESC","23 Dec 2021","7","0.99"
"MRP","PRIRESC","23 Dec 2021","8","0.99"
"MRP","PRIRESC","23 Dec 2021","9","0.99"
"MRP","PRIRESC","23 Dec 2021","10","0.99"
"MRP","PRIRESC","23 Dec 2021","11","0.99"
"MRP","PRIRESC","23 Dec 2021","12","0.75"
"MRP","PRIRESC","23 Dec 2021","13","0.60"
"MRP","PRIRESC","23 Dec 2021","14","0.60"
"MRP","PRIRESC","23 Dec 2021","15","0.11"
"MRP","PRIRESC","23 Dec 2021","16","0.11"
"MRP","PRIRESC","23 Dec 2021","17","0.11"
"MRP","PRIRESC","23 Dec 2021","18","0.11"
"MRP","PRIRESC","23 Dec 2021","19","0.11"
"MRP","PRIRESC","23 Dec 2021","20","0.99"
"MRP","PRIRESC","23 Dec 2021","21","0.99"
"MRP","PRIRESC","23 Dec 2021","22","0.99"
"MRP","PRIRESC","23 Dec 2021","23","0.99"
"MRP","PRIRESC","23 Dec 2021","24","0.99"
"MRP","PRIRESC","23 Dec 2021","25","0.99"
"MRP","PRIRESC","23 Dec 2021","26","0.99"
"MRP","PRIRESC","23 Dec 2021","27","0.99"
"MRP","PRIRESC","23 Dec 2021","28","0.99"
"MRP","PRIRESC","23 Dec 2021","29","0.99"
"MRP","PRIRESC","23 Dec 2021","30","0.99"
"MRP","PRIRESC","23 Dec 2021","31","0.99"
"MRP","PRIRESC","23 Dec 2021","32","0.99"
"MRP","PRIRESC","23 Dec 2021","33","1.41"
"MRP","PRIRESC","23 Dec 2021","34","1.41"
"MRP","PRIRESC","23 Dec 2021","35","0.99"
"MRP","PRIRESC","23 Dec 2021","36","0.99"
"MRP","PRIRESC","23 Dec 2021","37","0.99"
"MRP","PRIRESC","23 Dec 2021","38","0.99"
"MRP","PRIRESC","23 Dec 2021","39","0.99"
"MRP","PRIRESC","23 Dec 2021","40","0.99"
"MRP","PRIRESC","23 Dec 2021","41","0.99"
"MRP","PRIRESC","23 Dec 2021","42","0.99"
"MRP","PRIRESC","23 Dec 2021","43","0.66"
"MRP","PRIRESC","23 Dec 2021","44","0.66"
"MRP","PRIRESC","23 Dec 2021","45","0.66"
"MRP","PRIRESC","23 Dec 2021","46","0.60"
"MRP","PRIRESC","23 Dec 2021","47","0.11"
"MRP","PRIRESC","23 Dec 2021","48","0.11"
"MRP","PRIRESD","23 Dec 2021","1","0.60"
"MRP","PRIRESD","23 Dec 2021","2","0.79"
"MRP","PRIRESD","23 Dec 2021","3","0.79"
"MRP","PRIRESD","23 Dec 2021","4","0.79"
"MRP","PRIRESD","23 Dec 2021","5","0.79"
"MRP","PRIRESD","23 Dec 2021","6","0.80"
"MRP","PRIRESD","23 Dec 2021","7","0.79"
"MRP","PRIRESD","23 Dec 2021","8","0.79"
"MRP","PRIRESD","23 Dec 2021","9","0.79"
"MRP","PRIRESD","23 Dec 2021","10","0.79"
"MRP","PRIRESD","23 Dec 2021","11","0.79"
"MRP","PRIRESD","23 Dec 2021","12","0.60"
"MRP","PRIRESD","23 Dec 2021","13","0.48"
"MRP","PRIRESD","23 Dec 2021","14","0.48"
"MRP","PRIRESD","23 Dec 2021","15","0.08"
"MRP","PRIRESD","23 Dec 2021","16","0.08"
"MRP","PRIRESD","23 Dec 2021","17","0.08"
"MRP","PRIRESD","23 Dec 2021","18","0.08"
"MRP","PRIRESD","23 Dec 2021","19","0.08"
"MRP","PRIRESD","23 Dec 2021","20","0.79"
"MRP","PRIRESD","23 Dec 2021","21","0.79"
"MRP","PRIRESD","23 Dec 2021","22","0.79"
"MRP","PRIRESD","23 Dec 2021","23","0.79"
"MRP","PRIRESD","23 Dec 2021","24","0.79"
"MRP","PRIRESD","23 Dec 2021","25","0.79"
"MRP","PRIRESD","23 Dec 2021","26","0.79"
"MRP","PRIRESD","23 Dec 2021","27","0.79"
"MRP","PRIRESD","23 Dec 2021","28","0.79"
"MRP","PRIRESD","23 Dec 2021","29","0.79"
"MRP","PRIRESD","23 Dec 2021","30","0.79"
"MRP","PRIRESD","23 Dec 2021","31","0.79"
"MRP","PRIRESD","23 Dec 2021","32","0.79"
"MRP","PRIRESD","23 Dec 2021","33","1.13"
"MRP","PRIRESD","23 Dec 2021","34","1.13"
"MRP","PRIRESD","23 Dec 2021","35","0.79"
"MRP","PRIRESD","23 Dec 2021","36","0.79"
"MRP","PRIRESD","23 Dec 2021","37","0.79"
"MRP","PRIRESD","23 Dec 2021","38","0.79"
"MRP","PRIRESD","23 Dec 2021","39","0.79"
"MRP","PRIRESD","23 Dec 2021","40","0.79"
"MRP","PRIRESD","23 Dec 2021","41","0.79"
"MRP","PRIRESD","23 Dec 2021","42","0.79"
"MRP","PRIRESD","23 Dec 2021","43","0.53"
"MRP","PRIRESD","23 Dec 2021","44","0.53"
"MRP","PRIRESD","23 Dec 2021","45","0.53"
"MRP","PRIRESD","23 Dec 2021","46","0.48"
"MRP","PRIRESD","23 Dec 2021","47","0.08"
"MRP","PRIRESD","23 Dec 2021","48","0.08"
"MRP","PRIRESE","23 Dec 2021","1","0.25"
"MRP","PRIRESE","23 Dec 2021","2","0.33"
"MRP","PRIRESE","23 Dec 2021","3","0.33"
"MRP","PRIRESE","23 Dec 2021","4","0.33"
"MRP","PRIRESE","23 Dec 2021","5","0.33"
"MRP","PRIRESE","23 Dec 2021","6","0.33"
"MRP","PRIRESE","23 Dec 2021","7","0.33"
"MRP","PRIRESE","23 Dec 2021","8","0.33"
"MRP","PRIRESE","23 Dec 2021","9","0.33"
"MRP","PRIRESE","23 Dec 2021","10","0.33"
"MRP","PRIRESE","23 Dec 2021","11","0.33"
"MRP","PRIRESE","23 Dec 2021","12","0.25"
"MRP","PRIRESE","23 Dec 2021","13","0.20"
"MRP","PRIRESE","23 Dec 2021","14","0.20"
"MRP","PRIRESE","23 Dec 2021","15","0.04"
"MRP","PRIRESE","23 Dec 2021","16","0.04"
"MRP","PRIRESE","23 Dec 2021","17","0.04"
"MRP","PRIRESE","23 Dec 2021","18","0.04"
"MRP","PRIRESE","23 Dec 2021","19","0.04"
"MRP","PRIRESE","23 Dec 2021","20","0.33"
"MRP","PRIRESE","23 Dec 2021","21","0.33"
"MRP","PRIRESE","23 Dec 2021","22","0.33"
"MRP","PRIRESE","23 Dec 2021","23","0.33"
"MRP","PRIRESE","23 Dec 2021","24","0.33"
"MRP","PRIRESE","23 Dec 2021","25","0.33"
"MRP","PRIRESE","23 Dec 2021","26","0.33"
"MRP","PRIRESE","23 Dec 2021","27","0.33"
"MRP","PRIRESE","23 Dec 2021","28","0.33"
"MRP","PRIRESE","23 Dec 2021","29","0.33"
"MRP","PRIRESE","23 Dec 2021","30","0.33"
"MRP","PRIRESE","23 Dec 2021","31","0.33"
"MRP","PRIRESE","23 Dec 2021","32","0.33"
"MRP","PRIRESE","23 Dec 2021","33","0.47"
"MRP","PRIRESE","23 Dec 2021","34","0.47"
"MRP","PRIRESE","23 Dec 2021","35","0.33"
"MRP","PRIRESE","23 Dec 2021","36","0.33"
"MRP","PRIRESE","23 Dec 2021","37","0.33"
"MRP","PRIRESE","23 Dec 2021","38","0.33"
"MRP","PRIRESE","23 Dec 2021","39","0.33"
"MRP","PRIRESE","23 Dec 2021","40","0.33"
"MRP","PRIRESE","23 Dec 2021","41","0.33"
"MRP","PRIRESE","23 Dec 2021","42","0.33"
"MRP","PRIRESE","23 Dec 2021","43","0.22"
"MRP","PRIRESE","23 Dec 2021","44","0.22"
"MRP","PRIRESE","23 Dec 2021","45","0.22"
"MRP","PRIRESE","23 Dec 2021","46","0.20"
"MRP","PRIRESE","23 Dec 2021","47","0.04"
"MRP","PRIRESE","23 Dec 2021","48","0.04"
"MRP","CONRESA","23 Dec 2021","1","1.20"
"MRP","CONRESA","23 Dec 2021","2","1.20"
"MRP","CONRESA","23 Dec 2021","3","1.20"
"MRP","CONRESA","23 Dec 2021","4","1.11"
