"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Oct 2021","19","0.02"
"MRP","PRIRESA","02 Oct 2021","20","0.02"
"MRP","PRIRESA","02 Oct 2021","21","0.02"
"MRP","PRIRESA","02 Oct 2021","22","0.02"
"MRP","PRIRESA","02 Oct 2021","23","0.02"
"MRP","PRIRESA","02 Oct 2021","24","0.02"
"MRP","PRIRESA","02 Oct 2021","25","0.02"
"MRP","PRIRESA","02 Oct 2021","26","0.02"
"MRP","PRIRESA","02 Oct 2021","27","0.02"
"MRP","PRIRESA","02 Oct 2021","28","0.02"
"MRP","PRIRESA","02 Oct 2021","29","0.06"
"MRP","PRIRESA","02 Oct 2021","30","0.06"
"MRP","PRIRESA","02 Oct 2021","31","0.06"
"MRP","PRIRESA","02 Oct 2021","32","0.02"
"MRP","PRIRESA","02 Oct 2021","33","0.02"
"MRP","PRIRESA","02 Oct 2021","34","0.06"
"MRP","PRIRESA","02 Oct 2021","35","0.16"
"MRP","PRIRESA","02 Oct 2021","36","0.16"
"MRP","PRIRESA","02 Oct 2021","37","0.60"
"MRP","PRIRESA","02 Oct 2021","38","0.66"
"MRP","PRIRESA","02 Oct 2021","39","0.88"
"MRP","PRIRESA","02 Oct 2021","40","0.88"
"MRP","PRIRESA","02 Oct 2021","41","0.16"
"MRP","PRIRESA","02 Oct 2021","42","0.16"
"MRP","PRIRESA","02 Oct 2021","43","0.16"
"MRP","PRIRESA","02 Oct 2021","44","1.56"
"MRP","PRIRESA","02 Oct 2021","45","1.00"
"MRP","PRIRESA","02 Oct 2021","46","0.80"
"MRP","PRIRESA","02 Oct 2021","47","0.16"
"MRP","PRIRESA","02 Oct 2021","48","0.88"
"MRP","PRIRESB","02 Oct 2021","1","0.05"
"MRP","PRIRESB","02 Oct 2021","2","0.05"
"MRP","PRIRESB","02 Oct 2021","3","0.07"
"MRP","PRIRESB","02 Oct 2021","4","0.07"
"MRP","PRIRESB","02 Oct 2021","5","0.07"
"MRP","PRIRESB","02 Oct 2021","6","0.14"
"MRP","PRIRESB","02 Oct 2021","7","0.07"
"MRP","PRIRESB","02 Oct 2021","8","0.07"
"MRP","PRIRESB","02 Oct 2021","9","0.07"
"MRP","PRIRESB","02 Oct 2021","10","0.07"
"MRP","PRIRESB","02 Oct 2021","11","0.07"
"MRP","PRIRESB","02 Oct 2021","12","0.07"
"MRP","PRIRESB","02 Oct 2021","13","0.05"
"MRP","PRIRESB","02 Oct 2021","14","0.05"
"MRP","PRIRESB","02 Oct 2021","15","0.05"
"MRP","PRIRESB","02 Oct 2021","16","0.05"
"MRP","PRIRESB","02 Oct 2021","17","0.05"
"MRP","PRIRESB","02 Oct 2021","18","0.02"
"MRP","PRIRESB","02 Oct 2021","19","0.02"
"MRP","PRIRESB","02 Oct 2021","20","0.02"
"MRP","PRIRESB","02 Oct 2021","21","0.02"
"MRP","PRIRESB","02 Oct 2021","22","0.02"
"MRP","PRIRESB","02 Oct 2021","23","0.02"
"MRP","PRIRESB","02 Oct 2021","24","0.02"
"MRP","PRIRESB","02 Oct 2021","25","0.02"
"MRP","PRIRESB","02 Oct 2021","26","0.02"
"MRP","PRIRESB","02 Oct 2021","27","0.02"
"MRP","PRIRESB","02 Oct 2021","28","0.02"
"MRP","PRIRESB","02 Oct 2021","29","0.05"
"MRP","PRIRESB","02 Oct 2021","30","0.05"
"MRP","PRIRESB","02 Oct 2021","31","0.05"
"MRP","PRIRESB","02 Oct 2021","32","0.02"
"MRP","PRIRESB","02 Oct 2021","33","0.02"
"MRP","PRIRESB","02 Oct 2021","34","0.05"
"MRP","PRIRESB","02 Oct 2021","35","0.14"
"MRP","PRIRESB","02 Oct 2021","36","0.14"
"MRP","PRIRESB","02 Oct 2021","37","0.51"
"MRP","PRIRESB","02 Oct 2021","38","0.56"
"MRP","PRIRESB","02 Oct 2021","39","0.75"
"MRP","PRIRESB","02 Oct 2021","40","0.75"
"MRP","PRIRESB","02 Oct 2021","41","0.14"
"MRP","PRIRESB","02 Oct 2021","42","0.14"
"MRP","PRIRESB","02 Oct 2021","43","0.14"
"MRP","PRIRESB","02 Oct 2021","44","1.33"
"MRP","PRIRESB","02 Oct 2021","45","0.85"
"MRP","PRIRESB","02 Oct 2021","46","0.68"
"MRP","PRIRESB","02 Oct 2021","47","0.14"
"MRP","PRIRESB","02 Oct 2021","48","0.75"
"MRP","PRIRESC","02 Oct 2021","1","0.04"
"MRP","PRIRESC","02 Oct 2021","2","0.04"
"MRP","PRIRESC","02 Oct 2021","3","0.06"
"MRP","PRIRESC","02 Oct 2021","4","0.06"
"MRP","PRIRESC","02 Oct 2021","5","0.06"
"MRP","PRIRESC","02 Oct 2021","6","0.12"
"MRP","PRIRESC","02 Oct 2021","7","0.06"
"MRP","PRIRESC","02 Oct 2021","8","0.06"
"MRP","PRIRESC","02 Oct 2021","9","0.06"
"MRP","PRIRESC","02 Oct 2021","10","0.06"
"MRP","PRIRESC","02 Oct 2021","11","0.06"
"MRP","PRIRESC","02 Oct 2021","12","0.06"
"MRP","PRIRESC","02 Oct 2021","13","0.04"
"MRP","PRIRESC","02 Oct 2021","14","0.04"
"MRP","PRIRESC","02 Oct 2021","15","0.04"
"MRP","PRIRESC","02 Oct 2021","16","0.04"
"MRP","PRIRESC","02 Oct 2021","17","0.04"
"MRP","PRIRESC","02 Oct 2021","18","0.01"
"MRP","PRIRESC","02 Oct 2021","19","0.01"
"MRP","PRIRESC","02 Oct 2021","20","0.01"
"MRP","PRIRESC","02 Oct 2021","21","0.01"
"MRP","PRIRESC","02 Oct 2021","22","0.01"
"MRP","PRIRESC","02 Oct 2021","23","0.01"
"MRP","PRIRESC","02 Oct 2021","24","0.01"
"MRP","PRIRESC","02 Oct 2021","25","0.01"
"MRP","PRIRESC","02 Oct 2021","26","0.01"
"MRP","PRIRESC","02 Oct 2021","27","0.01"
"MRP","PRIRESC","02 Oct 2021","28","0.01"
"MRP","PRIRESC","02 Oct 2021","29","0.04"
"MRP","PRIRESC","02 Oct 2021","30","0.04"
"MRP","PRIRESC","02 Oct 2021","31","0.04"
"MRP","PRIRESC","02 Oct 2021","32","0.01"
"MRP","PRIRESC","02 Oct 2021","33","0.01"
"MRP","PRIRESC","02 Oct 2021","34","0.04"
"MRP","PRIRESC","02 Oct 2021","35","0.12"
"MRP","PRIRESC","02 Oct 2021","36","0.12"
"MRP","PRIRESC","02 Oct 2021","37","0.45"
"MRP","PRIRESC","02 Oct 2021","38","0.50"
"MRP","PRIRESC","02 Oct 2021","39","0.66"
"MRP","PRIRESC","02 Oct 2021","40","0.66"
"MRP","PRIRESC","02 Oct 2021","41","0.12"
"MRP","PRIRESC","02 Oct 2021","42","0.12"
"MRP","PRIRESC","02 Oct 2021","43","0.12"
"MRP","PRIRESC","02 Oct 2021","44","1.17"
"MRP","PRIRESC","02 Oct 2021","45","0.75"
"MRP","PRIRESC","02 Oct 2021","46","0.60"
"MRP","PRIRESC","02 Oct 2021","47","0.12"
"MRP","PRIRESC","02 Oct 2021","48","0.66"
"MRP","PRIRESD","02 Oct 2021","1","0.04"
"MRP","PRIRESD","02 Oct 2021","2","0.04"
"MRP","PRIRESD","02 Oct 2021","3","0.05"
"MRP","PRIRESD","02 Oct 2021","4","0.05"
"MRP","PRIRESD","02 Oct 2021","5","0.05"
"MRP","PRIRESD","02 Oct 2021","6","0.10"
"MRP","PRIRESD","02 Oct 2021","7","0.05"
"MRP","PRIRESD","02 Oct 2021","8","0.05"
"MRP","PRIRESD","02 Oct 2021","9","0.05"
"MRP","PRIRESD","02 Oct 2021","10","0.05"
"MRP","PRIRESD","02 Oct 2021","11","0.05"
"MRP","PRIRESD","02 Oct 2021","12","0.05"
"MRP","PRIRESD","02 Oct 2021","13","0.04"
"MRP","PRIRESD","02 Oct 2021","14","0.04"
"MRP","PRIRESD","02 Oct 2021","15","0.04"
"MRP","PRIRESD","02 Oct 2021","16","0.04"
"MRP","PRIRESD","02 Oct 2021","17","0.04"
"MRP","PRIRESD","02 Oct 2021","18","0.01"
"MRP","PRIRESD","02 Oct 2021","19","0.01"
"MRP","PRIRESD","02 Oct 2021","20","0.01"
"MRP","PRIRESD","02 Oct 2021","21","0.01"
"MRP","PRIRESD","02 Oct 2021","22","0.01"
"MRP","PRIRESD","02 Oct 2021","23","0.01"
"MRP","PRIRESD","02 Oct 2021","24","0.01"
"MRP","PRIRESD","02 Oct 2021","25","0.01"
"MRP","PRIRESD","02 Oct 2021","26","0.01"
"MRP","PRIRESD","02 Oct 2021","27","0.01"
"MRP","PRIRESD","02 Oct 2021","28","0.01"
"MRP","PRIRESD","02 Oct 2021","29","0.04"
"MRP","PRIRESD","02 Oct 2021","30","0.04"
"MRP","PRIRESD","02 Oct 2021","31","0.04"
"MRP","PRIRESD","02 Oct 2021","32","0.01"
"MRP","PRIRESD","02 Oct 2021","33","0.01"
"MRP","PRIRESD","02 Oct 2021","34","0.04"
"MRP","PRIRESD","02 Oct 2021","35","0.10"
"MRP","PRIRESD","02 Oct 2021","36","0.10"
"MRP","PRIRESD","02 Oct 2021","37","0.36"
"MRP","PRIRESD","02 Oct 2021","38","0.40"
"MRP","PRIRESD","02 Oct 2021","39","0.53"
"MRP","PRIRESD","02 Oct 2021","40","0.53"
"MRP","PRIRESD","02 Oct 2021","41","0.10"
"MRP","PRIRESD","02 Oct 2021","42","0.10"
"MRP","PRIRESD","02 Oct 2021","43","0.10"
"MRP","PRIRESD","02 Oct 2021","44","0.94"
"MRP","PRIRESD","02 Oct 2021","45","0.60"
"MRP","PRIRESD","02 Oct 2021","46","0.48"
"MRP","PRIRESD","02 Oct 2021","47","0.10"
"MRP","PRIRESD","02 Oct 2021","48","0.53"
"MRP","PRIRESE","02 Oct 2021","1","0.02"
"MRP","PRIRESE","02 Oct 2021","2","0.02"
"MRP","PRIRESE","02 Oct 2021","3","0.02"
"MRP","PRIRESE","02 Oct 2021","4","0.02"
"MRP","PRIRESE","02 Oct 2021","5","0.02"
"MRP","PRIRESE","02 Oct 2021","6","0.04"
"MRP","PRIRESE","02 Oct 2021","7","0.02"
"MRP","PRIRESE","02 Oct 2021","8","0.02"
"MRP","PRIRESE","02 Oct 2021","9","0.02"
"MRP","PRIRESE","02 Oct 2021","10","0.02"
"MRP","PRIRESE","02 Oct 2021","11","0.02"
"MRP","PRIRESE","02 Oct 2021","12","0.02"
"MRP","PRIRESE","02 Oct 2021","13","0.02"
"MRP","PRIRESE","02 Oct 2021","14","0.02"
"MRP","PRIRESE","02 Oct 2021","15","0.01"
"MRP","PRIRESE","02 Oct 2021","16","0.01"
"MRP","PRIRESE","02 Oct 2021","17","0.01"
"MRP","PRIRESE","02 Oct 2021","18","0.00"
"MRP","PRIRESE","02 Oct 2021","19","0.00"
"MRP","PRIRESE","02 Oct 2021","20","0.00"
"MRP","PRIRESE","02 Oct 2021","21","0.00"
"MRP","PRIRESE","02 Oct 2021","22","0.00"
"MRP","PRIRESE","02 Oct 2021","23","0.00"
"MRP","PRIRESE","02 Oct 2021","24","0.00"
"MRP","PRIRESE","02 Oct 2021","25","0.00"
"MRP","PRIRESE","02 Oct 2021","26","0.00"
"MRP","PRIRESE","02 Oct 2021","27","0.00"
"MRP","PRIRESE","02 Oct 2021","28","0.00"
"MRP","PRIRESE","02 Oct 2021","29","0.01"
"MRP","PRIRESE","02 Oct 2021","30","0.01"
"MRP","PRIRESE","02 Oct 2021","31","0.01"
"MRP","PRIRESE","02 Oct 2021","32","0.00"
"MRP","PRIRESE","02 Oct 2021","33","0.00"
"MRP","PRIRESE","02 Oct 2021","34","0.02"
"MRP","PRIRESE","02 Oct 2021","35","0.04"
"MRP","PRIRESE","02 Oct 2021","36","0.04"
"MRP","PRIRESE","02 Oct 2021","37","0.15"
"MRP","PRIRESE","02 Oct 2021","38","0.17"
"MRP","PRIRESE","02 Oct 2021","39","0.22"
"MRP","PRIRESE","02 Oct 2021","40","0.22"
"MRP","PRIRESE","02 Oct 2021","41","0.04"
"MRP","PRIRESE","02 Oct 2021","42","0.04"
"MRP","PRIRESE","02 Oct 2021","43","0.04"
"MRP","PRIRESE","02 Oct 2021","44","0.39"
"MRP","PRIRESE","02 Oct 2021","45","0.25"
"MRP","PRIRESE","02 Oct 2021","46","0.20"
"MRP","PRIRESE","02 Oct 2021","47","0.04"
"MRP","PRIRESE","02 Oct 2021","48","0.22"
"MRP","CONRESA","02 Oct 2021","1","0.01"
"MRP","CONRESA","02 Oct 2021","2","0.05"
"MRP","CONRESA","02 Oct 2021","3","0.05"
"MRP","CONRESA","02 Oct 2021","4","0.04"
"MRP","CONRESA","02 Oct 2021","5","0.05"
"MRP","CONRESA","02 Oct 2021","6","0.04"
"MRP","CONRESA","02 Oct 2021","7","0.04"
"MRP","CONRESA","02 Oct 2021","8","0.04"
"MRP","CONRESA","02 Oct 2021","9","0.01"
"MRP","CONRESA","02 Oct 2021","10","0.01"
"MRP","CONRESA","02 Oct 2021","11","0.01"
"MRP","CONRESA","02 Oct 2021","12","0.01"
"MRP","CONRESA","02 Oct 2021","13","0.01"
"MRP","CONRESA","02 Oct 2021","14","0.01"
"MRP","CONRESA","02 Oct 2021","15","0.04"
"MRP","CONRESA","02 Oct 2021","16","0.05"
"MRP","CONRESA","02 Oct 2021","17","0.10"
"MRP","CONRESA","02 Oct 2021","18","0.10"
"MRP","CONRESA","02 Oct 2021","19","1.20"
"MRP","CONRESA","02 Oct 2021","20","1.20"
"MRP","CONRESA","02 Oct 2021","21","9.20"
"MRP","CONRESA","02 Oct 2021","22","12.12"
"MRP","CONRESA","02 Oct 2021","23","9.79"
"MRP","CONRESA","02 Oct 2021","24","1.20"
"MRP","CONRESA","02 Oct 2021","25","1.20"
"MRP","CONRESA","02 Oct 2021","26","1.20"
"MRP","CONRESA","02 Oct 2021","27","1.20"
"MRP","CONRESA","02 Oct 2021","28","1.20"
"MRP","CONRESA","02 Oct 2021","29","1.20"
"MRP","CONRESA","02 Oct 2021","30","1.41"
"MRP","CONRESA","02 Oct 2021","31","1.20"
"MRP","CONRESA","02 Oct 2021","32","1.20"
"MRP","CONRESA","02 Oct 2021","33","1.20"
"MRP","CONRESA","02 Oct 2021","34","12.12"
"MRP","CONRESA","02 Oct 2021","35","22.33"
"MRP","CONRESA","02 Oct 2021","36","22.48"
"MRP","CONRESA","02 Oct 2021","37","25.13"
"MRP","CONRESA","02 Oct 2021","38","40.10"
"MRP","CONRESA","02 Oct 2021","39","66.66"
"MRP","CONRESA","02 Oct 2021","40","66.66"
"MRP","CONRESA","02 Oct 2021","41","66.66"
"MRP","CONRESA","02 Oct 2021","42","58.52"
"MRP","CONRESA","02 Oct 2021","43","22.48"
"MRP","CONRESA","02 Oct 2021","44","131.62"
"MRP","CONRESA","02 Oct 2021","45","22.48"
"MRP","CONRESA","02 Oct 2021","46","12.12"
"MRP","CONRESA","02 Oct 2021","47","2.08"
"MRP","CONRESA","02 Oct 2021","48","10.61"
"MRP","CONRESB","02 Oct 2021","1","0.01"
"MRP","CONRESB","02 Oct 2021","2","0.04"
"MRP","CONRESB","02 Oct 2021","3","0.04"
"MRP","CONRESB","02 Oct 2021","4","0.03"
"MRP","CONRESB","02 Oct 2021","5","0.04"
"MRP","CONRESB","02 Oct 2021","6","0.03"
"MRP","CONRESB","02 Oct 2021","7","0.03"
"MRP","CONRESB","02 Oct 2021","8","0.03"
"MRP","CONRESB","02 Oct 2021","9","0.01"
"MRP","CONRESB","02 Oct 2021","10","0.01"
"MRP","CONRESB","02 Oct 2021","11","0.01"
"MRP","CONRESB","02 Oct 2021","12","0.01"
"MRP","CONRESB","02 Oct 2021","13","0.01"
"MRP","CONRESB","02 Oct 2021","14","0.01"
"MRP","CONRESB","02 Oct 2021","15","0.03"
"MRP","CONRESB","02 Oct 2021","16","0.04"
"MRP","CONRESB","02 Oct 2021","17","0.08"
"MRP","CONRESB","02 Oct 2021","18","0.08"
"MRP","CONRESB","02 Oct 2021","19","1.02"
"MRP","CONRESB","02 Oct 2021","20","1.02"
"MRP","CONRESB","02 Oct 2021","21","7.82"
"MRP","CONRESB","02 Oct 2021","22","10.30"
"MRP","CONRESB","02 Oct 2021","23","8.32"
"MRP","CONRESB","02 Oct 2021","24","1.02"
"MRP","CONRESB","02 Oct 2021","25","1.02"
"MRP","CONRESB","02 Oct 2021","26","1.02"
"MRP","CONRESB","02 Oct 2021","27","1.02"
"MRP","CONRESB","02 Oct 2021","28","1.02"
"MRP","CONRESB","02 Oct 2021","29","1.02"
"MRP","CONRESB","02 Oct 2021","30","1.20"
"MRP","CONRESB","02 Oct 2021","31","1.02"
"MRP","CONRESB","02 Oct 2021","32","1.02"
"MRP","CONRESB","02 Oct 2021","33","1.02"
"MRP","CONRESB","02 Oct 2021","34","10.30"
"MRP","CONRESB","02 Oct 2021","35","18.98"
"MRP","CONRESB","02 Oct 2021","36","19.11"
"MRP","CONRESB","02 Oct 2021","37","21.36"
"MRP","CONRESB","02 Oct 2021","38","34.09"
"MRP","CONRESB","02 Oct 2021","39","56.66"
"MRP","CONRESB","02 Oct 2021","40","56.66"
"MRP","CONRESB","02 Oct 2021","41","56.66"
"MRP","CONRESB","02 Oct 2021","42","49.74"
"MRP","CONRESB","02 Oct 2021","43","19.11"
"MRP","CONRESB","02 Oct 2021","44","111.87"
"MRP","CONRESB","02 Oct 2021","45","19.11"
"MRP","CONRESB","02 Oct 2021","46","10.30"
"MRP","CONRESB","02 Oct 2021","47","1.77"
"MRP","CONRESB","02 Oct 2021","48","9.02"
"MRP","CONRESC","02 Oct 2021","1","0.01"
"MRP","CONRESC","02 Oct 2021","2","0.04"
"MRP","CONRESC","02 Oct 2021","3","0.04"
"MRP","CONRESC","02 Oct 2021","4","0.03"
"MRP","CONRESC","02 Oct 2021","5","0.04"
"MRP","CONRESC","02 Oct 2021","6","0.03"
"MRP","CONRESC","02 Oct 2021","7","0.03"
"MRP","CONRESC","02 Oct 2021","8","0.03"
"MRP","CONRESC","02 Oct 2021","9","0.01"
"MRP","CONRESC","02 Oct 2021","10","0.01"
"MRP","CONRESC","02 Oct 2021","11","0.01"
"MRP","CONRESC","02 Oct 2021","12","0.01"
"MRP","CONRESC","02 Oct 2021","13","0.01"
"MRP","CONRESC","02 Oct 2021","14","0.01"
"MRP","CONRESC","02 Oct 2021","15","0.03"
"MRP","CONRESC","02 Oct 2021","16","0.04"
"MRP","CONRESC","02 Oct 2021","17","0.08"
"MRP","CONRESC","02 Oct 2021","18","0.08"
"MRP","CONRESC","02 Oct 2021","19","0.90"
"MRP","CONRESC","02 Oct 2021","20","0.90"
"MRP","CONRESC","02 Oct 2021","21","6.90"
"MRP","CONRESC","02 Oct 2021","22","9.09"
"MRP","CONRESC","02 Oct 2021","23","7.34"
"MRP","CONRESC","02 Oct 2021","24","0.90"
"MRP","CONRESC","02 Oct 2021","25","0.90"
"MRP","CONRESC","02 Oct 2021","26","0.90"
"MRP","CONRESC","02 Oct 2021","27","0.90"
"MRP","CONRESC","02 Oct 2021","28","0.90"
"MRP","CONRESC","02 Oct 2021","29","0.90"
"MRP","CONRESC","02 Oct 2021","30","1.06"
"MRP","CONRESC","02 Oct 2021","31","0.90"
"MRP","CONRESC","02 Oct 2021","32","0.90"
"MRP","CONRESC","02 Oct 2021","33","0.90"
"MRP","CONRESC","02 Oct 2021","34","9.09"
"MRP","CONRESC","02 Oct 2021","35","16.75"
"MRP","CONRESC","02 Oct 2021","36","16.86"
"MRP","CONRESC","02 Oct 2021","37","18.85"
"MRP","CONRESC","02 Oct 2021","38","30.08"
"MRP","CONRESC","02 Oct 2021","39","50.00"
"MRP","CONRESC","02 Oct 2021","40","50.00"
"MRP","CONRESC","02 Oct 2021","41","50.00"
"MRP","CONRESC","02 Oct 2021","42","43.89"
"MRP","CONRESC","02 Oct 2021","43","16.86"
"MRP","CONRESC","02 Oct 2021","44","98.71"
"MRP","CONRESC","02 Oct 2021","45","16.86"
"MRP","CONRESC","02 Oct 2021","46","9.09"
"MRP","CONRESC","02 Oct 2021","47","1.56"
"MRP","CONRESC","02 Oct 2021","48","7.96"
"MRP","CONRESD","02 Oct 2021","1","0.01"
"MRP","CONRESD","02 Oct 2021","2","0.03"
"MRP","CONRESD","02 Oct 2021","3","0.03"
"MRP","CONRESD","02 Oct 2021","4","0.02"
"MRP","CONRESD","02 Oct 2021","5","0.03"
"MRP","CONRESD","02 Oct 2021","6","0.02"
"MRP","CONRESD","02 Oct 2021","7","0.02"
"MRP","CONRESD","02 Oct 2021","8","0.02"
"MRP","CONRESD","02 Oct 2021","9","0.01"
"MRP","CONRESD","02 Oct 2021","10","0.01"
"MRP","CONRESD","02 Oct 2021","11","0.01"
"MRP","CONRESD","02 Oct 2021","12","0.01"
"MRP","CONRESD","02 Oct 2021","13","0.01"
"MRP","CONRESD","02 Oct 2021","14","0.01"
"MRP","CONRESD","02 Oct 2021","15","0.02"
"MRP","CONRESD","02 Oct 2021","16","0.03"
"MRP","CONRESD","02 Oct 2021","17","0.06"
"MRP","CONRESD","02 Oct 2021","18","0.06"
"MRP","CONRESD","02 Oct 2021","19","0.72"
"MRP","CONRESD","02 Oct 2021","20","0.72"
"MRP","CONRESD","02 Oct 2021","21","5.52"
"MRP","CONRESD","02 Oct 2021","22","7.27"
"MRP","CONRESD","02 Oct 2021","23","5.87"
"MRP","CONRESD","02 Oct 2021","24","0.72"
"MRP","CONRESD","02 Oct 2021","25","0.72"
"MRP","CONRESD","02 Oct 2021","26","0.72"
"MRP","CONRESD","02 Oct 2021","27","0.72"
"MRP","CONRESD","02 Oct 2021","28","0.72"
"MRP","CONRESD","02 Oct 2021","29","0.72"
"MRP","CONRESD","02 Oct 2021","30","0.85"
"MRP","CONRESD","02 Oct 2021","31","0.72"
"MRP","CONRESD","02 Oct 2021","32","0.72"
"MRP","CONRESD","02 Oct 2021","33","0.72"
"MRP","CONRESD","02 Oct 2021","34","7.27"
"MRP","CONRESD","02 Oct 2021","35","13.40"
"MRP","CONRESD","02 Oct 2021","36","13.49"
"MRP","CONRESD","02 Oct 2021","37","15.08"
"MRP","CONRESD","02 Oct 2021","38","24.06"
"MRP","CONRESD","02 Oct 2021","39","40.00"
"MRP","CONRESD","02 Oct 2021","40","40.00"
"MRP","CONRESD","02 Oct 2021","41","40.00"
"MRP","CONRESD","02 Oct 2021","42","35.11"
"MRP","CONRESD","02 Oct 2021","43","13.49"
"MRP","CONRESD","02 Oct 2021","44","78.97"
"MRP","CONRESD","02 Oct 2021","45","13.49"
"MRP","CONRESD","02 Oct 2021","46","7.27"
"MRP","CONRESD","02 Oct 2021","47","1.25"
"MRP","CONRESD","02 Oct 2021","48","6.37"
"MRP","CONRESE","02 Oct 2021","1","0.00"
"MRP","CONRESE","02 Oct 2021","2","0.01"
"MRP","CONRESE","02 Oct 2021","3","0.01"
"MRP","CONRESE","02 Oct 2021","4","0.01"
"MRP","CONRESE","02 Oct 2021","5","0.01"
"MRP","CONRESE","02 Oct 2021","6","0.01"
"MRP","CONRESE","02 Oct 2021","7","0.01"
"MRP","CONRESE","02 Oct 2021","8","0.01"
"MRP","CONRESE","02 Oct 2021","9","0.00"
"MRP","CONRESE","02 Oct 2021","10","0.00"
"MRP","CONRESE","02 Oct 2021","11","0.00"
"MRP","CONRESE","02 Oct 2021","12","0.00"
"MRP","CONRESE","02 Oct 2021","13","0.00"
"MRP","CONRESE","02 Oct 2021","14","0.00"
"MRP","CONRESE","02 Oct 2021","15","0.01"
"MRP","CONRESE","02 Oct 2021","16","0.01"
"MRP","CONRESE","02 Oct 2021","17","0.02"
"MRP","CONRESE","02 Oct 2021","18","0.02"
"MRP","CONRESE","02 Oct 2021","19","0.30"
"MRP","CONRESE","02 Oct 2021","20","0.30"
"MRP","CONRESE","02 Oct 2021","21","2.30"
"MRP","CONRESE","02 Oct 2021","22","3.03"
"MRP","CONRESE","02 Oct 2021","23","2.45"
"MRP","CONRESE","02 Oct 2021","24","0.30"
"MRP","CONRESE","02 Oct 2021","25","0.30"
"MRP","CONRESE","02 Oct 2021","26","0.30"
"MRP","CONRESE","02 Oct 2021","27","0.30"
"MRP","CONRESE","02 Oct 2021","28","0.30"
"MRP","CONRESE","02 Oct 2021","29","0.30"
"MRP","CONRESE","02 Oct 2021","30","0.35"
"MRP","CONRESE","02 Oct 2021","31","0.30"
"MRP","CONRESE","02 Oct 2021","32","0.30"
"MRP","CONRESE","02 Oct 2021","33","0.30"
"MRP","CONRESE","02 Oct 2021","34","3.03"
"MRP","CONRESE","02 Oct 2021","35","5.58"
"MRP","CONRESE","02 Oct 2021","36","5.62"
"MRP","CONRESE","02 Oct 2021","37","6.28"
"MRP","CONRESE","02 Oct 2021","38","10.03"
"MRP","CONRESE","02 Oct 2021","39","16.67"
"MRP","CONRESE","02 Oct 2021","40","16.66"
"MRP","CONRESE","02 Oct 2021","41","16.66"
"MRP","CONRESE","02 Oct 2021","42","14.63"
"MRP","CONRESE","02 Oct 2021","43","5.62"
"MRP","CONRESE","02 Oct 2021","44","32.90"
"MRP","CONRESE","02 Oct 2021","45","5.62"
"MRP","CONRESE","02 Oct 2021","46","3.03"
"MRP","CONRESE","02 Oct 2021","47","0.52"
"MRP","CONRESE","02 Oct 2021","48","2.65"
"MRP","PRIRESA","03 Oct 2021","1","1.49"
"MRP","PRIRESA","03 Oct 2021","2","1.49"
"MRP","PRIRESA","03 Oct 2021","3","1.56"
"MRP","PRIRESA","03 Oct 2021","4","1.56"
"MRP","PRIRESA","03 Oct 2021","5","1.56"
"MRP","PRIRESA","03 Oct 2021","6","1.88"
"MRP","PRIRESA","03 Oct 2021","7","1.56"
"MRP","PRIRESA","03 Oct 2021","8","1.56"
"MRP","PRIRESA","03 Oct 2021","9","1.88"
"MRP","PRIRESA","03 Oct 2021","10","2.13"
"MRP","PRIRESA","03 Oct 2021","11","1.56"
"MRP","PRIRESA","03 Oct 2021","12","2.13"
"MRP","PRIRESA","03 Oct 2021","13","1.56"
"MRP","PRIRESA","03 Oct 2021","14","1.56"
"MRP","PRIRESA","03 Oct 2021","15","2.13"
"MRP","PRIRESA","03 Oct 2021","16","1.00"
"MRP","PRIRESA","03 Oct 2021","17","1.49"
"MRP","PRIRESA","03 Oct 2021","18","1.49"
"MRP","PRIRESA","03 Oct 2021","19","1.00"
"MRP","PRIRESA","03 Oct 2021","20","1.49"
"MRP","PRIRESA","03 Oct 2021","21","1.49"
"MRP","PRIRESA","03 Oct 2021","22","0.80"
"MRP","PRIRESA","03 Oct 2021","23","0.80"
"MRP","PRIRESA","03 Oct 2021","24","0.80"
"MRP","PRIRESA","03 Oct 2021","25","0.80"
"MRP","PRIRESA","03 Oct 2021","26","0.80"
"MRP","PRIRESA","03 Oct 2021","27","0.80"
"MRP","PRIRESA","03 Oct 2021","28","0.80"
"MRP","PRIRESA","03 Oct 2021","29","0.60"
"MRP","PRIRESA","03 Oct 2021","30","0.59"
"MRP","PRIRESA","03 Oct 2021","31","0.88"
"MRP","PRIRESA","03 Oct 2021","32","0.88"
"MRP","PRIRESA","03 Oct 2021","33","0.88"
"MRP","PRIRESA","03 Oct 2021","34","0.88"
"MRP","PRIRESA","03 Oct 2021","35","0.88"
"MRP","PRIRESA","03 Oct 2021","36","0.59"
"MRP","PRIRESA","03 Oct 2021","37","1.49"
"MRP","PRIRESA","03 Oct 2021","38","1.49"
"MRP","PRIRESA","03 Oct 2021","39","1.49"
"MRP","PRIRESA","03 Oct 2021","40","1.49"
"MRP","PRIRESA","03 Oct 2021","41","0.16"
"MRP","PRIRESA","03 Oct 2021","42","0.06"
"MRP","PRIRESA","03 Oct 2021","43","0.16"
"MRP","PRIRESA","03 Oct 2021","44","0.06"
