"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","23 May 2021","20","0.71"
"MRP","PRIRESD","23 May 2021","21","0.71"
"MRP","PRIRESD","23 May 2021","22","0.60"
"MRP","PRIRESD","23 May 2021","23","0.60"
"MRP","PRIRESD","23 May 2021","24","0.60"
"MRP","PRIRESD","23 May 2021","25","0.60"
"MRP","PRIRESD","23 May 2021","26","0.60"
"MRP","PRIRESD","23 May 2021","27","0.71"
"MRP","PRIRESD","23 May 2021","28","0.71"
"MRP","PRIRESD","23 May 2021","29","0.71"
"MRP","PRIRESD","23 May 2021","30","0.71"
"MRP","PRIRESD","23 May 2021","31","0.71"
"MRP","PRIRESD","23 May 2021","32","0.71"
"MRP","PRIRESD","23 May 2021","33","0.71"
"MRP","PRIRESD","23 May 2021","34","0.71"
"MRP","PRIRESD","23 May 2021","35","0.60"
"MRP","PRIRESD","23 May 2021","36","0.71"
"MRP","PRIRESD","23 May 2021","37","0.71"
"MRP","PRIRESD","23 May 2021","38","0.71"
"MRP","PRIRESD","23 May 2021","39","0.71"
"MRP","PRIRESD","23 May 2021","40","0.79"
"MRP","PRIRESD","23 May 2021","41","0.71"
"MRP","PRIRESD","23 May 2021","42","0.71"
"MRP","PRIRESD","23 May 2021","43","0.71"
"MRP","PRIRESD","23 May 2021","44","0.71"
"MRP","PRIRESD","23 May 2021","45","0.71"
"MRP","PRIRESD","23 May 2021","46","0.60"
"MRP","PRIRESD","23 May 2021","47","0.08"
"MRP","PRIRESD","23 May 2021","48","0.08"
"MRP","PRIRESE","23 May 2021","1","0.18"
"MRP","PRIRESE","23 May 2021","2","0.12"
"MRP","PRIRESE","23 May 2021","3","0.12"
"MRP","PRIRESE","23 May 2021","4","0.12"
"MRP","PRIRESE","23 May 2021","5","0.12"
"MRP","PRIRESE","23 May 2021","6","0.29"
"MRP","PRIRESE","23 May 2021","7","0.29"
"MRP","PRIRESE","23 May 2021","8","0.29"
"MRP","PRIRESE","23 May 2021","9","0.29"
"MRP","PRIRESE","23 May 2021","10","0.29"
"MRP","PRIRESE","23 May 2021","11","0.29"
"MRP","PRIRESE","23 May 2021","12","0.29"
"MRP","PRIRESE","23 May 2021","13","0.29"
"MRP","PRIRESE","23 May 2021","14","0.29"
"MRP","PRIRESE","23 May 2021","15","0.29"
"MRP","PRIRESE","23 May 2021","16","0.29"
"MRP","PRIRESE","23 May 2021","17","0.29"
"MRP","PRIRESE","23 May 2021","18","0.29"
"MRP","PRIRESE","23 May 2021","19","0.29"
"MRP","PRIRESE","23 May 2021","20","0.29"
"MRP","PRIRESE","23 May 2021","21","0.29"
"MRP","PRIRESE","23 May 2021","22","0.25"
"MRP","PRIRESE","23 May 2021","23","0.25"
"MRP","PRIRESE","23 May 2021","24","0.25"
"MRP","PRIRESE","23 May 2021","25","0.25"
"MRP","PRIRESE","23 May 2021","26","0.25"
"MRP","PRIRESE","23 May 2021","27","0.29"
"MRP","PRIRESE","23 May 2021","28","0.29"
"MRP","PRIRESE","23 May 2021","29","0.29"
"MRP","PRIRESE","23 May 2021","30","0.29"
"MRP","PRIRESE","23 May 2021","31","0.29"
"MRP","PRIRESE","23 May 2021","32","0.29"
"MRP","PRIRESE","23 May 2021","33","0.29"
"MRP","PRIRESE","23 May 2021","34","0.29"
"MRP","PRIRESE","23 May 2021","35","0.25"
"MRP","PRIRESE","23 May 2021","36","0.29"
"MRP","PRIRESE","23 May 2021","37","0.29"
"MRP","PRIRESE","23 May 2021","38","0.29"
"MRP","PRIRESE","23 May 2021","39","0.29"
"MRP","PRIRESE","23 May 2021","40","0.33"
"MRP","PRIRESE","23 May 2021","41","0.29"
"MRP","PRIRESE","23 May 2021","42","0.29"
"MRP","PRIRESE","23 May 2021","43","0.29"
"MRP","PRIRESE","23 May 2021","44","0.29"
"MRP","PRIRESE","23 May 2021","45","0.29"
"MRP","PRIRESE","23 May 2021","46","0.25"
"MRP","PRIRESE","23 May 2021","47","0.04"
"MRP","PRIRESE","23 May 2021","48","0.04"
"MRP","CONRESA","23 May 2021","1","1.20"
"MRP","CONRESA","23 May 2021","2","0.99"
"MRP","CONRESA","23 May 2021","3","0.99"
"MRP","CONRESA","23 May 2021","4","0.99"
"MRP","CONRESA","23 May 2021","5","0.50"
"MRP","CONRESA","23 May 2021","6","3.00"
"MRP","CONRESA","23 May 2021","7","3.02"
"MRP","CONRESA","23 May 2021","8","3.01"
"MRP","CONRESA","23 May 2021","9","3.02"
"MRP","CONRESA","23 May 2021","10","3.22"
"MRP","CONRESA","23 May 2021","11","3.43"
"MRP","CONRESA","23 May 2021","12","5.01"
"MRP","CONRESA","23 May 2021","13","4.03"
"MRP","CONRESA","23 May 2021","14","3.87"
"MRP","CONRESA","23 May 2021","15","3.87"
"MRP","CONRESA","23 May 2021","16","4.09"
"MRP","CONRESA","23 May 2021","17","10.13"
"MRP","CONRESA","23 May 2021","18","12.67"
"MRP","CONRESA","23 May 2021","19","12.12"
"MRP","CONRESA","23 May 2021","20","13.33"
"MRP","CONRESA","23 May 2021","21","13.81"
"MRP","CONRESA","23 May 2021","22","9.75"
"MRP","CONRESA","23 May 2021","23","9.65"
"MRP","CONRESA","23 May 2021","24","9.55"
"MRP","CONRESA","23 May 2021","25","9.95"
"MRP","CONRESA","23 May 2021","26","9.95"
"MRP","CONRESA","23 May 2021","27","13.33"
"MRP","CONRESA","23 May 2021","28","13.33"
"MRP","CONRESA","23 May 2021","29","13.94"
"MRP","CONRESA","23 May 2021","30","13.94"
"MRP","CONRESA","23 May 2021","31","13.62"
"MRP","CONRESA","23 May 2021","32","13.56"
"MRP","CONRESA","23 May 2021","33","13.56"
"MRP","CONRESA","23 May 2021","34","13.80"
"MRP","CONRESA","23 May 2021","35","11.76"
"MRP","CONRESA","23 May 2021","36","12.12"
"MRP","CONRESA","23 May 2021","37","13.33"
"MRP","CONRESA","23 May 2021","38","12.12"
"MRP","CONRESA","23 May 2021","39","10.05"
"MRP","CONRESA","23 May 2021","40","10.34"
"MRP","CONRESA","23 May 2021","41","12.12"
"MRP","CONRESA","23 May 2021","42","11.94"
"MRP","CONRESA","23 May 2021","43","13.33"
"MRP","CONRESA","23 May 2021","44","7.76"
"MRP","CONRESA","23 May 2021","45","1.33"
"MRP","CONRESA","23 May 2021","46","0.99"
"MRP","CONRESA","23 May 2021","47","0.90"
"MRP","CONRESA","23 May 2021","48","0.49"
"MRP","CONRESB","23 May 2021","1","1.02"
"MRP","CONRESB","23 May 2021","2","0.84"
"MRP","CONRESB","23 May 2021","3","0.84"
"MRP","CONRESB","23 May 2021","4","0.84"
"MRP","CONRESB","23 May 2021","5","0.42"
"MRP","CONRESB","23 May 2021","6","2.55"
"MRP","CONRESB","23 May 2021","7","2.57"
"MRP","CONRESB","23 May 2021","8","2.56"
"MRP","CONRESB","23 May 2021","9","2.57"
"MRP","CONRESB","23 May 2021","10","2.74"
"MRP","CONRESB","23 May 2021","11","2.91"
"MRP","CONRESB","23 May 2021","12","4.26"
"MRP","CONRESB","23 May 2021","13","3.42"
"MRP","CONRESB","23 May 2021","14","3.29"
"MRP","CONRESB","23 May 2021","15","3.29"
"MRP","CONRESB","23 May 2021","16","3.48"
"MRP","CONRESB","23 May 2021","17","8.61"
"MRP","CONRESB","23 May 2021","18","10.77"
"MRP","CONRESB","23 May 2021","19","10.30"
"MRP","CONRESB","23 May 2021","20","11.33"
"MRP","CONRESB","23 May 2021","21","11.74"
"MRP","CONRESB","23 May 2021","22","8.29"
"MRP","CONRESB","23 May 2021","23","8.20"
"MRP","CONRESB","23 May 2021","24","8.12"
"MRP","CONRESB","23 May 2021","25","8.46"
"MRP","CONRESB","23 May 2021","26","8.46"
"MRP","CONRESB","23 May 2021","27","11.33"
"MRP","CONRESB","23 May 2021","28","11.33"
"MRP","CONRESB","23 May 2021","29","11.85"
"MRP","CONRESB","23 May 2021","30","11.85"
"MRP","CONRESB","23 May 2021","31","11.58"
"MRP","CONRESB","23 May 2021","32","11.52"
"MRP","CONRESB","23 May 2021","33","11.52"
"MRP","CONRESB","23 May 2021","34","11.73"
"MRP","CONRESB","23 May 2021","35","9.99"
"MRP","CONRESB","23 May 2021","36","10.30"
"MRP","CONRESB","23 May 2021","37","11.33"
"MRP","CONRESB","23 May 2021","38","10.30"
"MRP","CONRESB","23 May 2021","39","8.54"
"MRP","CONRESB","23 May 2021","40","8.79"
"MRP","CONRESB","23 May 2021","41","10.30"
"MRP","CONRESB","23 May 2021","42","10.15"
"MRP","CONRESB","23 May 2021","43","11.33"
"MRP","CONRESB","23 May 2021","44","6.60"
"MRP","CONRESB","23 May 2021","45","1.13"
"MRP","CONRESB","23 May 2021","46","0.84"
"MRP","CONRESB","23 May 2021","47","0.77"
"MRP","CONRESB","23 May 2021","48","0.42"
"MRP","CONRESC","23 May 2021","1","0.90"
"MRP","CONRESC","23 May 2021","2","0.74"
"MRP","CONRESC","23 May 2021","3","0.74"
"MRP","CONRESC","23 May 2021","4","0.74"
"MRP","CONRESC","23 May 2021","5","0.38"
"MRP","CONRESC","23 May 2021","6","2.25"
"MRP","CONRESC","23 May 2021","7","2.27"
"MRP","CONRESC","23 May 2021","8","2.26"
"MRP","CONRESC","23 May 2021","9","2.27"
"MRP","CONRESC","23 May 2021","10","2.41"
"MRP","CONRESC","23 May 2021","11","2.57"
"MRP","CONRESC","23 May 2021","12","3.76"
"MRP","CONRESC","23 May 2021","13","3.02"
"MRP","CONRESC","23 May 2021","14","2.90"
"MRP","CONRESC","23 May 2021","15","2.90"
"MRP","CONRESC","23 May 2021","16","3.07"
"MRP","CONRESC","23 May 2021","17","7.60"
"MRP","CONRESC","23 May 2021","18","9.50"
"MRP","CONRESC","23 May 2021","19","9.09"
"MRP","CONRESC","23 May 2021","20","10.00"
"MRP","CONRESC","23 May 2021","21","10.36"
"MRP","CONRESC","23 May 2021","22","7.31"
"MRP","CONRESC","23 May 2021","23","7.24"
"MRP","CONRESC","23 May 2021","24","7.17"
"MRP","CONRESC","23 May 2021","25","7.47"
"MRP","CONRESC","23 May 2021","26","7.47"
"MRP","CONRESC","23 May 2021","27","10.00"
"MRP","CONRESC","23 May 2021","28","10.00"
"MRP","CONRESC","23 May 2021","29","10.45"
"MRP","CONRESC","23 May 2021","30","10.45"
"MRP","CONRESC","23 May 2021","31","10.21"
"MRP","CONRESC","23 May 2021","32","10.17"
"MRP","CONRESC","23 May 2021","33","10.17"
"MRP","CONRESC","23 May 2021","34","10.35"
"MRP","CONRESC","23 May 2021","35","8.82"
"MRP","CONRESC","23 May 2021","36","9.09"
"MRP","CONRESC","23 May 2021","37","10.00"
"MRP","CONRESC","23 May 2021","38","9.09"
"MRP","CONRESC","23 May 2021","39","7.53"
"MRP","CONRESC","23 May 2021","40","7.76"
"MRP","CONRESC","23 May 2021","41","9.09"
"MRP","CONRESC","23 May 2021","42","8.96"
"MRP","CONRESC","23 May 2021","43","10.00"
"MRP","CONRESC","23 May 2021","44","5.82"
"MRP","CONRESC","23 May 2021","45","1.00"
"MRP","CONRESC","23 May 2021","46","0.74"
"MRP","CONRESC","23 May 2021","47","0.68"
"MRP","CONRESC","23 May 2021","48","0.37"
"MRP","CONRESD","23 May 2021","1","0.72"
"MRP","CONRESD","23 May 2021","2","0.59"
"MRP","CONRESD","23 May 2021","3","0.59"
"MRP","CONRESD","23 May 2021","4","0.59"
"MRP","CONRESD","23 May 2021","5","0.30"
"MRP","CONRESD","23 May 2021","6","1.80"
"MRP","CONRESD","23 May 2021","7","1.81"
"MRP","CONRESD","23 May 2021","8","1.80"
"MRP","CONRESD","23 May 2021","9","1.81"
"MRP","CONRESD","23 May 2021","10","1.93"
"MRP","CONRESD","23 May 2021","11","2.06"
"MRP","CONRESD","23 May 2021","12","3.01"
"MRP","CONRESD","23 May 2021","13","2.42"
"MRP","CONRESD","23 May 2021","14","2.32"
"MRP","CONRESD","23 May 2021","15","2.32"
"MRP","CONRESD","23 May 2021","16","2.45"
"MRP","CONRESD","23 May 2021","17","6.08"
"MRP","CONRESD","23 May 2021","18","7.60"
"MRP","CONRESD","23 May 2021","19","7.27"
"MRP","CONRESD","23 May 2021","20","8.00"
"MRP","CONRESD","23 May 2021","21","8.29"
"MRP","CONRESD","23 May 2021","22","5.85"
"MRP","CONRESD","23 May 2021","23","5.79"
"MRP","CONRESD","23 May 2021","24","5.73"
"MRP","CONRESD","23 May 2021","25","5.97"
"MRP","CONRESD","23 May 2021","26","5.97"
"MRP","CONRESD","23 May 2021","27","8.00"
"MRP","CONRESD","23 May 2021","28","8.00"
"MRP","CONRESD","23 May 2021","29","8.36"
"MRP","CONRESD","23 May 2021","30","8.36"
"MRP","CONRESD","23 May 2021","31","8.17"
"MRP","CONRESD","23 May 2021","32","8.13"
"MRP","CONRESD","23 May 2021","33","8.13"
"MRP","CONRESD","23 May 2021","34","8.28"
"MRP","CONRESD","23 May 2021","35","7.05"
"MRP","CONRESD","23 May 2021","36","7.27"
"MRP","CONRESD","23 May 2021","37","8.00"
"MRP","CONRESD","23 May 2021","38","7.27"
"MRP","CONRESD","23 May 2021","39","6.03"
"MRP","CONRESD","23 May 2021","40","6.20"
"MRP","CONRESD","23 May 2021","41","7.27"
"MRP","CONRESD","23 May 2021","42","7.17"
"MRP","CONRESD","23 May 2021","43","8.00"
"MRP","CONRESD","23 May 2021","44","4.66"
"MRP","CONRESD","23 May 2021","45","0.80"
"MRP","CONRESD","23 May 2021","46","0.59"
"MRP","CONRESD","23 May 2021","47","0.54"
"MRP","CONRESD","23 May 2021","48","0.29"
"MRP","CONRESE","23 May 2021","1","0.30"
"MRP","CONRESE","23 May 2021","2","0.25"
"MRP","CONRESE","23 May 2021","3","0.25"
"MRP","CONRESE","23 May 2021","4","0.25"
"MRP","CONRESE","23 May 2021","5","0.12"
"MRP","CONRESE","23 May 2021","6","0.75"
"MRP","CONRESE","23 May 2021","7","0.76"
"MRP","CONRESE","23 May 2021","8","0.75"
"MRP","CONRESE","23 May 2021","9","0.76"
"MRP","CONRESE","23 May 2021","10","0.80"
"MRP","CONRESE","23 May 2021","11","0.86"
"MRP","CONRESE","23 May 2021","12","1.25"
"MRP","CONRESE","23 May 2021","13","1.01"
"MRP","CONRESE","23 May 2021","14","0.97"
"MRP","CONRESE","23 May 2021","15","0.97"
"MRP","CONRESE","23 May 2021","16","1.02"
"MRP","CONRESE","23 May 2021","17","2.53"
"MRP","CONRESE","23 May 2021","18","3.17"
"MRP","CONRESE","23 May 2021","19","3.03"
"MRP","CONRESE","23 May 2021","20","3.33"
"MRP","CONRESE","23 May 2021","21","3.45"
"MRP","CONRESE","23 May 2021","22","2.44"
"MRP","CONRESE","23 May 2021","23","2.41"
"MRP","CONRESE","23 May 2021","24","2.39"
"MRP","CONRESE","23 May 2021","25","2.49"
"MRP","CONRESE","23 May 2021","26","2.49"
"MRP","CONRESE","23 May 2021","27","3.33"
"MRP","CONRESE","23 May 2021","28","3.33"
"MRP","CONRESE","23 May 2021","29","3.48"
"MRP","CONRESE","23 May 2021","30","3.48"
"MRP","CONRESE","23 May 2021","31","3.40"
"MRP","CONRESE","23 May 2021","32","3.39"
"MRP","CONRESE","23 May 2021","33","3.39"
"MRP","CONRESE","23 May 2021","34","3.45"
"MRP","CONRESE","23 May 2021","35","2.94"
"MRP","CONRESE","23 May 2021","36","3.03"
"MRP","CONRESE","23 May 2021","37","3.33"
"MRP","CONRESE","23 May 2021","38","3.03"
"MRP","CONRESE","23 May 2021","39","2.51"
"MRP","CONRESE","23 May 2021","40","2.59"
"MRP","CONRESE","23 May 2021","41","3.03"
"MRP","CONRESE","23 May 2021","42","2.99"
"MRP","CONRESE","23 May 2021","43","3.33"
"MRP","CONRESE","23 May 2021","44","1.94"
"MRP","CONRESE","23 May 2021","45","0.33"
"MRP","CONRESE","23 May 2021","46","0.25"
"MRP","CONRESE","23 May 2021","47","0.23"
"MRP","CONRESE","23 May 2021","48","0.12"
"MRP","PRIRESA","24 May 2021","1","0.71"
"MRP","PRIRESA","24 May 2021","2","0.50"
"MRP","PRIRESA","24 May 2021","3","0.50"
"MRP","PRIRESA","24 May 2021","4","0.50"
"MRP","PRIRESA","24 May 2021","5","0.71"
"MRP","PRIRESA","24 May 2021","6","0.50"
"MRP","PRIRESA","24 May 2021","7","0.71"
"MRP","PRIRESA","24 May 2021","8","0.71"
"MRP","PRIRESA","24 May 2021","9","0.71"
"MRP","PRIRESA","24 May 2021","10","0.71"
"MRP","PRIRESA","24 May 2021","11","0.71"
"MRP","PRIRESA","24 May 2021","12","0.71"
"MRP","PRIRESA","24 May 2021","13","0.88"
"MRP","PRIRESA","24 May 2021","14","0.99"
"MRP","PRIRESA","24 May 2021","15","0.08"
"MRP","PRIRESA","24 May 2021","16","0.33"
"MRP","PRIRESA","24 May 2021","17","0.96"
"MRP","PRIRESA","24 May 2021","18","0.96"
"MRP","PRIRESA","24 May 2021","19","0.50"
"MRP","PRIRESA","24 May 2021","20","0.50"
"MRP","PRIRESA","24 May 2021","21","0.50"
"MRP","PRIRESA","24 May 2021","22","0.06"
"MRP","PRIRESA","24 May 2021","23","0.07"
"MRP","PRIRESA","24 May 2021","24","0.07"
"MRP","PRIRESA","24 May 2021","25","0.07"
"MRP","PRIRESA","24 May 2021","26","0.07"
"MRP","PRIRESA","24 May 2021","27","0.06"
"MRP","PRIRESA","24 May 2021","28","0.07"
"MRP","PRIRESA","24 May 2021","29","0.07"
"MRP","PRIRESA","24 May 2021","30","0.07"
"MRP","PRIRESA","24 May 2021","31","0.07"
"MRP","PRIRESA","24 May 2021","32","0.07"
"MRP","PRIRESA","24 May 2021","33","0.06"
"MRP","PRIRESA","24 May 2021","34","0.06"
"MRP","PRIRESA","24 May 2021","35","0.07"
"MRP","PRIRESA","24 May 2021","36","0.07"
"MRP","PRIRESA","24 May 2021","37","0.14"
"MRP","PRIRESA","24 May 2021","38","0.14"
"MRP","PRIRESA","24 May 2021","39","0.14"
"MRP","PRIRESA","24 May 2021","40","0.14"
"MRP","PRIRESA","24 May 2021","41","0.14"
"MRP","PRIRESA","24 May 2021","42","0.14"
"MRP","PRIRESA","24 May 2021","43","0.14"
"MRP","PRIRESA","24 May 2021","44","0.07"
"MRP","PRIRESA","24 May 2021","45","0.14"
"MRP","PRIRESA","24 May 2021","46","0.99"
"MRP","PRIRESA","24 May 2021","47","1.00"
"MRP","PRIRESA","24 May 2021","48","1.00"
"MRP","PRIRESB","24 May 2021","1","0.60"
"MRP","PRIRESB","24 May 2021","2","0.42"
"MRP","PRIRESB","24 May 2021","3","0.42"
"MRP","PRIRESB","24 May 2021","4","0.42"
"MRP","PRIRESB","24 May 2021","5","0.60"
"MRP","PRIRESB","24 May 2021","6","0.42"
"MRP","PRIRESB","24 May 2021","7","0.60"
"MRP","PRIRESB","24 May 2021","8","0.60"
"MRP","PRIRESB","24 May 2021","9","0.60"
"MRP","PRIRESB","24 May 2021","10","0.60"
"MRP","PRIRESB","24 May 2021","11","0.60"
"MRP","PRIRESB","24 May 2021","12","0.60"
"MRP","PRIRESB","24 May 2021","13","0.75"
"MRP","PRIRESB","24 May 2021","14","0.84"
"MRP","PRIRESB","24 May 2021","15","0.07"
"MRP","PRIRESB","24 May 2021","16","0.28"
"MRP","PRIRESB","24 May 2021","17","0.82"
"MRP","PRIRESB","24 May 2021","18","0.82"
"MRP","PRIRESB","24 May 2021","19","0.42"
"MRP","PRIRESB","24 May 2021","20","0.42"
"MRP","PRIRESB","24 May 2021","21","0.42"
"MRP","PRIRESB","24 May 2021","22","0.05"
"MRP","PRIRESB","24 May 2021","23","0.06"
"MRP","PRIRESB","24 May 2021","24","0.06"
"MRP","PRIRESB","24 May 2021","25","0.06"
"MRP","PRIRESB","24 May 2021","26","0.06"
"MRP","PRIRESB","24 May 2021","27","0.05"
"MRP","PRIRESB","24 May 2021","28","0.06"
"MRP","PRIRESB","24 May 2021","29","0.06"
"MRP","PRIRESB","24 May 2021","30","0.06"
"MRP","PRIRESB","24 May 2021","31","0.06"
"MRP","PRIRESB","24 May 2021","32","0.06"
"MRP","PRIRESB","24 May 2021","33","0.05"
"MRP","PRIRESB","24 May 2021","34","0.05"
"MRP","PRIRESB","24 May 2021","35","0.06"
"MRP","PRIRESB","24 May 2021","36","0.06"
"MRP","PRIRESB","24 May 2021","37","0.12"
"MRP","PRIRESB","24 May 2021","38","0.12"
"MRP","PRIRESB","24 May 2021","39","0.12"
"MRP","PRIRESB","24 May 2021","40","0.12"
"MRP","PRIRESB","24 May 2021","41","0.12"
"MRP","PRIRESB","24 May 2021","42","0.12"
"MRP","PRIRESB","24 May 2021","43","0.12"
"MRP","PRIRESB","24 May 2021","44","0.06"
"MRP","PRIRESB","24 May 2021","45","0.12"
"MRP","PRIRESB","24 May 2021","46","0.84"
"MRP","PRIRESB","24 May 2021","47","0.85"
"MRP","PRIRESB","24 May 2021","48","0.85"
"MRP","PRIRESC","24 May 2021","1","0.53"
"MRP","PRIRESC","24 May 2021","2","0.38"
"MRP","PRIRESC","24 May 2021","3","0.38"
"MRP","PRIRESC","24 May 2021","4","0.38"
"MRP","PRIRESC","24 May 2021","5","0.53"
"MRP","PRIRESC","24 May 2021","6","0.38"
"MRP","PRIRESC","24 May 2021","7","0.53"
"MRP","PRIRESC","24 May 2021","8","0.53"
"MRP","PRIRESC","24 May 2021","9","0.53"
"MRP","PRIRESC","24 May 2021","10","0.53"
"MRP","PRIRESC","24 May 2021","11","0.53"
"MRP","PRIRESC","24 May 2021","12","0.53"
"MRP","PRIRESC","24 May 2021","13","0.66"
"MRP","PRIRESC","24 May 2021","14","0.74"
"MRP","PRIRESC","24 May 2021","15","0.06"
"MRP","PRIRESC","24 May 2021","16","0.25"
"MRP","PRIRESC","24 May 2021","17","0.72"
"MRP","PRIRESC","24 May 2021","18","0.72"
"MRP","PRIRESC","24 May 2021","19","0.38"
"MRP","PRIRESC","24 May 2021","20","0.38"
"MRP","PRIRESC","24 May 2021","21","0.38"
"MRP","PRIRESC","24 May 2021","22","0.04"
"MRP","PRIRESC","24 May 2021","23","0.05"
"MRP","PRIRESC","24 May 2021","24","0.05"
"MRP","PRIRESC","24 May 2021","25","0.05"
"MRP","PRIRESC","24 May 2021","26","0.05"
"MRP","PRIRESC","24 May 2021","27","0.04"
"MRP","PRIRESC","24 May 2021","28","0.05"
"MRP","PRIRESC","24 May 2021","29","0.05"
"MRP","PRIRESC","24 May 2021","30","0.05"
"MRP","PRIRESC","24 May 2021","31","0.05"
"MRP","PRIRESC","24 May 2021","32","0.05"
"MRP","PRIRESC","24 May 2021","33","0.04"
"MRP","PRIRESC","24 May 2021","34","0.04"
"MRP","PRIRESC","24 May 2021","35","0.05"
"MRP","PRIRESC","24 May 2021","36","0.05"
"MRP","PRIRESC","24 May 2021","37","0.11"
"MRP","PRIRESC","24 May 2021","38","0.11"
"MRP","PRIRESC","24 May 2021","39","0.11"
"MRP","PRIRESC","24 May 2021","40","0.11"
"MRP","PRIRESC","24 May 2021","41","0.11"
"MRP","PRIRESC","24 May 2021","42","0.11"
"MRP","PRIRESC","24 May 2021","43","0.11"
"MRP","PRIRESC","24 May 2021","44","0.05"
"MRP","PRIRESC","24 May 2021","45","0.11"
"MRP","PRIRESC","24 May 2021","46","0.74"
"MRP","PRIRESC","24 May 2021","47","0.75"
"MRP","PRIRESC","24 May 2021","48","0.75"
"MRP","PRIRESD","24 May 2021","1","0.42"
"MRP","PRIRESD","24 May 2021","2","0.30"
"MRP","PRIRESD","24 May 2021","3","0.30"
"MRP","PRIRESD","24 May 2021","4","0.30"
"MRP","PRIRESD","24 May 2021","5","0.42"
"MRP","PRIRESD","24 May 2021","6","0.30"
"MRP","PRIRESD","24 May 2021","7","0.42"
"MRP","PRIRESD","24 May 2021","8","0.42"
"MRP","PRIRESD","24 May 2021","9","0.42"
"MRP","PRIRESD","24 May 2021","10","0.42"
"MRP","PRIRESD","24 May 2021","11","0.42"
"MRP","PRIRESD","24 May 2021","12","0.42"
"MRP","PRIRESD","24 May 2021","13","0.53"
"MRP","PRIRESD","24 May 2021","14","0.59"
"MRP","PRIRESD","24 May 2021","15","0.05"
"MRP","PRIRESD","24 May 2021","16","0.20"
"MRP","PRIRESD","24 May 2021","17","0.58"
"MRP","PRIRESD","24 May 2021","18","0.58"
"MRP","PRIRESD","24 May 2021","19","0.30"
"MRP","PRIRESD","24 May 2021","20","0.30"
"MRP","PRIRESD","24 May 2021","21","0.30"
"MRP","PRIRESD","24 May 2021","22","0.04"
"MRP","PRIRESD","24 May 2021","23","0.04"
"MRP","PRIRESD","24 May 2021","24","0.04"
"MRP","PRIRESD","24 May 2021","25","0.04"
"MRP","PRIRESD","24 May 2021","26","0.04"
"MRP","PRIRESD","24 May 2021","27","0.04"
"MRP","PRIRESD","24 May 2021","28","0.04"
"MRP","PRIRESD","24 May 2021","29","0.04"
"MRP","PRIRESD","24 May 2021","30","0.04"
"MRP","PRIRESD","24 May 2021","31","0.04"
"MRP","PRIRESD","24 May 2021","32","0.04"
"MRP","PRIRESD","24 May 2021","33","0.04"
"MRP","PRIRESD","24 May 2021","34","0.04"
"MRP","PRIRESD","24 May 2021","35","0.04"
"MRP","PRIRESD","24 May 2021","36","0.04"
"MRP","PRIRESD","24 May 2021","37","0.08"
"MRP","PRIRESD","24 May 2021","38","0.08"
"MRP","PRIRESD","24 May 2021","39","0.08"
"MRP","PRIRESD","24 May 2021","40","0.08"
"MRP","PRIRESD","24 May 2021","41","0.08"
"MRP","PRIRESD","24 May 2021","42","0.08"
"MRP","PRIRESD","24 May 2021","43","0.08"
"MRP","PRIRESD","24 May 2021","44","0.04"
"MRP","PRIRESD","24 May 2021","45","0.08"
"MRP","PRIRESD","24 May 2021","46","0.59"
"MRP","PRIRESD","24 May 2021","47","0.60"
"MRP","PRIRESD","24 May 2021","48","0.60"
"MRP","PRIRESE","24 May 2021","1","0.18"
"MRP","PRIRESE","24 May 2021","2","0.12"
"MRP","PRIRESE","24 May 2021","3","0.12"
"MRP","PRIRESE","24 May 2021","4","0.12"
"MRP","PRIRESE","24 May 2021","5","0.18"
"MRP","PRIRESE","24 May 2021","6","0.12"
"MRP","PRIRESE","24 May 2021","7","0.18"
"MRP","PRIRESE","24 May 2021","8","0.18"
"MRP","PRIRESE","24 May 2021","9","0.18"
"MRP","PRIRESE","24 May 2021","10","0.18"
"MRP","PRIRESE","24 May 2021","11","0.18"
"MRP","PRIRESE","24 May 2021","12","0.18"
"MRP","PRIRESE","24 May 2021","13","0.22"
"MRP","PRIRESE","24 May 2021","14","0.25"
"MRP","PRIRESE","24 May 2021","15","0.02"
"MRP","PRIRESE","24 May 2021","16","0.08"
"MRP","PRIRESE","24 May 2021","17","0.24"
"MRP","PRIRESE","24 May 2021","18","0.24"
"MRP","PRIRESE","24 May 2021","19","0.12"
"MRP","PRIRESE","24 May 2021","20","0.12"
"MRP","PRIRESE","24 May 2021","21","0.12"
"MRP","PRIRESE","24 May 2021","22","0.02"
"MRP","PRIRESE","24 May 2021","23","0.02"
"MRP","PRIRESE","24 May 2021","24","0.02"
"MRP","PRIRESE","24 May 2021","25","0.02"
"MRP","PRIRESE","24 May 2021","26","0.02"
"MRP","PRIRESE","24 May 2021","27","0.02"
"MRP","PRIRESE","24 May 2021","28","0.02"
"MRP","PRIRESE","24 May 2021","29","0.02"
"MRP","PRIRESE","24 May 2021","30","0.02"
"MRP","PRIRESE","24 May 2021","31","0.02"
"MRP","PRIRESE","24 May 2021","32","0.02"
"MRP","PRIRESE","24 May 2021","33","0.02"
"MRP","PRIRESE","24 May 2021","34","0.02"
"MRP","PRIRESE","24 May 2021","35","0.02"
"MRP","PRIRESE","24 May 2021","36","0.02"
