"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Mar 2021","28","100.65","0.00","6745.259","0.000"
"USEP","26 Mar 2021","29","100.92","0.00","6779.468","0.000"
"USEP","26 Mar 2021","30","100.90","0.00","6782.276","0.000"
"USEP","26 Mar 2021","31","100.92","0.00","6785.765","0.000"
"USEP","26 Mar 2021","32","100.92","0.00","6778.166","0.000"
"USEP","26 Mar 2021","33","100.92","0.00","6767.003","0.000"
"USEP","26 Mar 2021","34","100.92","0.00","6758.917","0.000"
"USEP","26 Mar 2021","35","100.67","0.00","6718.242","0.000"
"USEP","26 Mar 2021","36","97.92","0.00","6591.149","0.000"
"USEP","26 Mar 2021","37","96.60","0.00","6539.218","0.000"
"USEP","26 Mar 2021","38","98.77","0.00","6590.503","0.000"
"USEP","26 Mar 2021","39","100.90","0.00","6658.304","0.000"
"USEP","26 Mar 2021","40","100.33","0.00","6609.528","0.000"
"USEP","26 Mar 2021","41","99.95","0.00","6557.960","0.000"
"USEP","26 Mar 2021","42","98.59","0.00","6513.871","0.000"
"USEP","26 Mar 2021","43","97.87","0.00","6433.854","0.000"
"USEP","26 Mar 2021","44","97.91","0.00","6298.839","0.000"
"USEP","26 Mar 2021","45","94.88","0.00","6179.554","0.000"
"USEP","26 Mar 2021","46","93.87","0.00","6076.486","0.000"
"USEP","26 Mar 2021","47","93.87","0.00","5975.675","0.000"
"USEP","26 Mar 2021","48","94.77","0.00","5840.779","0.000"
"USEP","27 Mar 2021","1","105.98","0.00","5693.289","0.000"
"USEP","27 Mar 2021","2","104.94","0.00","5589.376","0.000"
"USEP","27 Mar 2021","3","100.14","0.00","5520.288","0.000"
"USEP","27 Mar 2021","4","95.98","0.00","5426.425","0.000"
"USEP","27 Mar 2021","5","93.84","0.00","5369.603","0.000"
"USEP","27 Mar 2021","6","92.83","0.00","5321.603","0.000"
"USEP","27 Mar 2021","7","92.82","0.00","5293.219","0.000"
"USEP","27 Mar 2021","8","92.72","0.00","5251.267","0.000"
"USEP","27 Mar 2021","9","92.72","0.00","5239.270","0.000"
"USEP","27 Mar 2021","10","92.72","0.00","5236.561","0.000"
"USEP","27 Mar 2021","11","92.59","0.00","5260.989","0.000"
"USEP","27 Mar 2021","12","92.81","0.00","5337.094","0.000"
"USEP","27 Mar 2021","13","92.82","0.00","5406.436","0.000"
"USEP","27 Mar 2021","14","92.83","0.00","5483.625","0.000"
"USEP","27 Mar 2021","15","93.75","0.00","5581.708","0.000"
"USEP","27 Mar 2021","16","99.80","0.00","5742.070","0.000"
"USEP","27 Mar 2021","17","106.36","0.00","5936.257","0.000"
"USEP","27 Mar 2021","18","101.19","0.00","6081.203","0.000"
"USEP","27 Mar 2021","19","102.23","0.00","6172.094","0.000"
"USEP","27 Mar 2021","20","111.02","0.00","6246.520","0.000"
"USEP","27 Mar 2021","21","117.50","0.00","6314.683","0.000"
"USEP","27 Mar 2021","22","132.56","0.00","6346.774","0.000"
"USEP","27 Mar 2021","23","132.54","0.00","6360.760","0.000"
"USEP","27 Mar 2021","24","117.45","0.00","6316.497","0.000"
"USEP","27 Mar 2021","25","115.46","0.00","6286.285","0.000"
"USEP","27 Mar 2021","26","108.53","0.00","6252.086","0.000"
"USEP","27 Mar 2021","27","101.44","0.00","6190.155","0.000"
"USEP","27 Mar 2021","28","100.26","0.00","6134.575","0.000"
"USEP","27 Mar 2021","29","99.90","0.00","6113.990","0.000"
"USEP","27 Mar 2021","30","98.72","0.00","6092.465","0.000"
"USEP","27 Mar 2021","31","97.27","0.00","6037.273","0.000"
"USEP","27 Mar 2021","32","94.54","0.00","5996.877","0.000"
"USEP","27 Mar 2021","33","93.84","0.00","5959.388","0.000"
"USEP","27 Mar 2021","34","93.83","0.00","5918.589","0.000"
"USEP","27 Mar 2021","35","92.84","0.00","5897.034","0.000"
"USEP","27 Mar 2021","36","93.84","0.00","5904.166","0.000"
"USEP","27 Mar 2021","37","93.86","0.00","5975.734","0.000"
"USEP","27 Mar 2021","38","98.49","0.00","6060.418","0.000"
"USEP","27 Mar 2021","39","99.91","0.00","6102.539","0.000"
"USEP","27 Mar 2021","40","100.60","0.00","6119.094","0.000"
"USEP","27 Mar 2021","41","99.92","0.00","6124.909","0.000"
"USEP","27 Mar 2021","42","100.59","0.00","6140.172","0.000"
"USEP","27 Mar 2021","43","97.89","0.00","6094.691","0.000"
"USEP","27 Mar 2021","44","97.25","0.00","6038.133","0.000"
"USEP","27 Mar 2021","45","93.89","0.00","5925.164","0.000"
"USEP","27 Mar 2021","46","92.91","0.00","5824.204","0.000"
"USEP","27 Mar 2021","47","93.89","0.00","5737.492","0.000"
"USEP","27 Mar 2021","48","93.89","0.00","5641.288","0.000"
"USEP","28 Mar 2021","1","93.74","0.00","5546.933","0.000"
"USEP","28 Mar 2021","2","92.73","0.00","5444.839","0.000"
"USEP","28 Mar 2021","3","88.09","0.00","5344.713","0.000"
"USEP","28 Mar 2021","4","82.18","0.00","5257.385","0.000"
"USEP","28 Mar 2021","5","81.86","0.00","5213.923","0.000"
"USEP","28 Mar 2021","6","81.09","0.00","5159.799","0.000"
"USEP","28 Mar 2021","7","81.01","0.00","5124.975","0.000"
"USEP","28 Mar 2021","8","80.62","0.00","5100.691","0.000"
"USEP","28 Mar 2021","9","80.62","0.00","5079.862","0.000"
"USEP","28 Mar 2021","10","80.61","0.00","5092.615","0.000"
"USEP","28 Mar 2021","11","80.93","0.00","5116.053","0.000"
"USEP","28 Mar 2021","12","81.35","0.00","5167.011","0.000"
"USEP","28 Mar 2021","13","81.79","0.00","5201.155","0.000"
"USEP","28 Mar 2021","14","83.23","0.00","5242.440","0.000"
"USEP","28 Mar 2021","15","81.79","0.00","5281.763","0.000"
"USEP","28 Mar 2021","16","87.29","0.00","5353.470","0.000"
"USEP","28 Mar 2021","17","92.80","0.00","5495.622","0.000"
"USEP","28 Mar 2021","18","93.75","0.00","5598.422","0.000"
"USEP","28 Mar 2021","19","93.85","0.00","5695.347","0.000"
"USEP","28 Mar 2021","20","93.86","0.00","5763.018","0.000"
"USEP","28 Mar 2021","21","93.83","0.00","5816.868","0.000"
"USEP","28 Mar 2021","22","93.83","0.00","5837.121","0.000"
"USEP","28 Mar 2021","23","93.84","0.00","5850.257","0.000"
"USEP","28 Mar 2021","24","93.82","0.00","5843.895","0.000"
"USEP","28 Mar 2021","25","93.84","0.00","5842.772","0.000"
"USEP","28 Mar 2021","26","93.87","0.00","5869.282","0.000"
"USEP","28 Mar 2021","27","93.87","0.00","5885.235","0.000"
"USEP","28 Mar 2021","28","93.88","0.00","5899.062","0.000"
"USEP","28 Mar 2021","29","93.86","0.00","5894.857","0.000"
"USEP","28 Mar 2021","30","93.87","0.00","5893.853","0.000"
"USEP","28 Mar 2021","31","94.31","0.00","5917.362","0.000"
"USEP","28 Mar 2021","32","96.45","0.00","5924.538","0.000"
"USEP","28 Mar 2021","33","97.29","0.00","5939.886","0.000"
"USEP","28 Mar 2021","34","98.56","0.00","5971.062","0.000"
"USEP","28 Mar 2021","35","99.91","0.00","5971.828","0.000"
"USEP","28 Mar 2021","36","99.91","0.00","5961.878","0.000"
"USEP","28 Mar 2021","37","115.06","0.00","6039.624","0.000"
"USEP","28 Mar 2021","38","137.93","0.00","6141.856","0.000"
"USEP","28 Mar 2021","39","161.00","0.00","6235.427","0.000"
"USEP","28 Mar 2021","40","209.83","0.00","6264.347","0.000"
"USEP","28 Mar 2021","41","198.46","0.00","6289.157","0.000"
"USEP","28 Mar 2021","42","135.83","0.00","6292.070","0.000"
"USEP","28 Mar 2021","43","117.73","0.00","6284.237","0.000"
"USEP","28 Mar 2021","44","101.27","0.00","6193.097","0.000"
"USEP","28 Mar 2021","45","99.94","0.00","6081.034","0.000"
"USEP","28 Mar 2021","46","93.91","0.00","5966.286","0.000"
"USEP","28 Mar 2021","47","93.92","0.00","5839.129","0.000"
"USEP","28 Mar 2021","48","93.91","0.00","5732.060","0.000"
"USEP","29 Mar 2021","1","93.85","0.00","5613.431","0.000"
"USEP","29 Mar 2021","2","92.83","0.00","5519.125","0.000"
"USEP","29 Mar 2021","3","83.51","0.00","5426.842","0.000"
"USEP","29 Mar 2021","4","81.66","0.00","5350.791","0.000"
"USEP","29 Mar 2021","5","81.08","0.00","5301.807","0.000"
"USEP","29 Mar 2021","6","80.84","0.00","5268.975","0.000"
"USEP","29 Mar 2021","7","80.83","0.00","5249.816","0.000"
"USEP","29 Mar 2021","8","80.68","0.00","5212.377","0.000"
"USEP","29 Mar 2021","9","80.84","0.00","5224.350","0.000"
"USEP","29 Mar 2021","10","80.94","0.00","5229.727","0.000"
"USEP","29 Mar 2021","11","81.77","0.00","5325.842","0.000"
"USEP","29 Mar 2021","12","92.73","0.00","5484.937","0.000"
"USEP","29 Mar 2021","13","93.86","0.00","5681.441","0.000"
"USEP","29 Mar 2021","14","117.32","0.00","5852.697","0.000"
"USEP","29 Mar 2021","15","98.57","0.00","6058.922","0.000"
"USEP","29 Mar 2021","16","100.31","0.00","6289.500","0.000"
"USEP","29 Mar 2021","17","100.80","0.00","6516.594","0.000"
"USEP","29 Mar 2021","18","100.95","0.00","6658.930","0.000"
"USEP","29 Mar 2021","19","100.94","0.00","6747.426","0.000"
"USEP","29 Mar 2021","20","103.74","0.00","6831.369","0.000"
"USEP","29 Mar 2021","21","100.97","0.00","6865.543","0.000"
"USEP","29 Mar 2021","22","101.01","0.00","6882.188","0.000"
"USEP","29 Mar 2021","23","100.43","0.00","6864.196","0.000"
"USEP","29 Mar 2021","24","100.11","0.00","6845.718","0.000"
"USEP","29 Mar 2021","25","100.03","0.00","6806.783","0.000"
"USEP","29 Mar 2021","26","100.05","0.00","6827.319","0.000"
"USEP","29 Mar 2021","27","101.07","0.00","6916.471","0.000"
"USEP","29 Mar 2021","28","101.41","0.00","6927.787","0.000"
"USEP","29 Mar 2021","29","100.76","0.00","6908.340","0.000"
"USEP","29 Mar 2021","30","100.04","0.00","6873.744","0.000"
"USEP","29 Mar 2021","31","100.40","0.00","6871.691","0.000"
"USEP","29 Mar 2021","32","100.05","0.00","6834.177","0.000"
"USEP","29 Mar 2021","33","100.03","0.00","6806.291","0.000"
"USEP","29 Mar 2021","34","97.99","0.00","6758.519","0.000"
"USEP","29 Mar 2021","35","93.90","0.00","6678.790","0.000"
"USEP","29 Mar 2021","36","92.89","0.00","6569.247","0.000"
"USEP","29 Mar 2021","37","92.88","0.00","6513.901","0.000"
"USEP","29 Mar 2021","38","93.02","0.00","6536.266","0.000"
"USEP","29 Mar 2021","39","93.94","0.00","6567.229","0.000"
"USEP","29 Mar 2021","40","93.95","0.00","6542.856","0.000"
"USEP","29 Mar 2021","41","93.94","0.00","6513.145","0.000"
"USEP","29 Mar 2021","42","93.94","0.00","6494.702","0.000"
"USEP","29 Mar 2021","43","100.92","0.00","6425.037","0.000"
"USEP","29 Mar 2021","44","98.62","0.00","6273.601","0.000"
"USEP","29 Mar 2021","45","96.24","0.00","6127.076","0.000"
"USEP","29 Mar 2021","46","93.89","0.00","5983.120","0.000"
"USEP","29 Mar 2021","47","93.89","0.00","5819.492","0.000"
"USEP","29 Mar 2021","48","83.10","0.00","5580.107","0.000"
"USEP","30 Mar 2021","1","82.07","0.00","5369.265","0.000"
"USEP","30 Mar 2021","2","81.25","0.00","5269.517","0.000"
"USEP","30 Mar 2021","3","81.26","0.00","5313.909","0.000"
"USEP","30 Mar 2021","4","80.84","0.00","5254.513","0.000"
"USEP","30 Mar 2021","5","80.79","0.00","5205.454","0.000"
"USEP","30 Mar 2021","6","79.94","0.00","5164.784","0.000"
"USEP","30 Mar 2021","7","79.87","0.00","5147.345","0.000"
"USEP","30 Mar 2021","8","79.98","0.00","5141.758","0.000"
"USEP","30 Mar 2021","9","78.63","0.00","5144.044","0.000"
"USEP","30 Mar 2021","10","80.17","0.00","5171.196","0.000"
"USEP","30 Mar 2021","11","80.86","0.00","5279.820","0.000"
"USEP","30 Mar 2021","12","92.74","0.00","5436.504","0.000"
"USEP","30 Mar 2021","13","96.88","0.00","5628.381","0.000"
"USEP","30 Mar 2021","14","99.81","0.00","5788.052","0.000"
"USEP","30 Mar 2021","15","91.87","0.00","5978.130","0.000"
"USEP","30 Mar 2021","16","95.94","0.00","6213.897","0.000"
"USEP","30 Mar 2021","17","93.92","0.00","6437.725","0.000"
"USEP","30 Mar 2021","18","98.58","0.00","6579.206","0.000"
"USEP","30 Mar 2021","19","100.34","0.00","6667.702","0.000"
"USEP","30 Mar 2021","20","101.70","0.00","6740.046","0.000"
"USEP","30 Mar 2021","21","109.10","0.00","6771.550","0.000"
"USEP","30 Mar 2021","22","107.96","0.00","6795.252","0.000"
"USEP","30 Mar 2021","23","108.59","0.00","6792.628","0.000"
"USEP","30 Mar 2021","24","109.13","0.00","6786.137","0.000"
"USEP","30 Mar 2021","25","101.70","0.00","6734.837","0.000"
"USEP","30 Mar 2021","26","105.40","0.00","6752.789","0.000"
"USEP","30 Mar 2021","27","109.09","0.00","6796.723","0.000"
"USEP","30 Mar 2021","28","110.23","0.00","6838.849","0.000"
"USEP","30 Mar 2021","29","110.86","0.00","6866.537","0.000"
"USEP","30 Mar 2021","30","111.48","0.00","6887.943","0.000"
"USEP","30 Mar 2021","31","110.87","0.00","6871.775","0.000"
"USEP","30 Mar 2021","32","111.73","0.00","6886.407","0.000"
"USEP","30 Mar 2021","33","117.49","0.00","6905.681","0.000"
"USEP","30 Mar 2021","34","115.56","0.00","6903.196","0.000"
"USEP","30 Mar 2021","35","109.69","0.00","6818.129","0.000"
"USEP","30 Mar 2021","36","100.43","0.00","6724.405","0.000"
"USEP","30 Mar 2021","37","100.37","0.00","6655.461","0.000"
"USEP","30 Mar 2021","38","100.42","0.00","6668.552","0.000"
"USEP","30 Mar 2021","39","105.48","0.00","6688.626","0.000"
"USEP","30 Mar 2021","40","101.69","0.00","6661.718","0.000"
"USEP","30 Mar 2021","41","105.61","0.00","6640.362","0.000"
"USEP","30 Mar 2021","42","100.70","0.00","6603.868","0.000"
"USEP","30 Mar 2021","43","100.41","0.00","6515.079","0.000"
"USEP","30 Mar 2021","44","95.73","0.00","6358.320","0.000"
"USEP","30 Mar 2021","45","97.31","0.00","6210.641","0.000"
"USEP","30 Mar 2021","46","94.91","0.00","6046.472","0.000"
"USEP","30 Mar 2021","47","93.89","0.00","5908.629","0.000"
"USEP","30 Mar 2021","48","91.74","0.00","5760.563","0.000"
"USEP","31 Mar 2021","1","95.86","0.00","5651.298","0.000"
"USEP","31 Mar 2021","2","92.73","0.00","5536.545","0.000"
"USEP","31 Mar 2021","3","87.00","0.00","5461.135","0.000"
"USEP","31 Mar 2021","4","82.56","0.00","5382.455","0.000"
"USEP","31 Mar 2021","5","81.23","0.00","5333.421","0.000"
"USEP","31 Mar 2021","6","81.17","0.00","5279.715","0.000"
"USEP","31 Mar 2021","7","80.54","0.00","5253.722","0.000"
"USEP","31 Mar 2021","8","80.54","0.00","5231.874","0.000"
"USEP","31 Mar 2021","9","80.20","0.00","5219.479","0.000"
"USEP","31 Mar 2021","10","80.23","0.00","5203.088","0.000"
"USEP","31 Mar 2021","11","81.25","0.00","5282.459","0.000"
"USEP","31 Mar 2021","12","91.72","0.00","5426.614","0.000"
"USEP","31 Mar 2021","13","95.87","0.00","5627.362","0.000"
"USEP","31 Mar 2021","14","99.11","0.00","5778.251","0.000"
"USEP","31 Mar 2021","15","92.86","0.00","5973.443","0.000"
"USEP","31 Mar 2021","16","94.88","0.00","6187.411","0.000"
"USEP","31 Mar 2021","17","94.89","0.00","6411.469","0.000"
"USEP","31 Mar 2021","18","96.62","0.00","6561.811","0.000"
"USEP","31 Mar 2021","19","99.29","0.00","6636.685","0.000"
"USEP","31 Mar 2021","20","100.09","0.00","6688.879","0.000"
"USEP","31 Mar 2021","21","100.43","0.00","6712.696","0.000"
"USEP","31 Mar 2021","22","101.09","0.00","6725.295","0.000"
"USEP","31 Mar 2021","23","101.50","0.00","6726.726","0.000"
"USEP","31 Mar 2021","24","100.71","0.00","6691.702","0.000"
"USEP","31 Mar 2021","25","100.12","0.00","6633.325","0.000"
"USEP","31 Mar 2021","26","100.43","0.00","6637.614","0.000"
"USEP","31 Mar 2021","27","101.10","0.00","6686.409","0.000"
"USEP","31 Mar 2021","28","101.50","0.00","6704.580","0.000"
"USEP","31 Mar 2021","29","101.49","0.00","6716.279","0.000"
"USEP","31 Mar 2021","30","107.74","0.00","6739.757","0.000"
"USEP","31 Mar 2021","31","108.14","0.00","6736.666","0.000"
"USEP","31 Mar 2021","32","110.18","0.00","6751.308","0.000"
"USEP","31 Mar 2021","33","111.16","0.00","6776.560","0.000"
"USEP","31 Mar 2021","34","110.85","0.00","6782.420","0.000"
"USEP","31 Mar 2021","35","110.44","0.00","6759.399","0.000"
"USEP","31 Mar 2021","36","100.53","0.00","6669.531","0.000"
"USEP","31 Mar 2021","37","100.42","0.00","6615.010","0.000"
"USEP","31 Mar 2021","38","101.19","0.00","6649.174","0.000"
"USEP","31 Mar 2021","39","105.76","0.00","6667.136","0.000"
"USEP","31 Mar 2021","40","100.55","0.00","6619.647","0.000"
"USEP","31 Mar 2021","41","100.75","0.00","6597.839","0.000"
"USEP","31 Mar 2021","42","100.40","0.00","6572.050","0.000"
"USEP","31 Mar 2021","43","99.41","0.00","6504.478","0.000"
"USEP","31 Mar 2021","44","95.65","0.00","6358.832","0.000"
"USEP","31 Mar 2021","45","94.93","0.00","6221.908","0.000"
"USEP","31 Mar 2021","46","94.92","0.00","6092.057","0.000"
"USEP","31 Mar 2021","47","94.91","0.00","5965.675","0.000"
"USEP","31 Mar 2021","48","93.89","0.00","5775.518","0.000"
