"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Aug 2021","26","109.87","0.00","6695.912","0.000"
"USEP","26 Aug 2021","27","112.24","0.00","6767.674","0.000"
"USEP","26 Aug 2021","28","112.24","0.00","6793.160","0.000"
"USEP","26 Aug 2021","29","112.56","0.00","6825.515","0.000"
"USEP","26 Aug 2021","30","112.54","0.00","6808.453","0.000"
"USEP","26 Aug 2021","31","112.54","0.00","6809.745","0.000"
"USEP","26 Aug 2021","32","112.55","0.00","6807.414","0.000"
"USEP","26 Aug 2021","33","112.42","0.00","6808.309","0.000"
"USEP","26 Aug 2021","34","112.44","0.00","6801.226","0.000"
"USEP","26 Aug 2021","35","110.08","0.00","6716.726","0.000"
"USEP","26 Aug 2021","36","96.04","0.00","6597.387","0.000"
"USEP","26 Aug 2021","37","97.73","0.00","6547.543","0.000"
"USEP","26 Aug 2021","38","110.29","0.00","6590.687","0.000"
"USEP","26 Aug 2021","39","111.86","0.00","6624.955","0.000"
"USEP","26 Aug 2021","40","112.03","0.00","6615.274","0.000"
"USEP","26 Aug 2021","41","112.02","0.00","6594.529","0.000"
"USEP","26 Aug 2021","42","112.53","0.00","6563.377","0.000"
"USEP","26 Aug 2021","43","112.23","0.00","6482.530","0.000"
"USEP","26 Aug 2021","44","109.98","0.00","6332.009","0.000"
"USEP","26 Aug 2021","45","109.97","0.00","6192.039","0.000"
"USEP","26 Aug 2021","46","103.49","0.00","6051.219","0.000"
"USEP","26 Aug 2021","47","98.91","0.00","5906.761","0.000"
"USEP","26 Aug 2021","48","95.75","0.00","5828.389","0.000"
"USEP","27 Aug 2021","1","111.67","0.00","5762.963","0.000"
"USEP","27 Aug 2021","2","103.95","0.00","5671.307","0.000"
"USEP","27 Aug 2021","3","102.19","0.00","5516.571","0.000"
"USEP","27 Aug 2021","4","90.68","0.00","5424.780","0.000"
"USEP","27 Aug 2021","5","90.69","0.00","5382.500","0.000"
"USEP","27 Aug 2021","6","90.47","0.00","5344.410","0.000"
"USEP","27 Aug 2021","7","89.17","0.00","5324.192","0.000"
"USEP","27 Aug 2021","8","89.51","0.00","5297.488","0.000"
"USEP","27 Aug 2021","9","89.82","0.00","5302.975","0.000"
"USEP","27 Aug 2021","10","90.46","0.00","5320.375","0.000"
"USEP","27 Aug 2021","11","102.44","0.00","5398.339","0.000"
"USEP","27 Aug 2021","12","105.82","0.00","5558.940","0.000"
"USEP","27 Aug 2021","13","112.07","0.00","5730.972","0.000"
"USEP","27 Aug 2021","14","136.31","0.00","5909.454","0.000"
"USEP","27 Aug 2021","15","136.34","0.00","6091.227","0.000"
"USEP","27 Aug 2021","16","116.80","0.00","6322.332","0.000"
"USEP","27 Aug 2021","17","157.50","0.00","6543.244","0.000"
"USEP","27 Aug 2021","18","132.14","0.00","6670.083","0.000"
"USEP","27 Aug 2021","19","137.23","0.00","6750.930","0.000"
"USEP","27 Aug 2021","20","117.12","0.00","6801.052","0.000"
"USEP","27 Aug 2021","21","116.91","0.00","6859.773","0.000"
"USEP","27 Aug 2021","22","112.56","0.00","6885.299","0.000"
"USEP","27 Aug 2021","23","109.54","0.00","6875.901","0.000"
"USEP","27 Aug 2021","24","98.99","0.00","6826.066","0.000"
"USEP","27 Aug 2021","25","96.40","0.00","6776.918","0.000"
"USEP","27 Aug 2021","26","100.05","0.00","6807.290","0.000"
"USEP","27 Aug 2021","27","100.86","0.00","6832.811","0.000"
"USEP","27 Aug 2021","28","107.89","0.00","6877.511","0.000"
"USEP","27 Aug 2021","29","107.16","0.00","6910.710","0.000"
"USEP","27 Aug 2021","30","106.98","0.00","6869.092","0.000"
"USEP","27 Aug 2021","31","105.58","0.00","6859.907","0.000"
"USEP","27 Aug 2021","32","105.44","0.00","6861.875","0.000"
"USEP","27 Aug 2021","33","105.47","0.00","6858.858","0.000"
"USEP","27 Aug 2021","34","112.54","0.00","6883.629","0.000"
"USEP","27 Aug 2021","35","112.24","0.00","6832.875","0.000"
"USEP","27 Aug 2021","36","109.88","0.00","6743.579","0.000"
"USEP","27 Aug 2021","37","101.17","0.00","6680.316","0.000"
"USEP","27 Aug 2021","38","103.09","0.00","6681.131","0.000"
"USEP","27 Aug 2021","39","103.55","0.00","6692.582","0.000"
"USEP","27 Aug 2021","40","103.34","0.00","6664.894","0.000"
"USEP","27 Aug 2021","41","103.14","0.00","6649.383","0.000"
"USEP","27 Aug 2021","42","112.02","0.00","6618.574","0.000"
"USEP","27 Aug 2021","43","112.01","0.00","6543.114","0.000"
"USEP","27 Aug 2021","44","111.82","0.00","6420.654","0.000"
"USEP","27 Aug 2021","45","110.64","0.00","6278.308","0.000"
"USEP","27 Aug 2021","46","111.70","0.00","6154.252","0.000"
"USEP","27 Aug 2021","47","112.00","0.00","6040.627","0.000"
"USEP","27 Aug 2021","48","104.97","0.00","5922.923","0.000"
"USEP","28 Aug 2021","1","114.15","0.00","5808.364","0.000"
"USEP","28 Aug 2021","2","113.78","0.00","5707.603","0.000"
"USEP","28 Aug 2021","3","113.26","0.00","5606.771","0.000"
"USEP","28 Aug 2021","4","109.98","0.00","5526.108","0.000"
"USEP","28 Aug 2021","5","106.42","0.00","5459.386","0.000"
"USEP","28 Aug 2021","6","103.44","0.00","5407.723","0.000"
"USEP","28 Aug 2021","7","89.65","0.00","5370.925","0.000"
"USEP","28 Aug 2021","8","93.50","0.00","5366.059","0.000"
"USEP","28 Aug 2021","9","93.50","0.00","5364.464","0.000"
"USEP","28 Aug 2021","10","89.64","0.00","5369.320","0.000"
"USEP","28 Aug 2021","11","101.94","0.00","5411.719","0.000"
"USEP","28 Aug 2021","12","106.48","0.00","5491.129","0.000"
"USEP","28 Aug 2021","13","109.95","0.00","5577.001","0.000"
"USEP","28 Aug 2021","14","110.40","0.00","5639.936","0.000"
"USEP","28 Aug 2021","15","112.83","0.00","5729.988","0.000"
"USEP","28 Aug 2021","16","114.76","0.00","5890.966","0.000"
"USEP","28 Aug 2021","17","126.75","0.00","6070.214","0.000"
"USEP","28 Aug 2021","18","113.41","0.00","6219.393","0.000"
"USEP","28 Aug 2021","19","113.42","0.00","6292.278","0.000"
"USEP","28 Aug 2021","20","116.77","0.00","6366.391","0.000"
"USEP","28 Aug 2021","21","116.90","0.00","6413.348","0.000"
"USEP","28 Aug 2021","22","132.12","0.00","6426.995","0.000"
"USEP","28 Aug 2021","23","118.35","0.00","6422.204","0.000"
"USEP","28 Aug 2021","24","113.80","0.00","6390.491","0.000"
"USEP","28 Aug 2021","25","113.42","0.00","6329.355","0.000"
"USEP","28 Aug 2021","26","112.99","0.00","6295.385","0.000"
"USEP","28 Aug 2021","27","113.43","0.00","6289.649","0.000"
"USEP","28 Aug 2021","28","112.99","0.00","6278.273","0.000"
"USEP","28 Aug 2021","29","112.99","0.00","6272.304","0.000"
"USEP","28 Aug 2021","30","113.00","0.00","6269.203","0.000"
"USEP","28 Aug 2021","31","112.84","0.00","6253.746","0.000"
"USEP","28 Aug 2021","32","113.00","0.00","6261.206","0.000"
"USEP","28 Aug 2021","33","113.92","0.00","6276.981","0.000"
"USEP","28 Aug 2021","34","113.92","0.00","6265.232","0.000"
"USEP","28 Aug 2021","35","113.92","0.00","6236.908","0.000"
"USEP","28 Aug 2021","36","113.82","0.00","6234.736","0.000"
"USEP","28 Aug 2021","37","121.88","0.00","6304.967","0.000"
"USEP","28 Aug 2021","38","126.40","0.00","6396.405","0.000"
"USEP","28 Aug 2021","39","152.42","0.00","6477.948","0.000"
"USEP","28 Aug 2021","40","153.47","0.00","6485.880","0.000"
"USEP","28 Aug 2021","41","137.08","0.00","6469.449","0.000"
"USEP","28 Aug 2021","42","137.22","0.00","6468.147","0.000"
"USEP","28 Aug 2021","43","130.91","0.00","6443.133","0.000"
"USEP","28 Aug 2021","44","124.61","0.00","6386.982","0.000"
"USEP","28 Aug 2021","45","121.81","0.00","6283.690","0.000"
"USEP","28 Aug 2021","46","113.92","0.00","6177.963","0.000"
"USEP","28 Aug 2021","47","157.56","0.00","6087.708","0.000"
"USEP","28 Aug 2021","48","183.83","0.00","5946.486","0.000"
"USEP","29 Aug 2021","1","176.89","0.00","5816.058","0.000"
"USEP","29 Aug 2021","2","152.35","0.00","5702.787","0.000"
"USEP","29 Aug 2021","3","128.29","0.00","5620.369","0.000"
"USEP","29 Aug 2021","4","120.94","0.00","5548.175","0.000"
"USEP","29 Aug 2021","5","114.13","0.00","5486.592","0.000"
"USEP","29 Aug 2021","6","113.72","0.00","5435.903","0.000"
"USEP","29 Aug 2021","7","113.59","0.00","5396.506","0.000"
"USEP","29 Aug 2021","8","112.84","0.00","5363.788","0.000"
"USEP","29 Aug 2021","9","113.31","0.00","5359.713","0.000"
"USEP","29 Aug 2021","10","113.31","0.00","5367.988","0.000"
"USEP","29 Aug 2021","11","113.58","0.00","5406.654","0.000"
"USEP","29 Aug 2021","12","113.67","0.00","5438.075","0.000"
"USEP","29 Aug 2021","13","113.50","0.00","5470.678","0.000"
"USEP","29 Aug 2021","14","113.56","0.00","5506.014","0.000"
"USEP","29 Aug 2021","15","113.86","0.00","5542.271","0.000"
"USEP","29 Aug 2021","16","118.19","0.00","5618.501","0.000"
"USEP","29 Aug 2021","17","132.75","0.00","5739.187","0.000"
"USEP","29 Aug 2021","18","176.85","0.00","5849.282","0.000"
"USEP","29 Aug 2021","19","187.52","0.00","5914.211","0.000"
"USEP","29 Aug 2021","20","177.84","0.00","5965.993","0.000"
"USEP","29 Aug 2021","21","152.33","0.00","5983.855","0.000"
"USEP","29 Aug 2021","22","114.01","0.00","6018.705","0.000"
"USEP","29 Aug 2021","23","113.77","0.00","6004.709","0.000"
"USEP","29 Aug 2021","24","114.01","0.00","6020.320","0.000"
"USEP","29 Aug 2021","25","115.89","0.00","6046.547","0.000"
"USEP","29 Aug 2021","26","118.57","0.00","6082.718","0.000"
"USEP","29 Aug 2021","27","120.15","0.00","6092.405","0.000"
"USEP","29 Aug 2021","28","118.60","0.00","6096.455","0.000"
"USEP","29 Aug 2021","29","121.27","0.00","6082.127","0.000"
"USEP","29 Aug 2021","30","123.57","0.00","6079.393","0.000"
"USEP","29 Aug 2021","31","123.56","0.00","6069.851","0.000"
"USEP","29 Aug 2021","32","120.19","0.00","6060.627","0.000"
"USEP","29 Aug 2021","33","117.11","0.00","6061.487","0.000"
"USEP","29 Aug 2021","34","117.11","0.00","6054.514","0.000"
"USEP","29 Aug 2021","35","117.06","0.00","6058.291","0.000"
"USEP","29 Aug 2021","36","117.20","0.00","6065.796","0.000"
"USEP","29 Aug 2021","37","116.81","0.00","6122.205","0.000"
"USEP","29 Aug 2021","38","133.71","0.00","6215.760","0.000"
"USEP","29 Aug 2021","39","156.50","0.00","6301.304","0.000"
"USEP","29 Aug 2021","40","125.29","0.00","6307.820","0.000"
"USEP","29 Aug 2021","41","124.21","0.00","6310.851","0.000"
"USEP","29 Aug 2021","42","121.82","0.00","6335.418","0.000"
"USEP","29 Aug 2021","43","116.81","0.00","6303.436","0.000"
"USEP","29 Aug 2021","44","113.44","0.00","6196.049","0.000"
"USEP","29 Aug 2021","45","108.54","0.00","6082.405","0.000"
"USEP","29 Aug 2021","46","98.91","0.00","5962.758","0.000"
"USEP","29 Aug 2021","47","113.29","0.00","5843.010","0.000"
"USEP","29 Aug 2021","48","94.93","0.00","5626.199","0.000"
"USEP","30 Aug 2021","1","90.70","0.00","5401.505","0.000"
"USEP","30 Aug 2021","2","89.55","0.00","5314.958","0.000"
"USEP","30 Aug 2021","3","90.60","0.00","5324.455","0.000"
"USEP","30 Aug 2021","4","89.28","0.00","5263.399","0.000"
"USEP","30 Aug 2021","5","86.43","0.00","5216.964","0.000"
"USEP","30 Aug 2021","6","84.60","0.00","5177.786","0.000"
"USEP","30 Aug 2021","7","84.52","0.00","5159.024","0.000"
"USEP","30 Aug 2021","8","85.04","0.00","5158.204","0.000"
"USEP","30 Aug 2021","9","84.40","0.00","5157.657","0.000"
"USEP","30 Aug 2021","10","85.55","0.00","5180.907","0.000"
"USEP","30 Aug 2021","11","89.51","0.00","5272.489","0.000"
"USEP","30 Aug 2021","12","101.79","0.00","5445.738","0.000"
"USEP","30 Aug 2021","13","112.13","0.00","5635.642","0.000"
"USEP","30 Aug 2021","14","116.74","0.00","5831.768","0.000"
"USEP","30 Aug 2021","15","111.73","0.00","6033.446","0.000"
"USEP","30 Aug 2021","16","117.08","0.00","6265.237","0.000"
"USEP","30 Aug 2021","17","120.39","0.00","6489.592","0.000"
"USEP","30 Aug 2021","18","117.97","0.00","6642.624","0.000"
"USEP","30 Aug 2021","19","138.70","0.00","6744.712","0.000"
"USEP","30 Aug 2021","20","152.13","0.00","6817.921","0.000"
"USEP","30 Aug 2021","21","154.49","0.00","6859.902","0.000"
"USEP","30 Aug 2021","22","152.15","0.00","6863.202","0.000"
"USEP","30 Aug 2021","23","137.28","0.00","6844.957","0.000"
"USEP","30 Aug 2021","24","116.97","0.00","6788.299","0.000"
"USEP","30 Aug 2021","25","112.56","0.00","6732.973","0.000"
"USEP","30 Aug 2021","26","112.46","0.00","6724.823","0.000"
"USEP","30 Aug 2021","27","116.91","0.00","6771.009","0.000"
"USEP","30 Aug 2021","28","114.14","0.00","6794.969","0.000"
"USEP","30 Aug 2021","29","112.55","0.00","6780.606","0.000"
"USEP","30 Aug 2021","30","112.44","0.00","6760.855","0.000"
"USEP","30 Aug 2021","31","112.46","0.00","6786.808","0.000"
"USEP","30 Aug 2021","32","112.45","0.00","6787.002","0.000"
"USEP","30 Aug 2021","33","112.25","0.00","6772.664","0.000"
"USEP","30 Aug 2021","34","112.03","0.00","6736.358","0.000"
"USEP","30 Aug 2021","35","103.65","0.00","6672.946","0.000"
"USEP","30 Aug 2021","36","100.95","0.00","6591.249","0.000"
"USEP","30 Aug 2021","37","103.60","0.00","6558.501","0.000"
"USEP","30 Aug 2021","38","104.99","0.00","6592.745","0.000"
"USEP","30 Aug 2021","39","111.82","0.00","6623.315","0.000"
"USEP","30 Aug 2021","40","111.82","0.00","6603.152","0.000"
"USEP","30 Aug 2021","41","111.83","0.00","6605.060","0.000"
"USEP","30 Aug 2021","42","111.83","0.00","6575.325","0.000"
"USEP","30 Aug 2021","43","106.75","0.00","6482.455","0.000"
"USEP","30 Aug 2021","44","93.80","0.00","6318.460","0.000"
"USEP","30 Aug 2021","45","91.79","0.00","6147.801","0.000"
"USEP","30 Aug 2021","46","93.72","0.00","6003.780","0.000"
"USEP","30 Aug 2021","47","93.81","0.00","5854.685","0.000"
"USEP","30 Aug 2021","48","86.29","0.00","5659.563","0.000"
"USEP","31 Aug 2021","1","90.15","0.00","5478.337","0.000"
"USEP","31 Aug 2021","2","88.66","0.00","5381.332","0.000"
"USEP","31 Aug 2021","3","88.67","0.00","5353.977","0.000"
"USEP","31 Aug 2021","4","85.48","0.00","5291.405","0.000"
"USEP","31 Aug 2021","5","83.65","0.00","5249.359","0.000"
"USEP","31 Aug 2021","6","82.29","0.00","5212.292","0.000"
"USEP","31 Aug 2021","7","81.83","0.00","5192.467","0.000"
"USEP","31 Aug 2021","8","81.82","0.00","5185.529","0.000"
"USEP","31 Aug 2021","9","81.77","0.00","5184.759","0.000"
"USEP","31 Aug 2021","10","82.49","0.00","5216.080","0.000"
"USEP","31 Aug 2021","11","88.36","0.00","5296.862","0.000"
"USEP","31 Aug 2021","12","101.59","0.00","5470.797","0.000"
"USEP","31 Aug 2021","13","111.99","0.00","5654.533","0.000"
"USEP","31 Aug 2021","14","113.84","0.00","5844.029","0.000"
"USEP","31 Aug 2021","15","103.70","0.00","6038.739","0.000"
"USEP","31 Aug 2021","16","113.70","0.00","6293.208","0.000"
"USEP","31 Aug 2021","17","117.19","0.00","6522.991","0.000"
"USEP","31 Aug 2021","18","113.69","0.00","6675.172","0.000"
"USEP","31 Aug 2021","19","114.04","0.00","6741.442","0.000"
"USEP","31 Aug 2021","20","113.92","0.00","6772.341","0.000"
"USEP","31 Aug 2021","21","114.04","0.00","6820.276","0.000"
"USEP","31 Aug 2021","22","114.04","0.00","6836.200","0.000"
"USEP","31 Aug 2021","23","113.92","0.00","6829.471","0.000"
"USEP","31 Aug 2021","24","113.70","0.00","6769.379","0.000"
"USEP","31 Aug 2021","25","103.85","0.00","6692.393","0.000"
"USEP","31 Aug 2021","26","103.84","0.00","6662.379","0.000"
"USEP","31 Aug 2021","27","112.51","0.00","6727.228","0.000"
"USEP","31 Aug 2021","28","112.10","0.00","6736.094","0.000"
"USEP","31 Aug 2021","29","104.55","0.00","6716.572","0.000"
"USEP","31 Aug 2021","30","106.57","0.00","6720.086","0.000"
"USEP","31 Aug 2021","31","103.84","0.00","6703.824","0.000"
"USEP","31 Aug 2021","32","107.68","0.00","6724.107","0.000"
"USEP","31 Aug 2021","33","113.72","0.00","6762.932","0.000"
"USEP","31 Aug 2021","34","113.93","0.00","6784.323","0.000"
"USEP","31 Aug 2021","35","113.72","0.00","6731.850","0.000"
"USEP","31 Aug 2021","36","103.60","0.00","6620.462","0.000"
"USEP","31 Aug 2021","37","103.81","0.00","6569.828","0.000"
"USEP","31 Aug 2021","38","103.81","0.00","6592.944","0.000"
"USEP","31 Aug 2021","39","113.27","0.00","6637.216","0.000"
"USEP","31 Aug 2021","40","113.68","0.00","6637.505","0.000"
"USEP","31 Aug 2021","41","113.57","0.00","6620.959","0.000"
"USEP","31 Aug 2021","42","113.57","0.00","6576.543","0.000"
"USEP","31 Aug 2021","43","113.56","0.00","6509.572","0.000"
"USEP","31 Aug 2021","44","103.79","0.00","6361.739","0.000"
"USEP","31 Aug 2021","45","103.44","0.00","6208.136","0.000"
"USEP","31 Aug 2021","46","103.77","0.00","6067.669","0.000"
"USEP","31 Aug 2021","47","103.77","0.00","5923.663","0.000"
"USEP","31 Aug 2021","48","93.70","0.00","5778.266","0.000"
