"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Feb 2021","48","88.28","0.00","5760.429","0.000"
"USEP","27 Feb 2021","1","103.33","0.00","5651.134","0.000"
"USEP","27 Feb 2021","2","93.10","0.00","5548.339","0.000"
"USEP","27 Feb 2021","3","90.84","0.00","5442.080","0.000"
"USEP","27 Feb 2021","4","86.53","0.00","5356.532","0.000"
"USEP","27 Feb 2021","5","84.63","0.00","5293.517","0.000"
"USEP","27 Feb 2021","6","80.71","0.00","5250.999","0.000"
"USEP","27 Feb 2021","7","80.68","0.00","5204.743","0.000"
"USEP","27 Feb 2021","8","80.61","0.00","5168.149","0.000"
"USEP","27 Feb 2021","9","80.67","0.00","5156.017","0.000"
"USEP","27 Feb 2021","10","80.64","0.00","5167.244","0.000"
"USEP","27 Feb 2021","11","80.68","0.00","5198.456","0.000"
"USEP","27 Feb 2021","12","83.11","0.00","5264.984","0.000"
"USEP","27 Feb 2021","13","80.71","0.00","5356.129","0.000"
"USEP","27 Feb 2021","14","81.91","0.00","5420.615","0.000"
"USEP","27 Feb 2021","15","88.18","0.00","5509.161","0.000"
"USEP","27 Feb 2021","16","91.93","0.00","5675.412","0.000"
"USEP","27 Feb 2021","17","105.01","0.00","5894.082","0.000"
"USEP","27 Feb 2021","18","103.99","0.00","6044.449","0.000"
"USEP","27 Feb 2021","19","105.27","0.00","6134.471","0.000"
"USEP","27 Feb 2021","20","121.49","0.00","6203.788","0.000"
"USEP","27 Feb 2021","21","122.72","0.00","6255.272","0.000"
"USEP","27 Feb 2021","22","105.26","0.00","6271.578","0.000"
"USEP","27 Feb 2021","23","105.26","0.00","6265.465","0.000"
"USEP","27 Feb 2021","24","93.69","0.00","6216.729","0.000"
"USEP","27 Feb 2021","25","90.59","0.00","6171.095","0.000"
"USEP","27 Feb 2021","26","87.62","0.00","6127.394","0.000"
"USEP","27 Feb 2021","27","87.62","0.00","6119.347","0.000"
"USEP","27 Feb 2021","28","80.76","0.00","6095.049","0.000"
"USEP","27 Feb 2021","29","105.25","0.00","6097.136","0.000"
"USEP","27 Feb 2021","30","95.27","0.00","6080.422","0.000"
"USEP","27 Feb 2021","31","94.36","0.00","6077.316","0.000"
"USEP","27 Feb 2021","32","93.91","0.00","6058.967","0.000"
"USEP","27 Feb 2021","33","94.04","0.00","6067.396","0.000"
"USEP","27 Feb 2021","34","93.92","0.00","6052.143","0.000"
"USEP","27 Feb 2021","35","95.28","0.00","6051.730","0.000"
"USEP","27 Feb 2021","36","95.60","0.00","6047.069","0.000"
"USEP","27 Feb 2021","37","107.34","0.00","6073.251","0.000"
"USEP","27 Feb 2021","38","122.72","0.00","6115.590","0.000"
"USEP","27 Feb 2021","39","125.16","0.00","6167.700","0.000"
"USEP","27 Feb 2021","40","140.77","0.00","6195.627","0.000"
"USEP","27 Feb 2021","41","122.93","0.00","6181.363","0.000"
"USEP","27 Feb 2021","42","124.74","0.00","6213.201","0.000"
"USEP","27 Feb 2021","43","122.93","0.00","6200.557","0.000"
"USEP","27 Feb 2021","44","117.86","0.00","6139.078","0.000"
"USEP","27 Feb 2021","45","106.34","0.00","6043.212","0.000"
"USEP","27 Feb 2021","46","93.70","0.00","5954.716","0.000"
"USEP","27 Feb 2021","47","91.18","0.00","5856.067","0.000"
"USEP","27 Feb 2021","48","93.04","0.00","5816.575","0.000"
"USEP","28 Feb 2021","1","106.34","0.00","5769.618","0.000"
"USEP","28 Feb 2021","2","98.33","0.00","5664.712","0.000"
"USEP","28 Feb 2021","3","90.84","0.00","5484.246","0.000"
"USEP","28 Feb 2021","4","89.32","0.00","5406.306","0.000"
"USEP","28 Feb 2021","5","83.62","0.00","5339.450","0.000"
"USEP","28 Feb 2021","6","80.72","0.00","5278.960","0.000"
"USEP","28 Feb 2021","7","80.64","0.00","5223.788","0.000"
"USEP","28 Feb 2021","8","80.61","0.00","5198.133","0.000"
"USEP","28 Feb 2021","9","80.60","0.00","5171.702","0.000"
"USEP","28 Feb 2021","10","80.60","0.00","5174.038","0.000"
"USEP","28 Feb 2021","11","80.60","0.00","5206.612","0.000"
"USEP","28 Feb 2021","12","80.60","0.00","5238.678","0.000"
"USEP","28 Feb 2021","13","80.64","0.00","5276.495","0.000"
"USEP","28 Feb 2021","14","80.73","0.00","5300.734","0.000"
"USEP","28 Feb 2021","15","80.71","0.00","5342.372","0.000"
"USEP","28 Feb 2021","16","80.75","0.00","5419.348","0.000"
"USEP","28 Feb 2021","17","80.77","0.00","5553.632","0.000"
"USEP","28 Feb 2021","18","80.77","0.00","5648.504","0.000"
"USEP","28 Feb 2021","19","84.84","0.00","5727.443","0.000"
"USEP","28 Feb 2021","20","88.48","0.00","5794.021","0.000"
"USEP","28 Feb 2021","21","89.81","0.00","5842.618","0.000"
"USEP","28 Feb 2021","22","88.81","0.00","5869.838","0.000"
"USEP","28 Feb 2021","23","89.46","0.00","5861.906","0.000"
"USEP","28 Feb 2021","24","89.23","0.00","5833.349","0.000"
"USEP","28 Feb 2021","25","86.20","0.00","5801.620","0.000"
"USEP","28 Feb 2021","26","86.39","0.00","5807.440","0.000"
"USEP","28 Feb 2021","27","89.09","0.00","5831.485","0.000"
"USEP","28 Feb 2021","28","89.23","0.00","5855.813","0.000"
"USEP","28 Feb 2021","29","89.83","0.00","5880.598","0.000"
"USEP","28 Feb 2021","30","89.83","0.00","5896.666","0.000"
"USEP","28 Feb 2021","31","92.81","0.00","5914.653","0.000"
"USEP","28 Feb 2021","32","92.83","0.00","5926.621","0.000"
"USEP","28 Feb 2021","33","93.21","0.00","5942.400","0.000"
"USEP","28 Feb 2021","34","93.67","0.00","5951.863","0.000"
"USEP","28 Feb 2021","35","94.05","0.00","5962.981","0.000"
"USEP","28 Feb 2021","36","102.76","0.00","5986.638","0.000"
"USEP","28 Feb 2021","37","106.34","0.00","6041.616","0.000"
"USEP","28 Feb 2021","38","117.82","0.00","6120.639","0.000"
"USEP","28 Feb 2021","39","122.90","0.00","6193.574","0.000"
"USEP","28 Feb 2021","40","124.74","0.00","6213.976","0.000"
"USEP","28 Feb 2021","41","127.78","0.00","6243.915","0.000"
"USEP","28 Feb 2021","42","131.55","0.00","6279.958","0.000"
"USEP","28 Feb 2021","43","124.75","0.00","6253.199","0.000"
"USEP","28 Feb 2021","44","117.85","0.00","6158.029","0.000"
"USEP","28 Feb 2021","45","105.17","0.00","6050.130","0.000"
"USEP","28 Feb 2021","46","93.19","0.00","5925.542","0.000"
"USEP","28 Feb 2021","47","91.25","0.00","5800.557","0.000"
"USEP","28 Feb 2021","48","80.78","0.00","5581.732","0.000"
