"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","01 Jul 2021","1","113.39","0.00","5796.407","0.000"
"USEP","01 Jul 2021","2","106.90","0.00","5698.358","0.000"
"USEP","01 Jul 2021","3","99.94","0.00","5640.403","0.000"
"USEP","01 Jul 2021","4","95.79","0.00","5564.670","0.000"
"USEP","01 Jul 2021","5","95.77","0.00","5506.258","0.000"
"USEP","01 Jul 2021","6","92.45","0.00","5458.377","0.000"
"USEP","01 Jul 2021","7","91.68","0.00","5433.438","0.000"
"USEP","01 Jul 2021","8","91.68","0.00","5429.516","0.000"
"USEP","01 Jul 2021","9","91.63","0.00","5421.748","0.000"
"USEP","01 Jul 2021","10","91.68","0.00","5436.931","0.000"
"USEP","01 Jul 2021","11","96.89","0.00","5513.872","0.000"
"USEP","01 Jul 2021","12","99.87","0.00","5670.049","0.000"
"USEP","01 Jul 2021","13","113.31","0.00","5844.551","0.000"
"USEP","01 Jul 2021","14","139.67","0.00","6001.429","0.000"
"USEP","01 Jul 2021","15","102.90","0.00","6177.496","0.000"
"USEP","01 Jul 2021","16","110.45","0.00","6405.018","0.000"
"USEP","01 Jul 2021","17","162.51","0.00","6640.367","0.000"
"USEP","01 Jul 2021","18","138.39","0.00","6761.258","0.000"
"USEP","01 Jul 2021","19","160.51","0.00","6838.596","0.000"
"USEP","01 Jul 2021","20","206.76","0.00","6901.998","0.000"
"USEP","01 Jul 2021","21","244.14","0.00","6952.120","0.000"
"USEP","01 Jul 2021","22","280.41","0.00","6962.473","0.000"
"USEP","01 Jul 2021","23","280.40","0.00","6942.300","0.000"
"USEP","01 Jul 2021","24","280.40","0.00","6882.749","0.000"
"USEP","01 Jul 2021","25","168.93","0.00","6837.686","0.000"
"USEP","01 Jul 2021","26","258.28","0.00","6839.749","0.000"
"USEP","01 Jul 2021","27","289.02","0.00","6917.186","0.000"
"USEP","01 Jul 2021","28","374.95","0.00","6968.427","0.000"
"USEP","01 Jul 2021","29","351.70","0.00","6971.305","0.000"
"USEP","01 Jul 2021","30","351.67","0.00","6966.469","0.000"
"USEP","01 Jul 2021","31","317.49","0.00","6944.820","0.000"
"USEP","01 Jul 2021","32","291.72","0.00","6966.613","0.000"
"USEP","01 Jul 2021","33","291.68","0.00","6963.169","0.000"
"USEP","01 Jul 2021","34","291.57","0.00","6954.968","0.000"
"USEP","01 Jul 2021","35","231.29","0.00","6895.984","0.000"
"USEP","01 Jul 2021","36","149.90","0.00","6797.076","0.000"
"USEP","01 Jul 2021","37","190.95","0.00","6761.849","0.000"
"USEP","01 Jul 2021","38","273.44","0.00","6793.945","0.000"
"USEP","01 Jul 2021","39","280.41","0.00","6824.665","0.000"
"USEP","01 Jul 2021","40","280.20","0.00","6808.507","0.000"
"USEP","01 Jul 2021","41","231.19","0.00","6771.859","0.000"
"USEP","01 Jul 2021","42","254.03","0.00","6746.631","0.000"
"USEP","01 Jul 2021","43","166.63","0.00","6674.755","0.000"
"USEP","01 Jul 2021","44","231.24","0.00","6549.173","0.000"
"USEP","01 Jul 2021","45","165.27","0.00","6412.408","0.000"
"USEP","01 Jul 2021","46","138.17","0.00","6291.294","0.000"
"USEP","01 Jul 2021","47","163.61","0.00","6149.053","0.000"
"USEP","01 Jul 2021","48","144.66","0.00","6031.040","0.000"
"USEP","02 Jul 2021","1","142.49","0.00","5919.369","0.000"
"USEP","02 Jul 2021","2","138.78","0.00","5813.608","0.000"
"USEP","02 Jul 2021","3","117.64","0.00","5709.362","0.000"
"USEP","02 Jul 2021","4","112.53","0.00","5621.328","0.000"
"USEP","02 Jul 2021","5","106.18","0.00","5573.736","0.000"
"USEP","02 Jul 2021","6","100.79","0.00","5531.322","0.000"
"USEP","02 Jul 2021","7","103.82","0.00","5505.682","0.000"
"USEP","02 Jul 2021","8","99.67","0.00","5458.576","0.000"
"USEP","02 Jul 2021","9","99.67","0.00","5469.843","0.000"
"USEP","02 Jul 2021","10","99.67","0.00","5475.772","0.000"
"USEP","02 Jul 2021","11","103.82","0.00","5553.190","0.000"
"USEP","02 Jul 2021","12","113.76","0.00","5702.344","0.000"
"USEP","02 Jul 2021","13","139.69","0.00","5882.591","0.000"
"USEP","02 Jul 2021","14","161.88","0.00","6034.271","0.000"
"USEP","02 Jul 2021","15","132.98","0.00","6207.644","0.000"
"USEP","02 Jul 2021","16","140.21","0.00","6440.688","0.000"
"USEP","02 Jul 2021","17","253.98","0.00","6662.891","0.000"
"USEP","02 Jul 2021","18","368.38","0.00","6801.420","0.000"
"USEP","02 Jul 2021","19","380.41","0.00","6865.011","0.000"
"USEP","02 Jul 2021","20","386.66","0.00","6926.465","0.000"
"USEP","02 Jul 2021","21","389.29","0.00","6973.740","0.000"
"USEP","02 Jul 2021","22","271.40","258.56","6981.189","11.000"
"USEP","02 Jul 2021","23","271.37","0.00","6995.837","0.000"
"USEP","02 Jul 2021","24","247.37","0.00","6939.671","0.000"
"USEP","02 Jul 2021","25","190.81","0.00","6880.478","0.000"
"USEP","02 Jul 2021","26","240.58","0.00","6871.139","0.000"
"USEP","02 Jul 2021","27","240.62","0.00","6913.901","0.000"
"USEP","02 Jul 2021","28","285.58","0.00","6992.392","0.000"
"USEP","02 Jul 2021","29","365.55","0.00","7039.523","0.000"
"USEP","02 Jul 2021","30","352.19","0.00","7035.597","0.000"
"USEP","02 Jul 2021","31","351.82","0.00","7015.066","0.000"
"USEP","02 Jul 2021","32","351.88","0.00","7025.110","0.000"
"USEP","02 Jul 2021","33","351.80","0.00","7015.582","0.000"
"USEP","02 Jul 2021","34","328.99","0.00","6986.046","0.000"
"USEP","02 Jul 2021","35","234.69","0.00","6915.815","0.000"
"USEP","02 Jul 2021","36","168.87","0.00","6844.132","0.000"
"USEP","02 Jul 2021","37","138.35","0.00","6768.966","0.000"
"USEP","02 Jul 2021","38","168.81","0.00","6774.264","0.000"
"USEP","02 Jul 2021","39","172.07","0.00","6769.503","0.000"
"USEP","02 Jul 2021","40","172.06","0.00","6748.952","0.000"
"USEP","02 Jul 2021","41","190.86","0.00","6689.406","0.000"
"USEP","02 Jul 2021","42","221.35","0.00","6656.569","0.000"
"USEP","02 Jul 2021","43","180.10","0.00","6596.378","0.000"
"USEP","02 Jul 2021","44","168.57","0.00","6479.642","0.000"
"USEP","02 Jul 2021","45","154.20","0.00","6366.684","0.000"
"USEP","02 Jul 2021","46","131.82","0.00","6254.447","0.000"
"USEP","02 Jul 2021","47","110.45","0.00","6138.233","0.000"
"USEP","02 Jul 2021","48","118.60","0.00","6110.550","0.000"
"USEP","03 Jul 2021","1","125.51","0.00","6067.068","0.000"
"USEP","03 Jul 2021","2","116.39","0.00","5969.303","0.000"
"USEP","03 Jul 2021","3","106.94","0.00","5781.139","0.000"
"USEP","03 Jul 2021","4","106.60","0.00","5702.543","0.000"
"USEP","03 Jul 2021","5","106.42","0.00","5641.367","0.000"
"USEP","03 Jul 2021","6","102.72","0.00","5578.343","0.000"
"USEP","03 Jul 2021","7","93.14","0.00","5544.641","0.000"
"USEP","03 Jul 2021","8","93.08","0.00","5516.024","0.000"
"USEP","03 Jul 2021","9","93.07","0.00","5501.104","0.000"
"USEP","03 Jul 2021","10","92.97","0.00","5498.768","0.000"
"USEP","03 Jul 2021","11","92.16","0.00","5515.378","0.000"
"USEP","03 Jul 2021","12","93.12","0.00","5580.619","0.000"
"USEP","03 Jul 2021","13","96.73","0.00","5646.347","0.000"
"USEP","03 Jul 2021","14","97.27","0.00","5713.358","0.000"
"USEP","03 Jul 2021","15","107.90","0.00","5788.455","0.000"
"USEP","03 Jul 2021","16","112.58","0.00","5943.623","0.000"
"USEP","03 Jul 2021","17","134.22","0.00","6133.288","0.000"
"USEP","03 Jul 2021","18","108.75","0.00","6248.279","0.000"
"USEP","03 Jul 2021","19","113.58","0.00","6360.069","0.000"
"USEP","03 Jul 2021","20","118.96","0.00","6430.867","0.000"
"USEP","03 Jul 2021","21","138.18","0.00","6502.425","0.000"
"USEP","03 Jul 2021","22","153.07","0.00","6531.191","0.000"
"USEP","03 Jul 2021","23","153.10","0.00","6525.675","0.000"
"USEP","03 Jul 2021","24","121.27","0.00","6449.007","0.000"
"USEP","03 Jul 2021","25","117.82","0.00","6413.835","0.000"
"USEP","03 Jul 2021","26","113.55","0.00","6383.523","0.000"
"USEP","03 Jul 2021","27","116.88","0.00","6374.358","0.000"
"USEP","03 Jul 2021","28","112.83","0.00","6351.759","0.000"
"USEP","03 Jul 2021","29","113.27","0.00","6356.590","0.000"
"USEP","03 Jul 2021","30","117.83","0.00","6377.285","0.000"
"USEP","03 Jul 2021","31","125.72","0.00","6403.194","0.000"
"USEP","03 Jul 2021","32","119.37","0.00","6394.417","0.000"
"USEP","03 Jul 2021","33","113.55","0.00","6351.710","0.000"
"USEP","03 Jul 2021","34","114.14","0.00","6341.481","0.000"
"USEP","03 Jul 2021","35","113.15","0.00","6317.347","0.000"
"USEP","03 Jul 2021","36","113.05","0.00","6305.101","0.000"
"USEP","03 Jul 2021","37","113.57","0.00","6320.593","0.000"
"USEP","03 Jul 2021","38","123.28","0.00","6371.108","0.000"
"USEP","03 Jul 2021","39","124.52","0.00","6438.039","0.000"
"USEP","03 Jul 2021","40","138.26","0.00","6460.702","0.000"
"USEP","03 Jul 2021","41","144.76","0.00","6479.225","0.000"
"USEP","03 Jul 2021","42","143.68","0.00","6484.419","0.000"
"USEP","03 Jul 2021","43","147.66","0.00","6477.321","0.000"
"USEP","03 Jul 2021","44","138.16","0.00","6407.901","0.000"
"USEP","03 Jul 2021","45","114.37","0.00","6279.411","0.000"
"USEP","03 Jul 2021","46","109.59","0.00","6154.972","0.000"
"USEP","03 Jul 2021","47","107.40","0.00","6049.434","0.000"
"USEP","03 Jul 2021","48","117.51","0.00","5957.320","0.000"
"USEP","04 Jul 2021","1","110.87","0.00","5843.269","0.000"
"USEP","04 Jul 2021","2","107.27","0.00","5754.157","0.000"
"USEP","04 Jul 2021","3","106.48","0.00","5672.514","0.000"
"USEP","04 Jul 2021","4","102.84","0.00","5601.767","0.000"
"USEP","04 Jul 2021","5","97.13","0.00","5542.226","0.000"
"USEP","04 Jul 2021","6","94.42","0.00","5501.840","0.000"
"USEP","04 Jul 2021","7","93.57","0.00","5455.221","0.000"
"USEP","04 Jul 2021","8","92.81","0.00","5426.475","0.000"
"USEP","04 Jul 2021","9","92.82","0.00","5402.996","0.000"
"USEP","04 Jul 2021","10","91.43","0.00","5388.201","0.000"
"USEP","04 Jul 2021","11","91.42","0.00","5406.813","0.000"
"USEP","04 Jul 2021","12","91.43","0.00","5421.470","0.000"
"USEP","04 Jul 2021","13","91.58","0.00","5447.160","0.000"
"USEP","04 Jul 2021","14","91.29","0.00","5461.901","0.000"
"USEP","04 Jul 2021","15","92.55","0.00","5501.790","0.000"
"USEP","04 Jul 2021","16","93.78","0.00","5563.771","0.000"
"USEP","04 Jul 2021","17","97.83","0.00","5686.714","0.000"
"USEP","04 Jul 2021","18","109.90","0.00","5812.166","0.000"
"USEP","04 Jul 2021","19","112.52","0.00","5897.690","0.000"
"USEP","04 Jul 2021","20","113.06","0.00","5981.678","0.000"
"USEP","04 Jul 2021","21","116.74","0.00","6045.841","0.000"
"USEP","04 Jul 2021","22","107.43","0.00","6061.079","0.000"
"USEP","04 Jul 2021","23","94.52","0.00","6063.375","0.000"
"USEP","04 Jul 2021","24","93.37","0.00","6030.290","0.000"
"USEP","04 Jul 2021","25","93.20","0.00","6020.355","0.000"
"USEP","04 Jul 2021","26","94.84","0.00","6011.677","0.000"
"USEP","04 Jul 2021","27","94.91","0.00","6029.430","0.000"
"USEP","04 Jul 2021","28","94.92","0.00","6036.323","0.000"
"USEP","04 Jul 2021","29","94.84","0.00","6028.635","0.000"
"USEP","04 Jul 2021","30","94.84","0.00","6012.681","0.000"
"USEP","04 Jul 2021","31","94.80","0.00","5993.373","0.000"
"USEP","04 Jul 2021","32","94.60","0.00","5967.126","0.000"
"USEP","04 Jul 2021","33","93.37","0.00","5939.349","0.000"
"USEP","04 Jul 2021","34","93.36","0.00","5954.507","0.000"
"USEP","04 Jul 2021","35","94.79","0.00","5977.056","0.000"
"USEP","04 Jul 2021","36","94.80","0.00","5991.077","0.000"
"USEP","04 Jul 2021","37","95.00","0.00","6051.189","0.000"
"USEP","04 Jul 2021","38","97.84","0.00","6147.542","0.000"
"USEP","04 Jul 2021","39","105.94","0.00","6240.585","0.000"
"USEP","04 Jul 2021","40","109.75","0.00","6285.738","0.000"
"USEP","04 Jul 2021","41","110.04","0.00","6325.612","0.000"
"USEP","04 Jul 2021","42","112.81","0.00","6375.064","0.000"
"USEP","04 Jul 2021","43","111.94","0.00","6349.259","0.000"
"USEP","04 Jul 2021","44","110.05","0.00","6268.616","0.000"
"USEP","04 Jul 2021","45","105.93","0.00","6155.539","0.000"
"USEP","04 Jul 2021","46","97.84","0.00","6038.858","0.000"
"USEP","04 Jul 2021","47","97.82","0.00","5913.878","0.000"
"USEP","04 Jul 2021","48","93.46","0.00","5739.942","0.000"
"USEP","05 Jul 2021","1","93.31","0.00","5556.251","0.000"
"USEP","05 Jul 2021","2","92.21","0.00","5460.897","0.000"
"USEP","05 Jul 2021","3","93.30","0.00","5481.070","0.000"
"USEP","05 Jul 2021","4","91.77","0.00","5401.172","0.000"
"USEP","05 Jul 2021","5","91.35","0.00","5363.187","0.000"
"USEP","05 Jul 2021","6","91.20","0.00","5342.874","0.000"
"USEP","05 Jul 2021","7","91.14","0.00","5312.706","0.000"
"USEP","05 Jul 2021","8","91.14","0.00","5299.521","0.000"
"USEP","05 Jul 2021","9","91.14","0.00","5306.832","0.000"
"USEP","05 Jul 2021","10","91.19","0.00","5325.072","0.000"
"USEP","05 Jul 2021","11","91.75","0.00","5405.710","0.000"
"USEP","05 Jul 2021","12","97.10","0.00","5567.026","0.000"
"USEP","05 Jul 2021","13","105.75","0.00","5752.049","0.000"
"USEP","05 Jul 2021","14","107.90","0.00","5931.064","0.000"
"USEP","05 Jul 2021","15","94.17","0.00","6088.996","0.000"
"USEP","05 Jul 2021","16","97.50","0.00","6341.079","0.000"
"USEP","05 Jul 2021","17","97.87","0.00","6609.509","0.000"
"USEP","05 Jul 2021","18","99.01","0.00","6771.839","0.000"
"USEP","05 Jul 2021","19","105.65","0.00","6880.269","0.000"
"USEP","05 Jul 2021","20","107.98","0.00","6923.354","0.000"
"USEP","05 Jul 2021","21","109.70","0.00","6958.586","0.000"
"USEP","05 Jul 2021","22","108.68","0.00","6973.680","0.000"
"USEP","05 Jul 2021","23","108.04","0.00","6937.061","0.000"
"USEP","05 Jul 2021","24","108.04","0.00","6907.723","0.000"
"USEP","05 Jul 2021","25","105.95","0.00","6856.070","0.000"
"USEP","05 Jul 2021","26","108.03","0.00","6859.529","0.000"
"USEP","05 Jul 2021","27","108.03","0.00","6899.374","0.000"
"USEP","05 Jul 2021","28","110.07","0.00","6969.058","0.000"
"USEP","05 Jul 2021","29","108.02","0.00","6929.676","0.000"
"USEP","05 Jul 2021","30","108.03","0.00","6904.041","0.000"
"USEP","05 Jul 2021","31","104.02","0.00","6871.129","0.000"
"USEP","05 Jul 2021","32","104.36","0.00","6871.785","0.000"
"USEP","05 Jul 2021","33","103.69","0.00","6881.715","0.000"
"USEP","05 Jul 2021","34","107.99","0.00","6911.779","0.000"
"USEP","05 Jul 2021","35","101.27","0.00","6862.313","0.000"
"USEP","05 Jul 2021","36","98.78","0.00","6801.659","0.000"
"USEP","05 Jul 2021","37","98.61","0.00","6746.447","0.000"
"USEP","05 Jul 2021","38","108.01","0.00","6779.830","0.000"
"USEP","05 Jul 2021","39","108.03","0.00","6787.559","0.000"
"USEP","05 Jul 2021","40","108.03","0.00","6787.782","0.000"
"USEP","05 Jul 2021","41","110.81","0.00","6766.034","0.000"
"USEP","05 Jul 2021","42","120.04","0.00","6755.746","0.000"
"USEP","05 Jul 2021","43","118.88","0.00","6679.456","0.000"
"USEP","05 Jul 2021","44","117.72","0.00","6551.867","0.000"
"USEP","05 Jul 2021","45","108.03","0.00","6392.772","0.000"
"USEP","05 Jul 2021","46","99.69","0.00","6242.365","0.000"
"USEP","05 Jul 2021","47","97.89","0.00","6096.356","0.000"
"USEP","05 Jul 2021","48","96.24","0.00","5933.102","0.000"
"USEP","06 Jul 2021","1","107.79","0.00","5782.083","0.000"
"USEP","06 Jul 2021","2","97.71","0.00","5674.050","0.000"
"USEP","06 Jul 2021","3","106.42","0.00","5632.352","0.000"
"USEP","06 Jul 2021","4","97.70","0.00","5557.012","0.000"
"USEP","06 Jul 2021","5","97.24","0.00","5511.308","0.000"
"USEP","06 Jul 2021","6","93.46","0.00","5463.879","0.000"
"USEP","06 Jul 2021","7","93.46","0.00","5442.876","0.000"
"USEP","06 Jul 2021","8","92.76","0.00","5394.120","0.000"
"USEP","06 Jul 2021","9","91.78","0.00","5383.370","0.000"
"USEP","06 Jul 2021","10","92.50","0.00","5398.041","0.000"
"USEP","06 Jul 2021","11","93.04","0.00","5485.672","0.000"
"USEP","06 Jul 2021","12","107.49","0.00","5652.346","0.000"
"USEP","06 Jul 2021","13","107.95","0.00","5840.754","0.000"
"USEP","06 Jul 2021","14","107.97","0.00","6009.411","0.000"
"USEP","06 Jul 2021","15","97.85","0.00","6190.582","0.000"
"USEP","06 Jul 2021","16","100.20","0.00","6404.079","0.000"
"USEP","06 Jul 2021","17","107.95","0.00","6635.223","0.000"
"USEP","06 Jul 2021","18","108.00","0.00","6781.928","0.000"
"USEP","06 Jul 2021","19","99.07","0.00","6868.620","0.000"
"USEP","06 Jul 2021","20","100.30","0.00","6936.356","0.000"
"USEP","06 Jul 2021","21","108.02","0.00","6988.556","0.000"
"USEP","06 Jul 2021","22","108.04","0.00","7012.625","0.000"
"USEP","06 Jul 2021","23","109.13","0.00","7020.920","0.000"
"USEP","06 Jul 2021","24","108.01","0.00","6959.735","0.000"
"USEP","06 Jul 2021","25","98.58","0.00","6926.326","0.000"
"USEP","06 Jul 2021","26","97.91","0.00","6906.585","0.000"
"USEP","06 Jul 2021","27","108.00","0.00","6969.535","0.000"
"USEP","06 Jul 2021","28","108.03","0.00","7012.287","0.000"
"USEP","06 Jul 2021","29","108.03","0.00","7041.029","0.000"
"USEP","06 Jul 2021","30","108.04","0.00","7043.062","0.000"
"USEP","06 Jul 2021","31","108.04","0.00","7006.850","0.000"
"USEP","06 Jul 2021","32","108.01","0.00","7002.983","0.000"
"USEP","06 Jul 2021","33","108.01","0.00","6979.719","0.000"
"USEP","06 Jul 2021","34","102.75","0.00","6950.068","0.000"
"USEP","06 Jul 2021","35","97.91","0.00","6875.920","0.000"
"USEP","06 Jul 2021","36","97.91","0.00","6790.476","0.000"
"USEP","06 Jul 2021","37","108.01","0.00","6746.015","0.000"
"USEP","06 Jul 2021","38","108.01","0.00","6753.161","0.000"
"USEP","06 Jul 2021","39","108.00","0.00","6738.291","0.000"
"USEP","06 Jul 2021","40","108.01","0.00","6726.000","0.000"
"USEP","06 Jul 2021","41","102.65","0.00","6680.048","0.000"
"USEP","06 Jul 2021","42","108.00","0.00","6660.431","0.000"
"USEP","06 Jul 2021","43","108.02","0.00","6592.188","0.000"
"USEP","06 Jul 2021","44","108.03","0.00","6465.259","0.000"
"USEP","06 Jul 2021","45","107.99","0.00","6312.109","0.000"
"USEP","06 Jul 2021","46","97.88","0.00","6161.811","0.000"
"USEP","06 Jul 2021","47","97.88","0.00","6049.931","0.000"
"USEP","06 Jul 2021","48","97.73","0.00","5892.308","0.000"
"USEP","07 Jul 2021","1","107.94","0.00","5730.663","0.000"
"USEP","07 Jul 2021","2","107.76","0.00","5595.340","0.000"
"USEP","07 Jul 2021","3","107.74","0.00","5575.644","0.000"
"USEP","07 Jul 2021","4","97.68","0.00","5506.899","0.000"
"USEP","07 Jul 2021","5","97.22","0.00","5450.614","0.000"
"USEP","07 Jul 2021","6","92.65","0.00","5398.439","0.000"
"USEP","07 Jul 2021","7","92.54","0.00","5386.610","0.000"
"USEP","07 Jul 2021","8","92.63","0.00","5386.034","0.000"
"USEP","07 Jul 2021","9","92.74","0.00","5387.594","0.000"
"USEP","07 Jul 2021","10","92.43","0.00","5403.757","0.000"
"USEP","07 Jul 2021","11","107.73","0.00","5494.757","0.000"
"USEP","07 Jul 2021","12","111.52","0.00","5631.770","0.000"
"USEP","07 Jul 2021","13","110.41","0.00","5816.381","0.000"
"USEP","07 Jul 2021","14","110.34","0.00","5971.450","0.000"
"USEP","07 Jul 2021","15","103.55","0.00","6154.629","0.000"
"USEP","07 Jul 2021","16","108.02","0.00","6372.862","0.000"
"USEP","07 Jul 2021","17","118.14","0.00","6614.995","0.000"
"USEP","07 Jul 2021","18","150.48","0.00","6751.974","0.000"
"USEP","07 Jul 2021","19","143.20","0.00","6842.661","0.000"
"USEP","07 Jul 2021","20","118.03","0.00","6908.404","0.000"
"USEP","07 Jul 2021","21","118.18","0.00","6952.558","0.000"
"USEP","07 Jul 2021","22","118.08","0.00","6966.141","0.000"
"USEP","07 Jul 2021","23","118.07","0.00","6966.573","0.000"
"USEP","07 Jul 2021","24","118.08","0.00","6946.460","0.000"
"USEP","07 Jul 2021","25","108.06","0.00","6886.313","0.000"
"USEP","07 Jul 2021","26","108.06","0.00","6902.217","0.000"
"USEP","07 Jul 2021","27","108.00","0.00","6966.653","0.000"
"USEP","07 Jul 2021","28","110.90","0.00","7015.910","0.000"
"USEP","07 Jul 2021","29","110.83","0.00","7023.102","0.000"
"USEP","07 Jul 2021","30","108.02","0.00","7014.032","0.000"
"USEP","07 Jul 2021","31","110.89","0.00","7036.287","0.000"
"USEP","07 Jul 2021","32","108.02","0.00","7012.789","0.000"
"USEP","07 Jul 2021","33","108.43","0.00","7023.023","0.000"
"USEP","07 Jul 2021","34","107.99","0.00","6994.947","0.000"
"USEP","07 Jul 2021","35","107.98","0.00","6962.632","0.000"
"USEP","07 Jul 2021","36","103.85","0.00","6865.946","0.000"
"USEP","07 Jul 2021","37","112.90","0.00","6829.471","0.000"
"USEP","07 Jul 2021","38","113.61","0.00","6829.138","0.000"
"USEP","07 Jul 2021","39","115.87","0.00","6851.622","0.000"
"USEP","07 Jul 2021","40","112.89","0.00","6816.474","0.000"
"USEP","07 Jul 2021","41","112.62","0.00","6777.420","0.000"
"USEP","07 Jul 2021","42","117.70","0.00","6746.248","0.000"
"USEP","07 Jul 2021","43","117.62","0.00","6695.798","0.000"
"USEP","07 Jul 2021","44","108.06","0.00","6553.735","0.000"
"USEP","07 Jul 2021","45","110.43","0.00","6410.584","0.000"
"USEP","07 Jul 2021","46","107.24","0.00","6259.695","0.000"
"USEP","07 Jul 2021","47","99.57","0.00","6131.544","0.000"
"USEP","07 Jul 2021","48","97.73","0.00","5949.617","0.000"
"USEP","08 Jul 2021","1","109.36","0.00","5784.846","0.000"
"USEP","08 Jul 2021","2","107.77","0.00","5670.184","0.000"
"USEP","08 Jul 2021","3","107.76","0.00","5663.265","0.000"
"USEP","08 Jul 2021","4","104.93","0.00","5581.027","0.000"
"USEP","08 Jul 2021","5","97.81","0.00","5523.181","0.000"
"USEP","08 Jul 2021","6","97.67","0.00","5472.025","0.000"
"USEP","08 Jul 2021","7","97.68","0.00","5442.190","0.000"
"USEP","08 Jul 2021","8","97.68","0.00","5443.353","0.000"
"USEP","08 Jul 2021","9","97.37","0.00","5432.061","0.000"
"USEP","08 Jul 2021","10","92.65","0.00","5413.692","0.000"
"USEP","08 Jul 2021","11","96.97","0.00","5463.571","0.000"
"USEP","08 Jul 2021","12","107.77","0.00","5625.608","0.000"
"USEP","08 Jul 2021","13","107.90","0.00","5843.333","0.000"
"USEP","08 Jul 2021","14","107.97","0.00","6011.608","0.000"
"USEP","08 Jul 2021","15","97.84","0.00","6174.678","0.000"
"USEP","08 Jul 2021","16","97.88","0.00","6410.390","0.000"
"USEP","08 Jul 2021","17","107.69","0.00","6668.537","0.000"
"USEP","08 Jul 2021","18","108.02","0.00","6832.224","0.000"
"USEP","08 Jul 2021","19","108.02","0.00","6924.731","0.000"
"USEP","08 Jul 2021","20","97.92","0.00","6956.434","0.000"
"USEP","08 Jul 2021","21","108.70","0.00","7007.700","0.000"
"USEP","08 Jul 2021","22","108.06","0.00","7008.644","0.000"
"USEP","08 Jul 2021","23","108.02","0.00","6980.062","0.000"
"USEP","08 Jul 2021","24","102.92","0.00","6922.226","0.000"
"USEP","08 Jul 2021","25","97.93","0.00","6871.105","0.000"
"USEP","08 Jul 2021","26","97.94","0.00","6874.375","0.000"
"USEP","08 Jul 2021","27","102.06","0.00","6934.025","0.000"
"USEP","08 Jul 2021","28","108.03","0.00","6986.031","0.000"
"USEP","08 Jul 2021","29","108.02","0.00","7010.801","0.000"
"USEP","08 Jul 2021","30","108.01","0.00","7002.814","0.000"
"USEP","08 Jul 2021","31","108.04","0.00","7015.707","0.000"
"USEP","08 Jul 2021","32","104.01","0.00","7022.819","0.000"
"USEP","08 Jul 2021","33","103.99","0.00","7043.847","0.000"
"USEP","08 Jul 2021","34","103.98","0.00","7029.941","0.000"
"USEP","08 Jul 2021","35","99.13","0.00","6974.868","0.000"
"USEP","08 Jul 2021","36","95.11","0.00","6881.392","0.000"
"USEP","08 Jul 2021","37","99.11","0.00","6834.356","0.000"
"USEP","08 Jul 2021","38","104.01","0.00","6865.270","0.000"
"USEP","08 Jul 2021","39","110.81","0.00","6901.899","0.000"
"USEP","08 Jul 2021","40","111.51","0.00","6889.429","0.000"
"USEP","08 Jul 2021","41","108.94","0.00","6835.112","0.000"
"USEP","08 Jul 2021","42","104.13","0.00","6814.680","0.000"
"USEP","08 Jul 2021","43","115.76","0.00","6747.521","0.000"
"USEP","08 Jul 2021","44","104.92","0.00","6622.331","0.000"
"USEP","08 Jul 2021","45","103.98","0.00","6488.300","0.000"
"USEP","08 Jul 2021","46","95.82","0.00","6354.309","0.000"
"USEP","08 Jul 2021","47","95.80","0.00","6213.136","0.000"
"USEP","08 Jul 2021","48","103.97","0.00","6079.851","0.000"
"USEP","09 Jul 2021","1","115.24","0.00","5962.738","0.000"
"USEP","09 Jul 2021","2","113.79","0.00","5854.725","0.000"
"USEP","09 Jul 2021","3","113.56","0.00","5784.846","0.000"
"USEP","09 Jul 2021","4","113.40","0.00","5697.027","0.000"
"USEP","09 Jul 2021","5","111.66","0.00","5642.734","0.000"
"USEP","09 Jul 2021","6","109.57","0.00","5603.521","0.000"
"USEP","09 Jul 2021","7","111.66","0.00","5575.674","0.000"
"USEP","09 Jul 2021","8","110.07","0.00","5533.404","0.000"
"USEP","09 Jul 2021","9","110.18","0.00","5544.174","0.000"
"USEP","09 Jul 2021","10","110.77","0.00","5558.940","0.000"
"USEP","09 Jul 2021","11","113.39","0.00","5629.400","0.000"
"USEP","09 Jul 2021","12","113.76","0.00","5779.971","0.000"
"USEP","09 Jul 2021","13","113.97","0.00","5936.899","0.000"
"USEP","09 Jul 2021","14","113.98","0.00","6095.606","0.000"
"USEP","09 Jul 2021","15","100.86","0.00","6263.224","0.000"
"USEP","09 Jul 2021","16","101.12","0.00","6490.611","0.000"
"USEP","09 Jul 2021","17","103.55","0.00","6707.114","0.000"
"USEP","09 Jul 2021","18","103.76","0.00","6839.227","0.000"
"USEP","09 Jul 2021","19","104.00","0.00","6912.823","0.000"
"USEP","09 Jul 2021","20","103.81","0.00","6981.439","0.000"
"USEP","09 Jul 2021","21","113.93","0.00","7042.281","0.000"
"USEP","09 Jul 2021","22","113.92","0.00","7066.296","0.000"
"USEP","09 Jul 2021","23","113.92","0.00","7059.641","0.000"
"USEP","09 Jul 2021","24","104.00","0.00","7018.053","0.000"
"USEP","09 Jul 2021","25","103.79","0.00","6975.286","0.000"
