"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Nov 2021","26","417.75","0.00","6856.547","0.000"
"USEP","26 Nov 2021","27","242.76","4500.00","6745.566","1.020"
"USEP","26 Nov 2021","28","3132.16","4500.00","6867.133","10.000"
"USEP","26 Nov 2021","29","3543.12","4500.00","6906.466","5.000"
"USEP","26 Nov 2021","30","3803.69","0.00","6890.979","15.000"
"USEP","26 Nov 2021","31","3921.79","4500.00","6945.615","5.000"
"USEP","26 Nov 2021","32","3806.66","4500.00","6941.802","15.000"
"USEP","26 Nov 2021","33","3806.91","0.00","6948.791","0.000"
"USEP","26 Nov 2021","34","3803.99","0.00","6937.991","0.000"
"USEP","26 Nov 2021","35","3798.94","13.94","6911.709","10.000"
"USEP","26 Nov 2021","36","3591.38","0.00","6836.990","0.000"
"USEP","26 Nov 2021","37","3106.94","4500.00","6785.495","11.000"
"USEP","26 Nov 2021","38","3425.97","0.00","6818.641","0.000"
"USEP","26 Nov 2021","39","3598.14","232.80","6840.881","11.000"
"USEP","26 Nov 2021","40","3628.87","0.00","6841.130","0.000"
"USEP","26 Nov 2021","41","3589.10","0.00","6770.074","0.000"
"USEP","26 Nov 2021","42","3598.29","0.00","6691.966","0.000"
"USEP","26 Nov 2021","43","3799.60","0.00","6625.303","0.000"
"USEP","26 Nov 2021","44","3589.93","0.00","6501.257","0.000"
"USEP","26 Nov 2021","45","2186.26","0.00","6361.337","0.000"
"USEP","26 Nov 2021","46","1286.83","0.00","6253.860","0.000"
"USEP","26 Nov 2021","47","1286.57","0.00","6148.790","0.000"
"USEP","26 Nov 2021","48","2186.00","0.00","6088.722","0.000"
"USEP","27 Nov 2021","1","3000.18","0.00","6017.129","0.000"
"USEP","27 Nov 2021","2","2684.72","0.00","5899.355","0.000"
"USEP","27 Nov 2021","3","1483.18","0.00","5750.911","0.000"
"USEP","27 Nov 2021","4","1391.85","0.00","5678.086","0.000"
"USEP","27 Nov 2021","5","1482.13","0.00","5632.362","0.000"
"USEP","27 Nov 2021","6","1392.65","0.00","5586.111","0.000"
"USEP","27 Nov 2021","7","1449.02","0.00","5531.704","0.000"
"USEP","27 Nov 2021","8","1392.81","0.00","5496.134","0.000"
"USEP","27 Nov 2021","9","1393.05","0.00","5484.261","0.000"
"USEP","27 Nov 2021","10","1393.12","0.00","5499.042","0.000"
"USEP","27 Nov 2021","11","161.09","0.00","5499.076","0.000"
"USEP","27 Nov 2021","12","140.86","0.00","5522.018","0.000"
"USEP","27 Nov 2021","13","126.02","0.00","5584.804","0.000"
"USEP","27 Nov 2021","14","140.84","0.00","5701.763","0.000"
"USEP","27 Nov 2021","15","161.14","0.00","5821.560","0.000"
"USEP","27 Nov 2021","16","216.53","0.00","5991.613","0.000"
"USEP","27 Nov 2021","17","369.77","0.00","6130.550","0.000"
"USEP","27 Nov 2021","18","262.94","0.00","6242.742","0.000"
"USEP","27 Nov 2021","19","212.19","0.00","6341.124","0.000"
"USEP","27 Nov 2021","20","237.04","0.00","6410.341","0.000"
"USEP","27 Nov 2021","21","373.29","0.00","6482.336","0.000"
"USEP","27 Nov 2021","22","373.25","0.00","6525.953","0.000"
"USEP","27 Nov 2021","23","338.22","0.00","6515.655","0.000"
"USEP","27 Nov 2021","24","312.03","0.00","6454.425","0.000"
"USEP","27 Nov 2021","25","312.03","0.00","6421.662","0.000"
"USEP","27 Nov 2021","26","302.06","0.00","6380.600","0.000"
"USEP","27 Nov 2021","27","307.46","0.00","6338.932","0.000"
"USEP","27 Nov 2021","28","302.32","0.00","6320.980","0.000"
"USEP","27 Nov 2021","29","291.69","0.00","6271.713","0.000"
"USEP","27 Nov 2021","30","271.43","0.00","6248.865","0.000"
"USEP","27 Nov 2021","31","287.08","0.00","6281.121","0.000"
"USEP","27 Nov 2021","32","302.33","0.00","6347.962","0.000"
"USEP","27 Nov 2021","33","332.80","0.00","6384.571","0.000"
"USEP","27 Nov 2021","34","333.11","0.00","6391.668","0.000"
"USEP","27 Nov 2021","35","338.27","0.00","6395.351","0.000"
"USEP","27 Nov 2021","36","363.75","0.00","6435.131","0.000"
"USEP","27 Nov 2021","37","404.14","0.00","6505.650","0.000"
"USEP","27 Nov 2021","38","449.21","0.00","6576.557","0.000"
"USEP","27 Nov 2021","39","445.10","0.00","6605.866","0.000"
"USEP","27 Nov 2021","40","404.34","0.00","6545.853","0.000"
"USEP","27 Nov 2021","41","343.06","0.00","6484.046","0.000"
"USEP","27 Nov 2021","42","338.08","0.00","6459.976","0.000"
"USEP","27 Nov 2021","43","363.83","0.00","6408.676","0.000"
"USEP","27 Nov 2021","44","302.40","0.00","6303.163","0.000"
"USEP","27 Nov 2021","45","287.16","0.00","6194.986","0.000"
"USEP","27 Nov 2021","46","291.73","0.00","6115.853","0.000"
"USEP","27 Nov 2021","47","291.71","0.00","6050.394","0.000"
"USEP","27 Nov 2021","48","368.67","0.00","5922.456","0.000"
"USEP","28 Nov 2021","1","217.39","0.00","5780.105","0.000"
"USEP","28 Nov 2021","2","151.58","0.00","5687.370","0.000"
"USEP","28 Nov 2021","3","208.71","0.00","5665.542","0.000"
"USEP","28 Nov 2021","4","151.50","0.00","5593.238","0.000"
"USEP","28 Nov 2021","5","151.05","0.00","5519.165","0.000"
"USEP","28 Nov 2021","6","136.86","0.00","5475.698","0.000"
"USEP","28 Nov 2021","7","136.29","0.00","5447.662","0.000"
"USEP","28 Nov 2021","8","131.44","0.00","5417.966","0.000"
"USEP","28 Nov 2021","9","126.93","0.00","5404.428","0.000"
"USEP","28 Nov 2021","10","126.94","0.00","5408.632","0.000"
"USEP","28 Nov 2021","11","131.43","0.00","5430.689","0.000"
"USEP","28 Nov 2021","12","134.29","0.00","5468.506","0.000"
"USEP","28 Nov 2021","13","134.28","0.00","5493.068","0.000"
"USEP","28 Nov 2021","14","136.30","0.00","5559.646","0.000"
"USEP","28 Nov 2021","15","151.07","0.00","5618.177","0.000"
"USEP","28 Nov 2021","16","151.09","0.00","5679.582","0.000"
"USEP","28 Nov 2021","17","151.60","0.00","5755.523","0.000"
"USEP","28 Nov 2021","18","162.16","0.00","5865.852","0.000"
"USEP","28 Nov 2021","19","186.78","0.00","5938.439","0.000"
"USEP","28 Nov 2021","20","217.71","0.00","5992.399","0.000"
"USEP","28 Nov 2021","21","217.70","0.00","6055.120","0.000"
"USEP","28 Nov 2021","22","217.74","0.00","6118.905","0.000"
"USEP","28 Nov 2021","23","182.21","0.00","6123.129","0.000"
"USEP","28 Nov 2021","24","180.37","0.00","6121.465","0.000"
"USEP","28 Nov 2021","25","179.86","0.00","6108.110","0.000"
"USEP","28 Nov 2021","26","178.44","0.00","6095.153","0.000"
"USEP","28 Nov 2021","27","217.74","0.00","6127.766","0.000"
"USEP","28 Nov 2021","28","329.98","0.00","6160.300","0.000"
"USEP","28 Nov 2021","29","336.45","0.00","6179.986","0.000"
"USEP","28 Nov 2021","30","341.65","0.00","6184.325","0.000"
"USEP","28 Nov 2021","31","319.75","0.00","6193.047","0.000"
"USEP","28 Nov 2021","32","315.64","0.00","6177.799","0.000"
"USEP","28 Nov 2021","33","398.53","0.00","6165.444","0.000"
"USEP","28 Nov 2021","34","315.58","0.00","6184.921","0.000"
"USEP","28 Nov 2021","35","318.65","0.00","6229.761","0.000"
"USEP","28 Nov 2021","36","336.87","0.00","6271.877","0.000"
"USEP","28 Nov 2021","37","370.70","0.00","6364.423","0.000"
"USEP","28 Nov 2021","38","370.63","0.00","6444.500","0.000"
"USEP","28 Nov 2021","39","389.11","0.00","6547.115","0.000"
"USEP","28 Nov 2021","40","497.72","0.00","6609.593","0.000"
"USEP","28 Nov 2021","41","505.87","0.00","6628.767","0.000"
"USEP","28 Nov 2021","42","443.52","0.00","6582.815","0.000"
"USEP","28 Nov 2021","43","357.16","0.00","6511.878","0.000"
"USEP","28 Nov 2021","44","252.97","0.00","6408.462","0.000"
"USEP","28 Nov 2021","45","192.62","0.00","6289.759","0.000"
"USEP","28 Nov 2021","46","151.42","0.00","6179.882","0.000"
"USEP","28 Nov 2021","47","1388.06","0.00","6070.164","0.000"
"USEP","28 Nov 2021","48","228.48","0.00","5937.977","0.000"
"USEP","29 Nov 2021","1","302.81","0.00","5785.259","0.000"
"USEP","29 Nov 2021","2","217.65","0.00","5680.889","0.000"
"USEP","29 Nov 2021","3","217.64","0.00","5641.860","0.000"
"USEP","29 Nov 2021","4","212.98","0.00","5581.936","0.000"
"USEP","29 Nov 2021","5","162.09","0.00","5527.778","0.000"
"USEP","29 Nov 2021","6","151.70","0.00","5479.614","0.000"
"USEP","29 Nov 2021","7","141.93","0.00","5454.292","0.000"
"USEP","29 Nov 2021","8","136.50","0.00","5444.262","0.000"
"USEP","29 Nov 2021","9","136.49","0.00","5437.806","0.000"
"USEP","29 Nov 2021","10","128.79","0.00","5447.339","0.000"
"USEP","29 Nov 2021","11","131.64","0.00","5531.938","0.000"
"USEP","29 Nov 2021","12","146.99","0.00","5680.198","0.000"
"USEP","29 Nov 2021","13","296.03","0.00","5849.277","0.000"
"USEP","29 Nov 2021","14","309.89","0.00","5993.790","0.000"
"USEP","29 Nov 2021","15","136.65","0.00","6147.179","0.000"
"USEP","29 Nov 2021","16","141.89","0.00","6355.964","0.000"
"USEP","29 Nov 2021","17","162.44","0.00","6588.237","0.000"
"USEP","29 Nov 2021","18","306.74","0.00","6758.017","0.000"
"USEP","29 Nov 2021","19","325.61","0.00","6911.302","0.000"
"USEP","29 Nov 2021","20","891.05","0.00","6986.100","0.000"
"USEP","29 Nov 2021","21","3003.99","0.00","7018.420","0.000"
"USEP","29 Nov 2021","22","3003.56","0.00","7052.634","0.000"
"USEP","29 Nov 2021","23","316.44","0.00","7037.952","0.000"
"USEP","29 Nov 2021","24","170.29","0.00","6984.813","0.000"
"USEP","29 Nov 2021","25","162.64","0.00","6943.274","0.000"
"USEP","29 Nov 2021","26","162.63","0.00","6937.638","0.000"
"USEP","29 Nov 2021","27","316.23","0.00","7009.574","0.000"
"USEP","29 Nov 2021","28","303.89","0.00","7007.168","0.000"
"USEP","29 Nov 2021","29","303.80","0.00","7006.577","0.000"
"USEP","29 Nov 2021","30","351.09","0.00","6999.430","0.000"
"USEP","29 Nov 2021","31","354.46","595.29","7011.292","11.000"
"USEP","29 Nov 2021","32","4000.24","0.00","7023.515","0.000"
"USEP","29 Nov 2021","33","2727.58","4500.00","7011.118","11.000"
"USEP","29 Nov 2021","34","3160.59","0.00","7036.953","0.000"
"USEP","29 Nov 2021","35","1051.77","0.00","7000.021","0.000"
"USEP","29 Nov 2021","36","404.82","0.00","6935.615","0.000"
"USEP","29 Nov 2021","37","455.34","0.00","6900.880","0.000"
"USEP","29 Nov 2021","38","1031.63","4500.00","6925.430","11.000"
"USEP","29 Nov 2021","39","3622.71","0.00","6960.440","0.000"
"USEP","29 Nov 2021","40","3460.30","0.00","6942.543","0.000"
"USEP","29 Nov 2021","41","3159.76","0.00","6899.195","0.000"
"USEP","29 Nov 2021","42","1656.58","4500.00","6822.849","11.000"
"USEP","29 Nov 2021","43","2105.61","0.00","6762.540","0.000"
"USEP","29 Nov 2021","44","1014.01","4500.00","6618.145","11.000"
"USEP","29 Nov 2021","45","332.54","0.00","6474.633","0.000"
"USEP","29 Nov 2021","46","304.84","0.00","6341.437","0.000"
"USEP","29 Nov 2021","47","320.66","0.00","6217.122","0.000"
"USEP","29 Nov 2021","48","312.43","0.00","6104.760","0.000"
"USEP","30 Nov 2021","1","1251.02","0.00","6011.394","0.000"
"USEP","30 Nov 2021","2","1251.07","0.00","5920.855","0.000"
"USEP","30 Nov 2021","3","993.21","0.00","5816.530","0.000"
"USEP","30 Nov 2021","4","931.89","0.00","5759.196","0.000"
"USEP","30 Nov 2021","5","569.15","0.00","5688.841","0.000"
"USEP","30 Nov 2021","6","560.42","0.00","5635.468","0.000"
"USEP","30 Nov 2021","7","559.75","0.00","5598.939","0.000"
"USEP","30 Nov 2021","8","559.79","0.00","5598.750","0.000"
"USEP","30 Nov 2021","9","320.15","0.00","5590.162","0.000"
"USEP","30 Nov 2021","10","217.55","0.00","5604.515","0.000"
"USEP","30 Nov 2021","11","292.10","0.00","5685.307","0.000"
"USEP","30 Nov 2021","12","569.10","0.00","5800.333","0.000"
"USEP","30 Nov 2021","13","569.66","0.00","5938.111","0.000"
"USEP","30 Nov 2021","14","569.85","0.00","6071.084","0.000"
"USEP","30 Nov 2021","15","214.00","0.00","6287.860","0.000"
"USEP","30 Nov 2021","16","328.75","0.00","6510.158","0.000"
"USEP","30 Nov 2021","17","1252.34","0.00","6734.176","0.000"
"USEP","30 Nov 2021","18","1121.00","0.00","6866.164","0.000"
"USEP","30 Nov 2021","19","3005.19","0.00","6958.537","0.000"
"USEP","30 Nov 2021","20","3006.48","114.79","6976.681","16.000"
"USEP","30 Nov 2021","21","3007.40","12.62","7048.761","16.000"
"USEP","30 Nov 2021","22","3006.26","511.40","7061.689","5.000"
"USEP","30 Nov 2021","23","1010.47","0.00","7017.579","16.000"
"USEP","30 Nov 2021","24","232.81","0.00","6984.565","0.000"
"USEP","30 Nov 2021","25","223.48","0.00","6956.067","0.000"
"USEP","30 Nov 2021","26","232.78","0.00","6976.533","0.000"
"USEP","30 Nov 2021","27","578.58","0.00","7020.980","0.000"
"USEP","30 Nov 2021","28","803.39","0.00","7032.441","0.000"
"USEP","30 Nov 2021","29","899.23","0.00","7042.351","0.000"
"USEP","30 Nov 2021","30","586.00","4500.00","7017.276","11.000"
"USEP","30 Nov 2021","31","3006.61","0.00","7053.648","0.000"
"USEP","30 Nov 2021","32","3006.64","85.45","7059.019","11.000"
"USEP","30 Nov 2021","33","3006.92","0.00","7090.883","0.000"
"USEP","30 Nov 2021","34","3007.33","18.66","7087.552","11.000"
"USEP","30 Nov 2021","35","3007.11","0.00","7078.860","0.000"
"USEP","30 Nov 2021","36","1010.26","0.00","6998.973","0.000"
"USEP","30 Nov 2021","37","891.99","0.00","6979.620","0.000"
"USEP","30 Nov 2021","38","1054.08","0.00","6994.495","0.000"
"USEP","30 Nov 2021","39","1252.24","0.00","7017.406","0.000"
"USEP","30 Nov 2021","40","1177.91","0.00","6992.949","0.000"
"USEP","30 Nov 2021","41","1177.97","0.00","6963.228","0.000"
"USEP","30 Nov 2021","42","1010.58","0.00","6864.975","11.000"
"USEP","30 Nov 2021","43","1502.56","0.00","6795.720","0.000"
"USEP","30 Nov 2021","44","562.14","0.00","6669.735","0.000"
"USEP","30 Nov 2021","45","255.22","0.00","6520.063","0.000"
"USEP","30 Nov 2021","46","255.28","0.00","6391.678","0.000"
"USEP","30 Nov 2021","47","255.21","0.00","6271.076","0.000"
"USEP","30 Nov 2021","48","323.61","0.00","6195.045","0.000"
