"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jun 2021","26","99.00","0.00","7087.533","0.000"
"USEP","09 Jun 2021","27","93.07","0.00","7138.148","0.000"
"USEP","09 Jun 2021","28","94.55","0.00","7130.658","0.000"
"USEP","09 Jun 2021","29","113.03","0.00","7152.392","0.000"
"USEP","09 Jun 2021","30","113.18","0.00","7166.372","0.000"
"USEP","09 Jun 2021","31","133.62","0.00","7174.349","0.000"
"USEP","09 Jun 2021","32","133.67","0.00","7179.140","0.000"
"USEP","09 Jun 2021","33","119.57","0.00","7157.272","0.000"
"USEP","09 Jun 2021","34","118.77","0.00","7149.996","0.000"
"USEP","09 Jun 2021","35","133.33","0.00","7098.865","0.000"
"USEP","09 Jun 2021","36","89.00","0.00","6991.547","0.000"
"USEP","09 Jun 2021","37","105.40","0.00","6931.470","0.000"
"USEP","09 Jun 2021","38","131.68","0.00","6945.128","0.000"
"USEP","09 Jun 2021","39","139.37","0.00","6974.302","0.000"
"USEP","09 Jun 2021","40","125.76","0.00","6930.317","0.000"
"USEP","09 Jun 2021","41","124.49","0.00","6915.720","0.000"
"USEP","09 Jun 2021","42","141.79","0.00","6901.426","0.000"
"USEP","09 Jun 2021","43","171.60","0.00","6840.897","0.000"
"USEP","09 Jun 2021","44","162.13","0.00","6702.736","0.000"
"USEP","09 Jun 2021","45","124.67","0.00","6577.686","0.000"
"USEP","09 Jun 2021","46","125.76","0.00","6458.033","0.000"
"USEP","09 Jun 2021","47","123.41","0.00","6347.942","0.000"
"USEP","09 Jun 2021","48","94.92","0.00","6066.243","0.000"
"USEP","10 Jun 2021","1","95.77","0.00","5807.848","0.000"
"USEP","10 Jun 2021","2","94.75","0.00","5716.146","0.000"
"USEP","10 Jun 2021","3","100.91","0.00","5789.319","0.000"
"USEP","10 Jun 2021","4","95.74","0.00","5717.672","0.000"
"USEP","10 Jun 2021","5","95.73","0.00","5659.250","0.000"
"USEP","10 Jun 2021","6","94.73","0.00","5603.764","0.000"
"USEP","10 Jun 2021","7","93.78","0.00","5561.306","0.000"
"USEP","10 Jun 2021","8","92.68","0.00","5542.112","0.000"
"USEP","10 Jun 2021","9","92.80","0.00","5542.723","0.000"
"USEP","10 Jun 2021","10","89.28","0.00","5543.767","0.000"
"USEP","10 Jun 2021","11","94.69","0.00","5613.978","0.000"
"USEP","10 Jun 2021","12","97.61","0.00","5772.461","0.000"
"USEP","10 Jun 2021","13","111.67","0.00","5918.301","0.000"
"USEP","10 Jun 2021","14","110.52","0.00","6062.729","0.000"
"USEP","10 Jun 2021","15","90.85","0.00","6215.079","0.000"
"USEP","10 Jun 2021","16","98.23","0.00","6447.342","0.000"
"USEP","10 Jun 2021","17","98.42","0.00","6688.815","0.000"
"USEP","10 Jun 2021","18","89.67","0.00","6811.957","0.000"
"USEP","10 Jun 2021","19","89.69","0.00","6902.545","0.000"
"USEP","10 Jun 2021","20","95.93","0.00","6989.296","0.000"
"USEP","10 Jun 2021","21","91.49","0.00","7064.736","0.000"
"USEP","10 Jun 2021","22","91.49","0.00","7073.006","0.000"
"USEP","10 Jun 2021","23","91.99","0.00","7069.010","0.000"
"USEP","10 Jun 2021","24","89.85","0.00","7016.383","0.000"
"USEP","10 Jun 2021","25","89.74","0.00","6971.359","0.000"
"USEP","10 Jun 2021","26","89.84","0.00","6975.783","0.000"
"USEP","10 Jun 2021","27","91.02","0.00","7023.952","0.000"
"USEP","10 Jun 2021","28","96.07","0.00","7080.386","0.000"
"USEP","10 Jun 2021","29","96.48","0.00","7114.118","0.000"
"USEP","10 Jun 2021","30","96.58","0.00","7121.528","0.000"
"USEP","10 Jun 2021","31","96.97","0.00","7123.069","0.000"
"USEP","10 Jun 2021","32","96.98","0.00","7141.656","0.000"
"USEP","10 Jun 2021","33","97.32","0.00","7142.372","0.000"
"USEP","10 Jun 2021","34","96.98","0.00","7138.068","0.000"
"USEP","10 Jun 2021","35","92.22","0.00","7046.640","0.000"
"USEP","10 Jun 2021","36","90.61","0.00","6926.952","0.000"
"USEP","10 Jun 2021","37","89.79","0.00","6842.229","0.000"
"USEP","10 Jun 2021","38","89.26","0.00","6820.888","0.000"
"USEP","10 Jun 2021","39","88.93","0.00","6807.742","0.000"
"USEP","10 Jun 2021","40","88.47","0.00","6794.835","0.000"
"USEP","10 Jun 2021","41","88.24","0.00","6786.525","0.000"
"USEP","10 Jun 2021","42","95.94","0.00","6770.059","0.000"
"USEP","10 Jun 2021","43","94.93","0.00","6694.958","0.000"
"USEP","10 Jun 2021","44","94.94","0.00","6542.995","0.000"
"USEP","10 Jun 2021","45","92.94","0.00","6362.370","0.000"
"USEP","10 Jun 2021","46","90.07","0.00","6212.396","0.000"
"USEP","10 Jun 2021","47","92.92","0.00","6069.911","0.000"
"USEP","10 Jun 2021","48","88.16","0.00","5919.668","0.000"
"USEP","11 Jun 2021","1","95.48","0.00","5783.206","0.000"
"USEP","11 Jun 2021","2","92.86","0.00","5683.061","0.000"
"USEP","11 Jun 2021","3","93.83","0.00","5639.757","0.000"
"USEP","11 Jun 2021","4","86.52","0.00","5580.212","0.000"
"USEP","11 Jun 2021","5","88.03","0.00","5536.510","0.000"
"USEP","11 Jun 2021","6","85.97","0.00","5477.566","0.000"
"USEP","11 Jun 2021","7","86.06","0.00","5461.777","0.000"
"USEP","11 Jun 2021","8","86.07","0.00","5453.710","0.000"
"USEP","11 Jun 2021","9","86.31","0.00","5456.702","0.000"
"USEP","11 Jun 2021","10","86.51","0.00","5471.642","0.000"
"USEP","11 Jun 2021","11","87.38","0.00","5541.590","0.000"
"USEP","11 Jun 2021","12","94.71","0.00","5676.177","0.000"
"USEP","11 Jun 2021","13","105.09","0.00","5831.882","0.000"
"USEP","11 Jun 2021","14","100.97","0.00","5979.854","0.000"
"USEP","11 Jun 2021","15","88.50","0.00","6133.482","0.000"
"USEP","11 Jun 2021","16","90.15","0.00","6359.274","0.000"
"USEP","11 Jun 2021","17","89.85","0.00","6604.628","0.000"
"USEP","11 Jun 2021","18","87.50","0.00","6756.039","0.000"
"USEP","11 Jun 2021","19","88.24","0.00","6849.291","0.000"
"USEP","11 Jun 2021","20","90.38","0.00","6908.186","0.000"
"USEP","11 Jun 2021","21","90.44","0.00","6951.440","0.000"
"USEP","11 Jun 2021","22","90.29","0.00","6977.920","0.000"
"USEP","11 Jun 2021","23","89.03","0.00","6959.451","0.000"
"USEP","11 Jun 2021","24","87.49","0.00","6907.172","0.000"
"USEP","11 Jun 2021","25","87.00","0.00","6870.523","0.000"
"USEP","11 Jun 2021","26","87.35","0.00","6889.995","0.000"
"USEP","11 Jun 2021","27","87.76","0.00","6926.982","0.000"
"USEP","11 Jun 2021","28","88.47","0.00","6962.851","0.000"
"USEP","11 Jun 2021","29","94.36","0.00","7002.144","0.000"
"USEP","11 Jun 2021","30","96.42","0.00","7022.868","0.000"
"USEP","11 Jun 2021","31","94.37","0.00","6992.124","0.000"
"USEP","11 Jun 2021","32","94.37","0.00","7000.797","0.000"
"USEP","11 Jun 2021","33","96.41","0.00","7016.711","0.000"
"USEP","11 Jun 2021","34","96.43","0.00","7017.307","0.000"
"USEP","11 Jun 2021","35","88.47","0.00","6932.116","0.000"
"USEP","11 Jun 2021","36","87.74","0.00","6824.739","0.000"
"USEP","11 Jun 2021","37","89.88","0.00","6775.402","0.000"
"USEP","11 Jun 2021","38","89.24","0.00","6791.416","0.000"
"USEP","11 Jun 2021","39","89.41","0.00","6811.981","0.000"
"USEP","11 Jun 2021","40","88.73","0.00","6777.927","0.000"
"USEP","11 Jun 2021","41","87.88","0.00","6764.563","0.000"
"USEP","11 Jun 2021","42","90.87","0.00","6742.496","0.000"
"USEP","11 Jun 2021","43","94.35","0.00","6694.009","0.000"
"USEP","11 Jun 2021","44","94.16","0.00","6567.875","0.000"
"USEP","11 Jun 2021","45","93.92","0.00","6463.629","0.000"
"USEP","11 Jun 2021","46","94.90","0.00","6343.773","0.000"
"USEP","11 Jun 2021","47","94.92","0.00","6251.385","0.000"
"USEP","11 Jun 2021","48","115.36","0.00","6109.984","0.000"
"USEP","12 Jun 2021","1","143.03","0.00","5964.244","0.000"
"USEP","12 Jun 2021","2","124.20","0.00","5876.473","0.000"
"USEP","12 Jun 2021","3","121.74","0.00","5805.318","0.000"
"USEP","12 Jun 2021","4","109.97","0.00","5731.831","0.000"
"USEP","12 Jun 2021","5","109.26","0.00","5660.999","0.000"
"USEP","12 Jun 2021","6","99.12","0.00","5604.192","0.000"
"USEP","12 Jun 2021","7","93.75","0.00","5562.568","0.000"
"USEP","12 Jun 2021","8","93.75","0.00","5541.868","0.000"
"USEP","12 Jun 2021","9","93.74","0.00","5536.222","0.000"
"USEP","12 Jun 2021","10","90.65","0.00","5523.325","0.000"
"USEP","12 Jun 2021","11","90.65","0.00","5559.999","0.000"
"USEP","12 Jun 2021","12","99.12","0.00","5631.885","0.000"
"USEP","12 Jun 2021","13","99.12","0.00","5697.290","0.000"
"USEP","12 Jun 2021","14","101.62","0.00","5761.204","0.000"
"USEP","12 Jun 2021","15","102.68","0.00","5841.390","0.000"
"USEP","12 Jun 2021","16","125.02","0.00","6002.582","0.000"
"USEP","12 Jun 2021","17","125.69","0.00","6183.873","0.000"
"USEP","12 Jun 2021","18","103.73","0.00","6323.798","0.000"
"USEP","12 Jun 2021","19","98.30","0.00","6412.393","0.000"
"USEP","12 Jun 2021","20","95.69","0.00","6496.605","0.000"
"USEP","12 Jun 2021","21","106.42","0.00","6539.059","0.000"
"USEP","12 Jun 2021","22","100.94","0.00","6531.678","0.000"
"USEP","12 Jun 2021","23","100.94","0.00","6530.282","0.000"
"USEP","12 Jun 2021","24","96.39","0.00","6454.136","0.000"
"USEP","12 Jun 2021","25","96.39","0.00","6427.880","0.000"
"USEP","12 Jun 2021","26","96.38","0.00","6404.774","0.000"
"USEP","12 Jun 2021","27","100.44","0.00","6402.175","0.000"
"USEP","12 Jun 2021","28","100.43","0.00","6385.357","0.000"
"USEP","12 Jun 2021","29","100.42","0.00","6394.258","0.000"
"USEP","12 Jun 2021","30","99.93","0.00","6389.859","0.000"
"USEP","12 Jun 2021","31","100.43","0.00","6363.971","0.000"
"USEP","12 Jun 2021","32","95.35","0.00","6334.712","0.000"
"USEP","12 Jun 2021","33","95.86","0.00","6339.747","0.000"
"USEP","12 Jun 2021","34","100.44","0.00","6367.673","0.000"
"USEP","12 Jun 2021","35","95.39","0.00","6365.198","0.000"
"USEP","12 Jun 2021","36","94.88","0.00","6360.144","0.000"
"USEP","12 Jun 2021","37","94.90","0.00","6353.385","0.000"
"USEP","12 Jun 2021","38","94.89","0.00","6424.252","0.000"
"USEP","12 Jun 2021","39","95.89","0.00","6500.755","0.000"
"USEP","12 Jun 2021","40","96.41","0.00","6521.276","0.000"
"USEP","12 Jun 2021","41","95.91","0.00","6505.606","0.000"
"USEP","12 Jun 2021","42","95.90","0.00","6489.130","0.000"
"USEP","12 Jun 2021","43","95.39","0.00","6459.579","0.000"
"USEP","12 Jun 2021","44","95.89","0.00","6408.184","0.000"
"USEP","12 Jun 2021","45","96.37","0.00","6303.724","0.000"
"USEP","12 Jun 2021","46","100.46","0.00","6209.086","0.000"
"USEP","12 Jun 2021","47","100.44","0.00","6121.887","0.000"
"USEP","12 Jun 2021","48","110.57","0.00","6053.803","0.000"
"USEP","13 Jun 2021","1","139.97","0.00","5969.437","0.000"
"USEP","13 Jun 2021","2","130.95","0.00","5872.045","0.000"
"USEP","13 Jun 2021","3","122.80","0.00","5758.515","0.000"
"USEP","13 Jun 2021","4","105.27","0.00","5675.844","0.000"
"USEP","13 Jun 2021","5","89.23","0.00","5616.194","0.000"
"USEP","13 Jun 2021","6","89.21","0.00","5561.867","0.000"
"USEP","13 Jun 2021","7","85.20","0.00","5511.144","0.000"
"USEP","13 Jun 2021","8","85.08","0.00","5491.259","0.000"
"USEP","13 Jun 2021","9","84.88","0.00","5459.560","0.000"
"USEP","13 Jun 2021","10","84.71","0.00","5462.701","0.000"
"USEP","13 Jun 2021","11","84.71","0.00","5475.051","0.000"
"USEP","13 Jun 2021","12","84.42","0.00","5476.627","0.000"
"USEP","13 Jun 2021","13","84.11","0.00","5486.622","0.000"
"USEP","13 Jun 2021","14","84.29","0.00","5512.416","0.000"
"USEP","13 Jun 2021","15","85.00","0.00","5555.019","0.000"
"USEP","13 Jun 2021","16","85.74","0.00","5617.576","0.000"
"USEP","13 Jun 2021","17","87.82","0.00","5733.675","0.000"
"USEP","13 Jun 2021","18","93.74","0.00","5836.296","0.000"
"USEP","13 Jun 2021","19","100.92","0.00","5914.037","0.000"
"USEP","13 Jun 2021","20","102.07","0.00","5983.900","0.000"
"USEP","13 Jun 2021","21","95.35","0.00","6024.997","0.000"
"USEP","13 Jun 2021","22","87.18","0.00","6055.995","0.000"
"USEP","13 Jun 2021","23","86.87","0.00","6044.310","0.000"
"USEP","13 Jun 2021","24","86.19","0.00","6005.947","0.000"
"USEP","13 Jun 2021","25","86.19","0.00","6004.292","0.000"
"USEP","13 Jun 2021","26","86.82","0.00","6025.862","0.000"
"USEP","13 Jun 2021","27","87.19","0.00","6075.601","0.000"
"USEP","13 Jun 2021","28","87.70","0.00","6085.208","0.000"
"USEP","13 Jun 2021","29","87.80","0.00","6106.957","0.000"
"USEP","13 Jun 2021","30","87.72","0.00","6113.900","0.000"
"USEP","13 Jun 2021","31","87.81","0.00","6118.269","0.000"
"USEP","13 Jun 2021","32","88.83","0.00","6127.433","0.000"
"USEP","13 Jun 2021","33","89.33","0.00","6144.724","0.000"
"USEP","13 Jun 2021","34","92.93","0.00","6164.912","0.000"
"USEP","13 Jun 2021","35","94.91","0.00","6180.791","0.000"
"USEP","13 Jun 2021","36","94.91","0.00","6188.435","0.000"
"USEP","13 Jun 2021","37","94.92","0.00","6234.736","0.000"
"USEP","13 Jun 2021","38","95.92","0.00","6333.107","0.000"
"USEP","13 Jun 2021","39","100.48","0.00","6420.326","0.000"
"USEP","13 Jun 2021","40","100.55","0.00","6466.084","0.000"
"USEP","13 Jun 2021","41","100.99","0.00","6492.649","0.000"
"USEP","13 Jun 2021","42","100.99","0.00","6533.865","0.000"
"USEP","13 Jun 2021","43","100.54","0.00","6502.306","0.000"
"USEP","13 Jun 2021","44","100.01","0.00","6413.199","0.000"
"USEP","13 Jun 2021","45","96.43","0.00","6303.724","0.000"
"USEP","13 Jun 2021","46","95.42","0.00","6182.287","0.000"
"USEP","13 Jun 2021","47","100.47","0.00","6082.460","0.000"
"USEP","13 Jun 2021","48","99.98","0.00","5924.951","0.000"
"USEP","14 Jun 2021","1","93.82","0.00","5769.882","0.000"
"USEP","14 Jun 2021","2","85.86","0.00","5664.051","0.000"
"USEP","14 Jun 2021","3","93.83","0.00","5643.897","0.000"
"USEP","14 Jun 2021","4","85.79","0.00","5584.749","0.000"
"USEP","14 Jun 2021","5","85.43","0.00","5527.291","0.000"
"USEP","14 Jun 2021","6","84.30","0.00","5469.381","0.000"
"USEP","14 Jun 2021","7","84.30","0.00","5444.426","0.000"
"USEP","14 Jun 2021","8","84.28","0.00","5439.541","0.000"
"USEP","14 Jun 2021","9","84.65","0.00","5438.800","0.000"
"USEP","14 Jun 2021","10","84.69","0.00","5459.242","0.000"
"USEP","14 Jun 2021","11","86.42","0.00","5543.011","0.000"
"USEP","14 Jun 2021","12","94.68","0.00","5689.084","0.000"
"USEP","14 Jun 2021","13","100.92","0.00","5869.545","0.000"
"USEP","14 Jun 2021","14","100.92","0.00","6019.003","0.000"
"USEP","14 Jun 2021","15","87.82","0.00","6182.272","0.000"
"USEP","14 Jun 2021","16","90.87","0.00","6433.243","0.000"
"USEP","14 Jun 2021","17","97.52","0.00","6678.174","0.000"
"USEP","14 Jun 2021","18","96.62","0.00","6854.649","0.000"
"USEP","14 Jun 2021","19","104.99","0.00","6944.859","0.000"
"USEP","14 Jun 2021","20","108.66","0.00","7000.265","0.000"
"USEP","14 Jun 2021","21","110.89","0.00","7048.315","0.000"
"USEP","14 Jun 2021","22","113.27","0.00","7061.257","0.000"
"USEP","14 Jun 2021","23","113.62","0.00","7052.410","0.000"
"USEP","14 Jun 2021","24","108.39","0.00","7002.631","0.000"
"USEP","14 Jun 2021","25","100.81","0.00","6974.133","0.000"
"USEP","14 Jun 2021","26","100.62","0.00","6964.322","0.000"
"USEP","14 Jun 2021","27","113.15","0.00","7035.462","0.000"
"USEP","14 Jun 2021","28","113.91","0.00","7066.580","0.000"
"USEP","14 Jun 2021","29","114.63","0.00","7082.131","0.000"
"USEP","14 Jun 2021","30","117.16","0.00","7090.933","0.000"
"USEP","14 Jun 2021","31","123.27","0.00","7096.931","0.000"
"USEP","14 Jun 2021","32","125.08","0.00","7103.442","0.000"
"USEP","14 Jun 2021","33","136.47","0.00","7127.552","0.000"
"USEP","14 Jun 2021","34","122.22","0.00","7103.974","0.000"
"USEP","14 Jun 2021","35","112.93","0.00","7036.596","0.000"
"USEP","14 Jun 2021","36","95.94","0.00","6877.695","0.000"
"USEP","14 Jun 2021","37","95.43","0.00","6788.265","0.000"
"USEP","14 Jun 2021","38","95.94","0.00","6782.887","0.000"
"USEP","14 Jun 2021","39","95.95","0.00","6799.164","0.000"
"USEP","14 Jun 2021","40","95.56","0.00","6770.179","0.000"
"USEP","14 Jun 2021","41","95.45","0.00","6763.797","0.000"
"USEP","14 Jun 2021","42","96.58","0.00","6748.475","0.000"
"USEP","14 Jun 2021","43","109.19","0.00","6685.013","0.000"
"USEP","14 Jun 2021","44","111.90","0.00","6544.794","0.000"
"USEP","14 Jun 2021","45","97.09","0.00","6398.776","0.000"
"USEP","14 Jun 2021","46","94.94","0.00","6261.350","0.000"
"USEP","14 Jun 2021","47","90.29","0.00","6127.578","0.000"
"USEP","14 Jun 2021","48","87.91","0.00","5960.307","0.000"
"USEP","15 Jun 2021","1","95.73","0.00","5803.474","0.000"
"USEP","15 Jun 2021","2","95.74","0.00","5701.917","0.000"
"USEP","15 Jun 2021","3","95.55","0.00","5661.516","0.000"
"USEP","15 Jun 2021","4","86.90","0.00","5595.639","0.000"
"USEP","15 Jun 2021","5","86.82","0.00","5548.150","0.000"
"USEP","15 Jun 2021","6","85.53","0.00","5511.556","0.000"
"USEP","15 Jun 2021","7","85.51","0.00","5479.932","0.000"
"USEP","15 Jun 2021","8","95.52","0.00","5458.864","0.000"
"USEP","15 Jun 2021","9","95.52","0.00","5458.382","0.000"
"USEP","15 Jun 2021","10","85.60","0.00","5476.910","0.000"
"USEP","15 Jun 2021","11","86.82","0.00","5552.076","0.000"
"USEP","15 Jun 2021","12","95.74","0.00","5708.661","0.000"
"USEP","15 Jun 2021","13","95.77","0.00","5869.620","0.000"
"USEP","15 Jun 2021","14","95.87","0.00","6007.696","0.000"
"USEP","15 Jun 2021","15","90.56","0.00","6164.057","0.000"
"USEP","15 Jun 2021","16","92.18","0.00","6393.284","0.000"
"USEP","15 Jun 2021","17","95.78","0.00","6650.476","0.000"
"USEP","15 Jun 2021","18","95.85","0.00","6799.492","0.000"
"USEP","15 Jun 2021","19","95.95","0.00","6894.623","0.000"
"USEP","15 Jun 2021","20","99.57","0.00","6985.757","0.000"
"USEP","15 Jun 2021","21","103.73","0.00","7036.039","0.000"
"USEP","15 Jun 2021","22","107.76","0.00","7049.299","0.000"
"USEP","15 Jun 2021","23","104.81","0.00","7018.405","0.000"
"USEP","15 Jun 2021","24","99.58","0.00","6971.419","0.000"
"USEP","15 Jun 2021","25","91.89","0.00","6925.128","0.000"
"USEP","15 Jun 2021","26","92.11","0.00","6937.061","0.000"
"USEP","15 Jun 2021","27","99.57","0.00","6999.758","0.000"
"USEP","15 Jun 2021","28","105.27","0.00","7068.896","0.000"
"USEP","15 Jun 2021","29","112.03","0.00","7106.295","0.000"
"USEP","15 Jun 2021","30","112.03","0.00","7106.648","0.000"
"USEP","15 Jun 2021","31","113.18","0.00","7127.084","0.000"
"USEP","15 Jun 2021","32","112.03","0.00","7116.936","0.000"
"USEP","15 Jun 2021","33","104.83","0.00","7079.069","0.000"
"USEP","15 Jun 2021","34","99.57","0.00","7018.172","0.000"
"USEP","15 Jun 2021","35","92.26","0.00","6905.084","0.000"
"USEP","15 Jun 2021","36","90.79","0.00","6761.789","0.000"
"USEP","15 Jun 2021","37","90.61","0.00","6683.492","0.000"
"USEP","15 Jun 2021","38","90.77","0.00","6702.433","0.000"
"USEP","15 Jun 2021","39","90.77","0.00","6721.711","0.000"
"USEP","15 Jun 2021","40","90.80","0.00","6707.681","0.000"
"USEP","15 Jun 2021","41","90.80","0.00","6677.950","0.000"
"USEP","15 Jun 2021","42","90.78","0.00","6655.431","0.000"
"USEP","15 Jun 2021","43","90.82","0.00","6570.827","0.000"
"USEP","15 Jun 2021","44","90.80","0.00","6441.811","0.000"
"USEP","15 Jun 2021","45","90.27","0.00","6287.885","0.000"
"USEP","15 Jun 2021","46","88.18","0.00","6139.048","0.000"
"USEP","15 Jun 2021","47","87.71","0.00","6006.712","0.000"
"USEP","15 Jun 2021","48","86.74","0.00","5858.716","0.000"
"USEP","16 Jun 2021","1","90.65","0.00","5721.081","0.000"
"USEP","16 Jun 2021","2","86.85","0.00","5617.810","0.000"
"USEP","16 Jun 2021","3","86.70","0.00","5568.507","0.000"
"USEP","16 Jun 2021","4","85.53","0.00","5500.970","0.000"
"USEP","16 Jun 2021","5","85.31","0.00","5451.121","0.000"
"USEP","16 Jun 2021","6","85.22","0.00","5414.626","0.000"
"USEP","16 Jun 2021","7","85.01","0.00","5391.496","0.000"
"USEP","16 Jun 2021","8","84.67","0.00","5376.521","0.000"
"USEP","16 Jun 2021","9","84.67","0.00","5378.812","0.000"
"USEP","16 Jun 2021","10","84.98","0.00","5384.672","0.000"
"USEP","16 Jun 2021","11","85.30","0.00","5471.016","0.000"
"USEP","16 Jun 2021","12","86.67","0.00","5606.279","0.000"
"USEP","16 Jun 2021","13","90.52","0.00","5773.743","0.000"
"USEP","16 Jun 2021","14","90.89","0.00","5911.740","0.000"
"USEP","16 Jun 2021","15","86.86","0.00","6062.247","0.000"
"USEP","16 Jun 2021","16","88.08","0.00","6301.965","0.000"
"USEP","16 Jun 2021","17","87.92","0.00","6534.745","0.000"
"USEP","16 Jun 2021","18","89.47","0.00","6700.017","0.000"
"USEP","16 Jun 2021","19","91.13","0.00","6779.990","0.000"
"USEP","16 Jun 2021","20","95.33","0.00","6888.092","0.000"
"USEP","16 Jun 2021","21","95.35","0.00","6913.156","0.000"
"USEP","16 Jun 2021","22","93.23","0.00","6885.622","0.000"
"USEP","16 Jun 2021","23","91.78","0.00","6848.908","0.000"
"USEP","16 Jun 2021","24","91.52","0.00","6848.491","0.000"
"USEP","16 Jun 2021","25","90.68","0.00","6784.487","0.000"
"USEP","16 Jun 2021","26","90.41","0.00","6776.197","0.000"
"USEP","16 Jun 2021","27","91.66","0.00","6842.522","0.000"
"USEP","16 Jun 2021","28","95.22","0.00","6873.102","0.000"
"USEP","16 Jun 2021","29","95.35","0.00","6902.758","0.000"
"USEP","16 Jun 2021","30","95.35","0.00","6883.599","0.000"
"USEP","16 Jun 2021","31","95.35","0.00","6893.027","0.000"
"USEP","16 Jun 2021","32","95.35","0.00","6907.689","0.000"
"USEP","16 Jun 2021","33","95.87","0.00","6919.040","0.000"
"USEP","16 Jun 2021","34","95.96","0.00","6925.188","0.000"
"USEP","16 Jun 2021","35","95.35","0.00","6852.815","0.000"
"USEP","16 Jun 2021","36","90.68","0.00","6758.932","0.000"
"USEP","16 Jun 2021","37","88.59","0.00","6717.397","0.000"
"USEP","16 Jun 2021","38","88.14","0.00","6743.460","0.000"
"USEP","16 Jun 2021","39","89.13","0.00","6771.357","0.000"
"USEP","16 Jun 2021","40","88.16","0.00","6741.313","0.000"
"USEP","16 Jun 2021","41","88.16","0.00","6716.885","0.000"
"USEP","16 Jun 2021","42","88.18","0.00","6697.577","0.000"
"USEP","16 Jun 2021","43","88.18","0.00","6621.412","0.000"
"USEP","16 Jun 2021","44","86.85","0.00","6478.375","0.000"
"USEP","16 Jun 2021","45","86.84","0.00","6331.243","0.000"
"USEP","16 Jun 2021","46","85.66","0.00","6194.479","0.000"
"USEP","16 Jun 2021","47","85.43","0.00","6064.777","0.000"
"USEP","16 Jun 2021","48","84.41","0.00","5922.158","0.000"
"USEP","17 Jun 2021","1","87.04","0.00","5796.705","0.000"
"USEP","17 Jun 2021","2","86.81","0.00","5698.756","0.000"
"USEP","17 Jun 2021","3","91.34","0.00","5638.863","0.000"
"USEP","17 Jun 2021","4","89.52","0.00","5565.893","0.000"
"USEP","17 Jun 2021","5","89.21","0.00","5521.377","0.000"
"USEP","17 Jun 2021","6","85.64","0.00","5469.972","0.000"
"USEP","17 Jun 2021","7","85.61","0.00","5440.589","0.000"
"USEP","17 Jun 2021","8","85.49","0.00","5436.688","0.000"
"USEP","17 Jun 2021","9","85.60","0.00","5430.446","0.000"
"USEP","17 Jun 2021","10","85.85","0.00","5450.902","0.000"
"USEP","17 Jun 2021","11","85.96","0.00","5514.429","0.000"
"USEP","17 Jun 2021","12","92.35","0.00","5659.448","0.000"
"USEP","17 Jun 2021","13","95.64","0.00","5823.707","0.000"
"USEP","17 Jun 2021","14","95.67","0.00","5960.814","0.000"
"USEP","17 Jun 2021","15","88.02","0.00","6129.397","0.000"
"USEP","17 Jun 2021","16","88.62","0.00","6363.180","0.000"
"USEP","17 Jun 2021","17","88.35","0.00","6619.230","0.000"
"USEP","17 Jun 2021","18","92.24","0.00","6763.405","0.000"
"USEP","17 Jun 2021","19","94.50","0.00","6840.335","0.000"
"USEP","17 Jun 2021","20","95.82","0.00","6908.534","0.000"
"USEP","17 Jun 2021","21","96.69","0.00","6976.543","0.000"
