"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Jan 2021","27","91.10","0.00","6507.196","0.000"
"USEP","26 Jan 2021","28","95.66","0.00","6554.431","0.000"
"USEP","26 Jan 2021","29","95.75","0.00","6565.713","0.000"
"USEP","26 Jan 2021","30","97.23","0.00","6569.266","0.000"
"USEP","26 Jan 2021","31","97.25","0.00","6575.285","0.000"
"USEP","26 Jan 2021","32","97.78","0.00","6583.317","0.000"
"USEP","26 Jan 2021","33","97.34","0.00","6592.670","0.000"
"USEP","26 Jan 2021","34","110.86","0.00","6599.474","0.000"
"USEP","26 Jan 2021","35","95.75","0.00","6527.414","0.000"
"USEP","26 Jan 2021","36","95.63","0.00","6448.903","0.000"
"USEP","26 Jan 2021","37","92.52","0.00","6381.107","0.000"
"USEP","26 Jan 2021","38","100.94","0.00","6414.287","0.000"
"USEP","26 Jan 2021","39","116.04","0.00","6461.303","0.000"
"USEP","26 Jan 2021","40","110.29","0.00","6422.940","0.000"
"USEP","26 Jan 2021","41","98.94","0.00","6368.851","0.000"
"USEP","26 Jan 2021","42","97.70","0.00","6346.596","0.000"
"USEP","26 Jan 2021","43","95.67","0.00","6248.841","0.000"
"USEP","26 Jan 2021","44","84.28","0.00","6084.652","0.000"
"USEP","26 Jan 2021","45","81.31","0.00","5918.510","0.000"
"USEP","26 Jan 2021","46","78.80","0.00","5757.815","0.000"
"USEP","26 Jan 2021","47","78.79","0.00","5596.593","0.000"
"USEP","26 Jan 2021","48","78.67","0.00","5441.106","0.000"
"USEP","27 Jan 2021","1","81.61","0.00","5302.349","0.000"
"USEP","27 Jan 2021","2","81.14","0.00","5193.715","0.000"
"USEP","27 Jan 2021","3","78.73","0.00","5124.338","0.000"
"USEP","27 Jan 2021","4","78.61","0.00","5052.015","0.000"
"USEP","27 Jan 2021","5","78.61","0.00","5006.669","0.000"
"USEP","27 Jan 2021","6","78.60","0.00","4976.958","0.000"
"USEP","27 Jan 2021","7","78.43","0.00","4951.546","0.000"
"USEP","27 Jan 2021","8","70.38","0.00","4920.111","0.000"
"USEP","27 Jan 2021","9","70.90","0.00","4929.340","0.000"
"USEP","27 Jan 2021","10","78.59","0.00","4959.150","0.000"
"USEP","27 Jan 2021","11","78.59","0.00","5047.607","0.000"
"USEP","27 Jan 2021","12","81.14","0.00","5222.049","0.000"
"USEP","27 Jan 2021","13","79.51","0.00","5414.343","0.000"
"USEP","27 Jan 2021","14","83.83","0.00","5600.698","0.000"
"USEP","27 Jan 2021","15","78.77","0.00","5788.355","0.000"
"USEP","27 Jan 2021","16","85.12","0.00","6012.259","0.000"
"USEP","27 Jan 2021","17","91.91","0.00","6238.707","0.000"
"USEP","27 Jan 2021","18","97.69","0.00","6375.660","0.000"
"USEP","27 Jan 2021","19","101.20","0.00","6447.874","0.000"
"USEP","27 Jan 2021","20","107.03","0.00","6497.385","0.000"
"USEP","27 Jan 2021","21","116.07","0.00","6560.271","0.000"
"USEP","27 Jan 2021","22","116.07","0.00","6587.084","0.000"
"USEP","27 Jan 2021","23","113.97","0.00","6570.708","0.000"
"USEP","27 Jan 2021","24","106.51","0.00","6512.410","0.000"
"USEP","27 Jan 2021","25","97.75","0.00","6451.751","0.000"
"USEP","27 Jan 2021","26","106.22","0.00","6482.928","0.000"
"USEP","27 Jan 2021","27","113.07","0.00","6554.709","0.000"
"USEP","27 Jan 2021","28","113.07","0.00","6574.500","0.000"
"USEP","27 Jan 2021","29","116.13","0.00","6583.391","0.000"
"USEP","27 Jan 2021","30","126.05","0.00","6586.532","0.000"
"USEP","27 Jan 2021","31","122.02","0.00","6603.505","0.000"
"USEP","27 Jan 2021","32","128.18","0.00","6627.152","0.000"
"USEP","27 Jan 2021","33","126.06","0.00","6613.380","0.000"
"USEP","27 Jan 2021","34","126.05","0.00","6605.473","0.000"
"USEP","27 Jan 2021","35","121.93","0.00","6544.471","0.000"
"USEP","27 Jan 2021","36","107.02","0.00","6451.627","0.000"
"USEP","27 Jan 2021","37","106.51","0.00","6388.314","0.000"
"USEP","27 Jan 2021","38","113.01","0.00","6407.150","0.000"
"USEP","27 Jan 2021","39","121.92","0.00","6435.534","0.000"
"USEP","27 Jan 2021","40","113.02","0.00","6404.491","0.000"
"USEP","27 Jan 2021","41","113.06","0.00","6361.535","0.000"
"USEP","27 Jan 2021","42","113.03","0.00","6327.839","0.000"
"USEP","27 Jan 2021","43","108.01","0.00","6250.709","0.000"
"USEP","27 Jan 2021","44","88.98","0.00","6095.074","0.000"
"USEP","27 Jan 2021","45","84.98","0.00","5926.800","0.000"
"USEP","27 Jan 2021","46","80.29","0.00","5777.277","0.000"
"USEP","27 Jan 2021","47","81.27","0.00","5622.472","0.000"
"USEP","27 Jan 2021","48","78.76","0.00","5456.508","0.000"
"USEP","28 Jan 2021","1","88.74","0.00","5313.457","0.000"
"USEP","28 Jan 2021","2","84.57","0.00","5205.921","0.000"
"USEP","28 Jan 2021","3","80.78","0.00","5133.130","0.000"
"USEP","28 Jan 2021","4","78.71","0.00","5062.949","0.000"
"USEP","28 Jan 2021","5","78.59","0.00","5013.488","0.000"
"USEP","28 Jan 2021","6","75.31","0.00","4976.247","0.000"
"USEP","28 Jan 2021","7","70.80","0.00","4952.217","0.000"
"USEP","28 Jan 2021","8","70.58","0.00","4924.733","0.000"
"USEP","28 Jan 2021","9","70.38","0.00","4931.890","0.000"
"USEP","28 Jan 2021","10","70.80","0.00","4959.533","0.000"
"USEP","28 Jan 2021","11","78.61","0.00","5042.825","0.000"
"USEP","28 Jan 2021","12","84.90","0.00","5224.896","0.000"
"USEP","28 Jan 2021","13","81.19","0.00","5418.597","0.000"
"USEP","28 Jan 2021","14","88.89","0.00","5600.872","0.000"
"USEP","28 Jan 2021","15","78.77","0.00","5795.050","0.000"
"USEP","28 Jan 2021","16","85.16","0.00","6029.360","0.000"
"USEP","28 Jan 2021","17","87.70","0.00","6242.494","0.000"
"USEP","28 Jan 2021","18","95.76","0.00","6389.745","0.000"
"USEP","28 Jan 2021","19","103.60","0.00","6473.634","0.000"
"USEP","28 Jan 2021","20","113.02","0.00","6526.196","0.000"
"USEP","28 Jan 2021","21","113.03","0.00","6565.117","0.000"
"USEP","28 Jan 2021","22","116.08","0.00","6594.350","0.000"
"USEP","28 Jan 2021","23","116.13","0.00","6602.615","0.000"
"USEP","28 Jan 2021","24","102.89","0.00","6540.734","0.000"
"USEP","28 Jan 2021","25","95.70","0.00","6487.565","0.000"
"USEP","28 Jan 2021","26","97.74","0.00","6508.175","0.000"
"USEP","28 Jan 2021","27","116.13","0.00","6583.575","0.000"
"USEP","28 Jan 2021","28","116.08","0.00","6597.933","0.000"
"USEP","28 Jan 2021","29","116.07","0.00","6609.762","0.000"
"USEP","28 Jan 2021","30","123.47","0.00","6619.583","0.000"
"USEP","28 Jan 2021","31","116.09","0.00","6579.122","0.000"
"USEP","28 Jan 2021","32","113.02","0.00","6548.984","0.000"
"USEP","28 Jan 2021","33","98.96","0.00","6516.087","0.000"
"USEP","28 Jan 2021","34","98.98","0.00","6497.102","0.000"
"USEP","28 Jan 2021","35","95.75","0.00","6427.736","0.000"
"USEP","28 Jan 2021","36","85.48","0.00","6336.079","0.000"
"USEP","28 Jan 2021","37","88.69","0.00","6304.326","0.000"
"USEP","28 Jan 2021","38","97.68","0.00","6340.487","0.000"
"USEP","28 Jan 2021","39","98.94","0.00","6364.199","0.000"
"USEP","28 Jan 2021","40","96.92","0.00","6338.350","0.000"
"USEP","28 Jan 2021","41","95.64","0.00","6311.189","0.000"
"USEP","28 Jan 2021","42","88.95","0.00","6278.452","0.000"
"USEP","28 Jan 2021","43","85.25","0.00","6199.026","0.000"
"USEP","28 Jan 2021","44","78.82","0.00","6054.454","0.000"
"USEP","28 Jan 2021","45","78.81","0.00","5901.850","0.000"
"USEP","28 Jan 2021","46","78.71","0.00","5754.679","0.000"
"USEP","28 Jan 2021","47","78.78","0.00","5615.275","0.000"
"USEP","28 Jan 2021","48","71.92","0.00","5455.415","0.000"
"USEP","29 Jan 2021","1","81.58","0.00","5310.877","0.000"
"USEP","29 Jan 2021","2","78.75","0.00","5198.580","0.000"
"USEP","29 Jan 2021","3","78.61","0.00","5120.417","0.000"
"USEP","29 Jan 2021","4","78.61","0.00","5057.855","0.000"
"USEP","29 Jan 2021","5","69.94","0.00","5001.599","0.000"
"USEP","29 Jan 2021","6","69.93","0.00","4962.292","0.000"
"USEP","29 Jan 2021","7","78.55","0.00","4940.329","0.000"
"USEP","29 Jan 2021","8","78.56","0.00","4936.716","0.000"
"USEP","29 Jan 2021","9","78.56","0.00","4925.802","0.000"
"USEP","29 Jan 2021","10","78.56","0.00","4947.063","0.000"
"USEP","29 Jan 2021","11","78.57","0.00","5035.510","0.000"
"USEP","29 Jan 2021","12","81.12","0.00","5221.606","0.000"
"USEP","29 Jan 2021","13","81.16","0.00","5404.512","0.000"
"USEP","29 Jan 2021","14","84.88","0.00","5584.873","0.000"
"USEP","29 Jan 2021","15","80.12","0.00","5784.454","0.000"
"USEP","29 Jan 2021","16","85.11","0.00","6003.899","0.000"
"USEP","29 Jan 2021","17","86.94","0.00","6236.167","0.000"
"USEP","29 Jan 2021","18","89.58","0.00","6360.954","0.000"
"USEP","29 Jan 2021","19","95.74","0.00","6437.353","0.000"
"USEP","29 Jan 2021","20","97.77","0.00","6489.205","0.000"
"USEP","29 Jan 2021","21","97.77","0.00","6540.381","0.000"
"USEP","29 Jan 2021","22","95.73","0.00","6542.334","0.000"
"USEP","29 Jan 2021","23","90.67","0.00","6534.501","0.000"
"USEP","29 Jan 2021","24","88.94","0.00","6474.031","0.000"
"USEP","29 Jan 2021","25","85.18","0.00","6416.787","0.000"
"USEP","29 Jan 2021","26","85.67","0.00","6420.490","0.000"
"USEP","29 Jan 2021","27","88.95","0.00","6490.134","0.000"
"USEP","29 Jan 2021","28","91.71","0.00","6540.063","0.000"
"USEP","29 Jan 2021","29","91.76","0.00","6549.625","0.000"
"USEP","29 Jan 2021","30","95.34","0.00","6544.243","0.000"
"USEP","29 Jan 2021","31","95.73","0.00","6553.929","0.000"
"USEP","29 Jan 2021","32","97.77","0.00","6562.870","0.000"
"USEP","29 Jan 2021","33","95.66","0.00","6545.853","0.000"
"USEP","29 Jan 2021","34","95.74","0.00","6543.229","0.000"
"USEP","29 Jan 2021","35","88.89","0.00","6493.409","0.000"
"USEP","29 Jan 2021","36","85.64","0.00","6390.282","0.000"
"USEP","29 Jan 2021","37","86.29","0.00","6327.814","0.000"
"USEP","29 Jan 2021","38","89.09","0.00","6335.527","0.000"
"USEP","29 Jan 2021","39","95.64","0.00","6347.465","0.000"
"USEP","29 Jan 2021","40","90.17","0.00","6310.901","0.000"
"USEP","29 Jan 2021","41","88.96","0.00","6271.713","0.000"
"USEP","29 Jan 2021","42","87.15","0.00","6239.616","0.000"
"USEP","29 Jan 2021","43","85.22","0.00","6159.689","0.000"
"USEP","29 Jan 2021","44","82.79","0.00","6023.312","0.000"
"USEP","29 Jan 2021","45","81.01","0.00","5889.922","0.000"
"USEP","29 Jan 2021","46","78.78","0.00","5766.030","0.000"
"USEP","29 Jan 2021","47","78.78","0.00","5648.067","0.000"
"USEP","29 Jan 2021","48","78.70","0.00","5514.255","0.000"
"USEP","30 Jan 2021","1","85.26","0.00","5399.473","0.000"
"USEP","30 Jan 2021","2","78.76","0.00","5292.826","0.000"
"USEP","30 Jan 2021","3","78.73","0.00","5203.759","0.000"
"USEP","30 Jan 2021","4","78.69","0.00","5122.619","0.000"
"USEP","30 Jan 2021","5","78.66","0.00","5059.192","0.000"
"USEP","30 Jan 2021","6","78.58","0.00","5008.085","0.000"
"USEP","30 Jan 2021","7","78.57","0.00","4977.485","0.000"
"USEP","30 Jan 2021","8","78.13","0.00","4949.210","0.000"
"USEP","30 Jan 2021","9","78.96","0.00","4928.843","0.000"
"USEP","30 Jan 2021","10","78.70","0.00","4955.150","0.000"
"USEP","30 Jan 2021","11","78.69","0.00","4982.798","0.000"
"USEP","30 Jan 2021","12","80.22","0.00","5051.115","0.000"
"USEP","30 Jan 2021","13","78.72","0.00","5137.857","0.000"
"USEP","30 Jan 2021","14","78.73","0.00","5206.895","0.000"
"USEP","30 Jan 2021","15","78.75","0.00","5306.727","0.000"
"USEP","30 Jan 2021","16","86.82","0.00","5473.854","0.000"
"USEP","30 Jan 2021","17","88.89","0.00","5705.217","0.000"
"USEP","30 Jan 2021","18","81.55","0.00","5828.319","0.000"
"USEP","30 Jan 2021","19","84.54","0.00","5927.724","0.000"
"USEP","30 Jan 2021","20","84.87","0.00","5988.139","0.000"
"USEP","30 Jan 2021","21","85.69","0.00","6044.285","0.000"
"USEP","30 Jan 2021","22","85.67","0.00","6065.786","0.000"
"USEP","30 Jan 2021","23","85.54","0.00","6055.935","0.000"
"USEP","30 Jan 2021","24","84.69","0.00","6009.913","0.000"
"USEP","30 Jan 2021","25","83.02","0.00","5955.924","0.000"
"USEP","30 Jan 2021","26","81.59","0.00","5925.105","0.000"
"USEP","30 Jan 2021","27","79.13","0.00","5924.682","0.000"
"USEP","30 Jan 2021","28","78.78","0.00","5863.477","0.000"
"USEP","30 Jan 2021","29","78.78","0.00","5857.642","0.000"
"USEP","30 Jan 2021","30","78.78","0.00","5849.138","0.000"
"USEP","30 Jan 2021","31","78.78","0.00","5835.555","0.000"
"USEP","30 Jan 2021","32","78.78","0.00","5828.851","0.000"
"USEP","30 Jan 2021","33","78.78","0.00","5837.881","0.000"
"USEP","30 Jan 2021","34","78.78","0.00","5814.219","0.000"
"USEP","30 Jan 2021","35","78.79","0.00","5797.967","0.000"
"USEP","30 Jan 2021","36","78.79","0.00","5793.673","0.000"
"USEP","30 Jan 2021","37","78.79","0.00","5828.021","0.000"
"USEP","30 Jan 2021","38","78.82","0.00","5883.312","0.000"
"USEP","30 Jan 2021","39","80.26","0.00","5933.345","0.000"
"USEP","30 Jan 2021","40","80.60","0.00","5931.019","0.000"
"USEP","30 Jan 2021","41","81.52","0.00","5932.773","0.000"
"USEP","30 Jan 2021","42","81.58","0.00","5958.563","0.000"
"USEP","30 Jan 2021","43","81.00","0.00","5933.057","0.000"
"USEP","30 Jan 2021","44","78.79","0.00","5838.329","0.000"
"USEP","30 Jan 2021","45","81.56","0.00","5730.321","0.000"
"USEP","30 Jan 2021","46","85.33","0.00","5643.942","0.000"
"USEP","30 Jan 2021","47","88.96","0.00","5543.642","0.000"
"USEP","30 Jan 2021","48","88.94","0.00","5459.202","0.000"
"USEP","31 Jan 2021","1","95.69","0.00","5341.010","0.000"
"USEP","31 Jan 2021","2","93.90","0.00","5242.530","0.000"
"USEP","31 Jan 2021","3","88.81","0.00","5121.724","0.000"
"USEP","31 Jan 2021","4","78.68","0.00","5044.605","0.000"
"USEP","31 Jan 2021","5","67.69","0.00","4975.870","0.000"
"USEP","31 Jan 2021","6","67.50","0.00","4930.160","0.000"
"USEP","31 Jan 2021","7","65.56","0.00","4913.938","0.000"
"USEP","31 Jan 2021","8","68.89","0.00","4881.728","0.000"
"USEP","31 Jan 2021","9","68.90","0.00","4872.041","0.000"
"USEP","31 Jan 2021","10","68.89","0.00","4873.706","0.000"
"USEP","31 Jan 2021","11","70.36","0.00","4922.238","0.000"
"USEP","31 Jan 2021","12","70.36","0.00","4958.435","0.000"
"USEP","31 Jan 2021","13","70.09","0.00","5004.407","0.000"
"USEP","31 Jan 2021","14","70.10","0.00","5038.755","0.000"
"USEP","31 Jan 2021","15","71.21","0.00","5085.060","0.000"
"USEP","31 Jan 2021","16","73.24","0.00","5165.376","0.000"
"USEP","31 Jan 2021","17","78.72","0.00","5312.637","0.000"
"USEP","31 Jan 2021","18","78.75","0.00","5425.476","0.000"
"USEP","31 Jan 2021","19","78.77","0.00","5493.664","0.000"
"USEP","31 Jan 2021","20","78.77","0.00","5564.805","0.000"
"USEP","31 Jan 2021","21","80.59","0.00","5637.675","0.000"
"USEP","31 Jan 2021","22","79.86","0.00","5650.870","0.000"
"USEP","31 Jan 2021","23","80.57","0.00","5673.429","0.000"
"USEP","31 Jan 2021","24","80.58","0.00","5664.239","0.000"
"USEP","31 Jan 2021","25","78.77","0.00","5612.939","0.000"
"USEP","31 Jan 2021","26","78.79","0.00","5627.988","0.000"
"USEP","31 Jan 2021","27","78.80","0.00","5652.515","0.000"
"USEP","31 Jan 2021","28","79.42","0.00","5688.602","0.000"
"USEP","31 Jan 2021","29","78.78","0.00","5689.348","0.000"
"USEP","31 Jan 2021","30","78.75","0.00","5677.475","0.000"
"USEP","31 Jan 2021","31","80.56","0.00","5685.909","0.000"
"USEP","31 Jan 2021","32","80.56","0.00","5705.267","0.000"
"USEP","31 Jan 2021","33","80.57","0.00","5690.441","0.000"
"USEP","31 Jan 2021","34","78.76","0.00","5668.141","0.000"
"USEP","31 Jan 2021","35","78.79","0.00","5700.858","0.000"
"USEP","31 Jan 2021","36","78.98","0.00","5713.035","0.000"
"USEP","31 Jan 2021","37","80.59","0.00","5761.274","0.000"
"USEP","31 Jan 2021","38","85.32","0.00","5858.348","0.000"
"USEP","31 Jan 2021","39","88.93","0.00","5940.407","0.000"
"USEP","31 Jan 2021","40","93.72","0.00","5970.685","0.000"
"USEP","31 Jan 2021","41","94.90","0.00","5981.072","0.000"
"USEP","31 Jan 2021","42","95.86","0.00","6001.583","0.000"
"USEP","31 Jan 2021","43","93.94","0.00","5972.722","0.000"
"USEP","31 Jan 2021","44","85.37","0.00","5888.148","0.000"
"USEP","31 Jan 2021","45","82.32","0.00","5752.273","0.000"
"USEP","31 Jan 2021","46","78.81","0.00","5631.954","0.000"
"USEP","31 Jan 2021","47","84.56","0.00","5514.270","0.000"
"USEP","31 Jan 2021","48","78.76","0.00","5281.147","0.000"
