"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Sep 2021","26","110.40","0.00","6801.639","0.000"
"USEP","09 Sep 2021","27","113.90","0.00","6860.131","0.000"
"USEP","09 Sep 2021","28","114.49","0.00","6895.184","0.000"
"USEP","09 Sep 2021","29","113.81","0.00","6878.510","0.000"
"USEP","09 Sep 2021","30","113.80","0.00","6873.132","0.000"
"USEP","09 Sep 2021","31","114.55","0.00","6886.715","0.000"
"USEP","09 Sep 2021","32","114.49","0.00","6912.440","0.000"
"USEP","09 Sep 2021","33","120.48","0.00","6936.863","0.000"
"USEP","09 Sep 2021","34","114.46","0.00","6904.513","0.000"
"USEP","09 Sep 2021","35","113.81","0.00","6861.642","0.000"
"USEP","09 Sep 2021","36","110.44","0.00","6797.061","0.000"
"USEP","09 Sep 2021","37","112.68","0.00","6758.937","0.000"
"USEP","09 Sep 2021","38","120.71","0.00","6786.242","0.000"
"USEP","09 Sep 2021","39","120.99","0.00","6815.918","0.000"
"USEP","09 Sep 2021","40","121.01","0.00","6802.911","0.000"
"USEP","09 Sep 2021","41","121.00","0.00","6767.197","0.000"
"USEP","09 Sep 2021","42","138.38","0.00","6742.406","0.000"
"USEP","09 Sep 2021","43","135.59","0.00","6657.737","0.000"
"USEP","09 Sep 2021","44","122.64","0.00","6526.813","0.000"
"USEP","09 Sep 2021","45","120.26","0.00","6378.354","0.000"
"USEP","09 Sep 2021","46","120.97","0.00","6247.588","0.000"
"USEP","09 Sep 2021","47","117.81","0.00","6119.268","0.000"
"USEP","09 Sep 2021","48","103.90","0.00","5924.126","0.000"
"USEP","10 Sep 2021","1","120.65","0.00","5739.764","0.000"
"USEP","10 Sep 2021","2","111.35","0.00","5633.520","0.000"
"USEP","10 Sep 2021","3","113.79","0.00","5617.338","0.000"
"USEP","10 Sep 2021","4","108.68","0.00","5554.875","0.000"
"USEP","10 Sep 2021","5","101.49","0.00","5495.443","0.000"
"USEP","10 Sep 2021","6","100.49","0.00","5461.583","0.000"
"USEP","10 Sep 2021","7","100.44","0.00","5432.379","0.000"
"USEP","10 Sep 2021","8","100.32","0.00","5400.516","0.000"
"USEP","10 Sep 2021","9","100.32","0.00","5398.161","0.000"
"USEP","10 Sep 2021","10","100.32","0.00","5421.480","0.000"
"USEP","10 Sep 2021","11","107.27","0.00","5504.514","0.000"
"USEP","10 Sep 2021","12","120.64","0.00","5659.095","0.000"
"USEP","10 Sep 2021","13","133.49","0.00","5798.524","0.000"
"USEP","10 Sep 2021","14","130.89","0.00","5903.207","0.000"
"USEP","10 Sep 2021","15","99.72","0.00","6040.543","0.000"
"USEP","10 Sep 2021","16","107.58","0.00","6265.763","0.000"
"USEP","10 Sep 2021","17","107.69","0.00","6511.694","0.000"
"USEP","10 Sep 2021","18","100.51","0.00","6650.620","0.000"
"USEP","10 Sep 2021","19","100.51","0.00","6700.186","0.000"
"USEP","10 Sep 2021","20","100.50","0.00","6742.347","0.000"
"USEP","10 Sep 2021","21","100.81","0.00","6774.826","0.000"
"USEP","10 Sep 2021","22","100.81","0.00","6792.877","0.000"
"USEP","10 Sep 2021","23","100.80","0.00","6786.654","0.000"
"USEP","10 Sep 2021","24","98.79","0.00","6732.919","0.000"
"USEP","10 Sep 2021","25","93.33","0.00","6720.782","0.000"
"USEP","10 Sep 2021","26","100.81","0.00","6745.826","0.000"
"USEP","10 Sep 2021","27","100.80","0.00","6778.946","0.000"
"USEP","10 Sep 2021","28","100.81","0.00","6781.490","0.000"
"USEP","10 Sep 2021","29","100.81","0.00","6773.335","0.000"
"USEP","10 Sep 2021","30","96.90","0.00","6775.889","0.000"
"USEP","10 Sep 2021","31","100.81","0.00","6766.034","0.000"
"USEP","10 Sep 2021","32","100.81","0.00","6797.504","0.000"
"USEP","10 Sep 2021","33","100.81","0.00","6785.014","0.000"
"USEP","10 Sep 2021","34","100.79","0.00","6754.757","0.000"
"USEP","10 Sep 2021","35","100.81","0.00","6704.013","0.000"
"USEP","10 Sep 2021","36","100.01","0.00","6616.173","0.000"
"USEP","10 Sep 2021","37","100.78","0.00","6554.525","0.000"
"USEP","10 Sep 2021","38","123.09","0.00","6587.447","0.000"
"USEP","10 Sep 2021","39","165.74","0.00","6605.970","0.000"
"USEP","10 Sep 2021","40","120.95","0.00","6580.772","0.000"
"USEP","10 Sep 2021","41","117.57","0.00","6556.668","0.000"
"USEP","10 Sep 2021","42","113.17","0.00","6510.794","0.000"
"USEP","10 Sep 2021","43","117.58","0.00","6423.959","0.000"
"USEP","10 Sep 2021","44","100.78","0.00","6300.956","0.000"
"USEP","10 Sep 2021","45","97.02","0.00","6187.561","0.000"
"USEP","10 Sep 2021","46","108.46","0.00","6072.560","0.000"
"USEP","10 Sep 2021","47","100.38","0.00","5953.096","0.000"
"USEP","10 Sep 2021","48","100.65","0.00","5925.880","0.000"
"USEP","11 Sep 2021","1","136.33","0.00","5880.072","0.000"
"USEP","11 Sep 2021","2","133.90","0.00","5780.672","0.000"
"USEP","11 Sep 2021","3","100.77","0.00","5589.888","0.000"
"USEP","11 Sep 2021","4","99.69","0.00","5516.541","0.000"
"USEP","11 Sep 2021","5","99.43","0.00","5437.970","0.000"
"USEP","11 Sep 2021","6","94.41","0.00","5393.787","0.000"
"USEP","11 Sep 2021","7","93.33","0.00","5360.543","0.000"
"USEP","11 Sep 2021","8","93.18","0.00","5344.435","0.000"
"USEP","11 Sep 2021","9","93.22","0.00","5326.667","0.000"
"USEP","11 Sep 2021","10","92.72","0.00","5314.013","0.000"
"USEP","11 Sep 2021","11","93.18","0.00","5352.655","0.000"
"USEP","11 Sep 2021","12","93.24","0.00","5406.386","0.000"
"USEP","11 Sep 2021","13","95.91","0.00","5490.583","0.000"
"USEP","11 Sep 2021","14","100.46","0.00","5552.037","0.000"
"USEP","11 Sep 2021","15","100.63","0.00","5648.147","0.000"
"USEP","11 Sep 2021","16","117.29","0.00","5822.822","0.000"
"USEP","11 Sep 2021","17","115.75","0.00","6001.474","0.000"
"USEP","11 Sep 2021","18","108.42","0.00","6144.376","0.000"
"USEP","11 Sep 2021","19","113.85","0.00","6234.736","0.000"
"USEP","11 Sep 2021","20","113.99","0.00","6297.914","0.000"
"USEP","11 Sep 2021","21","115.91","0.00","6374.696","0.000"
"USEP","11 Sep 2021","22","115.90","0.00","6387.697","0.000"
"USEP","11 Sep 2021","23","115.90","0.00","6389.243","0.000"
"USEP","11 Sep 2021","24","115.18","0.00","6345.547","0.000"
"USEP","11 Sep 2021","25","110.94","0.00","6297.358","0.000"
"USEP","11 Sep 2021","26","112.99","0.00","6282.577","0.000"
"USEP","11 Sep 2021","27","114.00","0.00","6277.249","0.000"
"USEP","11 Sep 2021","28","113.99","0.00","6284.620","0.000"
"USEP","11 Sep 2021","29","113.15","0.00","6273.725","0.000"
"USEP","11 Sep 2021","30","112.97","0.00","6253.428","0.000"
"USEP","11 Sep 2021","31","111.51","0.00","6236.436","0.000"
"USEP","11 Sep 2021","32","107.72","0.00","6218.881","0.000"
"USEP","11 Sep 2021","33","110.52","0.00","6212.430","0.000"
"USEP","11 Sep 2021","34","110.54","0.00","6203.499","0.000"
"USEP","11 Sep 2021","35","111.04","0.00","6191.894","0.000"
"USEP","11 Sep 2021","36","115.90","0.00","6215.368","0.000"
"USEP","11 Sep 2021","37","117.71","0.00","6283.864","0.000"
"USEP","11 Sep 2021","38","121.95","0.00","6365.874","0.000"
"USEP","11 Sep 2021","39","126.72","0.00","6417.776","0.000"
"USEP","11 Sep 2021","40","123.08","0.00","6434.739","0.000"
"USEP","11 Sep 2021","41","123.61","0.00","6435.191","0.000"
"USEP","11 Sep 2021","42","123.09","0.00","6434.768","0.000"
"USEP","11 Sep 2021","43","122.37","0.00","6410.917","0.000"
"USEP","11 Sep 2021","44","115.93","0.00","6349.086","0.000"
"USEP","11 Sep 2021","45","120.21","0.00","6255.287","0.000"
"USEP","11 Sep 2021","46","114.26","0.00","6150.231","0.000"
"USEP","11 Sep 2021","47","114.48","0.00","6046.820","0.000"
"USEP","11 Sep 2021","48","136.85","0.00","5969.164","0.000"
"USEP","12 Sep 2021","1","173.89","0.00","5875.445","0.000"
"USEP","12 Sep 2021","2","167.48","0.00","5766.557","0.000"
"USEP","12 Sep 2021","3","123.23","0.00","5642.287","0.000"
"USEP","12 Sep 2021","4","113.06","0.00","5562.404","0.000"
"USEP","12 Sep 2021","5","100.43","0.00","5491.264","0.000"
"USEP","12 Sep 2021","6","99.33","0.00","5449.849","0.000"
"USEP","12 Sep 2021","7","93.23","0.00","5404.194","0.000"
"USEP","12 Sep 2021","8","93.09","0.00","5378.822","0.000"
"USEP","12 Sep 2021","9","93.05","0.00","5357.431","0.000"
"USEP","12 Sep 2021","10","92.23","0.00","5356.174","0.000"
"USEP","12 Sep 2021","11","92.23","0.00","5375.239","0.000"
"USEP","12 Sep 2021","12","93.11","0.00","5422.429","0.000"
"USEP","12 Sep 2021","13","100.34","0.00","5501.184","0.000"
"USEP","12 Sep 2021","14","100.33","0.00","5527.033","0.000"
"USEP","12 Sep 2021","15","93.78","0.00","5548.642","0.000"
"USEP","12 Sep 2021","16","103.81","0.00","5617.825","0.000"
"USEP","12 Sep 2021","17","112.79","0.00","5739.838","0.000"
"USEP","12 Sep 2021","18","117.27","0.00","5834.909","0.000"
"USEP","12 Sep 2021","19","120.79","0.00","5933.161","0.000"
"USEP","12 Sep 2021","20","120.93","0.00","5995.942","0.000"
"USEP","12 Sep 2021","21","117.32","0.00","6050.220","0.000"
"USEP","12 Sep 2021","22","100.66","0.00","6082.614","0.000"
"USEP","12 Sep 2021","23","93.48","0.00","6047.884","0.000"
"USEP","12 Sep 2021","24","93.81","0.00","6048.202","0.000"
"USEP","12 Sep 2021","25","93.81","0.00","6026.403","0.000"
"USEP","12 Sep 2021","26","93.78","0.00","6020.101","0.000"
"USEP","12 Sep 2021","27","100.64","0.00","6063.455","0.000"
"USEP","12 Sep 2021","28","100.65","0.00","6073.022","0.000"
"USEP","12 Sep 2021","29","100.65","0.00","6090.477","0.000"
"USEP","12 Sep 2021","30","100.75","0.00","6104.591","0.000"
"USEP","12 Sep 2021","31","106.45","0.00","6120.446","0.000"
"USEP","12 Sep 2021","32","100.75","0.00","6111.997","0.000"
"USEP","12 Sep 2021","33","100.64","0.00","6079.692","0.000"
"USEP","12 Sep 2021","34","100.75","0.00","6078.762","0.000"
"USEP","12 Sep 2021","35","106.68","0.00","6095.914","0.000"
"USEP","12 Sep 2021","36","108.62","0.00","6126.897","0.000"
"USEP","12 Sep 2021","37","119.76","0.00","6202.595","0.000"
"USEP","12 Sep 2021","38","122.89","0.00","6320.404","0.000"
"USEP","12 Sep 2021","39","140.52","0.00","6368.657","0.000"
"USEP","12 Sep 2021","40","381.88","0.00","6377.017","0.000"
"USEP","12 Sep 2021","41","2700.62","0.00","6422.209","0.000"
"USEP","12 Sep 2021","42","388.46","0.00","6419.481","0.000"
"USEP","12 Sep 2021","43","185.36","0.00","6392.841","0.000"
"USEP","12 Sep 2021","44","140.52","0.00","6294.520","0.000"
"USEP","12 Sep 2021","45","145.52","0.00","6179.529","0.000"
"USEP","12 Sep 2021","46","116.05","0.00","6051.517","0.000"
"USEP","12 Sep 2021","47","151.05","0.00","5937.311","0.000"
"USEP","12 Sep 2021","48","125.69","0.00","5798.350","0.000"
"USEP","13 Sep 2021","1","102.76","0.00","5677.291","0.000"
"USEP","13 Sep 2021","2","100.34","0.00","5571.922","0.000"
"USEP","13 Sep 2021","3","113.50","0.00","5488.565","0.000"
"USEP","13 Sep 2021","4","99.96","0.00","5434.039","0.000"
"USEP","13 Sep 2021","5","92.94","0.00","5376.039","0.000"
"USEP","13 Sep 2021","6","100.45","0.00","5342.740","0.000"
"USEP","13 Sep 2021","7","99.56","0.00","5311.787","0.000"
"USEP","13 Sep 2021","8","99.69","0.00","5312.403","0.000"
"USEP","13 Sep 2021","9","99.65","0.00","5293.776","0.000"
"USEP","13 Sep 2021","10","97.89","0.00","5326.359","0.000"
"USEP","13 Sep 2021","11","99.81","0.00","5410.943","0.000"
"USEP","13 Sep 2021","12","113.00","0.00","5588.303","0.000"
"USEP","13 Sep 2021","13","120.93","0.00","5779.369","0.000"
"USEP","13 Sep 2021","14","126.27","0.00","5943.827","0.000"
"USEP","13 Sep 2021","15","100.76","0.00","6147.458","0.000"
"USEP","13 Sep 2021","16","110.02","0.00","6377.534","0.000"
"USEP","13 Sep 2021","17","120.67","0.00","6619.205","0.000"
"USEP","13 Sep 2021","18","115.05","0.00","6772.380","0.000"
"USEP","13 Sep 2021","19","121.00","0.00","6870.339","0.000"
"USEP","13 Sep 2021","20","120.98","0.00","6925.412","0.000"
"USEP","13 Sep 2021","21","120.99","0.00","6965.311","0.000"
"USEP","13 Sep 2021","22","114.12","0.00","6954.059","0.000"
"USEP","13 Sep 2021","23","110.42","0.00","6917.345","0.000"
"USEP","13 Sep 2021","24","105.06","0.00","6866.825","0.000"
"USEP","13 Sep 2021","25","100.81","0.00","6830.733","0.000"
"USEP","13 Sep 2021","26","100.80","0.00","6820.704","0.000"
"USEP","13 Sep 2021","27","104.83","0.00","6866.135","0.000"
"USEP","13 Sep 2021","28","105.05","0.00","6875.582","0.000"
"USEP","13 Sep 2021","29","104.87","0.00","6876.537","0.000"
"USEP","13 Sep 2021","30","104.79","0.00","6883.743","0.000"
"USEP","13 Sep 2021","31","110.41","0.00","6888.500","0.000"
"USEP","13 Sep 2021","32","104.62","0.00","6863.500","0.000"
"USEP","13 Sep 2021","33","100.79","0.00","6807.628","0.000"
"USEP","13 Sep 2021","34","100.31","0.00","6791.336","0.000"
"USEP","13 Sep 2021","35","98.25","0.00","6734.410","0.000"
"USEP","13 Sep 2021","36","94.97","0.00","6663.483","0.000"
"USEP","13 Sep 2021","37","95.24","0.00","6608.544","0.000"
"USEP","13 Sep 2021","38","100.78","0.00","6643.071","0.000"
