"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","05 Jun 2021","46","0.99"
"MRP","PRIRESA","05 Jun 2021","47","0.99"
"MRP","PRIRESA","05 Jun 2021","48","0.99"
"MRP","PRIRESB","05 Jun 2021","1","0.85"
"MRP","PRIRESB","05 Jun 2021","2","0.84"
"MRP","PRIRESB","05 Jun 2021","3","0.75"
"MRP","PRIRESB","05 Jun 2021","4","0.82"
"MRP","PRIRESB","05 Jun 2021","5","0.82"
"MRP","PRIRESB","05 Jun 2021","6","0.75"
"MRP","PRIRESB","05 Jun 2021","7","0.75"
"MRP","PRIRESB","05 Jun 2021","8","0.75"
"MRP","PRIRESB","05 Jun 2021","9","0.75"
"MRP","PRIRESB","05 Jun 2021","10","0.84"
"MRP","PRIRESB","05 Jun 2021","11","0.85"
"MRP","PRIRESB","05 Jun 2021","12","0.85"
"MRP","PRIRESB","05 Jun 2021","13","0.85"
"MRP","PRIRESB","05 Jun 2021","14","0.84"
"MRP","PRIRESB","05 Jun 2021","15","0.60"
"MRP","PRIRESB","05 Jun 2021","16","0.60"
"MRP","PRIRESB","05 Jun 2021","17","0.85"
"MRP","PRIRESB","05 Jun 2021","18","0.85"
"MRP","PRIRESB","05 Jun 2021","19","0.85"
"MRP","PRIRESB","05 Jun 2021","20","1.00"
"MRP","PRIRESB","05 Jun 2021","21","1.00"
"MRP","PRIRESB","05 Jun 2021","22","1.00"
"MRP","PRIRESB","05 Jun 2021","23","0.85"
"MRP","PRIRESB","05 Jun 2021","24","0.92"
"MRP","PRIRESB","05 Jun 2021","25","0.85"
"MRP","PRIRESB","05 Jun 2021","26","0.85"
"MRP","PRIRESB","05 Jun 2021","27","0.85"
"MRP","PRIRESB","05 Jun 2021","28","0.85"
"MRP","PRIRESB","05 Jun 2021","29","0.85"
"MRP","PRIRESB","05 Jun 2021","30","0.84"
"MRP","PRIRESB","05 Jun 2021","31","0.84"
"MRP","PRIRESB","05 Jun 2021","32","0.75"
"MRP","PRIRESB","05 Jun 2021","33","0.84"
"MRP","PRIRESB","05 Jun 2021","34","0.82"
"MRP","PRIRESB","05 Jun 2021","35","0.84"
"MRP","PRIRESB","05 Jun 2021","36","0.82"
"MRP","PRIRESB","05 Jun 2021","37","0.75"
"MRP","PRIRESB","05 Jun 2021","38","0.85"
"MRP","PRIRESB","05 Jun 2021","39","0.85"
"MRP","PRIRESB","05 Jun 2021","40","0.85"
"MRP","PRIRESB","05 Jun 2021","41","0.85"
"MRP","PRIRESB","05 Jun 2021","42","0.85"
"MRP","PRIRESB","05 Jun 2021","43","0.85"
"MRP","PRIRESB","05 Jun 2021","44","0.85"
"MRP","PRIRESB","05 Jun 2021","45","0.85"
"MRP","PRIRESB","05 Jun 2021","46","0.84"
"MRP","PRIRESB","05 Jun 2021","47","0.84"
"MRP","PRIRESB","05 Jun 2021","48","0.84"
"MRP","PRIRESC","05 Jun 2021","1","0.75"
"MRP","PRIRESC","05 Jun 2021","2","0.74"
"MRP","PRIRESC","05 Jun 2021","3","0.66"
"MRP","PRIRESC","05 Jun 2021","4","0.72"
"MRP","PRIRESC","05 Jun 2021","5","0.72"
"MRP","PRIRESC","05 Jun 2021","6","0.66"
"MRP","PRIRESC","05 Jun 2021","7","0.66"
"MRP","PRIRESC","05 Jun 2021","8","0.66"
"MRP","PRIRESC","05 Jun 2021","9","0.66"
"MRP","PRIRESC","05 Jun 2021","10","0.74"
"MRP","PRIRESC","05 Jun 2021","11","0.75"
"MRP","PRIRESC","05 Jun 2021","12","0.75"
"MRP","PRIRESC","05 Jun 2021","13","0.75"
"MRP","PRIRESC","05 Jun 2021","14","0.74"
"MRP","PRIRESC","05 Jun 2021","15","0.53"
"MRP","PRIRESC","05 Jun 2021","16","0.53"
"MRP","PRIRESC","05 Jun 2021","17","0.75"
"MRP","PRIRESC","05 Jun 2021","18","0.75"
"MRP","PRIRESC","05 Jun 2021","19","0.75"
"MRP","PRIRESC","05 Jun 2021","20","0.88"
"MRP","PRIRESC","05 Jun 2021","21","0.88"
"MRP","PRIRESC","05 Jun 2021","22","0.88"
"MRP","PRIRESC","05 Jun 2021","23","0.75"
"MRP","PRIRESC","05 Jun 2021","24","0.81"
"MRP","PRIRESC","05 Jun 2021","25","0.75"
"MRP","PRIRESC","05 Jun 2021","26","0.75"
"MRP","PRIRESC","05 Jun 2021","27","0.75"
"MRP","PRIRESC","05 Jun 2021","28","0.75"
"MRP","PRIRESC","05 Jun 2021","29","0.75"
"MRP","PRIRESC","05 Jun 2021","30","0.74"
"MRP","PRIRESC","05 Jun 2021","31","0.74"
"MRP","PRIRESC","05 Jun 2021","32","0.66"
"MRP","PRIRESC","05 Jun 2021","33","0.74"
"MRP","PRIRESC","05 Jun 2021","34","0.72"
"MRP","PRIRESC","05 Jun 2021","35","0.74"
"MRP","PRIRESC","05 Jun 2021","36","0.72"
"MRP","PRIRESC","05 Jun 2021","37","0.66"
"MRP","PRIRESC","05 Jun 2021","38","0.75"
"MRP","PRIRESC","05 Jun 2021","39","0.75"
"MRP","PRIRESC","05 Jun 2021","40","0.75"
"MRP","PRIRESC","05 Jun 2021","41","0.75"
"MRP","PRIRESC","05 Jun 2021","42","0.75"
"MRP","PRIRESC","05 Jun 2021","43","0.75"
"MRP","PRIRESC","05 Jun 2021","44","0.75"
"MRP","PRIRESC","05 Jun 2021","45","0.75"
"MRP","PRIRESC","05 Jun 2021","46","0.74"
"MRP","PRIRESC","05 Jun 2021","47","0.74"
"MRP","PRIRESC","05 Jun 2021","48","0.74"
"MRP","PRIRESD","05 Jun 2021","1","0.60"
"MRP","PRIRESD","05 Jun 2021","2","0.59"
"MRP","PRIRESD","05 Jun 2021","3","0.53"
"MRP","PRIRESD","05 Jun 2021","4","0.58"
"MRP","PRIRESD","05 Jun 2021","5","0.58"
"MRP","PRIRESD","05 Jun 2021","6","0.53"
"MRP","PRIRESD","05 Jun 2021","7","0.53"
"MRP","PRIRESD","05 Jun 2021","8","0.53"
"MRP","PRIRESD","05 Jun 2021","9","0.53"
"MRP","PRIRESD","05 Jun 2021","10","0.59"
"MRP","PRIRESD","05 Jun 2021","11","0.60"
"MRP","PRIRESD","05 Jun 2021","12","0.60"
"MRP","PRIRESD","05 Jun 2021","13","0.60"
"MRP","PRIRESD","05 Jun 2021","14","0.59"
"MRP","PRIRESD","05 Jun 2021","15","0.42"
"MRP","PRIRESD","05 Jun 2021","16","0.42"
"MRP","PRIRESD","05 Jun 2021","17","0.60"
"MRP","PRIRESD","05 Jun 2021","18","0.60"
"MRP","PRIRESD","05 Jun 2021","19","0.60"
"MRP","PRIRESD","05 Jun 2021","20","0.71"
"MRP","PRIRESD","05 Jun 2021","21","0.71"
"MRP","PRIRESD","05 Jun 2021","22","0.71"
"MRP","PRIRESD","05 Jun 2021","23","0.60"
"MRP","PRIRESD","05 Jun 2021","24","0.65"
"MRP","PRIRESD","05 Jun 2021","25","0.60"
"MRP","PRIRESD","05 Jun 2021","26","0.60"
"MRP","PRIRESD","05 Jun 2021","27","0.60"
"MRP","PRIRESD","05 Jun 2021","28","0.60"
"MRP","PRIRESD","05 Jun 2021","29","0.60"
"MRP","PRIRESD","05 Jun 2021","30","0.59"
"MRP","PRIRESD","05 Jun 2021","31","0.59"
"MRP","PRIRESD","05 Jun 2021","32","0.53"
"MRP","PRIRESD","05 Jun 2021","33","0.59"
"MRP","PRIRESD","05 Jun 2021","34","0.58"
"MRP","PRIRESD","05 Jun 2021","35","0.59"
"MRP","PRIRESD","05 Jun 2021","36","0.58"
"MRP","PRIRESD","05 Jun 2021","37","0.53"
"MRP","PRIRESD","05 Jun 2021","38","0.60"
"MRP","PRIRESD","05 Jun 2021","39","0.60"
"MRP","PRIRESD","05 Jun 2021","40","0.60"
"MRP","PRIRESD","05 Jun 2021","41","0.60"
"MRP","PRIRESD","05 Jun 2021","42","0.60"
"MRP","PRIRESD","05 Jun 2021","43","0.60"
"MRP","PRIRESD","05 Jun 2021","44","0.60"
"MRP","PRIRESD","05 Jun 2021","45","0.60"
"MRP","PRIRESD","05 Jun 2021","46","0.59"
"MRP","PRIRESD","05 Jun 2021","47","0.59"
"MRP","PRIRESD","05 Jun 2021","48","0.59"
"MRP","PRIRESE","05 Jun 2021","1","0.25"
"MRP","PRIRESE","05 Jun 2021","2","0.25"
"MRP","PRIRESE","05 Jun 2021","3","0.22"
"MRP","PRIRESE","05 Jun 2021","4","0.24"
"MRP","PRIRESE","05 Jun 2021","5","0.24"
"MRP","PRIRESE","05 Jun 2021","6","0.22"
"MRP","PRIRESE","05 Jun 2021","7","0.22"
"MRP","PRIRESE","05 Jun 2021","8","0.22"
"MRP","PRIRESE","05 Jun 2021","9","0.22"
"MRP","PRIRESE","05 Jun 2021","10","0.25"
"MRP","PRIRESE","05 Jun 2021","11","0.25"
"MRP","PRIRESE","05 Jun 2021","12","0.25"
"MRP","PRIRESE","05 Jun 2021","13","0.25"
"MRP","PRIRESE","05 Jun 2021","14","0.25"
"MRP","PRIRESE","05 Jun 2021","15","0.18"
"MRP","PRIRESE","05 Jun 2021","16","0.18"
"MRP","PRIRESE","05 Jun 2021","17","0.25"
"MRP","PRIRESE","05 Jun 2021","18","0.25"
"MRP","PRIRESE","05 Jun 2021","19","0.25"
"MRP","PRIRESE","05 Jun 2021","20","0.29"
"MRP","PRIRESE","05 Jun 2021","21","0.29"
"MRP","PRIRESE","05 Jun 2021","22","0.29"
"MRP","PRIRESE","05 Jun 2021","23","0.25"
"MRP","PRIRESE","05 Jun 2021","24","0.27"
"MRP","PRIRESE","05 Jun 2021","25","0.25"
"MRP","PRIRESE","05 Jun 2021","26","0.25"
"MRP","PRIRESE","05 Jun 2021","27","0.25"
"MRP","PRIRESE","05 Jun 2021","28","0.25"
"MRP","PRIRESE","05 Jun 2021","29","0.25"
"MRP","PRIRESE","05 Jun 2021","30","0.25"
"MRP","PRIRESE","05 Jun 2021","31","0.25"
"MRP","PRIRESE","05 Jun 2021","32","0.22"
"MRP","PRIRESE","05 Jun 2021","33","0.25"
"MRP","PRIRESE","05 Jun 2021","34","0.24"
"MRP","PRIRESE","05 Jun 2021","35","0.25"
"MRP","PRIRESE","05 Jun 2021","36","0.24"
"MRP","PRIRESE","05 Jun 2021","37","0.22"
"MRP","PRIRESE","05 Jun 2021","38","0.25"
"MRP","PRIRESE","05 Jun 2021","39","0.25"
"MRP","PRIRESE","05 Jun 2021","40","0.25"
"MRP","PRIRESE","05 Jun 2021","41","0.25"
"MRP","PRIRESE","05 Jun 2021","42","0.25"
"MRP","PRIRESE","05 Jun 2021","43","0.25"
"MRP","PRIRESE","05 Jun 2021","44","0.25"
"MRP","PRIRESE","05 Jun 2021","45","0.25"
"MRP","PRIRESE","05 Jun 2021","46","0.25"
"MRP","PRIRESE","05 Jun 2021","47","0.25"
"MRP","PRIRESE","05 Jun 2021","48","0.25"
"MRP","CONRESA","05 Jun 2021","1","8.11"
"MRP","CONRESA","05 Jun 2021","2","2.00"
"MRP","CONRESA","05 Jun 2021","3","2.00"
"MRP","CONRESA","05 Jun 2021","4","2.00"
"MRP","CONRESA","05 Jun 2021","5","2.00"
"MRP","CONRESA","05 Jun 2021","6","2.00"
"MRP","CONRESA","05 Jun 2021","7","2.00"
"MRP","CONRESA","05 Jun 2021","8","2.00"
"MRP","CONRESA","05 Jun 2021","9","1.50"
"MRP","CONRESA","05 Jun 2021","10","2.00"
"MRP","CONRESA","05 Jun 2021","11","2.00"
"MRP","CONRESA","05 Jun 2021","12","2.00"
"MRP","CONRESA","05 Jun 2021","13","2.00"
"MRP","CONRESA","05 Jun 2021","14","2.00"
"MRP","CONRESA","05 Jun 2021","15","0.04"
"MRP","CONRESA","05 Jun 2021","16","0.04"
"MRP","CONRESA","05 Jun 2021","17","0.33"
"MRP","CONRESA","05 Jun 2021","18","0.49"
"MRP","CONRESA","05 Jun 2021","19","0.99"
"MRP","CONRESA","05 Jun 2021","20","1.33"
"MRP","CONRESA","05 Jun 2021","21","4.96"
"MRP","CONRESA","05 Jun 2021","22","48.00"
"MRP","CONRESA","05 Jun 2021","23","48.00"
"MRP","CONRESA","05 Jun 2021","24","24.00"
"MRP","CONRESA","05 Jun 2021","25","24.50"
"MRP","CONRESA","05 Jun 2021","26","23.50"
"MRP","CONRESA","05 Jun 2021","27","24.00"
"MRP","CONRESA","05 Jun 2021","28","24.50"
"MRP","CONRESA","05 Jun 2021","29","31.29"
"MRP","CONRESA","05 Jun 2021","30","19.29"
"MRP","CONRESA","05 Jun 2021","31","12.58"
"MRP","CONRESA","05 Jun 2021","32","12.58"
"MRP","CONRESA","05 Jun 2021","33","12.58"
"MRP","CONRESA","05 Jun 2021","34","12.97"
"MRP","CONRESA","05 Jun 2021","35","12.77"
"MRP","CONRESA","05 Jun 2021","36","12.95"
"MRP","CONRESA","05 Jun 2021","37","21.48"
"MRP","CONRESA","05 Jun 2021","38","24.50"
"MRP","CONRESA","05 Jun 2021","39","31.28"
"MRP","CONRESA","05 Jun 2021","40","52.00"
"MRP","CONRESA","05 Jun 2021","41","52.00"
"MRP","CONRESA","05 Jun 2021","42","49.99"
"MRP","CONRESA","05 Jun 2021","43","49.99"
"MRP","CONRESA","05 Jun 2021","44","48.00"
"MRP","CONRESA","05 Jun 2021","45","24.00"
"MRP","CONRESA","05 Jun 2021","46","14.59"
"MRP","CONRESA","05 Jun 2021","47","21.48"
"MRP","CONRESA","05 Jun 2021","48","22.48"
"MRP","CONRESB","05 Jun 2021","1","6.89"
"MRP","CONRESB","05 Jun 2021","2","1.70"
"MRP","CONRESB","05 Jun 2021","3","1.70"
"MRP","CONRESB","05 Jun 2021","4","1.70"
"MRP","CONRESB","05 Jun 2021","5","1.70"
"MRP","CONRESB","05 Jun 2021","6","1.70"
"MRP","CONRESB","05 Jun 2021","7","1.70"
"MRP","CONRESB","05 Jun 2021","8","1.70"
"MRP","CONRESB","05 Jun 2021","9","1.27"
"MRP","CONRESB","05 Jun 2021","10","1.70"
"MRP","CONRESB","05 Jun 2021","11","1.70"
"MRP","CONRESB","05 Jun 2021","12","1.70"
"MRP","CONRESB","05 Jun 2021","13","1.70"
"MRP","CONRESB","05 Jun 2021","14","1.70"
"MRP","CONRESB","05 Jun 2021","15","0.03"
"MRP","CONRESB","05 Jun 2021","16","0.03"
"MRP","CONRESB","05 Jun 2021","17","0.28"
"MRP","CONRESB","05 Jun 2021","18","0.42"
"MRP","CONRESB","05 Jun 2021","19","0.84"
"MRP","CONRESB","05 Jun 2021","20","1.13"
"MRP","CONRESB","05 Jun 2021","21","4.22"
"MRP","CONRESB","05 Jun 2021","22","40.80"
"MRP","CONRESB","05 Jun 2021","23","40.80"
"MRP","CONRESB","05 Jun 2021","24","20.40"
"MRP","CONRESB","05 Jun 2021","25","20.82"
"MRP","CONRESB","05 Jun 2021","26","19.97"
"MRP","CONRESB","05 Jun 2021","27","20.40"
"MRP","CONRESB","05 Jun 2021","28","20.82"
"MRP","CONRESB","05 Jun 2021","29","26.59"
"MRP","CONRESB","05 Jun 2021","30","16.40"
"MRP","CONRESB","05 Jun 2021","31","10.69"
"MRP","CONRESB","05 Jun 2021","32","10.69"
"MRP","CONRESB","05 Jun 2021","33","10.69"
"MRP","CONRESB","05 Jun 2021","34","11.02"
"MRP","CONRESB","05 Jun 2021","35","10.85"
"MRP","CONRESB","05 Jun 2021","36","11.01"
"MRP","CONRESB","05 Jun 2021","37","18.26"
"MRP","CONRESB","05 Jun 2021","38","20.82"
"MRP","CONRESB","05 Jun 2021","39","26.59"
"MRP","CONRESB","05 Jun 2021","40","44.20"
"MRP","CONRESB","05 Jun 2021","41","44.20"
"MRP","CONRESB","05 Jun 2021","42","42.49"
"MRP","CONRESB","05 Jun 2021","43","42.49"
"MRP","CONRESB","05 Jun 2021","44","40.80"
"MRP","CONRESB","05 Jun 2021","45","20.40"
"MRP","CONRESB","05 Jun 2021","46","12.40"
"MRP","CONRESB","05 Jun 2021","47","18.26"
"MRP","CONRESB","05 Jun 2021","48","19.11"
"MRP","CONRESC","05 Jun 2021","1","6.08"
"MRP","CONRESC","05 Jun 2021","2","1.50"
"MRP","CONRESC","05 Jun 2021","3","1.50"
"MRP","CONRESC","05 Jun 2021","4","1.50"
"MRP","CONRESC","05 Jun 2021","5","1.50"
"MRP","CONRESC","05 Jun 2021","6","1.50"
"MRP","CONRESC","05 Jun 2021","7","1.50"
"MRP","CONRESC","05 Jun 2021","8","1.50"
"MRP","CONRESC","05 Jun 2021","9","1.12"
"MRP","CONRESC","05 Jun 2021","10","1.50"
"MRP","CONRESC","05 Jun 2021","11","1.50"
"MRP","CONRESC","05 Jun 2021","12","1.50"
"MRP","CONRESC","05 Jun 2021","13","1.50"
"MRP","CONRESC","05 Jun 2021","14","1.50"
"MRP","CONRESC","05 Jun 2021","15","0.03"
"MRP","CONRESC","05 Jun 2021","16","0.03"
"MRP","CONRESC","05 Jun 2021","17","0.25"
"MRP","CONRESC","05 Jun 2021","18","0.37"
"MRP","CONRESC","05 Jun 2021","19","0.74"
"MRP","CONRESC","05 Jun 2021","20","1.00"
"MRP","CONRESC","05 Jun 2021","21","3.72"
"MRP","CONRESC","05 Jun 2021","22","36.00"
"MRP","CONRESC","05 Jun 2021","23","36.00"
"MRP","CONRESC","05 Jun 2021","24","18.00"
"MRP","CONRESC","05 Jun 2021","25","18.38"
"MRP","CONRESC","05 Jun 2021","26","17.62"
"MRP","CONRESC","05 Jun 2021","27","18.00"
"MRP","CONRESC","05 Jun 2021","28","18.38"
"MRP","CONRESC","05 Jun 2021","29","23.46"
"MRP","CONRESC","05 Jun 2021","30","14.47"
"MRP","CONRESC","05 Jun 2021","31","9.44"
"MRP","CONRESC","05 Jun 2021","32","9.44"
"MRP","CONRESC","05 Jun 2021","33","9.44"
"MRP","CONRESC","05 Jun 2021","34","9.73"
"MRP","CONRESC","05 Jun 2021","35","9.58"
"MRP","CONRESC","05 Jun 2021","36","9.72"
"MRP","CONRESC","05 Jun 2021","37","16.11"
"MRP","CONRESC","05 Jun 2021","38","18.38"
"MRP","CONRESC","05 Jun 2021","39","23.46"
"MRP","CONRESC","05 Jun 2021","40","39.00"
"MRP","CONRESC","05 Jun 2021","41","39.00"
"MRP","CONRESC","05 Jun 2021","42","37.49"
"MRP","CONRESC","05 Jun 2021","43","37.49"
"MRP","CONRESC","05 Jun 2021","44","36.00"
"MRP","CONRESC","05 Jun 2021","45","18.00"
"MRP","CONRESC","05 Jun 2021","46","10.94"
"MRP","CONRESC","05 Jun 2021","47","16.11"
"MRP","CONRESC","05 Jun 2021","48","16.86"
"MRP","CONRESD","05 Jun 2021","1","4.87"
"MRP","CONRESD","05 Jun 2021","2","1.20"
"MRP","CONRESD","05 Jun 2021","3","1.20"
"MRP","CONRESD","05 Jun 2021","4","1.20"
"MRP","CONRESD","05 Jun 2021","5","1.20"
"MRP","CONRESD","05 Jun 2021","6","1.20"
"MRP","CONRESD","05 Jun 2021","7","1.20"
"MRP","CONRESD","05 Jun 2021","8","1.20"
"MRP","CONRESD","05 Jun 2021","9","0.90"
"MRP","CONRESD","05 Jun 2021","10","1.20"
"MRP","CONRESD","05 Jun 2021","11","1.20"
"MRP","CONRESD","05 Jun 2021","12","1.20"
"MRP","CONRESD","05 Jun 2021","13","1.20"
"MRP","CONRESD","05 Jun 2021","14","1.20"
"MRP","CONRESD","05 Jun 2021","15","0.02"
"MRP","CONRESD","05 Jun 2021","16","0.02"
"MRP","CONRESD","05 Jun 2021","17","0.20"
"MRP","CONRESD","05 Jun 2021","18","0.29"
"MRP","CONRESD","05 Jun 2021","19","0.59"
"MRP","CONRESD","05 Jun 2021","20","0.80"
"MRP","CONRESD","05 Jun 2021","21","2.98"
"MRP","CONRESD","05 Jun 2021","22","28.80"
"MRP","CONRESD","05 Jun 2021","23","28.80"
"MRP","CONRESD","05 Jun 2021","24","14.40"
"MRP","CONRESD","05 Jun 2021","25","14.70"
"MRP","CONRESD","05 Jun 2021","26","14.10"
"MRP","CONRESD","05 Jun 2021","27","14.40"
"MRP","CONRESD","05 Jun 2021","28","14.70"
"MRP","CONRESD","05 Jun 2021","29","18.77"
"MRP","CONRESD","05 Jun 2021","30","11.58"
"MRP","CONRESD","05 Jun 2021","31","7.55"
"MRP","CONRESD","05 Jun 2021","32","7.55"
"MRP","CONRESD","05 Jun 2021","33","7.55"
"MRP","CONRESD","05 Jun 2021","34","7.78"
"MRP","CONRESD","05 Jun 2021","35","7.66"
"MRP","CONRESD","05 Jun 2021","36","7.77"
"MRP","CONRESD","05 Jun 2021","37","12.89"
"MRP","CONRESD","05 Jun 2021","38","14.70"
"MRP","CONRESD","05 Jun 2021","39","18.77"
"MRP","CONRESD","05 Jun 2021","40","31.20"
"MRP","CONRESD","05 Jun 2021","41","31.20"
"MRP","CONRESD","05 Jun 2021","42","29.99"
"MRP","CONRESD","05 Jun 2021","43","29.99"
"MRP","CONRESD","05 Jun 2021","44","28.80"
"MRP","CONRESD","05 Jun 2021","45","14.40"
"MRP","CONRESD","05 Jun 2021","46","8.75"
"MRP","CONRESD","05 Jun 2021","47","12.89"
"MRP","CONRESD","05 Jun 2021","48","13.49"
"MRP","CONRESE","05 Jun 2021","1","2.03"
"MRP","CONRESE","05 Jun 2021","2","0.50"
"MRP","CONRESE","05 Jun 2021","3","0.50"
"MRP","CONRESE","05 Jun 2021","4","0.50"
"MRP","CONRESE","05 Jun 2021","5","0.50"
"MRP","CONRESE","05 Jun 2021","6","0.50"
"MRP","CONRESE","05 Jun 2021","7","0.50"
"MRP","CONRESE","05 Jun 2021","8","0.50"
"MRP","CONRESE","05 Jun 2021","9","0.37"
"MRP","CONRESE","05 Jun 2021","10","0.50"
"MRP","CONRESE","05 Jun 2021","11","0.50"
"MRP","CONRESE","05 Jun 2021","12","0.50"
"MRP","CONRESE","05 Jun 2021","13","0.50"
"MRP","CONRESE","05 Jun 2021","14","0.50"
"MRP","CONRESE","05 Jun 2021","15","0.01"
"MRP","CONRESE","05 Jun 2021","16","0.01"
"MRP","CONRESE","05 Jun 2021","17","0.08"
"MRP","CONRESE","05 Jun 2021","18","0.12"
"MRP","CONRESE","05 Jun 2021","19","0.25"
"MRP","CONRESE","05 Jun 2021","20","0.33"
"MRP","CONRESE","05 Jun 2021","21","1.24"
"MRP","CONRESE","05 Jun 2021","22","12.00"
"MRP","CONRESE","05 Jun 2021","23","12.00"
"MRP","CONRESE","05 Jun 2021","24","6.00"
"MRP","CONRESE","05 Jun 2021","25","6.12"
"MRP","CONRESE","05 Jun 2021","26","5.88"
"MRP","CONRESE","05 Jun 2021","27","6.00"
"MRP","CONRESE","05 Jun 2021","28","6.12"
"MRP","CONRESE","05 Jun 2021","29","7.82"
"MRP","CONRESE","05 Jun 2021","30","4.82"
"MRP","CONRESE","05 Jun 2021","31","3.14"
"MRP","CONRESE","05 Jun 2021","32","3.14"
"MRP","CONRESE","05 Jun 2021","33","3.14"
"MRP","CONRESE","05 Jun 2021","34","3.24"
"MRP","CONRESE","05 Jun 2021","35","3.19"
"MRP","CONRESE","05 Jun 2021","36","3.24"
"MRP","CONRESE","05 Jun 2021","37","5.37"
"MRP","CONRESE","05 Jun 2021","38","6.12"
"MRP","CONRESE","05 Jun 2021","39","7.82"
"MRP","CONRESE","05 Jun 2021","40","13.00"
"MRP","CONRESE","05 Jun 2021","41","13.00"
"MRP","CONRESE","05 Jun 2021","42","12.50"
"MRP","CONRESE","05 Jun 2021","43","12.50"
"MRP","CONRESE","05 Jun 2021","44","12.00"
"MRP","CONRESE","05 Jun 2021","45","6.00"
"MRP","CONRESE","05 Jun 2021","46","3.65"
"MRP","CONRESE","05 Jun 2021","47","5.37"
"MRP","CONRESE","05 Jun 2021","48","5.62"
"MRP","PRIRESA","06 Jun 2021","1","0.71"
"MRP","PRIRESA","06 Jun 2021","2","0.96"
"MRP","PRIRESA","06 Jun 2021","3","0.51"
"MRP","PRIRESA","06 Jun 2021","4","0.50"
"MRP","PRIRESA","06 Jun 2021","5","0.50"
"MRP","PRIRESA","06 Jun 2021","6","0.50"
"MRP","PRIRESA","06 Jun 2021","7","0.50"
"MRP","PRIRESA","06 Jun 2021","8","0.50"
"MRP","PRIRESA","06 Jun 2021","9","0.71"
"MRP","PRIRESA","06 Jun 2021","10","0.71"
"MRP","PRIRESA","06 Jun 2021","11","0.88"
"MRP","PRIRESA","06 Jun 2021","12","0.99"
"MRP","PRIRESA","06 Jun 2021","13","0.99"
"MRP","PRIRESA","06 Jun 2021","14","0.71"
"MRP","PRIRESA","06 Jun 2021","15","0.50"
"MRP","PRIRESA","06 Jun 2021","16","0.71"
"MRP","PRIRESA","06 Jun 2021","17","0.50"
"MRP","PRIRESA","06 Jun 2021","18","0.71"
"MRP","PRIRESA","06 Jun 2021","19","0.71"
"MRP","PRIRESA","06 Jun 2021","20","0.88"
"MRP","PRIRESA","06 Jun 2021","21","0.96"
"MRP","PRIRESA","06 Jun 2021","22","0.50"
"MRP","PRIRESA","06 Jun 2021","23","0.50"
"MRP","PRIRESA","06 Jun 2021","24","0.50"
"MRP","PRIRESA","06 Jun 2021","25","0.50"
"MRP","PRIRESA","06 Jun 2021","26","0.50"
"MRP","PRIRESA","06 Jun 2021","27","0.50"
"MRP","PRIRESA","06 Jun 2021","28","0.50"
"MRP","PRIRESA","06 Jun 2021","29","0.50"
"MRP","PRIRESA","06 Jun 2021","30","0.50"
"MRP","PRIRESA","06 Jun 2021","31","0.50"
"MRP","PRIRESA","06 Jun 2021","32","0.85"
"MRP","PRIRESA","06 Jun 2021","33","0.88"
"MRP","PRIRESA","06 Jun 2021","34","0.71"
"MRP","PRIRESA","06 Jun 2021","35","0.88"
"MRP","PRIRESA","06 Jun 2021","36","0.88"
"MRP","PRIRESA","06 Jun 2021","37","0.88"
"MRP","PRIRESA","06 Jun 2021","38","1.00"
"MRP","PRIRESA","06 Jun 2021","39","1.18"
"MRP","PRIRESA","06 Jun 2021","40","1.18"
"MRP","PRIRESA","06 Jun 2021","41","1.18"
"MRP","PRIRESA","06 Jun 2021","42","1.18"
"MRP","PRIRESA","06 Jun 2021","43","1.18"
"MRP","PRIRESA","06 Jun 2021","44","1.18"
"MRP","PRIRESA","06 Jun 2021","45","1.00"
"MRP","PRIRESA","06 Jun 2021","46","1.00"
"MRP","PRIRESA","06 Jun 2021","47","1.00"
"MRP","PRIRESA","06 Jun 2021","48","1.00"
"MRP","PRIRESB","06 Jun 2021","1","0.60"
"MRP","PRIRESB","06 Jun 2021","2","0.82"
"MRP","PRIRESB","06 Jun 2021","3","0.43"
"MRP","PRIRESB","06 Jun 2021","4","0.42"
"MRP","PRIRESB","06 Jun 2021","5","0.42"
"MRP","PRIRESB","06 Jun 2021","6","0.42"
"MRP","PRIRESB","06 Jun 2021","7","0.42"
"MRP","PRIRESB","06 Jun 2021","8","0.42"
"MRP","PRIRESB","06 Jun 2021","9","0.60"
"MRP","PRIRESB","06 Jun 2021","10","0.60"
"MRP","PRIRESB","06 Jun 2021","11","0.75"
"MRP","PRIRESB","06 Jun 2021","12","0.84"
"MRP","PRIRESB","06 Jun 2021","13","0.84"
"MRP","PRIRESB","06 Jun 2021","14","0.60"
"MRP","PRIRESB","06 Jun 2021","15","0.42"
"MRP","PRIRESB","06 Jun 2021","16","0.60"
"MRP","PRIRESB","06 Jun 2021","17","0.42"
"MRP","PRIRESB","06 Jun 2021","18","0.60"
"MRP","PRIRESB","06 Jun 2021","19","0.60"
"MRP","PRIRESB","06 Jun 2021","20","0.75"
"MRP","PRIRESB","06 Jun 2021","21","0.82"
"MRP","PRIRESB","06 Jun 2021","22","0.42"
"MRP","PRIRESB","06 Jun 2021","23","0.42"
