"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","09 Apr 2021","6","0.60"
"MRP","PRIRESD","09 Apr 2021","7","0.59"
"MRP","PRIRESD","09 Apr 2021","8","0.58"
"MRP","PRIRESD","09 Apr 2021","9","0.59"
"MRP","PRIRESD","09 Apr 2021","10","0.58"
"MRP","PRIRESD","09 Apr 2021","11","0.60"
"MRP","PRIRESD","09 Apr 2021","12","0.59"
"MRP","PRIRESD","09 Apr 2021","13","0.53"
"MRP","PRIRESD","09 Apr 2021","14","0.08"
"MRP","PRIRESD","09 Apr 2021","15","0.20"
"MRP","PRIRESD","09 Apr 2021","16","0.53"
"MRP","PRIRESD","09 Apr 2021","17","0.53"
"MRP","PRIRESD","09 Apr 2021","18","0.20"
"MRP","PRIRESD","09 Apr 2021","19","0.20"
"MRP","PRIRESD","09 Apr 2021","20","0.20"
"MRP","PRIRESD","09 Apr 2021","21","0.04"
"MRP","PRIRESD","09 Apr 2021","22","0.04"
"MRP","PRIRESD","09 Apr 2021","23","0.04"
"MRP","PRIRESD","09 Apr 2021","24","0.04"
"MRP","PRIRESD","09 Apr 2021","25","0.04"
"MRP","PRIRESD","09 Apr 2021","26","0.04"
"MRP","PRIRESD","09 Apr 2021","27","0.04"
"MRP","PRIRESD","09 Apr 2021","28","0.04"
"MRP","PRIRESD","09 Apr 2021","29","0.11"
"MRP","PRIRESD","09 Apr 2021","30","0.08"
"MRP","PRIRESD","09 Apr 2021","31","0.13"
"MRP","PRIRESD","09 Apr 2021","32","0.13"
"MRP","PRIRESD","09 Apr 2021","33","0.38"
"MRP","PRIRESD","09 Apr 2021","34","0.14"
"MRP","PRIRESD","09 Apr 2021","35","0.08"
"MRP","PRIRESD","09 Apr 2021","36","0.35"
"MRP","PRIRESD","09 Apr 2021","37","0.35"
"MRP","PRIRESD","09 Apr 2021","38","0.35"
"MRP","PRIRESD","09 Apr 2021","39","0.20"
"MRP","PRIRESD","09 Apr 2021","40","0.20"
"MRP","PRIRESD","09 Apr 2021","41","0.04"
"MRP","PRIRESD","09 Apr 2021","42","0.04"
"MRP","PRIRESD","09 Apr 2021","43","0.04"
"MRP","PRIRESD","09 Apr 2021","44","0.04"
"MRP","PRIRESD","09 Apr 2021","45","0.08"
"MRP","PRIRESD","09 Apr 2021","46","0.20"
"MRP","PRIRESD","09 Apr 2021","47","0.20"
"MRP","PRIRESD","09 Apr 2021","48","0.58"
"MRP","PRIRESE","09 Apr 2021","1","0.04"
"MRP","PRIRESE","09 Apr 2021","2","0.04"
"MRP","PRIRESE","09 Apr 2021","3","0.04"
"MRP","PRIRESE","09 Apr 2021","4","0.04"
"MRP","PRIRESE","09 Apr 2021","5","0.25"
"MRP","PRIRESE","09 Apr 2021","6","0.25"
"MRP","PRIRESE","09 Apr 2021","7","0.25"
"MRP","PRIRESE","09 Apr 2021","8","0.24"
"MRP","PRIRESE","09 Apr 2021","9","0.25"
"MRP","PRIRESE","09 Apr 2021","10","0.24"
"MRP","PRIRESE","09 Apr 2021","11","0.25"
"MRP","PRIRESE","09 Apr 2021","12","0.25"
"MRP","PRIRESE","09 Apr 2021","13","0.22"
"MRP","PRIRESE","09 Apr 2021","14","0.04"
"MRP","PRIRESE","09 Apr 2021","15","0.08"
"MRP","PRIRESE","09 Apr 2021","16","0.22"
"MRP","PRIRESE","09 Apr 2021","17","0.22"
"MRP","PRIRESE","09 Apr 2021","18","0.08"
"MRP","PRIRESE","09 Apr 2021","19","0.08"
"MRP","PRIRESE","09 Apr 2021","20","0.08"
"MRP","PRIRESE","09 Apr 2021","21","0.02"
"MRP","PRIRESE","09 Apr 2021","22","0.02"
"MRP","PRIRESE","09 Apr 2021","23","0.02"
"MRP","PRIRESE","09 Apr 2021","24","0.02"
"MRP","PRIRESE","09 Apr 2021","25","0.02"
"MRP","PRIRESE","09 Apr 2021","26","0.02"
"MRP","PRIRESE","09 Apr 2021","27","0.02"
"MRP","PRIRESE","09 Apr 2021","28","0.02"
"MRP","PRIRESE","09 Apr 2021","29","0.05"
"MRP","PRIRESE","09 Apr 2021","30","0.04"
"MRP","PRIRESE","09 Apr 2021","31","0.06"
"MRP","PRIRESE","09 Apr 2021","32","0.05"
"MRP","PRIRESE","09 Apr 2021","33","0.16"
"MRP","PRIRESE","09 Apr 2021","34","0.06"
"MRP","PRIRESE","09 Apr 2021","35","0.04"
"MRP","PRIRESE","09 Apr 2021","36","0.15"
"MRP","PRIRESE","09 Apr 2021","37","0.15"
"MRP","PRIRESE","09 Apr 2021","38","0.15"
"MRP","PRIRESE","09 Apr 2021","39","0.08"
"MRP","PRIRESE","09 Apr 2021","40","0.08"
"MRP","PRIRESE","09 Apr 2021","41","0.02"
"MRP","PRIRESE","09 Apr 2021","42","0.02"
"MRP","PRIRESE","09 Apr 2021","43","0.02"
"MRP","PRIRESE","09 Apr 2021","44","0.02"
"MRP","PRIRESE","09 Apr 2021","45","0.04"
"MRP","PRIRESE","09 Apr 2021","46","0.08"
"MRP","PRIRESE","09 Apr 2021","47","0.08"
"MRP","PRIRESE","09 Apr 2021","48","0.24"
"MRP","CONRESA","09 Apr 2021","1","7.85"
"MRP","CONRESA","09 Apr 2021","2","3.32"
"MRP","CONRESA","09 Apr 2021","3","2.85"
"MRP","CONRESA","09 Apr 2021","4","2.85"
"MRP","CONRESA","09 Apr 2021","5","3.00"
"MRP","CONRESA","09 Apr 2021","6","2.85"
"MRP","CONRESA","09 Apr 2021","7","1.33"
"MRP","CONRESA","09 Apr 2021","8","1.33"
"MRP","CONRESA","09 Apr 2021","9","1.33"
"MRP","CONRESA","09 Apr 2021","10","1.33"
"MRP","CONRESA","09 Apr 2021","11","3.00"
"MRP","CONRESA","09 Apr 2021","12","4.98"
"MRP","CONRESA","09 Apr 2021","13","6.14"
"MRP","CONRESA","09 Apr 2021","14","9.43"
"MRP","CONRESA","09 Apr 2021","15","9.19"
"MRP","CONRESA","09 Apr 2021","16","12.30"
"MRP","CONRESA","09 Apr 2021","17","5.79"
"MRP","CONRESA","09 Apr 2021","18","3.77"
"MRP","CONRESA","09 Apr 2021","19","9.88"
"MRP","CONRESA","09 Apr 2021","20","9.98"
"MRP","CONRESA","09 Apr 2021","21","14.33"
"MRP","CONRESA","09 Apr 2021","22","19.80"
"MRP","CONRESA","09 Apr 2021","23","15.88"
"MRP","CONRESA","09 Apr 2021","24","19.87"
"MRP","CONRESA","09 Apr 2021","25","19.87"
"MRP","CONRESA","09 Apr 2021","26","19.87"
"MRP","CONRESA","09 Apr 2021","27","21.06"
"MRP","CONRESA","09 Apr 2021","28","29.88"
"MRP","CONRESA","09 Apr 2021","29","31.88"
"MRP","CONRESA","09 Apr 2021","30","31.88"
"MRP","CONRESA","09 Apr 2021","31","32.28"
"MRP","CONRESA","09 Apr 2021","32","31.88"
"MRP","CONRESA","09 Apr 2021","33","183.79"
"MRP","CONRESA","09 Apr 2021","34","183.79"
"MRP","CONRESA","09 Apr 2021","35","31.88"
"MRP","CONRESA","09 Apr 2021","36","11.88"
"MRP","CONRESA","09 Apr 2021","37","9.88"
"MRP","CONRESA","09 Apr 2021","38","9.79"
"MRP","CONRESA","09 Apr 2021","39","9.77"
"MRP","CONRESA","09 Apr 2021","40","9.77"
"MRP","CONRESA","09 Apr 2021","41","8.00"
"MRP","CONRESA","09 Apr 2021","42","8.19"
"MRP","CONRESA","09 Apr 2021","43","9.95"
"MRP","CONRESA","09 Apr 2021","44","9.39"
"MRP","CONRESA","09 Apr 2021","45","5.77"
"MRP","CONRESA","09 Apr 2021","46","5.03"
"MRP","CONRESA","09 Apr 2021","47","3.00"
"MRP","CONRESA","09 Apr 2021","48","0.99"
"MRP","CONRESB","09 Apr 2021","1","6.67"
"MRP","CONRESB","09 Apr 2021","2","2.83"
"MRP","CONRESB","09 Apr 2021","3","2.42"
"MRP","CONRESB","09 Apr 2021","4","2.42"
"MRP","CONRESB","09 Apr 2021","5","2.55"
"MRP","CONRESB","09 Apr 2021","6","2.42"
"MRP","CONRESB","09 Apr 2021","7","1.13"
"MRP","CONRESB","09 Apr 2021","8","1.13"
"MRP","CONRESB","09 Apr 2021","9","1.13"
"MRP","CONRESB","09 Apr 2021","10","1.13"
"MRP","CONRESB","09 Apr 2021","11","2.55"
"MRP","CONRESB","09 Apr 2021","12","4.23"
"MRP","CONRESB","09 Apr 2021","13","5.22"
"MRP","CONRESB","09 Apr 2021","14","8.01"
"MRP","CONRESB","09 Apr 2021","15","7.81"
"MRP","CONRESB","09 Apr 2021","16","10.46"
"MRP","CONRESB","09 Apr 2021","17","4.92"
"MRP","CONRESB","09 Apr 2021","18","3.21"
"MRP","CONRESB","09 Apr 2021","19","8.40"
"MRP","CONRESB","09 Apr 2021","20","8.48"
"MRP","CONRESB","09 Apr 2021","21","12.18"
"MRP","CONRESB","09 Apr 2021","22","16.83"
"MRP","CONRESB","09 Apr 2021","23","13.50"
"MRP","CONRESB","09 Apr 2021","24","16.89"
"MRP","CONRESB","09 Apr 2021","25","16.89"
"MRP","CONRESB","09 Apr 2021","26","16.89"
"MRP","CONRESB","09 Apr 2021","27","17.90"
"MRP","CONRESB","09 Apr 2021","28","25.40"
"MRP","CONRESB","09 Apr 2021","29","27.10"
"MRP","CONRESB","09 Apr 2021","30","27.10"
"MRP","CONRESB","09 Apr 2021","31","27.44"
"MRP","CONRESB","09 Apr 2021","32","27.10"
"MRP","CONRESB","09 Apr 2021","33","156.22"
"MRP","CONRESB","09 Apr 2021","34","156.22"
"MRP","CONRESB","09 Apr 2021","35","27.10"
"MRP","CONRESB","09 Apr 2021","36","10.10"
"MRP","CONRESB","09 Apr 2021","37","8.40"
"MRP","CONRESB","09 Apr 2021","38","8.32"
"MRP","CONRESB","09 Apr 2021","39","8.31"
"MRP","CONRESB","09 Apr 2021","40","8.30"
"MRP","CONRESB","09 Apr 2021","41","6.80"
"MRP","CONRESB","09 Apr 2021","42","6.96"
"MRP","CONRESB","09 Apr 2021","43","8.45"
"MRP","CONRESB","09 Apr 2021","44","7.99"
"MRP","CONRESB","09 Apr 2021","45","4.91"
"MRP","CONRESB","09 Apr 2021","46","4.27"
"MRP","CONRESB","09 Apr 2021","47","2.55"
"MRP","CONRESB","09 Apr 2021","48","0.84"
"MRP","CONRESC","09 Apr 2021","1","5.89"
"MRP","CONRESC","09 Apr 2021","2","2.49"
"MRP","CONRESC","09 Apr 2021","3","2.14"
"MRP","CONRESC","09 Apr 2021","4","2.14"
"MRP","CONRESC","09 Apr 2021","5","2.25"
"MRP","CONRESC","09 Apr 2021","6","2.14"
"MRP","CONRESC","09 Apr 2021","7","1.00"
"MRP","CONRESC","09 Apr 2021","8","1.00"
"MRP","CONRESC","09 Apr 2021","9","1.00"
"MRP","CONRESC","09 Apr 2021","10","1.00"
"MRP","CONRESC","09 Apr 2021","11","2.25"
"MRP","CONRESC","09 Apr 2021","12","3.73"
"MRP","CONRESC","09 Apr 2021","13","4.60"
"MRP","CONRESC","09 Apr 2021","14","7.07"
"MRP","CONRESC","09 Apr 2021","15","6.89"
"MRP","CONRESC","09 Apr 2021","16","9.23"
"MRP","CONRESC","09 Apr 2021","17","4.34"
"MRP","CONRESC","09 Apr 2021","18","2.83"
"MRP","CONRESC","09 Apr 2021","19","7.41"
"MRP","CONRESC","09 Apr 2021","20","7.49"
"MRP","CONRESC","09 Apr 2021","21","10.75"
"MRP","CONRESC","09 Apr 2021","22","14.85"
"MRP","CONRESC","09 Apr 2021","23","11.91"
"MRP","CONRESC","09 Apr 2021","24","14.90"
"MRP","CONRESC","09 Apr 2021","25","14.90"
"MRP","CONRESC","09 Apr 2021","26","14.90"
"MRP","CONRESC","09 Apr 2021","27","15.80"
"MRP","CONRESC","09 Apr 2021","28","22.41"
"MRP","CONRESC","09 Apr 2021","29","23.91"
"MRP","CONRESC","09 Apr 2021","30","23.91"
"MRP","CONRESC","09 Apr 2021","31","24.21"
"MRP","CONRESC","09 Apr 2021","32","23.91"
"MRP","CONRESC","09 Apr 2021","33","137.84"
"MRP","CONRESC","09 Apr 2021","34","137.84"
"MRP","CONRESC","09 Apr 2021","35","23.91"
"MRP","CONRESC","09 Apr 2021","36","8.91"
"MRP","CONRESC","09 Apr 2021","37","7.41"
"MRP","CONRESC","09 Apr 2021","38","7.34"
"MRP","CONRESC","09 Apr 2021","39","7.33"
"MRP","CONRESC","09 Apr 2021","40","7.33"
"MRP","CONRESC","09 Apr 2021","41","6.00"
"MRP","CONRESC","09 Apr 2021","42","6.14"
"MRP","CONRESC","09 Apr 2021","43","7.46"
"MRP","CONRESC","09 Apr 2021","44","7.05"
"MRP","CONRESC","09 Apr 2021","45","4.33"
"MRP","CONRESC","09 Apr 2021","46","3.77"
"MRP","CONRESC","09 Apr 2021","47","2.25"
"MRP","CONRESC","09 Apr 2021","48","0.74"
"MRP","CONRESD","09 Apr 2021","1","4.71"
"MRP","CONRESD","09 Apr 2021","2","1.99"
"MRP","CONRESD","09 Apr 2021","3","1.71"
"MRP","CONRESD","09 Apr 2021","4","1.71"
"MRP","CONRESD","09 Apr 2021","5","1.80"
"MRP","CONRESD","09 Apr 2021","6","1.71"
"MRP","CONRESD","09 Apr 2021","7","0.80"
"MRP","CONRESD","09 Apr 2021","8","0.80"
"MRP","CONRESD","09 Apr 2021","9","0.80"
"MRP","CONRESD","09 Apr 2021","10","0.80"
"MRP","CONRESD","09 Apr 2021","11","1.80"
"MRP","CONRESD","09 Apr 2021","12","2.99"
"MRP","CONRESD","09 Apr 2021","13","3.68"
"MRP","CONRESD","09 Apr 2021","14","5.66"
"MRP","CONRESD","09 Apr 2021","15","5.51"
"MRP","CONRESD","09 Apr 2021","16","7.38"
"MRP","CONRESD","09 Apr 2021","17","3.47"
"MRP","CONRESD","09 Apr 2021","18","2.26"
"MRP","CONRESD","09 Apr 2021","19","5.93"
"MRP","CONRESD","09 Apr 2021","20","5.99"
"MRP","CONRESD","09 Apr 2021","21","8.60"
"MRP","CONRESD","09 Apr 2021","22","11.88"
"MRP","CONRESD","09 Apr 2021","23","9.53"
"MRP","CONRESD","09 Apr 2021","24","11.92"
"MRP","CONRESD","09 Apr 2021","25","11.92"
"MRP","CONRESD","09 Apr 2021","26","11.92"
"MRP","CONRESD","09 Apr 2021","27","12.64"
"MRP","CONRESD","09 Apr 2021","28","17.93"
"MRP","CONRESD","09 Apr 2021","29","19.13"
"MRP","CONRESD","09 Apr 2021","30","19.13"
"MRP","CONRESD","09 Apr 2021","31","19.37"
"MRP","CONRESD","09 Apr 2021","32","19.13"
"MRP","CONRESD","09 Apr 2021","33","110.27"
"MRP","CONRESD","09 Apr 2021","34","110.27"
"MRP","CONRESD","09 Apr 2021","35","19.13"
"MRP","CONRESD","09 Apr 2021","36","7.13"
"MRP","CONRESD","09 Apr 2021","37","5.93"
"MRP","CONRESD","09 Apr 2021","38","5.88"
"MRP","CONRESD","09 Apr 2021","39","5.86"
"MRP","CONRESD","09 Apr 2021","40","5.86"
"MRP","CONRESD","09 Apr 2021","41","4.80"
"MRP","CONRESD","09 Apr 2021","42","4.91"
"MRP","CONRESD","09 Apr 2021","43","5.97"
"MRP","CONRESD","09 Apr 2021","44","5.64"
"MRP","CONRESD","09 Apr 2021","45","3.46"
"MRP","CONRESD","09 Apr 2021","46","3.02"
"MRP","CONRESD","09 Apr 2021","47","1.80"
"MRP","CONRESD","09 Apr 2021","48","0.59"
"MRP","CONRESE","09 Apr 2021","1","1.96"
"MRP","CONRESE","09 Apr 2021","2","0.83"
"MRP","CONRESE","09 Apr 2021","3","0.71"
"MRP","CONRESE","09 Apr 2021","4","0.71"
"MRP","CONRESE","09 Apr 2021","5","0.75"
"MRP","CONRESE","09 Apr 2021","6","0.71"
"MRP","CONRESE","09 Apr 2021","7","0.33"
"MRP","CONRESE","09 Apr 2021","8","0.33"
"MRP","CONRESE","09 Apr 2021","9","0.33"
"MRP","CONRESE","09 Apr 2021","10","0.33"
"MRP","CONRESE","09 Apr 2021","11","0.75"
"MRP","CONRESE","09 Apr 2021","12","1.24"
"MRP","CONRESE","09 Apr 2021","13","1.53"
"MRP","CONRESE","09 Apr 2021","14","2.36"
"MRP","CONRESE","09 Apr 2021","15","2.30"
"MRP","CONRESE","09 Apr 2021","16","3.08"
"MRP","CONRESE","09 Apr 2021","17","1.45"
"MRP","CONRESE","09 Apr 2021","18","0.94"
"MRP","CONRESE","09 Apr 2021","19","2.47"
"MRP","CONRESE","09 Apr 2021","20","2.50"
"MRP","CONRESE","09 Apr 2021","21","3.58"
"MRP","CONRESE","09 Apr 2021","22","4.95"
"MRP","CONRESE","09 Apr 2021","23","3.97"
"MRP","CONRESE","09 Apr 2021","24","4.97"
"MRP","CONRESE","09 Apr 2021","25","4.97"
"MRP","CONRESE","09 Apr 2021","26","4.97"
"MRP","CONRESE","09 Apr 2021","27","5.27"
"MRP","CONRESE","09 Apr 2021","28","7.47"
"MRP","CONRESE","09 Apr 2021","29","7.97"
"MRP","CONRESE","09 Apr 2021","30","7.97"
"MRP","CONRESE","09 Apr 2021","31","8.07"
"MRP","CONRESE","09 Apr 2021","32","7.97"
"MRP","CONRESE","09 Apr 2021","33","45.95"
"MRP","CONRESE","09 Apr 2021","34","45.95"
"MRP","CONRESE","09 Apr 2021","35","7.97"
"MRP","CONRESE","09 Apr 2021","36","2.97"
"MRP","CONRESE","09 Apr 2021","37","2.47"
"MRP","CONRESE","09 Apr 2021","38","2.45"
"MRP","CONRESE","09 Apr 2021","39","2.44"
"MRP","CONRESE","09 Apr 2021","40","2.44"
"MRP","CONRESE","09 Apr 2021","41","2.00"
"MRP","CONRESE","09 Apr 2021","42","2.05"
"MRP","CONRESE","09 Apr 2021","43","2.49"
"MRP","CONRESE","09 Apr 2021","44","2.35"
"MRP","CONRESE","09 Apr 2021","45","1.44"
"MRP","CONRESE","09 Apr 2021","46","1.26"
"MRP","CONRESE","09 Apr 2021","47","0.75"
"MRP","CONRESE","09 Apr 2021","48","0.25"
"MRP","PRIRESA","10 Apr 2021","1","1.18"
"MRP","PRIRESA","10 Apr 2021","2","1.18"
"MRP","PRIRESA","10 Apr 2021","3","1.18"
"MRP","PRIRESA","10 Apr 2021","4","1.18"
"MRP","PRIRESA","10 Apr 2021","5","1.00"
"MRP","PRIRESA","10 Apr 2021","6","1.00"
"MRP","PRIRESA","10 Apr 2021","7","1.00"
"MRP","PRIRESA","10 Apr 2021","8","1.00"
"MRP","PRIRESA","10 Apr 2021","9","1.00"
"MRP","PRIRESA","10 Apr 2021","10","1.00"
"MRP","PRIRESA","10 Apr 2021","11","1.00"
"MRP","PRIRESA","10 Apr 2021","12","1.00"
"MRP","PRIRESA","10 Apr 2021","13","1.00"
"MRP","PRIRESA","10 Apr 2021","14","1.00"
"MRP","PRIRESA","10 Apr 2021","15","1.00"
"MRP","PRIRESA","10 Apr 2021","16","1.00"
"MRP","PRIRESA","10 Apr 2021","17","1.00"
"MRP","PRIRESA","10 Apr 2021","18","1.00"
"MRP","PRIRESA","10 Apr 2021","19","0.96"
"MRP","PRIRESA","10 Apr 2021","20","0.88"
"MRP","PRIRESA","10 Apr 2021","21","0.96"
"MRP","PRIRESA","10 Apr 2021","22","0.96"
"MRP","PRIRESA","10 Apr 2021","23","0.99"
"MRP","PRIRESA","10 Apr 2021","24","0.88"
"MRP","PRIRESA","10 Apr 2021","25","0.88"
"MRP","PRIRESA","10 Apr 2021","26","0.99"
"MRP","PRIRESA","10 Apr 2021","27","0.96"
"MRP","PRIRESA","10 Apr 2021","28","0.72"
"MRP","PRIRESA","10 Apr 2021","29","0.72"
"MRP","PRIRESA","10 Apr 2021","30","0.71"
"MRP","PRIRESA","10 Apr 2021","31","0.96"
"MRP","PRIRESA","10 Apr 2021","32","0.96"
"MRP","PRIRESA","10 Apr 2021","33","0.96"
"MRP","PRIRESA","10 Apr 2021","34","0.88"
"MRP","PRIRESA","10 Apr 2021","35","0.88"
"MRP","PRIRESA","10 Apr 2021","36","0.59"
"MRP","PRIRESA","10 Apr 2021","37","0.71"
"MRP","PRIRESA","10 Apr 2021","38","0.33"
"MRP","PRIRESA","10 Apr 2021","39","0.38"
"MRP","PRIRESA","10 Apr 2021","40","0.38"
"MRP","PRIRESA","10 Apr 2021","41","0.45"
"MRP","PRIRESA","10 Apr 2021","42","0.88"
"MRP","PRIRESA","10 Apr 2021","43","0.88"
"MRP","PRIRESA","10 Apr 2021","44","0.88"
"MRP","PRIRESA","10 Apr 2021","45","1.18"
"MRP","PRIRESA","10 Apr 2021","46","1.18"
"MRP","PRIRESA","10 Apr 2021","47","1.18"
"MRP","PRIRESA","10 Apr 2021","48","1.18"
"MRP","PRIRESB","10 Apr 2021","1","1.00"
"MRP","PRIRESB","10 Apr 2021","2","1.00"
"MRP","PRIRESB","10 Apr 2021","3","1.00"
"MRP","PRIRESB","10 Apr 2021","4","1.00"
"MRP","PRIRESB","10 Apr 2021","5","0.85"
"MRP","PRIRESB","10 Apr 2021","6","0.85"
"MRP","PRIRESB","10 Apr 2021","7","0.85"
"MRP","PRIRESB","10 Apr 2021","8","0.85"
"MRP","PRIRESB","10 Apr 2021","9","0.85"
"MRP","PRIRESB","10 Apr 2021","10","0.85"
"MRP","PRIRESB","10 Apr 2021","11","0.85"
"MRP","PRIRESB","10 Apr 2021","12","0.85"
"MRP","PRIRESB","10 Apr 2021","13","0.85"
"MRP","PRIRESB","10 Apr 2021","14","0.85"
"MRP","PRIRESB","10 Apr 2021","15","0.85"
"MRP","PRIRESB","10 Apr 2021","16","0.85"
"MRP","PRIRESB","10 Apr 2021","17","0.85"
"MRP","PRIRESB","10 Apr 2021","18","0.85"
"MRP","PRIRESB","10 Apr 2021","19","0.82"
"MRP","PRIRESB","10 Apr 2021","20","0.75"
"MRP","PRIRESB","10 Apr 2021","21","0.82"
"MRP","PRIRESB","10 Apr 2021","22","0.82"
"MRP","PRIRESB","10 Apr 2021","23","0.84"
"MRP","PRIRESB","10 Apr 2021","24","0.75"
"MRP","PRIRESB","10 Apr 2021","25","0.75"
"MRP","PRIRESB","10 Apr 2021","26","0.84"
"MRP","PRIRESB","10 Apr 2021","27","0.82"
"MRP","PRIRESB","10 Apr 2021","28","0.61"
"MRP","PRIRESB","10 Apr 2021","29","0.61"
"MRP","PRIRESB","10 Apr 2021","30","0.60"
"MRP","PRIRESB","10 Apr 2021","31","0.82"
"MRP","PRIRESB","10 Apr 2021","32","0.82"
"MRP","PRIRESB","10 Apr 2021","33","0.82"
"MRP","PRIRESB","10 Apr 2021","34","0.75"
"MRP","PRIRESB","10 Apr 2021","35","0.75"
"MRP","PRIRESB","10 Apr 2021","36","0.50"
"MRP","PRIRESB","10 Apr 2021","37","0.60"
"MRP","PRIRESB","10 Apr 2021","38","0.28"
"MRP","PRIRESB","10 Apr 2021","39","0.32"
"MRP","PRIRESB","10 Apr 2021","40","0.32"
"MRP","PRIRESB","10 Apr 2021","41","0.38"
"MRP","PRIRESB","10 Apr 2021","42","0.75"
"MRP","PRIRESB","10 Apr 2021","43","0.75"
"MRP","PRIRESB","10 Apr 2021","44","0.75"
"MRP","PRIRESB","10 Apr 2021","45","1.00"
"MRP","PRIRESB","10 Apr 2021","46","1.00"
"MRP","PRIRESB","10 Apr 2021","47","1.00"
"MRP","PRIRESB","10 Apr 2021","48","1.00"
"MRP","PRIRESC","10 Apr 2021","1","0.88"
"MRP","PRIRESC","10 Apr 2021","2","0.88"
"MRP","PRIRESC","10 Apr 2021","3","0.88"
"MRP","PRIRESC","10 Apr 2021","4","0.88"
"MRP","PRIRESC","10 Apr 2021","5","0.75"
"MRP","PRIRESC","10 Apr 2021","6","0.75"
"MRP","PRIRESC","10 Apr 2021","7","0.75"
"MRP","PRIRESC","10 Apr 2021","8","0.75"
"MRP","PRIRESC","10 Apr 2021","9","0.75"
"MRP","PRIRESC","10 Apr 2021","10","0.75"
"MRP","PRIRESC","10 Apr 2021","11","0.75"
"MRP","PRIRESC","10 Apr 2021","12","0.75"
"MRP","PRIRESC","10 Apr 2021","13","0.75"
"MRP","PRIRESC","10 Apr 2021","14","0.75"
"MRP","PRIRESC","10 Apr 2021","15","0.75"
"MRP","PRIRESC","10 Apr 2021","16","0.75"
"MRP","PRIRESC","10 Apr 2021","17","0.75"
"MRP","PRIRESC","10 Apr 2021","18","0.75"
"MRP","PRIRESC","10 Apr 2021","19","0.72"
"MRP","PRIRESC","10 Apr 2021","20","0.66"
"MRP","PRIRESC","10 Apr 2021","21","0.72"
"MRP","PRIRESC","10 Apr 2021","22","0.72"
"MRP","PRIRESC","10 Apr 2021","23","0.74"
"MRP","PRIRESC","10 Apr 2021","24","0.66"
"MRP","PRIRESC","10 Apr 2021","25","0.66"
"MRP","PRIRESC","10 Apr 2021","26","0.74"
"MRP","PRIRESC","10 Apr 2021","27","0.72"
"MRP","PRIRESC","10 Apr 2021","28","0.54"
"MRP","PRIRESC","10 Apr 2021","29","0.54"
"MRP","PRIRESC","10 Apr 2021","30","0.53"
"MRP","PRIRESC","10 Apr 2021","31","0.72"
"MRP","PRIRESC","10 Apr 2021","32","0.72"
"MRP","PRIRESC","10 Apr 2021","33","0.72"
"MRP","PRIRESC","10 Apr 2021","34","0.66"
"MRP","PRIRESC","10 Apr 2021","35","0.66"
"MRP","PRIRESC","10 Apr 2021","36","0.44"
"MRP","PRIRESC","10 Apr 2021","37","0.53"
"MRP","PRIRESC","10 Apr 2021","38","0.25"
"MRP","PRIRESC","10 Apr 2021","39","0.28"
"MRP","PRIRESC","10 Apr 2021","40","0.28"
"MRP","PRIRESC","10 Apr 2021","41","0.33"
"MRP","PRIRESC","10 Apr 2021","42","0.66"
"MRP","PRIRESC","10 Apr 2021","43","0.66"
"MRP","PRIRESC","10 Apr 2021","44","0.66"
"MRP","PRIRESC","10 Apr 2021","45","0.88"
"MRP","PRIRESC","10 Apr 2021","46","0.88"
"MRP","PRIRESC","10 Apr 2021","47","0.88"
"MRP","PRIRESC","10 Apr 2021","48","0.88"
"MRP","PRIRESD","10 Apr 2021","1","0.71"
"MRP","PRIRESD","10 Apr 2021","2","0.71"
"MRP","PRIRESD","10 Apr 2021","3","0.71"
"MRP","PRIRESD","10 Apr 2021","4","0.71"
"MRP","PRIRESD","10 Apr 2021","5","0.60"
"MRP","PRIRESD","10 Apr 2021","6","0.60"
"MRP","PRIRESD","10 Apr 2021","7","0.60"
"MRP","PRIRESD","10 Apr 2021","8","0.60"
"MRP","PRIRESD","10 Apr 2021","9","0.60"
"MRP","PRIRESD","10 Apr 2021","10","0.60"
"MRP","PRIRESD","10 Apr 2021","11","0.60"
"MRP","PRIRESD","10 Apr 2021","12","0.60"
"MRP","PRIRESD","10 Apr 2021","13","0.60"
"MRP","PRIRESD","10 Apr 2021","14","0.60"
"MRP","PRIRESD","10 Apr 2021","15","0.60"
"MRP","PRIRESD","10 Apr 2021","16","0.60"
"MRP","PRIRESD","10 Apr 2021","17","0.60"
"MRP","PRIRESD","10 Apr 2021","18","0.60"
"MRP","PRIRESD","10 Apr 2021","19","0.58"
"MRP","PRIRESD","10 Apr 2021","20","0.53"
"MRP","PRIRESD","10 Apr 2021","21","0.58"
"MRP","PRIRESD","10 Apr 2021","22","0.58"
"MRP","PRIRESD","10 Apr 2021","23","0.59"
"MRP","PRIRESD","10 Apr 2021","24","0.53"
"MRP","PRIRESD","10 Apr 2021","25","0.53"
"MRP","PRIRESD","10 Apr 2021","26","0.59"
"MRP","PRIRESD","10 Apr 2021","27","0.58"
"MRP","PRIRESD","10 Apr 2021","28","0.43"
"MRP","PRIRESD","10 Apr 2021","29","0.43"
"MRP","PRIRESD","10 Apr 2021","30","0.42"
"MRP","PRIRESD","10 Apr 2021","31","0.58"
