"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Feb 2021","19","0.88"
"MRP","PRIRESA","02 Feb 2021","20","1.00"
"MRP","PRIRESA","02 Feb 2021","21","0.99"
"MRP","PRIRESA","02 Feb 2021","22","0.99"
"MRP","PRIRESA","02 Feb 2021","23","0.14"
"MRP","PRIRESA","02 Feb 2021","24","0.14"
"MRP","PRIRESA","02 Feb 2021","25","0.31"
"MRP","PRIRESA","02 Feb 2021","26","0.31"
"MRP","PRIRESA","02 Feb 2021","27","0.88"
"MRP","PRIRESA","02 Feb 2021","28","0.77"
"MRP","PRIRESA","02 Feb 2021","29","0.88"
"MRP","PRIRESA","02 Feb 2021","30","0.88"
"MRP","PRIRESA","02 Feb 2021","31","0.96"
"MRP","PRIRESA","02 Feb 2021","32","0.99"
"MRP","PRIRESA","02 Feb 2021","33","0.99"
"MRP","PRIRESA","02 Feb 2021","34","0.88"
"MRP","PRIRESA","02 Feb 2021","35","1.00"
"MRP","PRIRESA","02 Feb 2021","36","0.97"
"MRP","PRIRESA","02 Feb 2021","37","0.73"
"MRP","PRIRESA","02 Feb 2021","38","1.09"
"MRP","PRIRESA","02 Feb 2021","39","1.32"
"MRP","PRIRESA","02 Feb 2021","40","1.00"
"MRP","PRIRESA","02 Feb 2021","41","0.99"
"MRP","PRIRESA","02 Feb 2021","42","0.88"
"MRP","PRIRESA","02 Feb 2021","43","0.07"
"MRP","PRIRESA","02 Feb 2021","44","0.14"
"MRP","PRIRESA","02 Feb 2021","45","0.33"
"MRP","PRIRESA","02 Feb 2021","46","0.88"
"MRP","PRIRESA","02 Feb 2021","47","0.88"
"MRP","PRIRESA","02 Feb 2021","48","0.96"
"MRP","PRIRESB","02 Feb 2021","1","0.11"
"MRP","PRIRESB","02 Feb 2021","2","0.82"
"MRP","PRIRESB","02 Feb 2021","3","0.28"
"MRP","PRIRESB","02 Feb 2021","4","0.07"
"MRP","PRIRESB","02 Feb 2021","5","0.28"
"MRP","PRIRESB","02 Feb 2021","6","0.11"
"MRP","PRIRESB","02 Feb 2021","7","0.11"
"MRP","PRIRESB","02 Feb 2021","8","0.11"
"MRP","PRIRESB","02 Feb 2021","9","0.11"
"MRP","PRIRESB","02 Feb 2021","10","0.11"
"MRP","PRIRESB","02 Feb 2021","11","0.06"
"MRP","PRIRESB","02 Feb 2021","12","0.28"
"MRP","PRIRESB","02 Feb 2021","13","0.12"
"MRP","PRIRESB","02 Feb 2021","14","0.51"
"MRP","PRIRESB","02 Feb 2021","15","0.50"
"MRP","PRIRESB","02 Feb 2021","16","0.12"
"MRP","PRIRESB","02 Feb 2021","17","0.19"
"MRP","PRIRESB","02 Feb 2021","18","0.67"
"MRP","PRIRESB","02 Feb 2021","19","0.75"
"MRP","PRIRESB","02 Feb 2021","20","0.85"
"MRP","PRIRESB","02 Feb 2021","21","0.84"
"MRP","PRIRESB","02 Feb 2021","22","0.84"
"MRP","PRIRESB","02 Feb 2021","23","0.12"
"MRP","PRIRESB","02 Feb 2021","24","0.12"
"MRP","PRIRESB","02 Feb 2021","25","0.27"
"MRP","PRIRESB","02 Feb 2021","26","0.27"
"MRP","PRIRESB","02 Feb 2021","27","0.75"
"MRP","PRIRESB","02 Feb 2021","28","0.66"
"MRP","PRIRESB","02 Feb 2021","29","0.75"
"MRP","PRIRESB","02 Feb 2021","30","0.75"
"MRP","PRIRESB","02 Feb 2021","31","0.82"
"MRP","PRIRESB","02 Feb 2021","32","0.84"
"MRP","PRIRESB","02 Feb 2021","33","0.84"
"MRP","PRIRESB","02 Feb 2021","34","0.75"
"MRP","PRIRESB","02 Feb 2021","35","0.85"
"MRP","PRIRESB","02 Feb 2021","36","0.83"
"MRP","PRIRESB","02 Feb 2021","37","0.62"
"MRP","PRIRESB","02 Feb 2021","38","0.93"
"MRP","PRIRESB","02 Feb 2021","39","1.12"
"MRP","PRIRESB","02 Feb 2021","40","0.85"
"MRP","PRIRESB","02 Feb 2021","41","0.84"
"MRP","PRIRESB","02 Feb 2021","42","0.75"
"MRP","PRIRESB","02 Feb 2021","43","0.06"
"MRP","PRIRESB","02 Feb 2021","44","0.12"
"MRP","PRIRESB","02 Feb 2021","45","0.28"
"MRP","PRIRESB","02 Feb 2021","46","0.75"
"MRP","PRIRESB","02 Feb 2021","47","0.75"
"MRP","PRIRESB","02 Feb 2021","48","0.82"
"MRP","PRIRESC","02 Feb 2021","1","0.10"
"MRP","PRIRESC","02 Feb 2021","2","0.72"
"MRP","PRIRESC","02 Feb 2021","3","0.25"
"MRP","PRIRESC","02 Feb 2021","4","0.06"
"MRP","PRIRESC","02 Feb 2021","5","0.25"
"MRP","PRIRESC","02 Feb 2021","6","0.10"
"MRP","PRIRESC","02 Feb 2021","7","0.10"
"MRP","PRIRESC","02 Feb 2021","8","0.10"
"MRP","PRIRESC","02 Feb 2021","9","0.10"
"MRP","PRIRESC","02 Feb 2021","10","0.10"
"MRP","PRIRESC","02 Feb 2021","11","0.05"
"MRP","PRIRESC","02 Feb 2021","12","0.25"
"MRP","PRIRESC","02 Feb 2021","13","0.11"
"MRP","PRIRESC","02 Feb 2021","14","0.45"
"MRP","PRIRESC","02 Feb 2021","15","0.44"
"MRP","PRIRESC","02 Feb 2021","16","0.11"
"MRP","PRIRESC","02 Feb 2021","17","0.17"
"MRP","PRIRESC","02 Feb 2021","18","0.59"
"MRP","PRIRESC","02 Feb 2021","19","0.66"
"MRP","PRIRESC","02 Feb 2021","20","0.75"
"MRP","PRIRESC","02 Feb 2021","21","0.74"
"MRP","PRIRESC","02 Feb 2021","22","0.74"
"MRP","PRIRESC","02 Feb 2021","23","0.11"
"MRP","PRIRESC","02 Feb 2021","24","0.11"
"MRP","PRIRESC","02 Feb 2021","25","0.24"
"MRP","PRIRESC","02 Feb 2021","26","0.24"
"MRP","PRIRESC","02 Feb 2021","27","0.66"
"MRP","PRIRESC","02 Feb 2021","28","0.58"
"MRP","PRIRESC","02 Feb 2021","29","0.66"
"MRP","PRIRESC","02 Feb 2021","30","0.66"
"MRP","PRIRESC","02 Feb 2021","31","0.72"
"MRP","PRIRESC","02 Feb 2021","32","0.74"
"MRP","PRIRESC","02 Feb 2021","33","0.74"
"MRP","PRIRESC","02 Feb 2021","34","0.66"
"MRP","PRIRESC","02 Feb 2021","35","0.75"
"MRP","PRIRESC","02 Feb 2021","36","0.73"
"MRP","PRIRESC","02 Feb 2021","37","0.55"
"MRP","PRIRESC","02 Feb 2021","38","0.82"
"MRP","PRIRESC","02 Feb 2021","39","0.99"
"MRP","PRIRESC","02 Feb 2021","40","0.75"
"MRP","PRIRESC","02 Feb 2021","41","0.74"
"MRP","PRIRESC","02 Feb 2021","42","0.66"
"MRP","PRIRESC","02 Feb 2021","43","0.05"
"MRP","PRIRESC","02 Feb 2021","44","0.11"
"MRP","PRIRESC","02 Feb 2021","45","0.25"
"MRP","PRIRESC","02 Feb 2021","46","0.66"
"MRP","PRIRESC","02 Feb 2021","47","0.66"
"MRP","PRIRESC","02 Feb 2021","48","0.72"
"MRP","PRIRESD","02 Feb 2021","1","0.08"
"MRP","PRIRESD","02 Feb 2021","2","0.58"
"MRP","PRIRESD","02 Feb 2021","3","0.20"
"MRP","PRIRESD","02 Feb 2021","4","0.05"
"MRP","PRIRESD","02 Feb 2021","5","0.20"
"MRP","PRIRESD","02 Feb 2021","6","0.08"
"MRP","PRIRESD","02 Feb 2021","7","0.08"
"MRP","PRIRESD","02 Feb 2021","8","0.08"
"MRP","PRIRESD","02 Feb 2021","9","0.08"
"MRP","PRIRESD","02 Feb 2021","10","0.08"
"MRP","PRIRESD","02 Feb 2021","11","0.04"
"MRP","PRIRESD","02 Feb 2021","12","0.20"
"MRP","PRIRESD","02 Feb 2021","13","0.08"
"MRP","PRIRESD","02 Feb 2021","14","0.36"
"MRP","PRIRESD","02 Feb 2021","15","0.35"
"MRP","PRIRESD","02 Feb 2021","16","0.08"
"MRP","PRIRESD","02 Feb 2021","17","0.13"
"MRP","PRIRESD","02 Feb 2021","18","0.48"
"MRP","PRIRESD","02 Feb 2021","19","0.53"
"MRP","PRIRESD","02 Feb 2021","20","0.60"
"MRP","PRIRESD","02 Feb 2021","21","0.59"
"MRP","PRIRESD","02 Feb 2021","22","0.59"
"MRP","PRIRESD","02 Feb 2021","23","0.08"
"MRP","PRIRESD","02 Feb 2021","24","0.08"
"MRP","PRIRESD","02 Feb 2021","25","0.19"
"MRP","PRIRESD","02 Feb 2021","26","0.19"
"MRP","PRIRESD","02 Feb 2021","27","0.53"
"MRP","PRIRESD","02 Feb 2021","28","0.46"
"MRP","PRIRESD","02 Feb 2021","29","0.53"
"MRP","PRIRESD","02 Feb 2021","30","0.53"
"MRP","PRIRESD","02 Feb 2021","31","0.58"
"MRP","PRIRESD","02 Feb 2021","32","0.59"
"MRP","PRIRESD","02 Feb 2021","33","0.59"
"MRP","PRIRESD","02 Feb 2021","34","0.53"
"MRP","PRIRESD","02 Feb 2021","35","0.60"
"MRP","PRIRESD","02 Feb 2021","36","0.58"
"MRP","PRIRESD","02 Feb 2021","37","0.44"
"MRP","PRIRESD","02 Feb 2021","38","0.66"
"MRP","PRIRESD","02 Feb 2021","39","0.79"
"MRP","PRIRESD","02 Feb 2021","40","0.60"
"MRP","PRIRESD","02 Feb 2021","41","0.59"
"MRP","PRIRESD","02 Feb 2021","42","0.53"
"MRP","PRIRESD","02 Feb 2021","43","0.04"
"MRP","PRIRESD","02 Feb 2021","44","0.08"
"MRP","PRIRESD","02 Feb 2021","45","0.20"
"MRP","PRIRESD","02 Feb 2021","46","0.53"
"MRP","PRIRESD","02 Feb 2021","47","0.53"
"MRP","PRIRESD","02 Feb 2021","48","0.58"
"MRP","PRIRESE","02 Feb 2021","1","0.03"
"MRP","PRIRESE","02 Feb 2021","2","0.24"
"MRP","PRIRESE","02 Feb 2021","3","0.08"
"MRP","PRIRESE","02 Feb 2021","4","0.02"
"MRP","PRIRESE","02 Feb 2021","5","0.08"
"MRP","PRIRESE","02 Feb 2021","6","0.03"
"MRP","PRIRESE","02 Feb 2021","7","0.03"
"MRP","PRIRESE","02 Feb 2021","8","0.03"
"MRP","PRIRESE","02 Feb 2021","9","0.03"
"MRP","PRIRESE","02 Feb 2021","10","0.03"
"MRP","PRIRESE","02 Feb 2021","11","0.02"
"MRP","PRIRESE","02 Feb 2021","12","0.08"
"MRP","PRIRESE","02 Feb 2021","13","0.04"
"MRP","PRIRESE","02 Feb 2021","14","0.15"
"MRP","PRIRESE","02 Feb 2021","15","0.15"
"MRP","PRIRESE","02 Feb 2021","16","0.04"
"MRP","PRIRESE","02 Feb 2021","17","0.06"
"MRP","PRIRESE","02 Feb 2021","18","0.20"
"MRP","PRIRESE","02 Feb 2021","19","0.22"
"MRP","PRIRESE","02 Feb 2021","20","0.25"
"MRP","PRIRESE","02 Feb 2021","21","0.25"
"MRP","PRIRESE","02 Feb 2021","22","0.25"
"MRP","PRIRESE","02 Feb 2021","23","0.04"
"MRP","PRIRESE","02 Feb 2021","24","0.04"
"MRP","PRIRESE","02 Feb 2021","25","0.08"
"MRP","PRIRESE","02 Feb 2021","26","0.08"
"MRP","PRIRESE","02 Feb 2021","27","0.22"
"MRP","PRIRESE","02 Feb 2021","28","0.19"
"MRP","PRIRESE","02 Feb 2021","29","0.22"
"MRP","PRIRESE","02 Feb 2021","30","0.22"
"MRP","PRIRESE","02 Feb 2021","31","0.24"
"MRP","PRIRESE","02 Feb 2021","32","0.25"
"MRP","PRIRESE","02 Feb 2021","33","0.25"
"MRP","PRIRESE","02 Feb 2021","34","0.22"
"MRP","PRIRESE","02 Feb 2021","35","0.25"
"MRP","PRIRESE","02 Feb 2021","36","0.24"
"MRP","PRIRESE","02 Feb 2021","37","0.18"
"MRP","PRIRESE","02 Feb 2021","38","0.27"
"MRP","PRIRESE","02 Feb 2021","39","0.33"
"MRP","PRIRESE","02 Feb 2021","40","0.25"
"MRP","PRIRESE","02 Feb 2021","41","0.25"
"MRP","PRIRESE","02 Feb 2021","42","0.22"
"MRP","PRIRESE","02 Feb 2021","43","0.02"
"MRP","PRIRESE","02 Feb 2021","44","0.04"
"MRP","PRIRESE","02 Feb 2021","45","0.08"
"MRP","PRIRESE","02 Feb 2021","46","0.22"
"MRP","PRIRESE","02 Feb 2021","47","0.22"
"MRP","PRIRESE","02 Feb 2021","48","0.24"
"MRP","CONRESA","02 Feb 2021","1","3.88"
"MRP","CONRESA","02 Feb 2021","2","7.89"
"MRP","CONRESA","02 Feb 2021","3","3.88"
"MRP","CONRESA","02 Feb 2021","4","1.62"
"MRP","CONRESA","02 Feb 2021","5","1.38"
"MRP","CONRESA","02 Feb 2021","6","2.43"
"MRP","CONRESA","02 Feb 2021","7","2.37"
"MRP","CONRESA","02 Feb 2021","8","1.33"
"MRP","CONRESA","02 Feb 2021","9","1.33"
"MRP","CONRESA","02 Feb 2021","10","1.69"
"MRP","CONRESA","02 Feb 2021","11","2.14"
"MRP","CONRESA","02 Feb 2021","12","2.00"
"MRP","CONRESA","02 Feb 2021","13","3.88"
"MRP","CONRESA","02 Feb 2021","14","2.00"
"MRP","CONRESA","02 Feb 2021","15","2.46"
"MRP","CONRESA","02 Feb 2021","16","10.88"
"MRP","CONRESA","02 Feb 2021","17","12.12"
"MRP","CONRESA","02 Feb 2021","18","17.88"
"MRP","CONRESA","02 Feb 2021","19","17.93"
"MRP","CONRESA","02 Feb 2021","20","27.12"
"MRP","CONRESA","02 Feb 2021","21","32.70"
"MRP","CONRESA","02 Feb 2021","22","32.98"
"MRP","CONRESA","02 Feb 2021","23","38.42"
"MRP","CONRESA","02 Feb 2021","24","30.56"
"MRP","CONRESA","02 Feb 2021","25","21.18"
"MRP","CONRESA","02 Feb 2021","26","21.18"
"MRP","CONRESA","02 Feb 2021","27","20.22"
"MRP","CONRESA","02 Feb 2021","28","35.58"
"MRP","CONRESA","02 Feb 2021","29","38.49"
"MRP","CONRESA","02 Feb 2021","30","41.79"
"MRP","CONRESA","02 Feb 2021","31","37.72"
"MRP","CONRESA","02 Feb 2021","32","49.76"
"MRP","CONRESA","02 Feb 2021","33","38.89"
"MRP","CONRESA","02 Feb 2021","34","35.22"
"MRP","CONRESA","02 Feb 2021","35","32.69"
"MRP","CONRESA","02 Feb 2021","36","19.88"
"MRP","CONRESA","02 Feb 2021","37","18.30"
"MRP","CONRESA","02 Feb 2021","38","19.88"
"MRP","CONRESA","02 Feb 2021","39","26.60"
"MRP","CONRESA","02 Feb 2021","40","19.88"
"MRP","CONRESA","02 Feb 2021","41","17.88"
"MRP","CONRESA","02 Feb 2021","42","17.88"
"MRP","CONRESA","02 Feb 2021","43","10.88"
"MRP","CONRESA","02 Feb 2021","44","5.32"
"MRP","CONRESA","02 Feb 2021","45","3.88"
"MRP","CONRESA","02 Feb 2021","46","3.19"
"MRP","CONRESA","02 Feb 2021","47","3.88"
"MRP","CONRESA","02 Feb 2021","48","3.80"
"MRP","CONRESB","02 Feb 2021","1","3.30"
"MRP","CONRESB","02 Feb 2021","2","6.71"
"MRP","CONRESB","02 Feb 2021","3","3.30"
"MRP","CONRESB","02 Feb 2021","4","1.38"
"MRP","CONRESB","02 Feb 2021","5","1.17"
"MRP","CONRESB","02 Feb 2021","6","2.07"
"MRP","CONRESB","02 Feb 2021","7","2.01"
"MRP","CONRESB","02 Feb 2021","8","1.13"
"MRP","CONRESB","02 Feb 2021","9","1.13"
"MRP","CONRESB","02 Feb 2021","10","1.44"
"MRP","CONRESB","02 Feb 2021","11","1.82"
"MRP","CONRESB","02 Feb 2021","12","1.70"
"MRP","CONRESB","02 Feb 2021","13","3.30"
"MRP","CONRESB","02 Feb 2021","14","1.70"
"MRP","CONRESB","02 Feb 2021","15","2.09"
"MRP","CONRESB","02 Feb 2021","16","9.25"
"MRP","CONRESB","02 Feb 2021","17","10.30"
"MRP","CONRESB","02 Feb 2021","18","15.20"
"MRP","CONRESB","02 Feb 2021","19","15.24"
"MRP","CONRESB","02 Feb 2021","20","23.05"
"MRP","CONRESB","02 Feb 2021","21","27.80"
"MRP","CONRESB","02 Feb 2021","22","28.03"
"MRP","CONRESB","02 Feb 2021","23","32.66"
"MRP","CONRESB","02 Feb 2021","24","25.97"
"MRP","CONRESB","02 Feb 2021","25","18.01"
"MRP","CONRESB","02 Feb 2021","26","18.01"
"MRP","CONRESB","02 Feb 2021","27","17.18"
"MRP","CONRESB","02 Feb 2021","28","30.24"
"MRP","CONRESB","02 Feb 2021","29","32.72"
"MRP","CONRESB","02 Feb 2021","30","35.52"
"MRP","CONRESB","02 Feb 2021","31","32.06"
"MRP","CONRESB","02 Feb 2021","32","42.30"
"MRP","CONRESB","02 Feb 2021","33","33.06"
"MRP","CONRESB","02 Feb 2021","34","29.93"
"MRP","CONRESB","02 Feb 2021","35","27.79"
"MRP","CONRESB","02 Feb 2021","36","16.90"
"MRP","CONRESB","02 Feb 2021","37","15.55"
"MRP","CONRESB","02 Feb 2021","38","16.90"
"MRP","CONRESB","02 Feb 2021","39","22.61"
"MRP","CONRESB","02 Feb 2021","40","16.90"
"MRP","CONRESB","02 Feb 2021","41","15.20"
"MRP","CONRESB","02 Feb 2021","42","15.20"
"MRP","CONRESB","02 Feb 2021","43","9.25"
"MRP","CONRESB","02 Feb 2021","44","4.52"
"MRP","CONRESB","02 Feb 2021","45","3.30"
"MRP","CONRESB","02 Feb 2021","46","2.71"
"MRP","CONRESB","02 Feb 2021","47","3.30"
"MRP","CONRESB","02 Feb 2021","48","3.23"
"MRP","CONRESC","02 Feb 2021","1","2.91"
"MRP","CONRESC","02 Feb 2021","2","5.92"
"MRP","CONRESC","02 Feb 2021","3","2.91"
"MRP","CONRESC","02 Feb 2021","4","1.22"
"MRP","CONRESC","02 Feb 2021","5","1.03"
"MRP","CONRESC","02 Feb 2021","6","1.82"
"MRP","CONRESC","02 Feb 2021","7","1.77"
"MRP","CONRESC","02 Feb 2021","8","1.00"
"MRP","CONRESC","02 Feb 2021","9","1.00"
"MRP","CONRESC","02 Feb 2021","10","1.27"
"MRP","CONRESC","02 Feb 2021","11","1.60"
"MRP","CONRESC","02 Feb 2021","12","1.50"
"MRP","CONRESC","02 Feb 2021","13","2.91"
"MRP","CONRESC","02 Feb 2021","14","1.50"
"MRP","CONRESC","02 Feb 2021","15","1.85"
"MRP","CONRESC","02 Feb 2021","16","8.16"
"MRP","CONRESC","02 Feb 2021","17","9.09"
"MRP","CONRESC","02 Feb 2021","18","13.41"
"MRP","CONRESC","02 Feb 2021","19","13.45"
"MRP","CONRESC","02 Feb 2021","20","20.34"
"MRP","CONRESC","02 Feb 2021","21","24.53"
"MRP","CONRESC","02 Feb 2021","22","24.73"
"MRP","CONRESC","02 Feb 2021","23","28.81"
"MRP","CONRESC","02 Feb 2021","24","22.92"
"MRP","CONRESC","02 Feb 2021","25","15.89"
"MRP","CONRESC","02 Feb 2021","26","15.89"
"MRP","CONRESC","02 Feb 2021","27","15.16"
"MRP","CONRESC","02 Feb 2021","28","26.68"
"MRP","CONRESC","02 Feb 2021","29","28.87"
"MRP","CONRESC","02 Feb 2021","30","31.34"
"MRP","CONRESC","02 Feb 2021","31","28.29"
"MRP","CONRESC","02 Feb 2021","32","37.32"
"MRP","CONRESC","02 Feb 2021","33","29.17"
"MRP","CONRESC","02 Feb 2021","34","26.41"
"MRP","CONRESC","02 Feb 2021","35","24.52"
"MRP","CONRESC","02 Feb 2021","36","14.91"
"MRP","CONRESC","02 Feb 2021","37","13.72"
"MRP","CONRESC","02 Feb 2021","38","14.91"
"MRP","CONRESC","02 Feb 2021","39","19.95"
"MRP","CONRESC","02 Feb 2021","40","14.91"
"MRP","CONRESC","02 Feb 2021","41","13.41"
"MRP","CONRESC","02 Feb 2021","42","13.41"
"MRP","CONRESC","02 Feb 2021","43","8.16"
"MRP","CONRESC","02 Feb 2021","44","3.99"
"MRP","CONRESC","02 Feb 2021","45","2.91"
"MRP","CONRESC","02 Feb 2021","46","2.39"
"MRP","CONRESC","02 Feb 2021","47","2.91"
"MRP","CONRESC","02 Feb 2021","48","2.85"
"MRP","CONRESD","02 Feb 2021","1","2.33"
"MRP","CONRESD","02 Feb 2021","2","4.73"
"MRP","CONRESD","02 Feb 2021","3","2.33"
"MRP","CONRESD","02 Feb 2021","4","0.97"
"MRP","CONRESD","02 Feb 2021","5","0.83"
"MRP","CONRESD","02 Feb 2021","6","1.46"
"MRP","CONRESD","02 Feb 2021","7","1.42"
"MRP","CONRESD","02 Feb 2021","8","0.80"
"MRP","CONRESD","02 Feb 2021","9","0.80"
"MRP","CONRESD","02 Feb 2021","10","1.01"
"MRP","CONRESD","02 Feb 2021","11","1.28"
"MRP","CONRESD","02 Feb 2021","12","1.20"
"MRP","CONRESD","02 Feb 2021","13","2.33"
"MRP","CONRESD","02 Feb 2021","14","1.20"
"MRP","CONRESD","02 Feb 2021","15","1.48"
"MRP","CONRESD","02 Feb 2021","16","6.53"
"MRP","CONRESD","02 Feb 2021","17","7.27"
"MRP","CONRESD","02 Feb 2021","18","10.73"
"MRP","CONRESD","02 Feb 2021","19","10.76"
"MRP","CONRESD","02 Feb 2021","20","16.27"
"MRP","CONRESD","02 Feb 2021","21","19.62"
"MRP","CONRESD","02 Feb 2021","22","19.79"
"MRP","CONRESD","02 Feb 2021","23","23.05"
"MRP","CONRESD","02 Feb 2021","24","18.34"
"MRP","CONRESD","02 Feb 2021","25","12.71"
"MRP","CONRESD","02 Feb 2021","26","12.71"
"MRP","CONRESD","02 Feb 2021","27","12.13"
"MRP","CONRESD","02 Feb 2021","28","21.35"
"MRP","CONRESD","02 Feb 2021","29","23.10"
"MRP","CONRESD","02 Feb 2021","30","25.07"
"MRP","CONRESD","02 Feb 2021","31","22.63"
"MRP","CONRESD","02 Feb 2021","32","29.86"
"MRP","CONRESD","02 Feb 2021","33","23.33"
"MRP","CONRESD","02 Feb 2021","34","21.13"
"MRP","CONRESD","02 Feb 2021","35","19.62"
"MRP","CONRESD","02 Feb 2021","36","11.93"
"MRP","CONRESD","02 Feb 2021","37","10.98"
"MRP","CONRESD","02 Feb 2021","38","11.93"
"MRP","CONRESD","02 Feb 2021","39","15.96"
"MRP","CONRESD","02 Feb 2021","40","11.93"
"MRP","CONRESD","02 Feb 2021","41","10.73"
"MRP","CONRESD","02 Feb 2021","42","10.73"
"MRP","CONRESD","02 Feb 2021","43","6.53"
"MRP","CONRESD","02 Feb 2021","44","3.19"
"MRP","CONRESD","02 Feb 2021","45","2.33"
"MRP","CONRESD","02 Feb 2021","46","1.92"
"MRP","CONRESD","02 Feb 2021","47","2.33"
"MRP","CONRESD","02 Feb 2021","48","2.28"
"MRP","CONRESE","02 Feb 2021","1","0.97"
"MRP","CONRESE","02 Feb 2021","2","1.97"
"MRP","CONRESE","02 Feb 2021","3","0.97"
"MRP","CONRESE","02 Feb 2021","4","0.41"
"MRP","CONRESE","02 Feb 2021","5","0.34"
"MRP","CONRESE","02 Feb 2021","6","0.61"
"MRP","CONRESE","02 Feb 2021","7","0.59"
"MRP","CONRESE","02 Feb 2021","8","0.33"
"MRP","CONRESE","02 Feb 2021","9","0.33"
"MRP","CONRESE","02 Feb 2021","10","0.42"
"MRP","CONRESE","02 Feb 2021","11","0.53"
"MRP","CONRESE","02 Feb 2021","12","0.50"
"MRP","CONRESE","02 Feb 2021","13","0.97"
"MRP","CONRESE","02 Feb 2021","14","0.50"
"MRP","CONRESE","02 Feb 2021","15","0.62"
"MRP","CONRESE","02 Feb 2021","16","2.72"
"MRP","CONRESE","02 Feb 2021","17","3.03"
"MRP","CONRESE","02 Feb 2021","18","4.47"
"MRP","CONRESE","02 Feb 2021","19","4.48"
"MRP","CONRESE","02 Feb 2021","20","6.78"
"MRP","CONRESE","02 Feb 2021","21","8.18"
"MRP","CONRESE","02 Feb 2021","22","8.24"
"MRP","CONRESE","02 Feb 2021","23","9.60"
"MRP","CONRESE","02 Feb 2021","24","7.64"
"MRP","CONRESE","02 Feb 2021","25","5.30"
"MRP","CONRESE","02 Feb 2021","26","5.30"
"MRP","CONRESE","02 Feb 2021","27","5.05"
"MRP","CONRESE","02 Feb 2021","28","8.89"
"MRP","CONRESE","02 Feb 2021","29","9.62"
"MRP","CONRESE","02 Feb 2021","30","10.45"
"MRP","CONRESE","02 Feb 2021","31","9.43"
"MRP","CONRESE","02 Feb 2021","32","12.44"
"MRP","CONRESE","02 Feb 2021","33","9.72"
"MRP","CONRESE","02 Feb 2021","34","8.80"
"MRP","CONRESE","02 Feb 2021","35","8.17"
"MRP","CONRESE","02 Feb 2021","36","4.97"
"MRP","CONRESE","02 Feb 2021","37","4.57"
"MRP","CONRESE","02 Feb 2021","38","4.97"
"MRP","CONRESE","02 Feb 2021","39","6.65"
"MRP","CONRESE","02 Feb 2021","40","4.97"
"MRP","CONRESE","02 Feb 2021","41","4.47"
"MRP","CONRESE","02 Feb 2021","42","4.47"
"MRP","CONRESE","02 Feb 2021","43","2.72"
"MRP","CONRESE","02 Feb 2021","44","1.33"
"MRP","CONRESE","02 Feb 2021","45","0.97"
"MRP","CONRESE","02 Feb 2021","46","0.80"
"MRP","CONRESE","02 Feb 2021","47","0.97"
"MRP","CONRESE","02 Feb 2021","48","0.95"
"MRP","PRIRESA","03 Feb 2021","1","0.88"
"MRP","PRIRESA","03 Feb 2021","2","0.88"
"MRP","PRIRESA","03 Feb 2021","3","0.59"
"MRP","PRIRESA","03 Feb 2021","4","0.33"
"MRP","PRIRESA","03 Feb 2021","5","0.33"
"MRP","PRIRESA","03 Feb 2021","6","0.07"
"MRP","PRIRESA","03 Feb 2021","7","0.07"
"MRP","PRIRESA","03 Feb 2021","8","0.06"
"MRP","PRIRESA","03 Feb 2021","9","0.06"
"MRP","PRIRESA","03 Feb 2021","10","0.07"
"MRP","PRIRESA","03 Feb 2021","11","0.13"
"MRP","PRIRESA","03 Feb 2021","12","0.88"
"MRP","PRIRESA","03 Feb 2021","13","0.14"
"MRP","PRIRESA","03 Feb 2021","14","0.14"
"MRP","PRIRESA","03 Feb 2021","15","0.59"
"MRP","PRIRESA","03 Feb 2021","16","0.33"
"MRP","PRIRESA","03 Feb 2021","17","0.14"
"MRP","PRIRESA","03 Feb 2021","18","0.17"
"MRP","PRIRESA","03 Feb 2021","19","0.47"
"MRP","PRIRESA","03 Feb 2021","20","0.99"
"MRP","PRIRESA","03 Feb 2021","21","0.99"
"MRP","PRIRESA","03 Feb 2021","22","0.99"
"MRP","PRIRESA","03 Feb 2021","23","0.96"
"MRP","PRIRESA","03 Feb 2021","24","0.88"
"MRP","PRIRESA","03 Feb 2021","25","0.33"
"MRP","PRIRESA","03 Feb 2021","26","0.33"
"MRP","PRIRESA","03 Feb 2021","27","0.38"
"MRP","PRIRESA","03 Feb 2021","28","0.96"
"MRP","PRIRESA","03 Feb 2021","29","0.96"
"MRP","PRIRESA","03 Feb 2021","30","0.88"
"MRP","PRIRESA","03 Feb 2021","31","0.96"
"MRP","PRIRESA","03 Feb 2021","32","0.99"
"MRP","PRIRESA","03 Feb 2021","33","0.99"
"MRP","PRIRESA","03 Feb 2021","34","0.99"
"MRP","PRIRESA","03 Feb 2021","35","0.96"
"MRP","PRIRESA","03 Feb 2021","36","0.46"
"MRP","PRIRESA","03 Feb 2021","37","0.14"
"MRP","PRIRESA","03 Feb 2021","38","0.55"
"MRP","PRIRESA","03 Feb 2021","39","0.97"
"MRP","PRIRESA","03 Feb 2021","40","0.88"
"MRP","PRIRESA","03 Feb 2021","41","0.33"
"MRP","PRIRESA","03 Feb 2021","42","0.88"
"MRP","PRIRESA","03 Feb 2021","43","0.59"
"MRP","PRIRESA","03 Feb 2021","44","0.88"
