"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","23 Sep 2021","15","18.26"
"MRP","CONRESB","23 Sep 2021","16","17.37"
"MRP","CONRESB","23 Sep 2021","17","18.26"
"MRP","CONRESB","23 Sep 2021","18","56.66"
"MRP","CONRESB","23 Sep 2021","19","156.20"
"MRP","CONRESB","23 Sep 2021","20","156.26"
"MRP","CONRESB","23 Sep 2021","21","156.26"
"MRP","CONRESB","23 Sep 2021","22","156.60"
"MRP","CONRESB","23 Sep 2021","23","156.26"
"MRP","CONRESB","23 Sep 2021","24","156.26"
"MRP","CONRESB","23 Sep 2021","25","152.99"
"MRP","CONRESB","23 Sep 2021","26","155.55"
"MRP","CONRESB","23 Sep 2021","27","156.26"
"MRP","CONRESB","23 Sep 2021","28","156.26"
"MRP","CONRESB","23 Sep 2021","29","156.26"
"MRP","CONRESB","23 Sep 2021","30","156.26"
"MRP","CONRESB","23 Sep 2021","31","156.26"
"MRP","CONRESB","23 Sep 2021","32","156.26"
"MRP","CONRESB","23 Sep 2021","33","156.26"
"MRP","CONRESB","23 Sep 2021","34","156.26"
"MRP","CONRESB","23 Sep 2021","35","156.26"
"MRP","CONRESB","23 Sep 2021","36","156.26"
"MRP","CONRESB","23 Sep 2021","37","156.26"
"MRP","CONRESB","23 Sep 2021","38","156.26"
"MRP","CONRESB","23 Sep 2021","39","132.03"
"MRP","CONRESB","23 Sep 2021","40","132.03"
"MRP","CONRESB","23 Sep 2021","41","60.48"
"MRP","CONRESB","23 Sep 2021","42","19.11"
"MRP","CONRESB","23 Sep 2021","43","21.25"
"MRP","CONRESB","23 Sep 2021","44","19.11"
"MRP","CONRESB","23 Sep 2021","45","42.50"
"MRP","CONRESB","23 Sep 2021","46","19.11"
"MRP","CONRESB","23 Sep 2021","47","29.86"
"MRP","CONRESB","23 Sep 2021","48","18.26"
"MRP","CONRESC","23 Sep 2021","1","16.11"
"MRP","CONRESC","23 Sep 2021","2","11.36"
"MRP","CONRESC","23 Sep 2021","3","11.36"
"MRP","CONRESC","23 Sep 2021","4","11.36"
"MRP","CONRESC","23 Sep 2021","5","16.11"
"MRP","CONRESC","23 Sep 2021","6","16.11"
"MRP","CONRESC","23 Sep 2021","7","16.11"
"MRP","CONRESC","23 Sep 2021","8","11.36"
"MRP","CONRESC","23 Sep 2021","9","11.36"
"MRP","CONRESC","23 Sep 2021","10","11.36"
"MRP","CONRESC","23 Sep 2021","11","11.36"
"MRP","CONRESC","23 Sep 2021","12","16.11"
"MRP","CONRESC","23 Sep 2021","13","16.11"
"MRP","CONRESC","23 Sep 2021","14","16.11"
"MRP","CONRESC","23 Sep 2021","15","16.11"
"MRP","CONRESC","23 Sep 2021","16","15.33"
"MRP","CONRESC","23 Sep 2021","17","16.11"
"MRP","CONRESC","23 Sep 2021","18","50.00"
"MRP","CONRESC","23 Sep 2021","19","137.83"
"MRP","CONRESC","23 Sep 2021","20","137.87"
"MRP","CONRESC","23 Sep 2021","21","137.87"
"MRP","CONRESC","23 Sep 2021","22","138.18"
"MRP","CONRESC","23 Sep 2021","23","137.87"
"MRP","CONRESC","23 Sep 2021","24","137.87"
"MRP","CONRESC","23 Sep 2021","25","134.99"
"MRP","CONRESC","23 Sep 2021","26","137.25"
"MRP","CONRESC","23 Sep 2021","27","137.87"
"MRP","CONRESC","23 Sep 2021","28","137.87"
"MRP","CONRESC","23 Sep 2021","29","137.87"
"MRP","CONRESC","23 Sep 2021","30","137.87"
"MRP","CONRESC","23 Sep 2021","31","137.87"
"MRP","CONRESC","23 Sep 2021","32","137.87"
"MRP","CONRESC","23 Sep 2021","33","137.87"
"MRP","CONRESC","23 Sep 2021","34","137.87"
"MRP","CONRESC","23 Sep 2021","35","137.87"
"MRP","CONRESC","23 Sep 2021","36","137.87"
"MRP","CONRESC","23 Sep 2021","37","137.87"
"MRP","CONRESC","23 Sep 2021","38","137.87"
"MRP","CONRESC","23 Sep 2021","39","116.50"
"MRP","CONRESC","23 Sep 2021","40","116.50"
"MRP","CONRESC","23 Sep 2021","41","53.36"
"MRP","CONRESC","23 Sep 2021","42","16.86"
"MRP","CONRESC","23 Sep 2021","43","18.75"
"MRP","CONRESC","23 Sep 2021","44","16.86"
"MRP","CONRESC","23 Sep 2021","45","37.50"
"MRP","CONRESC","23 Sep 2021","46","16.86"
"MRP","CONRESC","23 Sep 2021","47","26.35"
"MRP","CONRESC","23 Sep 2021","48","16.11"
"MRP","CONRESD","23 Sep 2021","1","12.89"
"MRP","CONRESD","23 Sep 2021","2","9.09"
"MRP","CONRESD","23 Sep 2021","3","9.09"
"MRP","CONRESD","23 Sep 2021","4","9.09"
"MRP","CONRESD","23 Sep 2021","5","12.89"
"MRP","CONRESD","23 Sep 2021","6","12.89"
"MRP","CONRESD","23 Sep 2021","7","12.89"
"MRP","CONRESD","23 Sep 2021","8","9.09"
"MRP","CONRESD","23 Sep 2021","9","9.09"
"MRP","CONRESD","23 Sep 2021","10","9.09"
"MRP","CONRESD","23 Sep 2021","11","9.09"
"MRP","CONRESD","23 Sep 2021","12","12.89"
"MRP","CONRESD","23 Sep 2021","13","12.89"
"MRP","CONRESD","23 Sep 2021","14","12.89"
"MRP","CONRESD","23 Sep 2021","15","12.89"
"MRP","CONRESD","23 Sep 2021","16","12.26"
"MRP","CONRESD","23 Sep 2021","17","12.89"
"MRP","CONRESD","23 Sep 2021","18","40.00"
"MRP","CONRESD","23 Sep 2021","19","110.26"
"MRP","CONRESD","23 Sep 2021","20","110.30"
"MRP","CONRESD","23 Sep 2021","21","110.30"
"MRP","CONRESD","23 Sep 2021","22","110.54"
"MRP","CONRESD","23 Sep 2021","23","110.30"
"MRP","CONRESD","23 Sep 2021","24","110.30"
"MRP","CONRESD","23 Sep 2021","25","107.99"
"MRP","CONRESD","23 Sep 2021","26","109.80"
"MRP","CONRESD","23 Sep 2021","27","110.30"
"MRP","CONRESD","23 Sep 2021","28","110.30"
"MRP","CONRESD","23 Sep 2021","29","110.30"
"MRP","CONRESD","23 Sep 2021","30","110.30"
"MRP","CONRESD","23 Sep 2021","31","110.30"
"MRP","CONRESD","23 Sep 2021","32","110.30"
"MRP","CONRESD","23 Sep 2021","33","110.30"
"MRP","CONRESD","23 Sep 2021","34","110.30"
"MRP","CONRESD","23 Sep 2021","35","110.30"
"MRP","CONRESD","23 Sep 2021","36","110.30"
"MRP","CONRESD","23 Sep 2021","37","110.30"
"MRP","CONRESD","23 Sep 2021","38","110.30"
"MRP","CONRESD","23 Sep 2021","39","93.20"
"MRP","CONRESD","23 Sep 2021","40","93.20"
"MRP","CONRESD","23 Sep 2021","41","42.69"
"MRP","CONRESD","23 Sep 2021","42","13.49"
"MRP","CONRESD","23 Sep 2021","43","15.00"
"MRP","CONRESD","23 Sep 2021","44","13.49"
"MRP","CONRESD","23 Sep 2021","45","30.00"
"MRP","CONRESD","23 Sep 2021","46","13.49"
"MRP","CONRESD","23 Sep 2021","47","21.08"
"MRP","CONRESD","23 Sep 2021","48","12.89"
"MRP","CONRESE","23 Sep 2021","1","5.37"
"MRP","CONRESE","23 Sep 2021","2","3.79"
"MRP","CONRESE","23 Sep 2021","3","3.79"
"MRP","CONRESE","23 Sep 2021","4","3.79"
"MRP","CONRESE","23 Sep 2021","5","5.37"
"MRP","CONRESE","23 Sep 2021","6","5.37"
"MRP","CONRESE","23 Sep 2021","7","5.37"
"MRP","CONRESE","23 Sep 2021","8","3.79"
"MRP","CONRESE","23 Sep 2021","9","3.79"
"MRP","CONRESE","23 Sep 2021","10","3.79"
"MRP","CONRESE","23 Sep 2021","11","3.79"
"MRP","CONRESE","23 Sep 2021","12","5.37"
"MRP","CONRESE","23 Sep 2021","13","5.37"
"MRP","CONRESE","23 Sep 2021","14","5.37"
"MRP","CONRESE","23 Sep 2021","15","5.37"
"MRP","CONRESE","23 Sep 2021","16","5.11"
"MRP","CONRESE","23 Sep 2021","17","5.37"
"MRP","CONRESE","23 Sep 2021","18","16.67"
"MRP","CONRESE","23 Sep 2021","19","45.94"
"MRP","CONRESE","23 Sep 2021","20","45.96"
"MRP","CONRESE","23 Sep 2021","21","45.96"
"MRP","CONRESE","23 Sep 2021","22","46.06"
"MRP","CONRESE","23 Sep 2021","23","45.96"
"MRP","CONRESE","23 Sep 2021","24","45.96"
"MRP","CONRESE","23 Sep 2021","25","45.00"
"MRP","CONRESE","23 Sep 2021","26","45.75"
"MRP","CONRESE","23 Sep 2021","27","45.96"
"MRP","CONRESE","23 Sep 2021","28","45.96"
"MRP","CONRESE","23 Sep 2021","29","45.96"
"MRP","CONRESE","23 Sep 2021","30","45.96"
"MRP","CONRESE","23 Sep 2021","31","45.96"
"MRP","CONRESE","23 Sep 2021","32","45.96"
"MRP","CONRESE","23 Sep 2021","33","45.96"
"MRP","CONRESE","23 Sep 2021","34","45.96"
"MRP","CONRESE","23 Sep 2021","35","45.96"
"MRP","CONRESE","23 Sep 2021","36","45.96"
"MRP","CONRESE","23 Sep 2021","37","45.96"
"MRP","CONRESE","23 Sep 2021","38","45.96"
"MRP","CONRESE","23 Sep 2021","39","38.83"
"MRP","CONRESE","23 Sep 2021","40","38.83"
"MRP","CONRESE","23 Sep 2021","41","17.79"
"MRP","CONRESE","23 Sep 2021","42","5.62"
"MRP","CONRESE","23 Sep 2021","43","6.25"
"MRP","CONRESE","23 Sep 2021","44","5.62"
"MRP","CONRESE","23 Sep 2021","45","12.50"
"MRP","CONRESE","23 Sep 2021","46","5.62"
"MRP","CONRESE","23 Sep 2021","47","8.78"
"MRP","CONRESE","23 Sep 2021","48","5.37"
"MRP","PRIRESA","24 Sep 2021","1","19.88"
"MRP","PRIRESA","24 Sep 2021","2","25.00"
"MRP","PRIRESA","24 Sep 2021","3","25.00"
"MRP","PRIRESA","24 Sep 2021","4","25.00"
"MRP","PRIRESA","24 Sep 2021","5","25.00"
"MRP","PRIRESA","24 Sep 2021","6","25.00"
"MRP","PRIRESA","24 Sep 2021","7","25.00"
"MRP","PRIRESA","24 Sep 2021","8","16.16"
"MRP","PRIRESA","24 Sep 2021","9","25.00"
"MRP","PRIRESA","24 Sep 2021","10","35.18"
"MRP","PRIRESA","24 Sep 2021","11","35.18"
"MRP","PRIRESA","24 Sep 2021","12","29.41"
"MRP","PRIRESA","24 Sep 2021","13","16.16"
"MRP","PRIRESA","24 Sep 2021","14","16.16"
"MRP","PRIRESA","24 Sep 2021","15","35.18"
"MRP","PRIRESA","24 Sep 2021","16","19.88"
"MRP","PRIRESA","24 Sep 2021","17","16.16"
"MRP","PRIRESA","24 Sep 2021","18","15.00"
"MRP","PRIRESA","24 Sep 2021","19","1.88"
"MRP","PRIRESA","24 Sep 2021","20","0.80"
"MRP","PRIRESA","24 Sep 2021","21","1.56"
"MRP","PRIRESA","24 Sep 2021","22","1.49"
"MRP","PRIRESA","24 Sep 2021","23","1.49"
"MRP","PRIRESA","24 Sep 2021","24","0.16"
"MRP","PRIRESA","24 Sep 2021","25","0.08"
"MRP","PRIRESA","24 Sep 2021","26","0.08"
"MRP","PRIRESA","24 Sep 2021","27","0.06"
"MRP","PRIRESA","24 Sep 2021","28","0.06"
"MRP","PRIRESA","24 Sep 2021","29","0.02"
"MRP","PRIRESA","24 Sep 2021","30","0.01"
"MRP","PRIRESA","24 Sep 2021","31","0.01"
"MRP","PRIRESA","24 Sep 2021","32","0.01"
"MRP","PRIRESA","24 Sep 2021","33","0.02"
"MRP","PRIRESA","24 Sep 2021","34","0.01"
"MRP","PRIRESA","24 Sep 2021","35","0.01"
"MRP","PRIRESA","24 Sep 2021","36","0.01"
"MRP","PRIRESA","24 Sep 2021","37","0.01"
"MRP","PRIRESA","24 Sep 2021","38","0.01"
"MRP","PRIRESA","24 Sep 2021","39","0.02"
"MRP","PRIRESA","24 Sep 2021","40","0.02"
"MRP","PRIRESA","24 Sep 2021","41","0.01"
"MRP","PRIRESA","24 Sep 2021","42","0.06"
"MRP","PRIRESA","24 Sep 2021","43","0.02"
"MRP","PRIRESA","24 Sep 2021","44","0.08"
"MRP","PRIRESA","24 Sep 2021","45","0.16"
"MRP","PRIRESA","24 Sep 2021","46","0.88"
"MRP","PRIRESA","24 Sep 2021","47","0.16"
"MRP","PRIRESA","24 Sep 2021","48","0.16"
"MRP","PRIRESB","24 Sep 2021","1","16.90"
"MRP","PRIRESB","24 Sep 2021","2","21.25"
"MRP","PRIRESB","24 Sep 2021","3","21.25"
"MRP","PRIRESB","24 Sep 2021","4","21.25"
"MRP","PRIRESB","24 Sep 2021","5","21.25"
"MRP","PRIRESB","24 Sep 2021","6","21.25"
"MRP","PRIRESB","24 Sep 2021","7","21.25"
"MRP","PRIRESB","24 Sep 2021","8","13.74"
"MRP","PRIRESB","24 Sep 2021","9","21.25"
"MRP","PRIRESB","24 Sep 2021","10","29.90"
"MRP","PRIRESB","24 Sep 2021","11","29.90"
"MRP","PRIRESB","24 Sep 2021","12","25.00"
"MRP","PRIRESB","24 Sep 2021","13","13.74"
"MRP","PRIRESB","24 Sep 2021","14","13.74"
"MRP","PRIRESB","24 Sep 2021","15","29.90"
"MRP","PRIRESB","24 Sep 2021","16","16.90"
"MRP","PRIRESB","24 Sep 2021","17","13.74"
"MRP","PRIRESB","24 Sep 2021","18","12.75"
"MRP","PRIRESB","24 Sep 2021","19","1.60"
"MRP","PRIRESB","24 Sep 2021","20","0.68"
"MRP","PRIRESB","24 Sep 2021","21","1.33"
"MRP","PRIRESB","24 Sep 2021","22","1.27"
"MRP","PRIRESB","24 Sep 2021","23","1.27"
"MRP","PRIRESB","24 Sep 2021","24","0.14"
"MRP","PRIRESB","24 Sep 2021","25","0.07"
"MRP","PRIRESB","24 Sep 2021","26","0.07"
"MRP","PRIRESB","24 Sep 2021","27","0.05"
"MRP","PRIRESB","24 Sep 2021","28","0.05"
"MRP","PRIRESB","24 Sep 2021","29","0.02"
"MRP","PRIRESB","24 Sep 2021","30","0.01"
"MRP","PRIRESB","24 Sep 2021","31","0.01"
"MRP","PRIRESB","24 Sep 2021","32","0.01"
"MRP","PRIRESB","24 Sep 2021","33","0.01"
"MRP","PRIRESB","24 Sep 2021","34","0.01"
"MRP","PRIRESB","24 Sep 2021","35","0.01"
"MRP","PRIRESB","24 Sep 2021","36","0.01"
"MRP","PRIRESB","24 Sep 2021","37","0.01"
"MRP","PRIRESB","24 Sep 2021","38","0.01"
"MRP","PRIRESB","24 Sep 2021","39","0.01"
"MRP","PRIRESB","24 Sep 2021","40","0.01"
"MRP","PRIRESB","24 Sep 2021","41","0.01"
"MRP","PRIRESB","24 Sep 2021","42","0.05"
"MRP","PRIRESB","24 Sep 2021","43","0.01"
"MRP","PRIRESB","24 Sep 2021","44","0.07"
"MRP","PRIRESB","24 Sep 2021","45","0.14"
"MRP","PRIRESB","24 Sep 2021","46","0.75"
"MRP","PRIRESB","24 Sep 2021","47","0.14"
"MRP","PRIRESB","24 Sep 2021","48","0.14"
"MRP","PRIRESC","24 Sep 2021","1","14.91"
"MRP","PRIRESC","24 Sep 2021","2","18.75"
"MRP","PRIRESC","24 Sep 2021","3","18.75"
"MRP","PRIRESC","24 Sep 2021","4","18.75"
"MRP","PRIRESC","24 Sep 2021","5","18.75"
"MRP","PRIRESC","24 Sep 2021","6","18.75"
"MRP","PRIRESC","24 Sep 2021","7","18.75"
"MRP","PRIRESC","24 Sep 2021","8","12.12"
"MRP","PRIRESC","24 Sep 2021","9","18.75"
"MRP","PRIRESC","24 Sep 2021","10","26.38"
"MRP","PRIRESC","24 Sep 2021","11","26.38"
"MRP","PRIRESC","24 Sep 2021","12","22.06"
"MRP","PRIRESC","24 Sep 2021","13","12.12"
"MRP","PRIRESC","24 Sep 2021","14","12.12"
"MRP","PRIRESC","24 Sep 2021","15","26.38"
"MRP","PRIRESC","24 Sep 2021","16","14.91"
"MRP","PRIRESC","24 Sep 2021","17","12.12"
"MRP","PRIRESC","24 Sep 2021","18","11.25"
"MRP","PRIRESC","24 Sep 2021","19","1.41"
"MRP","PRIRESC","24 Sep 2021","20","0.60"
"MRP","PRIRESC","24 Sep 2021","21","1.17"
"MRP","PRIRESC","24 Sep 2021","22","1.12"
"MRP","PRIRESC","24 Sep 2021","23","1.12"
"MRP","PRIRESC","24 Sep 2021","24","0.12"
"MRP","PRIRESC","24 Sep 2021","25","0.06"
"MRP","PRIRESC","24 Sep 2021","26","0.06"
"MRP","PRIRESC","24 Sep 2021","27","0.04"
"MRP","PRIRESC","24 Sep 2021","28","0.04"
"MRP","PRIRESC","24 Sep 2021","29","0.01"
"MRP","PRIRESC","24 Sep 2021","30","0.01"
"MRP","PRIRESC","24 Sep 2021","31","0.01"
"MRP","PRIRESC","24 Sep 2021","32","0.01"
"MRP","PRIRESC","24 Sep 2021","33","0.01"
"MRP","PRIRESC","24 Sep 2021","34","0.01"
"MRP","PRIRESC","24 Sep 2021","35","0.01"
"MRP","PRIRESC","24 Sep 2021","36","0.01"
"MRP","PRIRESC","24 Sep 2021","37","0.01"
"MRP","PRIRESC","24 Sep 2021","38","0.01"
"MRP","PRIRESC","24 Sep 2021","39","0.01"
"MRP","PRIRESC","24 Sep 2021","40","0.01"
"MRP","PRIRESC","24 Sep 2021","41","0.01"
"MRP","PRIRESC","24 Sep 2021","42","0.04"
"MRP","PRIRESC","24 Sep 2021","43","0.01"
"MRP","PRIRESC","24 Sep 2021","44","0.06"
"MRP","PRIRESC","24 Sep 2021","45","0.12"
"MRP","PRIRESC","24 Sep 2021","46","0.66"
"MRP","PRIRESC","24 Sep 2021","47","0.12"
"MRP","PRIRESC","24 Sep 2021","48","0.12"
"MRP","PRIRESD","24 Sep 2021","1","11.93"
"MRP","PRIRESD","24 Sep 2021","2","15.00"
"MRP","PRIRESD","24 Sep 2021","3","15.00"
"MRP","PRIRESD","24 Sep 2021","4","15.00"
"MRP","PRIRESD","24 Sep 2021","5","15.00"
"MRP","PRIRESD","24 Sep 2021","6","15.00"
"MRP","PRIRESD","24 Sep 2021","7","15.00"
"MRP","PRIRESD","24 Sep 2021","8","9.70"
"MRP","PRIRESD","24 Sep 2021","9","15.00"
"MRP","PRIRESD","24 Sep 2021","10","21.11"
"MRP","PRIRESD","24 Sep 2021","11","21.11"
"MRP","PRIRESD","24 Sep 2021","12","17.65"
"MRP","PRIRESD","24 Sep 2021","13","9.70"
"MRP","PRIRESD","24 Sep 2021","14","9.70"
"MRP","PRIRESD","24 Sep 2021","15","21.11"
"MRP","PRIRESD","24 Sep 2021","16","11.93"
"MRP","PRIRESD","24 Sep 2021","17","9.70"
"MRP","PRIRESD","24 Sep 2021","18","9.00"
"MRP","PRIRESD","24 Sep 2021","19","1.13"
"MRP","PRIRESD","24 Sep 2021","20","0.48"
"MRP","PRIRESD","24 Sep 2021","21","0.94"
"MRP","PRIRESD","24 Sep 2021","22","0.90"
"MRP","PRIRESD","24 Sep 2021","23","0.90"
"MRP","PRIRESD","24 Sep 2021","24","0.10"
"MRP","PRIRESD","24 Sep 2021","25","0.05"
"MRP","PRIRESD","24 Sep 2021","26","0.05"
"MRP","PRIRESD","24 Sep 2021","27","0.04"
"MRP","PRIRESD","24 Sep 2021","28","0.04"
"MRP","PRIRESD","24 Sep 2021","29","0.01"
"MRP","PRIRESD","24 Sep 2021","30","0.01"
"MRP","PRIRESD","24 Sep 2021","31","0.01"
"MRP","PRIRESD","24 Sep 2021","32","0.01"
"MRP","PRIRESD","24 Sep 2021","33","0.01"
"MRP","PRIRESD","24 Sep 2021","34","0.01"
"MRP","PRIRESD","24 Sep 2021","35","0.01"
"MRP","PRIRESD","24 Sep 2021","36","0.01"
"MRP","PRIRESD","24 Sep 2021","37","0.01"
"MRP","PRIRESD","24 Sep 2021","38","0.01"
"MRP","PRIRESD","24 Sep 2021","39","0.01"
"MRP","PRIRESD","24 Sep 2021","40","0.01"
"MRP","PRIRESD","24 Sep 2021","41","0.01"
"MRP","PRIRESD","24 Sep 2021","42","0.04"
"MRP","PRIRESD","24 Sep 2021","43","0.01"
"MRP","PRIRESD","24 Sep 2021","44","0.05"
"MRP","PRIRESD","24 Sep 2021","45","0.10"
"MRP","PRIRESD","24 Sep 2021","46","0.53"
"MRP","PRIRESD","24 Sep 2021","47","0.10"
"MRP","PRIRESD","24 Sep 2021","48","0.10"
"MRP","PRIRESE","24 Sep 2021","1","4.97"
"MRP","PRIRESE","24 Sep 2021","2","6.25"
"MRP","PRIRESE","24 Sep 2021","3","6.25"
"MRP","PRIRESE","24 Sep 2021","4","6.25"
"MRP","PRIRESE","24 Sep 2021","5","6.25"
"MRP","PRIRESE","24 Sep 2021","6","6.25"
"MRP","PRIRESE","24 Sep 2021","7","6.25"
"MRP","PRIRESE","24 Sep 2021","8","4.04"
"MRP","PRIRESE","24 Sep 2021","9","6.25"
"MRP","PRIRESE","24 Sep 2021","10","8.79"
"MRP","PRIRESE","24 Sep 2021","11","8.79"
"MRP","PRIRESE","24 Sep 2021","12","7.35"
"MRP","PRIRESE","24 Sep 2021","13","4.04"
"MRP","PRIRESE","24 Sep 2021","14","4.04"
"MRP","PRIRESE","24 Sep 2021","15","8.79"
"MRP","PRIRESE","24 Sep 2021","16","4.97"
"MRP","PRIRESE","24 Sep 2021","17","4.04"
"MRP","PRIRESE","24 Sep 2021","18","3.75"
"MRP","PRIRESE","24 Sep 2021","19","0.47"
"MRP","PRIRESE","24 Sep 2021","20","0.20"
"MRP","PRIRESE","24 Sep 2021","21","0.39"
"MRP","PRIRESE","24 Sep 2021","22","0.37"
"MRP","PRIRESE","24 Sep 2021","23","0.37"
"MRP","PRIRESE","24 Sep 2021","24","0.04"
"MRP","PRIRESE","24 Sep 2021","25","0.02"
"MRP","PRIRESE","24 Sep 2021","26","0.02"
"MRP","PRIRESE","24 Sep 2021","27","0.02"
"MRP","PRIRESE","24 Sep 2021","28","0.02"
"MRP","PRIRESE","24 Sep 2021","29","0.00"
"MRP","PRIRESE","24 Sep 2021","30","0.00"
"MRP","PRIRESE","24 Sep 2021","31","0.00"
"MRP","PRIRESE","24 Sep 2021","32","0.00"
"MRP","PRIRESE","24 Sep 2021","33","0.00"
"MRP","PRIRESE","24 Sep 2021","34","0.00"
"MRP","PRIRESE","24 Sep 2021","35","0.00"
"MRP","PRIRESE","24 Sep 2021","36","0.00"
"MRP","PRIRESE","24 Sep 2021","37","0.00"
"MRP","PRIRESE","24 Sep 2021","38","0.00"
"MRP","PRIRESE","24 Sep 2021","39","0.00"
"MRP","PRIRESE","24 Sep 2021","40","0.00"
"MRP","PRIRESE","24 Sep 2021","41","0.00"
"MRP","PRIRESE","24 Sep 2021","42","0.01"
"MRP","PRIRESE","24 Sep 2021","43","0.00"
"MRP","PRIRESE","24 Sep 2021","44","0.02"
"MRP","PRIRESE","24 Sep 2021","45","0.04"
"MRP","PRIRESE","24 Sep 2021","46","0.22"
"MRP","PRIRESE","24 Sep 2021","47","0.04"
"MRP","PRIRESE","24 Sep 2021","48","0.04"
"MRP","CONRESA","24 Sep 2021","1","22.48"
"MRP","CONRESA","24 Sep 2021","2","21.48"
"MRP","CONRESA","24 Sep 2021","3","21.48"
"MRP","CONRESA","24 Sep 2021","4","21.48"
"MRP","CONRESA","24 Sep 2021","5","22.48"
"MRP","CONRESA","24 Sep 2021","6","21.48"
"MRP","CONRESA","24 Sep 2021","7","21.48"
"MRP","CONRESA","24 Sep 2021","8","21.07"
"MRP","CONRESA","24 Sep 2021","9","19.06"
"MRP","CONRESA","24 Sep 2021","10","16.89"
"MRP","CONRESA","24 Sep 2021","11","12.12"
"MRP","CONRESA","24 Sep 2021","12","12.12"
"MRP","CONRESA","24 Sep 2021","13","12.12"
"MRP","CONRESA","24 Sep 2021","14","13.33"
"MRP","CONRESA","24 Sep 2021","15","22.48"
"MRP","CONRESA","24 Sep 2021","16","22.48"
"MRP","CONRESA","24 Sep 2021","17","13.33"
"MRP","CONRESA","24 Sep 2021","18","13.33"
"MRP","CONRESA","24 Sep 2021","19","18.65"
"MRP","CONRESA","24 Sep 2021","20","22.60"
"MRP","CONRESA","24 Sep 2021","21","15.75"
"MRP","CONRESA","24 Sep 2021","22","12.12"
"MRP","CONRESA","24 Sep 2021","23","12.12"
"MRP","CONRESA","24 Sep 2021","24","12.12"
"MRP","CONRESA","24 Sep 2021","25","12.12"
"MRP","CONRESA","24 Sep 2021","26","12.12"
"MRP","CONRESA","24 Sep 2021","27","12.12"
"MRP","CONRESA","24 Sep 2021","28","1.20"
"MRP","CONRESA","24 Sep 2021","29","0.10"
"MRP","CONRESA","24 Sep 2021","30","0.05"
"MRP","CONRESA","24 Sep 2021","31","0.33"
"MRP","CONRESA","24 Sep 2021","32","1.20"
"MRP","CONRESA","24 Sep 2021","33","0.50"
"MRP","CONRESA","24 Sep 2021","34","0.10"
"MRP","CONRESA","24 Sep 2021","35","0.10"
"MRP","CONRESA","24 Sep 2021","36","0.10"
"MRP","CONRESA","24 Sep 2021","37","0.05"
"MRP","CONRESA","24 Sep 2021","38","0.10"
"MRP","CONRESA","24 Sep 2021","39","0.10"
"MRP","CONRESA","24 Sep 2021","40","0.10"
"MRP","CONRESA","24 Sep 2021","41","0.10"
"MRP","CONRESA","24 Sep 2021","42","0.10"
"MRP","CONRESA","24 Sep 2021","43","1.20"
"MRP","CONRESA","24 Sep 2021","44","4.00"
"MRP","CONRESA","24 Sep 2021","45","1.20"
"MRP","CONRESA","24 Sep 2021","46","12.12"
"MRP","CONRESA","24 Sep 2021","47","12.12"
"MRP","CONRESA","24 Sep 2021","48","1.20"
"MRP","CONRESB","24 Sep 2021","1","19.11"
"MRP","CONRESB","24 Sep 2021","2","18.26"
"MRP","CONRESB","24 Sep 2021","3","18.26"
"MRP","CONRESB","24 Sep 2021","4","18.26"
"MRP","CONRESB","24 Sep 2021","5","19.11"
"MRP","CONRESB","24 Sep 2021","6","18.26"
"MRP","CONRESB","24 Sep 2021","7","18.26"
"MRP","CONRESB","24 Sep 2021","8","17.91"
"MRP","CONRESB","24 Sep 2021","9","16.20"
"MRP","CONRESB","24 Sep 2021","10","14.36"
"MRP","CONRESB","24 Sep 2021","11","10.30"
"MRP","CONRESB","24 Sep 2021","12","10.30"
"MRP","CONRESB","24 Sep 2021","13","10.30"
"MRP","CONRESB","24 Sep 2021","14","11.33"
"MRP","CONRESB","24 Sep 2021","15","19.11"
"MRP","CONRESB","24 Sep 2021","16","19.11"
"MRP","CONRESB","24 Sep 2021","17","11.33"
"MRP","CONRESB","24 Sep 2021","18","11.33"
"MRP","CONRESB","24 Sep 2021","19","15.85"
"MRP","CONRESB","24 Sep 2021","20","19.21"
"MRP","CONRESB","24 Sep 2021","21","13.38"
"MRP","CONRESB","24 Sep 2021","22","10.30"
"MRP","CONRESB","24 Sep 2021","23","10.30"
"MRP","CONRESB","24 Sep 2021","24","10.30"
"MRP","CONRESB","24 Sep 2021","25","10.30"
"MRP","CONRESB","24 Sep 2021","26","10.30"
"MRP","CONRESB","24 Sep 2021","27","10.30"
"MRP","CONRESB","24 Sep 2021","28","1.02"
"MRP","CONRESB","24 Sep 2021","29","0.08"
"MRP","CONRESB","24 Sep 2021","30","0.04"
"MRP","CONRESB","24 Sep 2021","31","0.28"
"MRP","CONRESB","24 Sep 2021","32","1.02"
"MRP","CONRESB","24 Sep 2021","33","0.43"
"MRP","CONRESB","24 Sep 2021","34","0.08"
"MRP","CONRESB","24 Sep 2021","35","0.09"
"MRP","CONRESB","24 Sep 2021","36","0.08"
"MRP","CONRESB","24 Sep 2021","37","0.04"
"MRP","CONRESB","24 Sep 2021","38","0.08"
"MRP","CONRESB","24 Sep 2021","39","0.08"
"MRP","CONRESB","24 Sep 2021","40","0.08"
"MRP","CONRESB","24 Sep 2021","41","0.09"
