"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","17 Nov 2021","45","0.01"
"MRP","PRIRESD","17 Nov 2021","46","0.04"
"MRP","PRIRESD","17 Nov 2021","47","0.05"
"MRP","PRIRESD","17 Nov 2021","48","0.05"
"MRP","PRIRESE","17 Nov 2021","1","0.33"
"MRP","PRIRESE","17 Nov 2021","2","0.33"
"MRP","PRIRESE","17 Nov 2021","3","0.02"
"MRP","PRIRESE","17 Nov 2021","4","0.02"
"MRP","PRIRESE","17 Nov 2021","5","0.02"
"MRP","PRIRESE","17 Nov 2021","6","0.02"
"MRP","PRIRESE","17 Nov 2021","7","0.02"
"MRP","PRIRESE","17 Nov 2021","8","0.04"
"MRP","PRIRESE","17 Nov 2021","9","0.04"
"MRP","PRIRESE","17 Nov 2021","10","0.02"
"MRP","PRIRESE","17 Nov 2021","11","0.02"
"MRP","PRIRESE","17 Nov 2021","12","0.02"
"MRP","PRIRESE","17 Nov 2021","13","0.02"
"MRP","PRIRESE","17 Nov 2021","14","0.00"
"MRP","PRIRESE","17 Nov 2021","15","0.01"
"MRP","PRIRESE","17 Nov 2021","16","0.01"
"MRP","PRIRESE","17 Nov 2021","17","0.00"
"MRP","PRIRESE","17 Nov 2021","18","0.00"
"MRP","PRIRESE","17 Nov 2021","19","0.00"
"MRP","PRIRESE","17 Nov 2021","20","0.00"
"MRP","PRIRESE","17 Nov 2021","21","0.00"
"MRP","PRIRESE","17 Nov 2021","22","0.00"
"MRP","PRIRESE","17 Nov 2021","23","0.00"
"MRP","PRIRESE","17 Nov 2021","24","0.00"
"MRP","PRIRESE","17 Nov 2021","25","0.00"
"MRP","PRIRESE","17 Nov 2021","26","0.00"
"MRP","PRIRESE","17 Nov 2021","27","0.00"
"MRP","PRIRESE","17 Nov 2021","28","0.00"
"MRP","PRIRESE","17 Nov 2021","29","0.00"
"MRP","PRIRESE","17 Nov 2021","30","0.00"
"MRP","PRIRESE","17 Nov 2021","31","0.00"
"MRP","PRIRESE","17 Nov 2021","32","0.00"
"MRP","PRIRESE","17 Nov 2021","33","0.00"
"MRP","PRIRESE","17 Nov 2021","34","0.00"
"MRP","PRIRESE","17 Nov 2021","35","0.00"
"MRP","PRIRESE","17 Nov 2021","36","0.00"
"MRP","PRIRESE","17 Nov 2021","37","0.00"
"MRP","PRIRESE","17 Nov 2021","38","0.00"
"MRP","PRIRESE","17 Nov 2021","39","0.00"
"MRP","PRIRESE","17 Nov 2021","40","0.00"
"MRP","PRIRESE","17 Nov 2021","41","0.00"
"MRP","PRIRESE","17 Nov 2021","42","0.00"
"MRP","PRIRESE","17 Nov 2021","43","0.00"
"MRP","PRIRESE","17 Nov 2021","44","0.00"
"MRP","PRIRESE","17 Nov 2021","45","0.00"
"MRP","PRIRESE","17 Nov 2021","46","0.02"
"MRP","PRIRESE","17 Nov 2021","47","0.02"
"MRP","PRIRESE","17 Nov 2021","48","0.02"
"MRP","CONRESA","17 Nov 2021","1","25.00"
"MRP","CONRESA","17 Nov 2021","2","22.48"
"MRP","CONRESA","17 Nov 2021","3","11.07"
"MRP","CONRESA","17 Nov 2021","4","2.00"
"MRP","CONRESA","17 Nov 2021","5","2.00"
"MRP","CONRESA","17 Nov 2021","6","2.00"
"MRP","CONRESA","17 Nov 2021","7","2.00"
"MRP","CONRESA","17 Nov 2021","8","2.00"
"MRP","CONRESA","17 Nov 2021","9","2.00"
"MRP","CONRESA","17 Nov 2021","10","2.00"
"MRP","CONRESA","17 Nov 2021","11","2.00"
"MRP","CONRESA","17 Nov 2021","12","3.33"
"MRP","CONRESA","17 Nov 2021","13","5.55"
"MRP","CONRESA","17 Nov 2021","14","5.55"
"MRP","CONRESA","17 Nov 2021","15","3.33"
"MRP","CONRESA","17 Nov 2021","16","5.55"
"MRP","CONRESA","17 Nov 2021","17","5.55"
"MRP","CONRESA","17 Nov 2021","18","15.15"
"MRP","CONRESA","17 Nov 2021","19","100.00"
"MRP","CONRESA","17 Nov 2021","20","15.15"
"MRP","CONRESA","17 Nov 2021","21","3.33"
"MRP","CONRESA","17 Nov 2021","22","5.55"
"MRP","CONRESA","17 Nov 2021","23","25.00"
"MRP","CONRESA","17 Nov 2021","24","5.55"
"MRP","CONRESA","17 Nov 2021","25","2.00"
"MRP","CONRESA","17 Nov 2021","26","1.20"
"MRP","CONRESA","17 Nov 2021","27","2.00"
"MRP","CONRESA","17 Nov 2021","28","2.00"
"MRP","CONRESA","17 Nov 2021","29","5.55"
"MRP","CONRESA","17 Nov 2021","30","2.00"
"MRP","CONRESA","17 Nov 2021","31","2.00"
"MRP","CONRESA","17 Nov 2021","32","3.33"
"MRP","CONRESA","17 Nov 2021","33","3.33"
"MRP","CONRESA","17 Nov 2021","34","3.33"
"MRP","CONRESA","17 Nov 2021","35","3.33"
"MRP","CONRESA","17 Nov 2021","36","2.00"
"MRP","CONRESA","17 Nov 2021","37","2.00"
"MRP","CONRESA","17 Nov 2021","38","3.33"
"MRP","CONRESA","17 Nov 2021","39","4.02"
"MRP","CONRESA","17 Nov 2021","40","5.55"
"MRP","CONRESA","17 Nov 2021","41","5.55"
"MRP","CONRESA","17 Nov 2021","42","3.33"
"MRP","CONRESA","17 Nov 2021","43","3.33"
"MRP","CONRESA","17 Nov 2021","44","2.00"
"MRP","CONRESA","17 Nov 2021","45","1.20"
"MRP","CONRESA","17 Nov 2021","46","1.20"
"MRP","CONRESA","17 Nov 2021","47","1.20"
"MRP","CONRESA","17 Nov 2021","48","1.20"
"MRP","CONRESB","17 Nov 2021","1","21.25"
"MRP","CONRESB","17 Nov 2021","2","19.11"
"MRP","CONRESB","17 Nov 2021","3","9.41"
"MRP","CONRESB","17 Nov 2021","4","1.70"
"MRP","CONRESB","17 Nov 2021","5","1.70"
"MRP","CONRESB","17 Nov 2021","6","1.70"
"MRP","CONRESB","17 Nov 2021","7","1.70"
"MRP","CONRESB","17 Nov 2021","8","1.70"
"MRP","CONRESB","17 Nov 2021","9","1.70"
"MRP","CONRESB","17 Nov 2021","10","1.70"
"MRP","CONRESB","17 Nov 2021","11","1.70"
"MRP","CONRESB","17 Nov 2021","12","2.83"
"MRP","CONRESB","17 Nov 2021","13","4.72"
"MRP","CONRESB","17 Nov 2021","14","4.72"
"MRP","CONRESB","17 Nov 2021","15","2.83"
"MRP","CONRESB","17 Nov 2021","16","4.72"
"MRP","CONRESB","17 Nov 2021","17","4.72"
"MRP","CONRESB","17 Nov 2021","18","12.88"
"MRP","CONRESB","17 Nov 2021","19","85.00"
"MRP","CONRESB","17 Nov 2021","20","12.88"
"MRP","CONRESB","17 Nov 2021","21","2.83"
"MRP","CONRESB","17 Nov 2021","22","4.72"
"MRP","CONRESB","17 Nov 2021","23","21.25"
"MRP","CONRESB","17 Nov 2021","24","4.72"
"MRP","CONRESB","17 Nov 2021","25","1.70"
"MRP","CONRESB","17 Nov 2021","26","1.02"
"MRP","CONRESB","17 Nov 2021","27","1.70"
"MRP","CONRESB","17 Nov 2021","28","1.70"
"MRP","CONRESB","17 Nov 2021","29","4.72"
"MRP","CONRESB","17 Nov 2021","30","1.70"
"MRP","CONRESB","17 Nov 2021","31","1.70"
"MRP","CONRESB","17 Nov 2021","32","2.83"
"MRP","CONRESB","17 Nov 2021","33","2.83"
"MRP","CONRESB","17 Nov 2021","34","2.83"
"MRP","CONRESB","17 Nov 2021","35","2.83"
"MRP","CONRESB","17 Nov 2021","36","1.70"
"MRP","CONRESB","17 Nov 2021","37","1.70"
"MRP","CONRESB","17 Nov 2021","38","2.83"
"MRP","CONRESB","17 Nov 2021","39","3.42"
"MRP","CONRESB","17 Nov 2021","40","4.72"
"MRP","CONRESB","17 Nov 2021","41","4.72"
"MRP","CONRESB","17 Nov 2021","42","2.83"
"MRP","CONRESB","17 Nov 2021","43","2.83"
"MRP","CONRESB","17 Nov 2021","44","1.70"
"MRP","CONRESB","17 Nov 2021","45","1.02"
"MRP","CONRESB","17 Nov 2021","46","1.02"
"MRP","CONRESB","17 Nov 2021","47","1.02"
"MRP","CONRESB","17 Nov 2021","48","1.02"
"MRP","CONRESC","17 Nov 2021","1","18.75"
"MRP","CONRESC","17 Nov 2021","2","16.86"
"MRP","CONRESC","17 Nov 2021","3","8.30"
"MRP","CONRESC","17 Nov 2021","4","1.50"
"MRP","CONRESC","17 Nov 2021","5","1.50"
"MRP","CONRESC","17 Nov 2021","6","1.50"
"MRP","CONRESC","17 Nov 2021","7","1.50"
"MRP","CONRESC","17 Nov 2021","8","1.50"
"MRP","CONRESC","17 Nov 2021","9","1.50"
"MRP","CONRESC","17 Nov 2021","10","1.50"
"MRP","CONRESC","17 Nov 2021","11","1.50"
"MRP","CONRESC","17 Nov 2021","12","2.50"
"MRP","CONRESC","17 Nov 2021","13","4.16"
"MRP","CONRESC","17 Nov 2021","14","4.16"
"MRP","CONRESC","17 Nov 2021","15","2.50"
"MRP","CONRESC","17 Nov 2021","16","4.16"
"MRP","CONRESC","17 Nov 2021","17","4.16"
"MRP","CONRESC","17 Nov 2021","18","11.36"
"MRP","CONRESC","17 Nov 2021","19","75.00"
"MRP","CONRESC","17 Nov 2021","20","11.36"
"MRP","CONRESC","17 Nov 2021","21","2.50"
"MRP","CONRESC","17 Nov 2021","22","4.16"
"MRP","CONRESC","17 Nov 2021","23","18.75"
"MRP","CONRESC","17 Nov 2021","24","4.16"
"MRP","CONRESC","17 Nov 2021","25","1.50"
"MRP","CONRESC","17 Nov 2021","26","0.90"
"MRP","CONRESC","17 Nov 2021","27","1.50"
"MRP","CONRESC","17 Nov 2021","28","1.50"
"MRP","CONRESC","17 Nov 2021","29","4.16"
"MRP","CONRESC","17 Nov 2021","30","1.50"
"MRP","CONRESC","17 Nov 2021","31","1.50"
"MRP","CONRESC","17 Nov 2021","32","2.50"
"MRP","CONRESC","17 Nov 2021","33","2.50"
"MRP","CONRESC","17 Nov 2021","34","2.50"
"MRP","CONRESC","17 Nov 2021","35","2.50"
"MRP","CONRESC","17 Nov 2021","36","1.50"
"MRP","CONRESC","17 Nov 2021","37","1.50"
"MRP","CONRESC","17 Nov 2021","38","2.50"
"MRP","CONRESC","17 Nov 2021","39","3.01"
"MRP","CONRESC","17 Nov 2021","40","4.16"
"MRP","CONRESC","17 Nov 2021","41","4.16"
"MRP","CONRESC","17 Nov 2021","42","2.50"
"MRP","CONRESC","17 Nov 2021","43","2.50"
"MRP","CONRESC","17 Nov 2021","44","1.50"
"MRP","CONRESC","17 Nov 2021","45","0.90"
"MRP","CONRESC","17 Nov 2021","46","0.90"
"MRP","CONRESC","17 Nov 2021","47","0.90"
"MRP","CONRESC","17 Nov 2021","48","0.90"
"MRP","CONRESD","17 Nov 2021","1","15.00"
"MRP","CONRESD","17 Nov 2021","2","13.49"
"MRP","CONRESD","17 Nov 2021","3","6.64"
"MRP","CONRESD","17 Nov 2021","4","1.20"
"MRP","CONRESD","17 Nov 2021","5","1.20"
"MRP","CONRESD","17 Nov 2021","6","1.20"
"MRP","CONRESD","17 Nov 2021","7","1.20"
"MRP","CONRESD","17 Nov 2021","8","1.20"
"MRP","CONRESD","17 Nov 2021","9","1.20"
"MRP","CONRESD","17 Nov 2021","10","1.20"
"MRP","CONRESD","17 Nov 2021","11","1.20"
"MRP","CONRESD","17 Nov 2021","12","2.00"
"MRP","CONRESD","17 Nov 2021","13","3.33"
"MRP","CONRESD","17 Nov 2021","14","3.33"
"MRP","CONRESD","17 Nov 2021","15","2.00"
"MRP","CONRESD","17 Nov 2021","16","3.33"
"MRP","CONRESD","17 Nov 2021","17","3.33"
"MRP","CONRESD","17 Nov 2021","18","9.09"
"MRP","CONRESD","17 Nov 2021","19","60.00"
"MRP","CONRESD","17 Nov 2021","20","9.09"
"MRP","CONRESD","17 Nov 2021","21","2.00"
"MRP","CONRESD","17 Nov 2021","22","3.33"
"MRP","CONRESD","17 Nov 2021","23","15.00"
"MRP","CONRESD","17 Nov 2021","24","3.33"
"MRP","CONRESD","17 Nov 2021","25","1.20"
"MRP","CONRESD","17 Nov 2021","26","0.72"
"MRP","CONRESD","17 Nov 2021","27","1.20"
"MRP","CONRESD","17 Nov 2021","28","1.20"
"MRP","CONRESD","17 Nov 2021","29","3.33"
"MRP","CONRESD","17 Nov 2021","30","1.20"
"MRP","CONRESD","17 Nov 2021","31","1.20"
"MRP","CONRESD","17 Nov 2021","32","2.00"
"MRP","CONRESD","17 Nov 2021","33","2.00"
"MRP","CONRESD","17 Nov 2021","34","2.00"
"MRP","CONRESD","17 Nov 2021","35","2.00"
"MRP","CONRESD","17 Nov 2021","36","1.20"
"MRP","CONRESD","17 Nov 2021","37","1.20"
"MRP","CONRESD","17 Nov 2021","38","2.00"
"MRP","CONRESD","17 Nov 2021","39","2.41"
"MRP","CONRESD","17 Nov 2021","40","3.33"
"MRP","CONRESD","17 Nov 2021","41","3.33"
"MRP","CONRESD","17 Nov 2021","42","2.00"
"MRP","CONRESD","17 Nov 2021","43","2.00"
"MRP","CONRESD","17 Nov 2021","44","1.20"
"MRP","CONRESD","17 Nov 2021","45","0.72"
"MRP","CONRESD","17 Nov 2021","46","0.72"
"MRP","CONRESD","17 Nov 2021","47","0.72"
"MRP","CONRESD","17 Nov 2021","48","0.72"
"MRP","CONRESE","17 Nov 2021","1","6.25"
"MRP","CONRESE","17 Nov 2021","2","5.62"
"MRP","CONRESE","17 Nov 2021","3","2.77"
"MRP","CONRESE","17 Nov 2021","4","0.50"
"MRP","CONRESE","17 Nov 2021","5","0.50"
"MRP","CONRESE","17 Nov 2021","6","0.50"
"MRP","CONRESE","17 Nov 2021","7","0.50"
"MRP","CONRESE","17 Nov 2021","8","0.50"
"MRP","CONRESE","17 Nov 2021","9","0.50"
"MRP","CONRESE","17 Nov 2021","10","0.50"
"MRP","CONRESE","17 Nov 2021","11","0.50"
"MRP","CONRESE","17 Nov 2021","12","0.83"
"MRP","CONRESE","17 Nov 2021","13","1.39"
"MRP","CONRESE","17 Nov 2021","14","1.39"
"MRP","CONRESE","17 Nov 2021","15","0.83"
"MRP","CONRESE","17 Nov 2021","16","1.39"
"MRP","CONRESE","17 Nov 2021","17","1.39"
"MRP","CONRESE","17 Nov 2021","18","3.79"
"MRP","CONRESE","17 Nov 2021","19","25.00"
"MRP","CONRESE","17 Nov 2021","20","3.79"
"MRP","CONRESE","17 Nov 2021","21","0.83"
"MRP","CONRESE","17 Nov 2021","22","1.39"
"MRP","CONRESE","17 Nov 2021","23","6.25"
"MRP","CONRESE","17 Nov 2021","24","1.39"
"MRP","CONRESE","17 Nov 2021","25","0.50"
"MRP","CONRESE","17 Nov 2021","26","0.30"
"MRP","CONRESE","17 Nov 2021","27","0.50"
"MRP","CONRESE","17 Nov 2021","28","0.50"
"MRP","CONRESE","17 Nov 2021","29","1.39"
"MRP","CONRESE","17 Nov 2021","30","0.50"
"MRP","CONRESE","17 Nov 2021","31","0.50"
"MRP","CONRESE","17 Nov 2021","32","0.83"
"MRP","CONRESE","17 Nov 2021","33","0.83"
"MRP","CONRESE","17 Nov 2021","34","0.83"
"MRP","CONRESE","17 Nov 2021","35","0.83"
"MRP","CONRESE","17 Nov 2021","36","0.50"
"MRP","CONRESE","17 Nov 2021","37","0.50"
"MRP","CONRESE","17 Nov 2021","38","0.83"
"MRP","CONRESE","17 Nov 2021","39","1.00"
"MRP","CONRESE","17 Nov 2021","40","1.39"
"MRP","CONRESE","17 Nov 2021","41","1.39"
"MRP","CONRESE","17 Nov 2021","42","0.83"
"MRP","CONRESE","17 Nov 2021","43","0.83"
"MRP","CONRESE","17 Nov 2021","44","0.50"
"MRP","CONRESE","17 Nov 2021","45","0.30"
"MRP","CONRESE","17 Nov 2021","46","0.30"
"MRP","CONRESE","17 Nov 2021","47","0.30"
"MRP","CONRESE","17 Nov 2021","48","0.30"
"MRP","PRIRESA","18 Nov 2021","1","0.08"
"MRP","PRIRESA","18 Nov 2021","2","0.08"
"MRP","PRIRESA","18 Nov 2021","3","0.14"
"MRP","PRIRESA","18 Nov 2021","4","0.14"
"MRP","PRIRESA","18 Nov 2021","5","0.14"
"MRP","PRIRESA","18 Nov 2021","6","0.14"
"MRP","PRIRESA","18 Nov 2021","7","0.14"
"MRP","PRIRESA","18 Nov 2021","8","0.14"
"MRP","PRIRESA","18 Nov 2021","9","0.14"
"MRP","PRIRESA","18 Nov 2021","10","0.14"
"MRP","PRIRESA","18 Nov 2021","11","0.14"
"MRP","PRIRESA","18 Nov 2021","12","0.08"
"MRP","PRIRESA","18 Nov 2021","13","0.06"
"MRP","PRIRESA","18 Nov 2021","14","0.06"
"MRP","PRIRESA","18 Nov 2021","15","0.02"
"MRP","PRIRESA","18 Nov 2021","16","0.02"
"MRP","PRIRESA","18 Nov 2021","17","0.01"
"MRP","PRIRESA","18 Nov 2021","18","0.01"
"MRP","PRIRESA","18 Nov 2021","19","0.01"
"MRP","PRIRESA","18 Nov 2021","20","0.01"
"MRP","PRIRESA","18 Nov 2021","21","0.01"
"MRP","PRIRESA","18 Nov 2021","22","0.01"
"MRP","PRIRESA","18 Nov 2021","23","0.01"
"MRP","PRIRESA","18 Nov 2021","24","0.01"
"MRP","PRIRESA","18 Nov 2021","25","0.01"
"MRP","PRIRESA","18 Nov 2021","26","0.01"
"MRP","PRIRESA","18 Nov 2021","27","0.01"
"MRP","PRIRESA","18 Nov 2021","28","0.01"
"MRP","PRIRESA","18 Nov 2021","29","0.01"
"MRP","PRIRESA","18 Nov 2021","30","0.01"
"MRP","PRIRESA","18 Nov 2021","31","0.01"
"MRP","PRIRESA","18 Nov 2021","32","0.01"
"MRP","PRIRESA","18 Nov 2021","33","0.01"
"MRP","PRIRESA","18 Nov 2021","34","0.01"
"MRP","PRIRESA","18 Nov 2021","35","0.01"
"MRP","PRIRESA","18 Nov 2021","36","0.01"
"MRP","PRIRESA","18 Nov 2021","37","0.01"
"MRP","PRIRESA","18 Nov 2021","38","0.01"
"MRP","PRIRESA","18 Nov 2021","39","0.01"
"MRP","PRIRESA","18 Nov 2021","40","0.01"
"MRP","PRIRESA","18 Nov 2021","41","0.01"
"MRP","PRIRESA","18 Nov 2021","42","0.01"
"MRP","PRIRESA","18 Nov 2021","43","0.01"
"MRP","PRIRESA","18 Nov 2021","44","0.01"
"MRP","PRIRESA","18 Nov 2021","45","0.01"
"MRP","PRIRESA","18 Nov 2021","46","0.06"
"MRP","PRIRESA","18 Nov 2021","47","0.06"
"MRP","PRIRESA","18 Nov 2021","48","0.06"
"MRP","PRIRESB","18 Nov 2021","1","0.07"
"MRP","PRIRESB","18 Nov 2021","2","0.07"
"MRP","PRIRESB","18 Nov 2021","3","0.12"
"MRP","PRIRESB","18 Nov 2021","4","0.12"
"MRP","PRIRESB","18 Nov 2021","5","0.12"
"MRP","PRIRESB","18 Nov 2021","6","0.12"
"MRP","PRIRESB","18 Nov 2021","7","0.12"
"MRP","PRIRESB","18 Nov 2021","8","0.12"
"MRP","PRIRESB","18 Nov 2021","9","0.12"
"MRP","PRIRESB","18 Nov 2021","10","0.12"
"MRP","PRIRESB","18 Nov 2021","11","0.12"
"MRP","PRIRESB","18 Nov 2021","12","0.07"
"MRP","PRIRESB","18 Nov 2021","13","0.05"
"MRP","PRIRESB","18 Nov 2021","14","0.05"
"MRP","PRIRESB","18 Nov 2021","15","0.02"
"MRP","PRIRESB","18 Nov 2021","16","0.01"
"MRP","PRIRESB","18 Nov 2021","17","0.01"
"MRP","PRIRESB","18 Nov 2021","18","0.01"
"MRP","PRIRESB","18 Nov 2021","19","0.01"
"MRP","PRIRESB","18 Nov 2021","20","0.01"
"MRP","PRIRESB","18 Nov 2021","21","0.01"
"MRP","PRIRESB","18 Nov 2021","22","0.01"
"MRP","PRIRESB","18 Nov 2021","23","0.01"
"MRP","PRIRESB","18 Nov 2021","24","0.01"
"MRP","PRIRESB","18 Nov 2021","25","0.01"
"MRP","PRIRESB","18 Nov 2021","26","0.01"
"MRP","PRIRESB","18 Nov 2021","27","0.01"
"MRP","PRIRESB","18 Nov 2021","28","0.01"
"MRP","PRIRESB","18 Nov 2021","29","0.01"
"MRP","PRIRESB","18 Nov 2021","30","0.01"
"MRP","PRIRESB","18 Nov 2021","31","0.01"
"MRP","PRIRESB","18 Nov 2021","32","0.01"
"MRP","PRIRESB","18 Nov 2021","33","0.01"
"MRP","PRIRESB","18 Nov 2021","34","0.01"
"MRP","PRIRESB","18 Nov 2021","35","0.01"
"MRP","PRIRESB","18 Nov 2021","36","0.01"
"MRP","PRIRESB","18 Nov 2021","37","0.01"
"MRP","PRIRESB","18 Nov 2021","38","0.01"
"MRP","PRIRESB","18 Nov 2021","39","0.01"
"MRP","PRIRESB","18 Nov 2021","40","0.01"
"MRP","PRIRESB","18 Nov 2021","41","0.01"
"MRP","PRIRESB","18 Nov 2021","42","0.01"
"MRP","PRIRESB","18 Nov 2021","43","0.01"
"MRP","PRIRESB","18 Nov 2021","44","0.01"
"MRP","PRIRESB","18 Nov 2021","45","0.01"
"MRP","PRIRESB","18 Nov 2021","46","0.05"
"MRP","PRIRESB","18 Nov 2021","47","0.05"
"MRP","PRIRESB","18 Nov 2021","48","0.05"
"MRP","PRIRESC","18 Nov 2021","1","0.06"
"MRP","PRIRESC","18 Nov 2021","2","0.06"
"MRP","PRIRESC","18 Nov 2021","3","0.11"
"MRP","PRIRESC","18 Nov 2021","4","0.11"
"MRP","PRIRESC","18 Nov 2021","5","0.11"
"MRP","PRIRESC","18 Nov 2021","6","0.11"
"MRP","PRIRESC","18 Nov 2021","7","0.11"
"MRP","PRIRESC","18 Nov 2021","8","0.11"
"MRP","PRIRESC","18 Nov 2021","9","0.11"
"MRP","PRIRESC","18 Nov 2021","10","0.11"
"MRP","PRIRESC","18 Nov 2021","11","0.11"
"MRP","PRIRESC","18 Nov 2021","12","0.06"
"MRP","PRIRESC","18 Nov 2021","13","0.04"
"MRP","PRIRESC","18 Nov 2021","14","0.04"
"MRP","PRIRESC","18 Nov 2021","15","0.02"
"MRP","PRIRESC","18 Nov 2021","16","0.01"
"MRP","PRIRESC","18 Nov 2021","17","0.01"
"MRP","PRIRESC","18 Nov 2021","18","0.01"
"MRP","PRIRESC","18 Nov 2021","19","0.01"
"MRP","PRIRESC","18 Nov 2021","20","0.01"
"MRP","PRIRESC","18 Nov 2021","21","0.01"
"MRP","PRIRESC","18 Nov 2021","22","0.01"
"MRP","PRIRESC","18 Nov 2021","23","0.01"
"MRP","PRIRESC","18 Nov 2021","24","0.01"
"MRP","PRIRESC","18 Nov 2021","25","0.01"
"MRP","PRIRESC","18 Nov 2021","26","0.01"
"MRP","PRIRESC","18 Nov 2021","27","0.01"
"MRP","PRIRESC","18 Nov 2021","28","0.01"
"MRP","PRIRESC","18 Nov 2021","29","0.01"
"MRP","PRIRESC","18 Nov 2021","30","0.01"
"MRP","PRIRESC","18 Nov 2021","31","0.01"
"MRP","PRIRESC","18 Nov 2021","32","0.01"
"MRP","PRIRESC","18 Nov 2021","33","0.01"
"MRP","PRIRESC","18 Nov 2021","34","0.01"
"MRP","PRIRESC","18 Nov 2021","35","0.01"
"MRP","PRIRESC","18 Nov 2021","36","0.01"
"MRP","PRIRESC","18 Nov 2021","37","0.01"
"MRP","PRIRESC","18 Nov 2021","38","0.01"
"MRP","PRIRESC","18 Nov 2021","39","0.01"
"MRP","PRIRESC","18 Nov 2021","40","0.01"
"MRP","PRIRESC","18 Nov 2021","41","0.01"
"MRP","PRIRESC","18 Nov 2021","42","0.01"
"MRP","PRIRESC","18 Nov 2021","43","0.01"
"MRP","PRIRESC","18 Nov 2021","44","0.01"
"MRP","PRIRESC","18 Nov 2021","45","0.01"
"MRP","PRIRESC","18 Nov 2021","46","0.04"
"MRP","PRIRESC","18 Nov 2021","47","0.04"
"MRP","PRIRESC","18 Nov 2021","48","0.04"
"MRP","PRIRESD","18 Nov 2021","1","0.05"
"MRP","PRIRESD","18 Nov 2021","2","0.05"
"MRP","PRIRESD","18 Nov 2021","3","0.08"
"MRP","PRIRESD","18 Nov 2021","4","0.08"
"MRP","PRIRESD","18 Nov 2021","5","0.08"
"MRP","PRIRESD","18 Nov 2021","6","0.08"
"MRP","PRIRESD","18 Nov 2021","7","0.08"
"MRP","PRIRESD","18 Nov 2021","8","0.08"
"MRP","PRIRESD","18 Nov 2021","9","0.08"
"MRP","PRIRESD","18 Nov 2021","10","0.08"
"MRP","PRIRESD","18 Nov 2021","11","0.08"
"MRP","PRIRESD","18 Nov 2021","12","0.05"
"MRP","PRIRESD","18 Nov 2021","13","0.04"
"MRP","PRIRESD","18 Nov 2021","14","0.04"
"MRP","PRIRESD","18 Nov 2021","15","0.01"
"MRP","PRIRESD","18 Nov 2021","16","0.01"
"MRP","PRIRESD","18 Nov 2021","17","0.01"
"MRP","PRIRESD","18 Nov 2021","18","0.01"
"MRP","PRIRESD","18 Nov 2021","19","0.01"
"MRP","PRIRESD","18 Nov 2021","20","0.01"
"MRP","PRIRESD","18 Nov 2021","21","0.01"
"MRP","PRIRESD","18 Nov 2021","22","0.01"
"MRP","PRIRESD","18 Nov 2021","23","0.01"
"MRP","PRIRESD","18 Nov 2021","24","0.01"
"MRP","PRIRESD","18 Nov 2021","25","0.01"
"MRP","PRIRESD","18 Nov 2021","26","0.01"
"MRP","PRIRESD","18 Nov 2021","27","0.01"
"MRP","PRIRESD","18 Nov 2021","28","0.01"
"MRP","PRIRESD","18 Nov 2021","29","0.01"
"MRP","PRIRESD","18 Nov 2021","30","0.01"
"MRP","PRIRESD","18 Nov 2021","31","0.01"
"MRP","PRIRESD","18 Nov 2021","32","0.01"
"MRP","PRIRESD","18 Nov 2021","33","0.01"
"MRP","PRIRESD","18 Nov 2021","34","0.01"
"MRP","PRIRESD","18 Nov 2021","35","0.01"
"MRP","PRIRESD","18 Nov 2021","36","0.01"
"MRP","PRIRESD","18 Nov 2021","37","0.01"
"MRP","PRIRESD","18 Nov 2021","38","0.01"
"MRP","PRIRESD","18 Nov 2021","39","0.01"
"MRP","PRIRESD","18 Nov 2021","40","0.01"
"MRP","PRIRESD","18 Nov 2021","41","0.01"
"MRP","PRIRESD","18 Nov 2021","42","0.01"
"MRP","PRIRESD","18 Nov 2021","43","0.01"
"MRP","PRIRESD","18 Nov 2021","44","0.01"
"MRP","PRIRESD","18 Nov 2021","45","0.01"
"MRP","PRIRESD","18 Nov 2021","46","0.04"
"MRP","PRIRESD","18 Nov 2021","47","0.04"
"MRP","PRIRESD","18 Nov 2021","48","0.04"
"MRP","PRIRESE","18 Nov 2021","1","0.02"
"MRP","PRIRESE","18 Nov 2021","2","0.02"
"MRP","PRIRESE","18 Nov 2021","3","0.04"
"MRP","PRIRESE","18 Nov 2021","4","0.04"
"MRP","PRIRESE","18 Nov 2021","5","0.04"
"MRP","PRIRESE","18 Nov 2021","6","0.04"
"MRP","PRIRESE","18 Nov 2021","7","0.04"
"MRP","PRIRESE","18 Nov 2021","8","0.04"
"MRP","PRIRESE","18 Nov 2021","9","0.04"
"MRP","PRIRESE","18 Nov 2021","10","0.04"
"MRP","PRIRESE","18 Nov 2021","11","0.04"
"MRP","PRIRESE","18 Nov 2021","12","0.02"
"MRP","PRIRESE","18 Nov 2021","13","0.02"
"MRP","PRIRESE","18 Nov 2021","14","0.02"
"MRP","PRIRESE","18 Nov 2021","15","0.01"
"MRP","PRIRESE","18 Nov 2021","16","0.00"
"MRP","PRIRESE","18 Nov 2021","17","0.00"
"MRP","PRIRESE","18 Nov 2021","18","0.00"
"MRP","PRIRESE","18 Nov 2021","19","0.00"
"MRP","PRIRESE","18 Nov 2021","20","0.00"
"MRP","PRIRESE","18 Nov 2021","21","0.00"
"MRP","PRIRESE","18 Nov 2021","22","0.00"
